learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
74.0,0.978537378,4.1689072812893733E-7,74.0,83.78378378378379,67.56756756756756,74.0,1646824.0,100.0,0.0
148.0,1.487328987,6.336535305631471E-7,148.0,91.21621621621621,82.37449615243679,148.0,1646824.0,100.0,0.0
222.0,1.812078884,7.720082056771797E-7,222.0,93.69369369369369,87.35454471478558,222.0,1646824.0,100.0,0.0
296.0,2.084732988,8.881682732427368E-7,296.0,94.93243243243244,89.86671535512141,296.0,1646824.0,100.0,0.0
370.0,2.321887912,9.892044637537168E-7,370.0,95.4054054054054,90.80812509133422,370.0,1646824.0,100.0,0.0
444.0,2.545789972,1.084594476359826E-6,444.0,95.94594594594594,91.89057553372838,444.0,1646824.0,100.0,0.0
518.0,2.744036942,1.1690545343308108E-6,518.0,96.13899613899613,92.27810739095435,518.0,1646824.0,100.0,0.0
592.0,2.933074388,1.2495910169204157E-6,592.0,96.11486486486487,92.22884277332604,592.0,1646824.0,100.0,0.0
666.0,3.121050588,1.3296753720516213E-6,666.0,96.09609609609609,92.18768328445748,666.0,1646824.0,100.0,0.0
740.0,3.304454471,1.4078117621830002E-6,740.0,96.35135135135135,92.69437781548004,740.0,1646824.0,100.0,0.0
814.0,3.488180686,1.486085476881841E-6,814.0,96.68304668304668,93.36601326918085,814.0,1646824.0,100.0,0.0
888.0,3.672921028,1.5647912447172817E-6,888.0,96.95945945945947,93.91891891891892,888.0,1646824.0,100.0,0.0
962.0,3.864845693,1.646557782344373E-6,962.0,96.98544698544698,93.97089397089398,962.0,1646824.0,100.0,0.0
1036.0,4.046173138,1.7238095381539605E-6,1036.0,98.3,96.59997279978239,1036.0,1646824.0,100.0,0.0
1110.0,4.226698482,1.8007195712277169E-6,1110.0,98.4,96.7998079884793,1110.0,1646824.0,100.0,0.0
1184.0,4.410549544,1.879046475061592E-6,1184.0,98.5,97.000023999808,1184.0,1646824.0,100.0,0.0
1258.0,4.588668153,1.954931155880932E-6,1258.0,98.6,97.19986559354848,1258.0,1646824.0,100.0,0.0
1332.0,4.767247155,2.0310119800232663E-6,1332.0,98.6,97.2,1332.0,1646824.0,100.0,0.0
1406.0,4.945689994,2.1070347940236374E-6,1406.0,98.3,96.59961915734561,1406.0,1646824.0,100.0,0.0
1480.0,5.125740752,2.18374263706608E-6,1480.0,98.3,96.60008159804164,1480.0,1646824.0,100.0,0.0
1554.0,5.3107651,2.262569401268951E-6,1554.0,98.6,97.2,1554.0,1646824.0,100.0,0.0
1628.0,5.489677063,2.338792078299943E-6,1628.0,98.8,97.59979838306417,1628.0,1646824.0,100.0,0.0
1702.0,5.669629407,2.41545799357852E-6,1702.0,99.0,97.99747682079419,1702.0,1646824.0,100.0,0.0
1776.0,5.850719604,2.492608673544005E-6,1776.0,99.1,98.19891935161097,1776.0,1646824.0,100.0,0.0
1850.0,6.029299686,2.5686899578036496E-6,1850.0,99.1,98.19891935161097,1850.0,1646824.0,100.0,0.0
1924.0,6.207400897,2.6445672264739484E-6,1924.0,99.0,98.00006399795207,1924.0,1646824.0,100.0,0.0
1998.0,6.38317559,2.7194533181030515E-6,1998.0,99.0,97.99983998719898,1998.0,1646824.0,100.0,0.0
2072.0,6.56935175,2.798770794009066E-6,2072.0,98.8,97.59968315817687,2072.0,1646824.0,100.0,0.0
2146.0,6.755314388,2.87799730216663E-6,2146.0,98.7,97.40008319733768,2146.0,1646824.0,100.0,0.0
2220.0,6.940175254,2.9567544173897604E-6,2220.0,98.5,97.0,2220.0,1646824.0,100.0,0.0
2294.0,7.123096494,3.0346851849294835E-6,2294.0,98.5,96.99963995679481,2294.0,1646824.0,100.0,0.0
2368.0,7.308123163,3.1135129379585374E-6,2368.0,99.0,97.99951988477234,2368.0,1646824.0,100.0,0.0
2442.0,7.493970263,3.1926902229366607E-6,2442.0,99.0,97.99820639292807,2442.0,1646824.0,100.0,0.0
2516.0,7.678682353,3.271383954444092E-6,2516.0,98.8,97.59616347690915,2516.0,1646824.0,100.0,0.0
2590.0,7.870281921,3.3530119895182E-6,2590.0,98.8,97.59616347690915,2590.0,1646824.0,100.0,0.0
2664.0,8.063832401,3.43590780526866E-6,2664.0,98.8,97.59723201127699,2664.0,1655544.0,100.0,0.0
2738.0,8.240566597,3.511689152560552E-6,2738.0,98.8,97.59784767151368,2738.0,1657464.0,100.0,0.0
2812.0,8.418122385,3.587358672712167E-6,2812.0,98.6,97.19714108390558,2812.0,1647360.0,100.0,0.0
2886.0,8.598706575,3.665235222420265E-6,2886.0,98.5,96.99783844367946,2886.0,1666976.0,100.0,0.0
2960.0,8.776858559,3.7420628884389365E-6,2960.0,98.5,96.99812683114263,2960.0,1666976.0,100.0,0.0
3034.0,8.951116159,3.817211109600567E-6,3034.0,98.8,97.59723201127699,3034.0,1666976.0,100.0,0.0
3108.0,9.127809112,3.893409571588712E-6,3108.0,98.8,97.59689518858364,3108.0,1666976.0,100.0,0.0
3182.0,9.346908422,3.993136650960944E-6,3182.0,98.6,97.1945799284217,3182.0,1759440.0,100.0,0.0
3256.0,9.744478762,4.237308306668171E-6,3256.0,98.5,96.98882250915398,3256.0,2374016.0,100.0,0.0
3330.0,10.361151193,4.73628983977591E-6,3330.0,98.5,96.99220379222946,3330.0,3127752.0,100.0,0.0
