learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
9.0,0.101065025,1.3599264808878717E-8,9.0,77.77777777777779,0.0,9.0,520136.0,50.0,13.0
18.0,0.20042215,2.6968715353454984E-8,18.0,88.88888888888889,0.0,18.0,520136.0,50.0,13.0
27.0,0.248031977,3.3375072497065287E-8,27.0,92.5925925925926,0.0,27.0,520136.0,50.0,13.0
36.0,0.29227797,3.9328793633915485E-8,36.0,94.44444444444444,0.0,36.0,520136.0,50.0,13.0
45.0,0.332741047,4.4773487276499056E-8,45.0,95.55555555555556,0.0,45.0,520136.0,50.0,13.0
54.0,0.370874394,4.990469348657876E-8,54.0,96.29629629629629,0.0,54.0,520136.0,50.0,13.0
63.0,0.409351408,5.508214337531063E-8,63.0,96.82539682539682,0.0,63.0,520136.0,50.0,13.0
72.0,0.443185671,5.963486675464237E-8,72.0,97.22222222222221,0.0,72.0,520136.0,50.0,13.0
81.0,0.469097108,6.312149819159673E-8,81.0,97.53086419753086,0.0,81.0,520136.0,50.0,13.0
90.0,0.495926711,6.673167763709815E-8,90.0,97.77777777777777,0.0,90.0,520136.0,50.0,13.0
99.0,0.52223731,7.027202013521972E-8,99.0,97.97979797979798,0.0,99.0,520136.0,50.0,13.0
108.0,0.548185125,7.376354657967264E-8,108.0,98.14814814814815,0.0,108.0,520136.0,50.0,13.0
117.0,0.574741587,7.733697229371095E-8,117.0,98.29059829059828,0.0,117.0,520136.0,50.0,13.0
126.0,0.601177716,8.089420605279505E-8,126.0,98.4126984126984,0.0,126.0,520136.0,50.0,13.0
135.0,0.627370024,8.44186313665741E-8,135.0,98.51851851851852,0.0,135.0,520136.0,50.0,13.0
144.0,0.653499231,8.793456583786134E-8,144.0,98.61111111111111,0.0,144.0,520136.0,50.0,13.0
153.0,0.678443232,9.129101951698461E-8,153.0,98.69281045751634,0.0,153.0,520136.0,50.0,13.0
162.0,0.704545424,9.48033188618885E-8,162.0,98.76543209876543,0.0,162.0,520136.0,50.0,13.0
171.0,0.730481381,9.829324969913601E-8,171.0,98.83040935672514,0.0,171.0,520136.0,50.0,13.0
180.0,0.75632209,1.0177036400787116E-7,180.0,98.88888888888889,0.0,180.0,520136.0,50.0,13.0
189.0,0.78053001,1.0502777095505345E-7,189.0,98.94179894179894,0.0,189.0,520136.0,50.0,13.0
198.0,0.805077651,1.0833089060888314E-7,198.0,98.98989898989899,0.0,198.0,520136.0,50.0,13.0
207.0,0.843012598,1.1343540020321392E-7,207.0,99.03381642512076,0.0,207.0,520136.0,50.0,13.0
