learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9.0,0.232786282,6.35597205238541E-8,9.0,55.55555555555556,5.263157894736842,9.0,1055424.0,100.0,7.5200000000000005,0.29489940075499743,4858.079999999998,14.585392443375445,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.457230175,1.2524762602705508E-7,18.0,55.55555555555556,-10.769230769230761,18.0,1062416.0,100.0,18.459999999999997,0.45934076609194985,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.557739145,1.5287229320204507E-7,27.0,59.25925925925925,-1.3651877133105925,27.0,1062416.0,100.0,24.860000000000007,0.5506690145962125,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.669002819,1.8345286688533507E-7,36.0,55.55555555555556,-3.2258064516128915,36.0,1062416.0,100.0,34.099999999999994,0.686890225449585,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.797659648,2.186597408917981E-7,45.0,62.22222222222222,19.04761904761905,45.0,1057784.0,100.0,41.96999999999999,0.7581816365089529,4881.679999999999,43.88507231072056,1.04,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.873781623,2.3976901465708597E-7,54.0,61.111111111111114,13.960546282245831,54.0,1071928.0,100.0,53.74,0.8402284441649416,5022.639999999999,66.63088057698658,1.04,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.947490998,2.602161185587487E-7,63.0,60.317460317460316,12.35392320534224,63.0,1072288.0,100.0,66.79999999999998,0.9306237725636531,5026.240000000001,69.1144404797455,1.04,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
72.0,1.009681684,2.7746791886715837E-7,72.0,59.72222222222222,12.121212121212126,72.0,1072288.0,100.0,72.57999999999994,0.9634932235979617,5026.240000000001,69.1144404797455,1.04,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
81.0,1.074245428,2.9537800943363457E-7,81.0,62.96296296296296,20.640104506858272,81.0,1072288.0,100.0,81.40000000000003,0.9990904954916836,5026.240000000001,69.1144404797455,1.04,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
90.0,1.134423735,3.120715724418022E-7,90.0,63.33333333333333,22.535211267605636,90.0,1072288.0,100.0,89.47,1.0277419595178234,5026.240000000001,69.1144404797455,1.04,0.028141058827257936,1.02,0.014070529413628971,1.02,0.014070529413628971,0.020000000000000007,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
