learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
61.0,1.524554836,1.847503099501257E-7,61.0,57.377049180327866,-1.2771392081736892,61.0,479472.0,100.0,61.65999999999999,0.9436893000079504,8688.0,0.0
62.0,1.547137493,1.8755145706303415E-7,62.0,58.06451612903226,-0.6242197253433083,62.0,479472.0,100.0,62.03999999999999,0.9435501410560377,8688.0,0.0
63.0,1.568175576,1.9016101560420044E-7,63.0,58.730158730158735,2.6901557904378785E-14,63.0,479472.0,100.0,62.579999999999984,0.9542229373377138,8688.0,0.0
64.0,1.590800019,1.9296734584207335E-7,64.0,59.375,0.5973715651135006,64.0,479472.0,100.0,63.14000000000001,0.9561095410806516,8688.0,0.0
65.0,1.611856743,1.9557921660820642E-7,65.0,60.0,1.1695906432748162,65.0,479472.0,100.0,63.48000000000001,0.9601641273840377,8688.0,0.0
66.0,1.63300208,1.982020789086446E-7,66.0,60.60606060606061,1.7182130584192477,66.0,479472.0,100.0,63.91999999999998,0.9629164453928916,8688.0,0.0
67.0,1.653883965,2.0079226268904903E-7,67.0,61.19402985074627,2.2446689113355545,67.0,479472.0,100.0,64.30999999999997,0.9709617225548426,8688.0,0.0
68.0,1.674502521,2.0334978320630886E-7,68.0,61.76470588235294,2.7502750275027568,68.0,479472.0,100.0,64.69999999999999,0.9799505244159166,8688.0,0.0
69.0,1.695619188,2.059690892871345E-7,69.0,62.31884057971014,3.236245954692568,69.0,479472.0,100.0,65.10000000000002,0.9780933834080805,8688.0,0.0
70.0,1.716901496,2.0860894143607467E-7,70.0,62.857142857142854,3.703703703703719,70.0,479472.0,100.0,65.57,0.990179557229675,8688.0,0.0
71.0,1.738289295,2.1126187866220873E-7,71.0,61.97183098591549,2.5419420437214146,71.0,479472.0,100.0,71.23999999999998,1.0508409330943798,8688.0,0.0
72.0,1.760124688,2.1397033533589295E-7,72.0,62.5,2.9940119760479034,72.0,479472.0,100.0,72.76,1.0777942308439048,8688.0,0.0
73.0,1.781555632,2.1662862425701075E-7,73.0,63.013698630136986,3.4296913277804952,73.0,479472.0,100.0,73.28000000000003,1.0907397174913593,8688.0,0.0
74.0,1.804259873,2.1944485261879863E-7,74.0,63.51351351351351,3.8498556304138427,74.0,479472.0,100.0,73.66999999999999,1.095265753462177,8688.0,0.0
75.0,1.827709969,2.22353596647804E-7,75.0,64.0,4.255319148936175,75.0,479472.0,100.0,73.98,1.104534272712241,8688.0,0.0
76.0,1.850569619,2.2518910190299153E-7,76.0,64.47368421052632,4.646840148698885,76.0,479472.0,100.0,74.32000000000001,1.1037017603309216,8688.0,0.0
77.0,1.873220264,2.2799868223037572E-7,77.0,63.63636363636363,3.5778175313059144,77.0,479472.0,100.0,77.75000000000004,1.0960327909272964,8688.0,0.0
78.0,1.894832539,2.3067946340327462E-7,78.0,64.1025641025641,3.9577836411609413,78.0,479472.0,100.0,79.26999999999997,1.1123598538442694,8688.0,0.0
79.0,1.917578075,2.3350081398651003E-7,79.0,64.55696202531645,4.325259515570954,79.0,479472.0,100.0,80.02,1.1144577881715225,8688.0,0.0
80.0,1.941469755,2.3646433198417224E-7,80.0,63.74999999999999,3.3333333333333215,80.0,479472.0,100.0,82.03999999999998,1.1363524847937678,8688.0,0.0
81.0,1.963722615,2.3922457115987933E-7,81.0,62.96296296296296,2.4096385542168983,81.0,479472.0,100.0,82.96999999999998,1.115406797196576,8688.0,0.0
82.0,1.985862641,2.4197081443451343E-7,82.0,62.19512195121951,0.7806401249023932,82.0,479472.0,100.0,84.38999999999999,1.1247352101402766,8688.0,0.0
83.0,2.007166889,2.4461338801555335E-7,83.0,62.65060240963856,1.1525163273146197,83.0,479472.0,100.0,85.00999999999999,1.1270319472406318,8688.0,0.0
84.0,2.028466238,2.472553539258614E-7,84.0,63.095238095238095,1.5128593040847313,84.0,479472.0,100.0,85.55000000000001,1.1262142717345511,8688.0,0.0
85.0,2.049505546,2.498650644157206E-7,85.0,62.35294117647059,0.6574141709276827,85.0,479472.0,100.0,87.08000000000001,1.1340176187326012,8688.0,0.0
86.0,2.070581502,2.5247932071431227E-7,86.0,61.627906976744185,-0.8528784648187682,86.0,479472.0,100.0,87.89999999999998,1.1515909065990475,8688.0,0.0
87.0,2.091974913,2.551329540515194E-7,87.0,62.06896551724138,-0.49002450122504193,87.0,479472.0,100.0,88.36999999999999,1.1543203868751326,8688.0,0.0
88.0,2.11355346,2.578095516117538E-7,88.0,62.5,-0.13793103448275446,88.0,479472.0,100.0,88.78000000000003,1.1555382671589403,8688.0,0.0
89.0,2.134976636,2.60466876992099E-7,89.0,62.92134831460674,0.20387359836901306,89.0,479472.0,100.0,89.25000000000001,1.1527196650802076,8688.0,0.0
90.0,2.156533774,2.6314081898534047E-7,90.0,63.33333333333333,0.5358338914936237,90.0,479472.0,100.0,89.69999999999999,1.1622426944524458,8688.0,0.0
91.0,2.177324091,2.657196446939806E-7,91.0,63.73626373626373,0.8583690987124217,91.0,479472.0,100.0,90.20000000000003,1.1721516087688457,8688.0,0.0
92.0,2.198387939,2.6833239911928774E-7,92.0,64.13043478260869,1.171875000000026,92.0,479472.0,100.0,90.75000000000001,1.1637951675098122,8688.0,0.0
93.0,2.219596172,2.7096306302379816E-7,93.0,64.51612903225806,1.4767255216693211,93.0,479472.0,100.0,91.15000000000003,1.1606663881781296,8688.0,0.0
94.0,2.240426797,2.7354688852665327E-7,94.0,64.8936170212766,1.773274224192514,94.0,479472.0,100.0,91.43999999999997,1.1610096616064118,8688.0,0.0
95.0,2.261255178,2.761304356843109E-7,95.0,65.26315789473685,2.061855670103091,95.0,479472.0,100.0,91.80999999999997,1.1616511237601992,8688.0,0.0
96.0,2.281944327,2.7869671253959335E-7,96.0,64.58333333333334,1.270417422867534,96.0,479472.0,100.0,96.19999999999999,1.1645435226566745,8688.0,0.0
97.0,2.303065881,2.8131662480267385E-7,97.0,63.91752577319587,0.5273952534427098,97.0,479472.0,100.0,97.47999999999999,1.1764078176956123,8688.0,0.0
98.0,2.323776126,2.8388551840050765E-7,98.0,63.26530612244898,-0.1703577512776586,98.0,479472.0,100.0,98.22999999999995,1.1693782341678225,8688.0,0.0
99.0,2.344514289,2.864578749400625E-7,99.0,62.62626262626263,-1.4962593516209632,99.0,479472.0,100.0,100.78999999999999,1.1835825601822951,8688.0,0.0
100.0,2.365457237,2.8905563295967875E-7,100.0,62.0,-2.1505376344086042,100.0,479472.0,100.0,101.72999999999996,1.1861026068344152,8688.0,0.0
101.0,2.386416021,2.9165535527276493E-7,101.0,62.37623762376238,-1.8577494692144099,101.0,479472.0,100.0,103.19,1.199974326324686,8688.0,0.0
102.0,2.407285129,2.942439541972925E-7,102.0,61.76470588235294,-2.472952086553321,102.0,479472.0,100.0,103.92,1.203755067539183,8688.0,0.0
103.0,2.428191633,2.9683719171228507E-7,103.0,62.13592233009708,-2.1877384889341265,103.0,479472.0,100.0,105.15000000000006,1.226588847992758,8688.0,0.0
104.0,2.449108257,2.994316845095406E-7,104.0,61.53846153846154,-2.7667984189723316,104.0,479472.0,100.0,106.18,1.2287285043384228,8688.0,0.0
105.0,2.469793337,3.0199745664708316E-7,105.0,61.904761904761905,-2.489019033674943,105.0,479472.0,100.0,107.21999999999997,1.2313727250019744,8688.0,0.0
106.0,2.491666249,3.047105671681215E-7,106.0,62.264150943396224,-2.217936354869839,106.0,479472.0,100.0,107.90000000000005,1.2322681723086284,8688.0,0.0
107.0,2.512431749,3.0728631458230314E-7,107.0,61.6822429906542,-2.7641133754977796,107.0,479472.0,100.0,109.15,1.2388798296538823,8688.0,0.0
108.0,2.535765773,3.101806610695272E-7,108.0,61.111111111111114,-3.988995873452522,108.0,479472.0,100.0,110.13000000000002,1.2668783714630254,8688.0,0.0
109.0,2.556547707,3.1275844695294894E-7,109.0,61.46788990825688,-3.7154508382419635,109.0,479472.0,100.0,110.76,1.250787226857025,8688.0,0.0
110.0,2.578253627,3.1545084382817145E-7,110.0,60.909090909090914,-4.230938739532843,110.0,479472.0,100.0,112.15000000000006,1.272663237927346,8688.0,0.0
111.0,2.598868105,3.180078585113336E-7,111.0,61.261261261261254,-3.964277935090395,111.0,479472.0,100.0,112.88000000000001,1.2487796062758654,8688.0,0.0
112.0,2.619463092,3.205624555357421E-7,112.0,60.71428571428571,-4.451038575667677,112.0,479472.0,100.0,114.20999999999997,1.2491851889786543,8688.0,0.0
113.0,2.640052396,3.231163476422553E-7,113.0,61.06194690265486,-4.1911148365465305,113.0,479472.0,100.0,115.15000000000006,1.2436809977813539,8688.0,0.0
114.0,2.660769503,3.256860924008488E-7,114.0,61.40350877192983,-3.9370078740157717,114.0,479472.0,100.0,115.91,1.2338733461516356,8688.0,0.0
115.0,2.681353822,3.2823936616921173E-7,115.0,60.86956521739131,-4.397821262860583,115.0,479472.0,100.0,117.45999999999998,1.238801962797243,8688.0,0.0
116.0,2.701910237,3.3078917873241006E-7,116.0,60.3448275862069,-4.83300589390963,116.0,479472.0,100.0,118.21999999999996,1.2471041202997797,8688.0,0.0
117.0,2.722465143,3.3333880411962667E-7,117.0,59.82905982905983,-5.244019138756003,117.0,479472.0,100.0,118.75999999999998,1.2544160378278,8688.0,0.0
118.0,2.743062089,3.35893644137904E-7,118.0,59.32203389830508,-6.3861758076634185,118.0,479472.0,100.0,120.24,1.2595590057194181,8688.0,0.0
119.0,2.763834636,3.3847026566019897E-7,119.0,59.66386554621849,-6.131549609810499,119.0,479472.0,100.0,121.28999999999999,1.2582892827930783,8688.0,0.0
120.0,2.784435716,3.4102561845879997E-7,120.0,60.0,-5.88235294117651,120.0,479472.0,100.0,121.81000000000002,1.258000256941407,8688.0,0.0
121.0,2.805345717,3.436192897407958E-7,121.0,59.50413223140496,-6.273525721455436,121.0,479472.0,100.0,123.08999999999999,1.2706552036113679,8688.0,0.0
122.0,2.833637031,3.471285372368494E-7,122.0,59.83606557377049,-6.030507272082283,122.0,479472.0,100.0,123.91999999999999,1.270304186906714,8688.0,0.0
123.0,2.856176424,3.4992431789404395E-7,123.0,59.34959349593496,-6.401384083044981,123.0,479472.0,100.0,125.10000000000001,1.2774263899803313,8688.0,0.0
124.0,2.876873406,3.524915663526827E-7,124.0,58.87096774193549,-6.752194463200549,124.0,479472.0,100.0,125.66000000000001,1.2892892098620334,8688.0,0.0
125.0,2.897504094,3.550505917201811E-7,125.0,59.199999999999996,-6.5162907268170365,125.0,479472.0,100.0,126.84999999999998,1.2937593019233258,8688.0,0.0
126.0,2.91817084,3.576140897129599E-7,126.0,58.730158730158735,-6.849315068493135,126.0,479472.0,100.0,127.81,1.2940965414472978,8688.0,0.0
127.0,2.938988078,3.6019625469569106E-7,127.0,59.055118110236215,-6.619309008718146,127.0,479472.0,100.0,128.73000000000002,1.2730187617143618,8688.0,0.0
128.0,2.959768848,3.627738961968446E-7,128.0,58.59375,-7.682539682539683,128.0,479472.0,100.0,129.46000000000004,1.2758376135549598,8688.0,0.0
129.0,2.980480095,3.653429140825072E-7,129.0,58.139534883720934,-8.707865168539296,129.0,479472.0,100.0,130.08,1.284537412314785,8688.0,0.0
130.0,3.001276451,3.679224888671934E-7,130.0,57.692307692307686,-9.027142421469952,130.0,479472.0,100.0,131.95,1.3210322716066638,8688.0,0.0
