learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
19.0,0.205747426,5.675049514654613E-10,19.0,52.63157894736842,-6.211180124223619,19.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20.0,0.207378417,5.724230670659909E-10,20.0,55.00000000000001,-4.651162790697679,20.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.208695272,5.763939320916933E-10,21.0,52.38095238095239,-11.702127659574494,21.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.209964024,5.80219746583866E-10,22.0,50.0,-13.084112149532718,22.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23.0,0.211753724,5.856164357687038E-10,23.0,47.82608695652174,-14.04958677685949,23.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.212995301,5.893603063436848E-10,24.0,50.0,-12.500000000000005,24.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25.0,0.22225756,6.172898660310443E-10,25.0,48.0,-13.240418118466918,25.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.223596079,6.213260570189193E-10,26.0,50.0,-11.920529801324488,26.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.224332748,6.23547420166433E-10,27.0,51.85185185185185,-10.72555205047318,27.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.225020112,6.256201082509427E-10,28.0,50.0,-11.36363636363635,28.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.225710647,6.277023582181171E-10,29.0,51.724137931034484,-10.32608695652171,29.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.22643908,6.298988864032761E-10,30.0,53.333333333333336,-9.375000000000009,30.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.227173061,6.321121441138289E-10,31.0,51.61290322580645,-14.250614250614246,31.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.227812711,6.340409546614523E-10,32.0,50.0,-14.798206278026907,32.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.229298848,6.385222752599255E-10,33.0,51.515151515151516,-13.79310344827588,33.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.230221485,6.413044092038442E-10,34.0,52.94117647058824,-12.8630705394191,34.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.230860952,6.432326679304245E-10,35.0,51.42857142857142,-13.333333333333336,35.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.23195573,6.465338785201313E-10,36.0,52.77777777777778,-12.500000000000034,36.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.232608793,6.485031348363395E-10,37.0,54.054054054054056,-11.722912966252217,37.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.233327144,6.506692616020642E-10,38.0,55.26315789473685,-10.996563573883138,38.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.234008158,6.5272280179792E-10,39.0,56.41025641025641,-10.316139767054926,39.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.235261282,6.565014913760956E-10,40.0,55.00000000000001,-10.76923076923076,40.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.235915585,6.584744868075684E-10,41.0,56.09756097560976,-10.14925373134328,41.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.236604038,6.605504586795969E-10,42.0,54.761904761904766,-10.526315789473678,42.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.237242507,6.624757080214722E-10,43.0,55.81395348837209,-9.95962314939433,43.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.237863577,6.643484921484361E-10,44.0,54.54545454545454,-10.275689223057658,44.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.238562994,6.664575250364016E-10,45.0,55.55555555555556,-9.756097560975585,45.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.239172274,6.682947574141956E-10,46.0,56.52173913043478,-9.26365795724466,46.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.239725361,6.699625445467734E-10,47.0,55.319148936170215,-9.544950055493887,47.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.240838935,6.733204328868956E-10,48.0,56.25,-9.0909090909091,48.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.241405866,6.750299654321541E-10,49.0,57.14285714285714,-8.658922914466778,49.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.244228668,6.835418864380986E-10,50.0,56.00000000000001,-8.91089108910892,50.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.245204483,6.864843741493924E-10,51.0,56.86274509803921,-3.3149171270717934,51.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.246136001,6.892932879986866E-10,52.0,57.692307692307686,-2.8776978417266332,52.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.24706557,6.920963248031011E-10,53.0,58.490566037735846,2.0168067226890596,53.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.24855528,6.965884194812845E-10,54.0,59.25925925925925,2.46305418719212,54.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.249461381,6.993206905138994E-10,55.0,58.18181818181818,-0.47656870532170154,55.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.250372872,7.020692146362535E-10,56.0,58.92857142857143,0.0,56.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.25130365,7.04875897078051E-10,57.0,59.64912280701754,0.4555808656036675,57.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.252215143,7.076244272312361E-10,58.0,60.3448275862069,4.850213980028511,58.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.253154798,7.104578775167469E-10,59.0,61.016949152542374,5.303558967201677,59.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.25408409,7.132600790510579E-10,60.0,60.0,2.7027027027026933,60.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.255044072,7.161548236881698E-10,61.0,60.65573770491803,3.1746031746031655,61.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.256589164,7.208139181095697E-10,62.0,61.29032258064516,3.6269430051813676,62.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.257483502,7.235107188092342E-10,63.0,61.904761904761905,4.060913705583741,63.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.258385642,7.262310457809108E-10,64.0,62.5,4.477611940298507,64.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.259358752,7.291653767931797E-10,65.0,63.07692307692307,4.878048780487817,65.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.260345931,7.32142131686625E-10,66.0,63.63636363636363,5.263157894736847,66.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.261276129,7.349470651874116E-10,67.0,64.17910447761194,5.6338028169013725,67.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.262236128,7.378418610865876E-10,68.0,64.70588235294117,9.634551495016598,68.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.263733989,7.423585344168052E-10,69.0,63.76811594202898,8.585055643879144,69.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.264375335,7.442924591091777E-10,70.0,64.28571428571429,12.060301507537696,70.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.264978413,7.461109898798173E-10,71.0,64.7887323943662,12.432165762210182,71.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.265515078,7.477292578584622E-10,72.0,65.27777777777779,12.790697674418606,72.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.266036242,7.493007838808832E-10,73.0,65.75342465753424,13.136601618277025,73.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.266565705,7.508973348368378E-10,74.0,64.86486486486487,11.008325624421841,74.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.26807401,7.554455011669137E-10,75.0,64.0,8.988764044943848,75.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.269267892,7.590455514979036E-10,76.0,64.47368421052632,9.363957597173155,76.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.270150191,7.617060496099298E-10,77.0,63.63636363636363,8.333333333333332,77.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.271046221,7.644079523926813E-10,78.0,62.82051282051282,6.4516129032258105,78.0,11656.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
