learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
153.0,0.243775293,1.0937966307500995E-9,153.0,79.73856209150327,59.52035503968594,153.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.245694934,1.1024098779426678E-9,156.0,79.48717948717949,59.06183368869935,156.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.24746077,1.1103330166803464E-9,159.0,79.24528301886792,58.53812722244174,159.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.248730235,1.1160289857950474E-9,162.0,79.01234567901234,58.12043795620438,162.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.249972064,1.1216009547975326E-9,165.0,78.78787878787878,57.627118644067785,165.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.251217048,1.1271870799859362E-9,168.0,77.97619047619048,56.064461407972864,168.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.253229728,1.1362177843517725E-9,171.0,78.3625730994152,56.779834688161756,171.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.254390589,1.1414264576137064E-9,174.0,78.73563218390804,57.5721629102412,174.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.255542313,1.146594134022792E-9,177.0,79.09604519774011,58.24140789389786,177.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.256916185,1.1527585674491192E-9,180.0,79.44444444444444,58.98004434589799,180.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.258089557,1.1580233763820593E-9,183.0,79.78142076502732,59.60746883016167,183.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.260451278,1.1686201946271787E-9,186.0,79.56989247311827,59.22934933087216,186.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.261726881,1.1743437043660214E-9,189.0,79.36507936507937,58.77747329567696,189.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.262975397,1.1799456773036053E-9,192.0,79.6875,59.46297098310958,192.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.264748421,1.1879010679158895E-9,195.0,80.0,60.04308306625337,195.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.266049368,1.1937382937802205E-9,198.0,80.3030303030303,60.6862844924142,198.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.279880219,1.255796011106835E-9,201.0,80.59701492537313,61.233371247712775,201.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.28118398,1.2616458631224098E-9,204.0,80.88235294117648,61.83806600153492,204.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.28228426,1.2665827151801847E-9,207.0,81.15942028985508,62.35486127302402,207.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.283353103,1.2713785123990639E-9,210.0,81.42857142857143,62.9244001810774,210.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
213.0,0.285456535,1.2808164123859668E-9,213.0,81.69014084507043,63.41334507817661,213.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.286683736,1.286322746939129E-9,216.0,81.48148148148148,63.029525032092415,216.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
219.0,0.287769452,1.291194251709514E-9,219.0,81.7351598173516,63.50304141321557,219.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.288874352,1.296151833269331E-9,222.0,81.53153153153153,63.12889897107673,222.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.289891707,1.3007166087130704E-9,225.0,81.77777777777779,63.587921847246896,225.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.291621226,1.308476796514458E-9,228.0,81.14035087719299,62.350230414746534,228.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.292865677,1.314060530182388E-9,231.0,81.38528138528139,62.80471821756225,231.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.293849706,1.3184757750233013E-9,234.0,81.62393162393163,63.31218551739225,234.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237.0,0.294826491,1.3228585167229174E-9,237.0,81.0126582278481,62.05571565802113,237.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.2962779,1.3293708513180414E-9,240.0,81.25,62.55720427125225,240.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.297980675,1.3370110413266552E-9,243.0,81.48148148148148,62.991166615900084,243.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.2989993,1.3415815151400035E-9,246.0,81.30081300813008,62.65346534653465,246.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
249.0,0.300035454,1.3462306399146715E-9,249.0,81.52610441767068,63.07781574366579,249.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.301169543,1.3513191897504859E-9,252.0,80.95238095238095,61.9598716900434,252.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.302308911,1.3564314259588718E-9,255.0,80.3921568627451,60.87276744614252,255.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.304414343,1.3658782997561824E-9,258.0,80.23255813953489,60.63543349488422,258.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.305723571,1.371752681682507E-9,261.0,80.45977011494253,61.150512214342,261.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.306752611,1.3763698866135542E-9,264.0,80.3030303030303,60.90225563909774,264.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
267.0,0.307981786,1.381885078317589E-9,267.0,79.7752808988764,59.929964982491235,267.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.309031993,1.3865972575710877E-9,270.0,80.0,60.41055718475074,270.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.310080246,1.391300669411818E-9,273.0,80.21978021978022,60.86956521739131,273.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.31173037,1.3987046193745398E-9,276.0,80.43478260869566,61.30841121495328,276.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.312794067,1.4034773269792395E-9,279.0,80.64516129032258,61.72839506172839,279.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.313940494,1.4086212362514598E-9,282.0,79.7872340425532,60.11612326931666,282.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.315014987,1.4134423844847411E-9,285.0,78.94736842105263,58.55148342059338,285.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.316129122,1.4184414026141163E-9,288.0,79.16666666666666,58.974358974358964,288.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
291.0,0.317965827,1.4266825238366917E-9,291.0,79.38144329896907,59.38023450586263,291.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.319287762,1.4326139208674426E-9,294.0,79.59183673469387,59.77011494252874,294.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
297.0,0.320282606,1.4370776915881363E-9,297.0,79.46127946127946,59.5214156444802,297.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.321411704,1.4421438472800779E-9,300.0,79.0,58.66141732283465,300.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
303.0,0.322424843,1.4466897059314775E-9,303.0,78.87788778877888,58.42552096732698,303.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
306.0,0.324164914,1.4544972395565768E-9,306.0,79.08496732026144,58.78787878787879,306.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
309.0,0.325175578,1.4590319931175966E-9,309.0,78.64077669902912,57.95918367346938,309.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
312.0,0.326180044,1.4635389368401625E-9,312.0,78.2051282051282,57.14978187106156,312.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.327202505,1.4681266224218732E-9,315.0,78.41269841269842,57.50000000000001,315.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318.0,0.328270929,1.4729205396274718E-9,318.0,78.30188679245283,57.27304591657904,318.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
321.0,0.330155103,1.4813746497531725E-9,321.0,78.50467289719626,57.605512489233426,321.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.331436633,1.4871247533791587E-9,324.0,78.70370370370371,57.9268292682927,324.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
327.0,0.332565313,1.4921890335447252E-9,327.0,78.59327217125383,57.69102805811246,327.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
330.0,0.334022248,1.498726162778006E-9,330.0,78.48484848484848,57.45723935069179,330.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
333.0,0.335411004,1.5049573793013883E-9,333.0,78.67867867867868,57.75848207107253,333.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.337246335,1.5131923355162136E-9,336.0,78.86904761904762,58.050221565731164,336.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
339.0,0.338414982,1.5184359438220652E-9,339.0,78.46607669616519,57.28783720809817,339.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
342.0,0.339486412,1.5232433486647068E-9,342.0,78.0701754385965,56.541628545288205,342.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
345.0,0.340680196,1.5285997443066695E-9,345.0,78.26086956521739,56.825349151524264,345.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
348.0,0.342009531,1.5345643444359294E-9,348.0,78.44827586206897,57.10059171597632,348.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
351.0,0.344015171,1.54356346098913E-9,351.0,78.63247863247864,57.367730651508516,351.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
