learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.875480474,6.249712117325183E-7,2.0,0.0,-100.0,2.0,2759408.0,100.0,0.0
4.0,1.308908012,1.0167330374803683E-6,4.0,25.0,-50.0,4.0,3493880.0,100.0,99.0
6.0,1.540354974,1.2356287446391996E-6,6.0,33.33333333333333,-50.000000000000014,6.0,3655848.0,100.0,99.0
8.0,1.779983175,1.463452272383407E-6,8.0,50.0,0.0,8.0,3675048.0,100.0,54.0
10.0,1.920619731,1.5980705869995656E-6,10.0,40.0,-19.999999999999996,10.0,3700056.0,100.0,94.0
12.0,2.055341023,1.7271441519209183E-6,12.0,41.66666666666667,-16.666666666666664,12.0,3703424.0,100.0,81.0
14.0,2.189304649,1.8556085364292872E-6,14.0,42.857142857142854,-14.28571428571429,14.0,3706792.0,100.0,81.0
16.0,2.331564766,1.992028838836551E-6,16.0,43.75,-12.5,16.0,3706792.0,100.0,75.0
18.0,2.488795362,2.142805078209349E-6,18.0,38.88888888888889,-22.22222222222222,18.0,3706792.0,100.0,72.0
20.0,2.630593087,2.2787819699277914E-6,20.0,40.0,-19.999999999999996,20.0,3706792.0,100.0,59.0
22.0,2.814502687,2.4551420332869327E-6,22.0,40.909090909090914,-18.181818181818176,22.0,3706792.0,100.0,67.0
24.0,2.961454219,2.5960611668951994E-6,24.0,41.66666666666667,-16.666666666666664,24.0,3706792.0,100.0,61.0
26.0,3.114586887,2.742907699272163E-6,26.0,42.30769230769231,-14.03508771929824,26.0,3706792.0,100.0,48.0
28.0,3.264511376,2.886677749226743E-6,28.0,46.42857142857143,-6.060606060606057,28.0,3706792.0,100.0,46.0
30.0,3.420126947,3.0359052607934527E-6,30.0,46.666666666666664,-6.666666666666665,30.0,3706792.0,100.0,62.0
32.0,3.562101254,3.1720514857751293E-6,32.0,50.0,0.38910505836575876,32.0,3706792.0,100.0,68.0
34.0,3.713089632,3.3168417518111273E-6,34.0,50.0,0.687285223367708,34.0,3706792.0,100.0,67.0
36.0,3.856305688,3.4541787516752254E-6,36.0,50.0,0.0,36.0,3706792.0,100.0,59.0
38.0,3.998393753,3.590434064861583E-6,38.0,47.368421052631575,-5.263157894736848,38.0,3706792.0,100.0,57.0
40.0,4.138336612,3.7246322333090127E-6,40.0,47.5,-5.000000000000004,40.0,3706792.0,100.0,55.0
42.0,4.348441473,3.926112235429748E-6,42.0,50.0,-0.45558086560365263,42.0,3706792.0,100.0,47.0
44.0,4.54055945,4.110343719790271E-6,44.0,52.27272727272727,3.3472803347280227,44.0,3706792.0,100.0,47.0
46.0,4.748226163,4.309485660516936E-6,46.0,52.17391304347826,2.8790786948176628,46.0,3706792.0,100.0,57.0
48.0,4.95510955,4.507876430978476E-6,48.0,50.0,-1.4084507042253471,48.0,3706792.0,100.0,54.0
50.0,5.162396801,4.706654486718373E-6,50.0,52.0,2.755267423014598,50.0,3706792.0,100.0,57.0
52.0,5.342438864,4.879305776471548E-6,52.0,53.84615384615385,5.597579425113454,52.0,3706792.0,100.0,54.0
54.0,5.459681767,4.991735827983213E-6,54.0,55.55555555555556,8.08510638297872,54.0,3706792.0,100.0,54.0
56.0,5.583082325,5.110070761164696E-6,56.0,57.14285714285714,12.613784135240557,56.0,3706792.0,100.0,52.0
58.0,5.712071181,5.23376459126809E-6,58.0,56.896551724137936,11.693057247259452,58.0,3706792.0,100.0,53.0
60.0,5.831509765,5.34830019050688E-6,60.0,58.333333333333336,13.79310344827586,60.0,3706792.0,100.0,56.0
62.0,5.948303204,5.460299228631981E-6,62.0,59.67741935483871,15.669205658324278,62.0,3706792.0,100.0,56.0
64.0,6.084385445,5.590795258446704E-6,64.0,59.375,14.754098360655737,64.0,3706792.0,100.0,52.0
66.0,6.212169214,5.713333470683096E-6,66.0,60.60606060606061,16.374269005847957,66.0,3706792.0,100.0,51.0
68.0,6.331622929,5.827883579790423E-6,68.0,60.29411764705882,16.69691470054446,68.0,3706792.0,100.0,49.0
70.0,6.469777023,5.960366412503695E-6,70.0,58.57142857142858,13.321947053800168,70.0,3706792.0,100.0,52.0
72.0,6.62560327,6.109795951766122E-6,72.0,59.72222222222222,14.845024469820562,72.0,3706792.0,100.0,53.0
74.0,6.798608356,6.27569913424498E-6,74.0,60.810810810810814,17.39799846035412,74.0,3706792.0,100.0,52.0
76.0,6.942632287,6.4138108456314035E-6,76.0,59.210526315789465,14.264919941775839,76.0,3706792.0,100.0,52.0
78.0,7.084054582,6.549427718848436E-6,78.0,58.97435897435898,13.39347675225539,78.0,3706792.0,100.0,50.0
80.0,7.216878684,6.676799357111697E-6,80.0,58.75,12.698412698412708,80.0,3706792.0,100.0,52.0
82.0,7.352551052,6.806902339319068E-6,82.0,59.756097560975604,13.986013986013976,82.0,3706792.0,100.0,51.0
84.0,7.52230074,6.969683758727704E-6,84.0,60.71428571428571,16.30434782608694,84.0,3706792.0,100.0,52.0
86.0,7.717942761,7.157294624170674E-6,86.0,61.627906976744185,19.420783645655863,86.0,3706792.0,100.0,51.0
88.0,7.919835781,7.350899883488123E-6,88.0,62.5,21.428571428571434,88.0,3706792.0,100.0,52.0
90.0,8.139370974,7.5614231000414806E-6,90.0,61.111111111111114,18.688693856479098,90.0,3706792.0,100.0,51.0
92.0,8.309767596,7.724824896642113E-6,92.0,61.95652173913043,21.309872922776147,92.0,3706792.0,100.0,53.0
94.0,8.447793383,7.857184689390916E-6,94.0,62.76595744680851,22.442244224422435,94.0,3706792.0,100.0,50.0
96.0,8.594852238,7.998206740362279E-6,96.0,63.541666666666664,24.18772563176893,96.0,3706792.0,100.0,51.0
98.0,8.784127947,8.179712632559242E-6,98.0,64.28571428571429,26.42642642642643,98.0,3706792.0,100.0,52.0
100.0,9.038919262,8.424044698186913E-6,100.0,65.0,28.454619787408014,100.0,3706792.0,100.0,52.0
102.0,9.230291211,8.607560779189766E-6,102.0,64.70588235294117,28.084606345475922,102.0,3706792.0,100.0,50.0
104.0,9.397915715,8.768304253951196E-6,104.0,64.42307692307693,27.39622641509435,104.0,3706792.0,100.0,51.0
106.0,9.556882804,8.92074570283727E-6,106.0,65.09433962264151,28.820326678765866,106.0,3706792.0,100.0,52.0
108.0,9.722225467,9.079301006761856E-6,108.0,65.74074074074075,30.18867924528302,108.0,3706792.0,100.0,49.0
110.0,9.884070112,9.234501887229965E-6,110.0,66.36363636363637,31.504543924604523,110.0,3706792.0,100.0,49.0
112.0,10.065317666,9.408309182265838E-6,112.0,65.17857142857143,29.136924075275793,112.0,3706792.0,100.0,55.0
114.0,10.243363566,9.57904625202639E-6,114.0,64.03508771929825,26.85446009389671,114.0,3706792.0,100.0,61.0
116.0,10.389985229,9.719649057842415E-6,116.0,63.793103448275865,26.27118644067798,116.0,3706792.0,100.0,62.0
118.0,10.540347136,9.863838569674974E-6,118.0,64.40677966101694,27.565039462145563,118.0,3706792.0,100.0,57.0
120.0,10.689869935,1.0007223419107936E-5,120.0,64.16666666666667,26.91218130311616,120.0,3706792.0,100.0,61.0
122.0,10.831846454,1.014337176528644E-5,122.0,63.934426229508205,26.686697623600114,122.0,3706792.0,100.0,60.0
124.0,10.972680945,1.0278424964009685E-5,124.0,64.51612903225806,28.191629376151607,124.0,3706792.0,100.0,61.0
126.0,11.104906334,1.0405222466596429E-5,126.0,64.28571428571429,27.844235174344632,126.0,3706792.0,100.0,59.0
128.0,11.240407965,1.0535161720601805E-5,128.0,63.28125,25.911330049261082,128.0,3706792.0,100.0,60.0
130.0,11.381044226,1.0670024826717814E-5,130.0,63.84615384615384,27.279219233515818,130.0,3706792.0,100.0,61.0
132.0,11.50350438,1.0787457959726695E-5,132.0,64.39393939393939,28.558268079226156,132.0,3706792.0,100.0,57.0
134.0,11.640977747,1.091928800945936E-5,134.0,64.92537313432835,29.7568592460406,134.0,3706792.0,100.0,57.0
136.0,11.783188217,1.1055660702888813E-5,136.0,63.970588235294116,27.785002167316854,136.0,3706792.0,100.0,58.0
138.0,11.91643499,1.1183437661398216E-5,138.0,64.4927536231884,28.83603451904862,138.0,3706792.0,100.0,58.0
140.0,12.050288227,1.1311796188403583E-5,140.0,63.57142857142857,26.993865030674836,140.0,3706792.0,100.0,54.0
142.0,12.194666214,1.1450247421699645E-5,142.0,63.38028169014085,26.54198169518505,142.0,3706792.0,100.0,57.0
144.0,12.338178591,1.1587868578510061E-5,144.0,63.888888888888886,27.568195008705732,144.0,3706792.0,100.0,56.0
146.0,12.476087477,1.1720116269075146E-5,146.0,64.38356164383562,28.660026310843833,146.0,3706792.0,100.0,51.0
148.0,12.643286784,1.1880452001283385E-5,148.0,63.51351351351351,26.920263350402333,148.0,3706792.0,100.0,54.0
150.0,12.791769558,1.2022839519011557E-5,150.0,63.33333333333333,26.509887760555845,150.0,3706792.0,100.0,57.0
152.0,12.933180497,1.2158445502395326E-5,152.0,63.1578947368421,26.111111111111125,152.0,3706792.0,100.0,55.0
154.0,13.062964132,1.2282901485615232E-5,154.0,63.63636363636363,26.964769647696485,154.0,3706792.0,100.0,55.0
156.0,13.202697341,1.2416898610249379E-5,156.0,63.46153846153846,26.560951437066404,156.0,3706792.0,100.0,59.0
158.0,13.33703872,1.2545725240899407E-5,158.0,63.29113924050633,26.16822429906543,158.0,3706792.0,100.0,60.0
160.0,13.462086013,1.2665639310183278E-5,160.0,63.74999999999999,27.227101631116685,160.0,3706792.0,100.0,59.0
162.0,13.594229799,1.2792358559594276E-5,162.0,62.96296296296296,25.653969710876556,162.0,3706792.0,100.0,60.0
164.0,13.718897896,1.2911908998972012E-5,164.0,62.19512195121951,24.11940298507463,164.0,3706792.0,100.0,56.0
166.0,13.842505945,1.3030442905594288E-5,166.0,62.65060240963856,25.138201920279315,166.0,3706792.0,100.0,55.0
168.0,13.983049156,1.316521678143686E-5,168.0,61.904761904761905,23.636363636363647,168.0,3706792.0,100.0,59.0
170.0,14.121659115,1.329813676577399E-5,170.0,61.1764705882353,22.180607573866016,170.0,3706792.0,100.0,58.0
172.0,14.254100657,1.3425141548224186E-5,172.0,61.04651162790697,21.881778741865496,172.0,3706792.0,100.0,55.0
174.0,14.402211246,1.356717215924286E-5,174.0,60.91954022988506,21.58006362672323,174.0,3706792.0,100.0,57.0
176.0,14.541865014,1.3701093103950601E-5,176.0,60.22727272727273,20.196916699054274,176.0,3706792.0,100.0,63.0
178.0,14.678901317,1.3832504031273496E-5,178.0,59.55056179775281,18.84498480243162,178.0,3706792.0,100.0,66.0
180.0,14.825285539,1.3972879143103974E-5,180.0,60.0,19.752321981424142,180.0,3706792.0,100.0,64.0
182.0,14.958926207,1.4101033827121764E-5,182.0,60.43956043956044,20.725952813067135,182.0,3706792.0,100.0,62.0
184.0,15.079061358,1.4216237399105064E-5,184.0,60.86956521739131,21.50728759331675,184.0,3706792.0,100.0,63.0
186.0,15.197605179,1.4329914965596399E-5,186.0,61.29032258064516,22.25705329153607,186.0,3706792.0,100.0,60.0
188.0,15.364324708,1.4489790614815615E-5,188.0,61.170212765957444,22.075857369975,188.0,3706792.0,100.0,58.0
190.0,15.52387141,1.4642787883438145E-5,190.0,61.578947368421055,22.901612006670373,190.0,3706792.0,100.0,58.0
192.0,15.639133855,1.4753318775262876E-5,192.0,61.458333333333336,22.706995974322712,192.0,3706792.0,100.0,58.0
194.0,15.764133043,1.4873186714269437E-5,194.0,61.34020618556701,22.433095212709254,194.0,3706792.0,100.0,58.0
196.0,15.892916498,1.4996683575137E-5,196.0,61.224489795918366,22.1571906354515,196.0,3706792.0,100.0,61.0
198.0,16.03614863,1.513403599107714E-5,198.0,61.61616161616161,22.84659557013946,198.0,3706792.0,100.0,61.0
200.0,16.183899357,1.5275721512523977E-5,200.0,61.5,22.566371681415923,200.0,3706792.0,100.0,60.0
202.0,16.328608115,1.5414489938584947E-5,202.0,61.386138613861384,22.40717029449423,202.0,3706792.0,100.0,58.0
204.0,16.475355223,1.555521303985128E-5,204.0,61.274509803921575,22.129880170081183,204.0,3706792.0,100.0,61.0
206.0,16.61487074,1.5689001408798325E-5,206.0,61.6504854368932,22.893963801762524,206.0,3706792.0,100.0,59.0
207.0,16.753289161,1.582173771781989E-5,207.0,61.35265700483091,22.297297297297273,207.0,3706792.0,100.0,61.0
