learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
98.0,0.170813084,3.55283314610521E-10,98.0,67.3469387755102,32.297063903281526,98.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.172913482,3.596520453070601E-10,105.0,69.52380952380952,37.36017897091723,105.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.174360819,3.62662439327687E-10,112.0,70.53571428571429,39.528795811518336,112.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.177925805,3.700774453269939E-10,119.0,71.42857142857143,41.633006347374504,119.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.180942076,3.763511495043834E-10,126.0,73.01587301587301,44.522144522144515,126.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.183275747,3.812050772520403E-10,133.0,73.68421052631578,45.978878960194955,133.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.185458954,3.8574604683866104E-10,140.0,72.85714285714285,44.199706314243755,140.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.186732131,3.883941961141924E-10,147.0,73.46938775510205,45.38439554158331,147.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.188858221,3.928163649824758E-10,154.0,73.37662337662337,45.33333333333333,154.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.190900825,3.9706488683198887E-10,161.0,73.29192546583852,45.54393140879416,161.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.193011774,4.014555631205439E-10,168.0,72.61904761904762,44.48275862068965,168.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.196365262,4.0843066306163864E-10,175.0,73.14285714285714,45.24332601025231,175.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.197641704,4.110856033861637E-10,182.0,73.07692307692307,45.07944328119225,182.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.19935675,4.1465281974524255E-10,189.0,74.07407407407408,46.87661331956633,189.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.200328479,4.166739711227516E-10,196.0,73.9795918367347,46.45382472680522,196.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203.0,0.226772053,5.224627544834382E-10,203.0,73.89162561576354,45.942822690046725,203.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
210.0,0.230883865,5.389122551783091E-10,210.0,73.80952380952381,45.6981664315938,210.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
217.0,0.233792912,5.505500369270642E-10,217.0,74.65437788018433,47.471502134589144,217.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
224.0,0.237330083,5.647006587994595E-10,224.0,75.0,47.87234042553191,224.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
231.0,0.239654955,5.740014205024474E-10,231.0,75.32467532467533,49.01452081316554,231.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
238.0,0.242264844,5.84442406354679E-10,238.0,75.63025210084034,49.55047145676485,238.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
245.0,0.244934269,5.951215688242681E-10,245.0,75.51020408163265,49.37319189971069,245.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
252.0,0.247933458,6.071199679581656E-10,252.0,75.79365079365078,49.758138318734474,252.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
259.0,0.25053305,6.175197601690889E-10,259.0,76.06177606177607,50.229357798165154,259.0,15464.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
266.0,0.253365321,6.292900221753452E-10,266.0,76.31578947368422,50.72625698324023,266.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
273.0,0.255508047,6.381946949371033E-10,273.0,76.55677655677655,50.992931672837415,273.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
280.0,0.257273087,6.455297921970487E-10,280.0,76.78571428571429,51.55967209624189,280.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
287.0,0.260683641,6.597032643564874E-10,287.0,76.65505226480836,51.499482936918305,287.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
294.0,0.263735152,6.723846370023159E-10,294.0,77.21088435374149,52.67406659939455,294.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
301.0,0.26606889,6.820831113763982E-10,301.0,76.74418604651163,51.718606782768106,301.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
308.0,0.268444336,6.919549145342576E-10,308.0,76.94805194805194,52.203182374540994,308.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
315.0,0.270991568,7.025406205033263E-10,315.0,77.46031746031747,53.15739868049011,315.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
322.0,0.27365736,7.136190343606804E-10,322.0,77.95031055900621,54.072080035356976,322.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
329.0,0.277110031,7.279675350131261E-10,329.0,77.81155015197568,53.83920505871727,329.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
336.0,0.279859999,7.393957648219335E-10,336.0,77.67857142857143,53.61849370536701,336.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
343.0,0.283318419,7.537681569862697E-10,343.0,77.84256559766763,54.050623986462654,343.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
350.0,0.286385446,7.665140105328627E-10,350.0,78.28571428571428,54.87395243103856,350.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
357.0,0.289358323,7.788685984950927E-10,357.0,78.15126050420169,54.50000000000001,357.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
364.0,0.293160777,7.94670716246797E-10,364.0,78.57142857142857,55.5986488177155,364.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
371.0,0.294933579,8.020380705801978E-10,371.0,78.97574123989219,56.447534766118835,371.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
378.0,0.297703394,8.135487799222271E-10,378.0,78.83597883597884,56.10520815188992,378.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
385.0,0.300498715,8.251654862902231E-10,385.0,78.96103896103897,56.21621621621623,385.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
392.0,0.304518902,8.418724519386888E-10,392.0,79.33673469387756,57.01288855193328,392.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
399.0,0.307286421,8.533736196367277E-10,399.0,79.19799498746866,56.73864482501861,399.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
406.0,0.308973881,8.603863123928508E-10,406.0,79.55665024630541,57.40792234384083,406.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
413.0,0.310639194,8.673069673486883E-10,413.0,79.90314769975787,58.231488138030194,413.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
420.0,0.311711404,8.717628236653078E-10,420.0,79.76190476190477,57.976268951878716,420.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
427.0,0.312817793,8.763607199862601E-10,427.0,79.62529274004683,57.73094996984764,427.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
434.0,0.314811647,8.846467152113717E-10,434.0,79.49308755760369,57.653430394457004,434.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
441.0,0.316485472,8.91602744066881E-10,441.0,79.59183673469387,57.914492938032836,441.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
448.0,0.317629096,8.963553804200557E-10,448.0,79.91071428571429,58.57647735678475,448.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
455.0,0.318849946,9.014289501350788E-10,455.0,80.0,58.786642114169126,455.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
462.0,0.320812118,9.09583282309274E-10,462.0,80.08658008658008,58.87850467289719,462.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
469.0,0.322704445,9.174473548473585E-10,469.0,79.95735607675905,58.72792974966765,469.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
476.0,0.323813857,9.22057814055847E-10,476.0,80.0420168067227,58.862486809068095,476.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
483.0,0.324902705,9.265828140452506E-10,483.0,80.12422360248446,59.014973394381876,483.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
490.0,0.326539061,9.333831304187577E-10,490.0,80.20408163265306,59.16315834693702,490.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
497.0,0.32771946,9.382885951507424E-10,497.0,79.87927565392354,58.47675700965812,497.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
504.0,0.329581724,9.460277328267695E-10,504.0,79.96031746031747,58.60655737704919,504.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
511.0,0.330758389,9.50917679919965E-10,511.0,80.03913894324853,58.753798429982275,511.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
518.0,0.33215422,9.567184301258791E-10,518.0,79.92277992277992,58.60203485691451,518.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
525.0,0.33372256,9.632360877634753E-10,525.0,80.0,58.921106167981954,525.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
532.0,0.335106821,9.689887557302914E-10,532.0,80.26315789473685,59.40760980147082,532.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
539.0,0.337183405,9.776185576659111E-10,539.0,80.51948051948052,59.93699784093726,539.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
546.0,0.338220434,9.819282098983726E-10,546.0,80.40293040293041,59.69951574852035,546.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
553.0,0.339254941,9.862273812832106E-10,553.0,80.28933092224231,59.604468659737165,553.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
560.0,0.340268575,9.904398093165624E-10,560.0,80.35714285714286,59.728033472803354,560.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
567.0,0.341314903,9.947881060383387E-10,567.0,80.42328042328042,59.79879275653922,567.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
574.0,0.343490786,1.0038305716092388E-9,574.0,80.13937282229965,59.23346250171324,574.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
581.0,0.344847465,1.0094686151751213E-9,581.0,80.37865748709122,59.72588746062824,581.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
588.0,0.346432168,1.0160542736492223E-9,588.0,80.10204081632652,59.126880391644285,588.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
595.0,0.347532953,1.0206288810446859E-9,595.0,80.33613445378151,59.65680905439942,595.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
602.0,0.348612556,1.0251154609562623E-9,602.0,80.39867109634552,59.770752868420765,602.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
609.0,0.350501394,1.0329650340187881E-9,609.0,80.45977011494253,59.91271303164567,609.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
616.0,0.352058813,1.0394373065109055E-9,616.0,80.35714285714286,59.70330003027552,616.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
623.0,0.35314599,1.043955362211499E-9,623.0,80.25682182985554,59.484923626789055,623.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
630.0,0.354175292,1.0482329028223952E-9,630.0,80.47619047619048,60.0216684723727,630.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
637.0,0.355880312,1.0553185708696643E-9,637.0,80.53375196232338,60.15416124378259,637.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
644.0,0.357665674,1.0627381216527686E-9,644.0,80.74534161490683,60.626768827224396,644.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
651.0,0.358702669,1.0670476325891083E-9,651.0,80.64516129032258,60.45986984815617,651.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
658.0,0.359743943,1.0713749260579546E-9,658.0,80.54711246200608,60.24807196730132,658.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
665.0,0.360764676,1.0756168558903865E-9,665.0,80.6015037593985,60.372233539821785,665.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
672.0,0.36224691,1.0817766769437325E-9,672.0,80.80357142857143,60.748374477025344,672.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
679.0,0.364539027,1.091302184085879E-9,679.0,80.55964653902798,60.32544221541512,679.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
686.0,0.365467257,1.0951596928843193E-9,686.0,80.75801749271136,60.76331114808651,686.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
689.0,0.366649873,1.1000743709545997E-9,689.0,80.6966618287373,60.607415368081675,689.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
