learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.08325186,1.5820450636247796E-8,3.0,33.33333333333333,-50.000000000000014,3.0,734560.0,100.0,0.0
6.0,0.218444395,4.203586601553899E-8,6.0,50.0,-28.571428571428587,6.0,749560.0,100.0,99.0
9.0,0.27846489,5.3704727878452595E-8,9.0,44.44444444444444,-36.36363636363636,9.0,751504.0,100.0,99.0
12.0,0.328262404,6.339969683296772E-8,12.0,58.333333333333336,11.764705882352947,12.0,752560.0,100.0,98.0
15.0,0.371423936,7.180272098331609E-8,15.0,60.0,9.99999999999999,15.0,752560.0,100.0,57.0
18.0,0.415725571,8.042770929014725E-8,18.0,61.111111111111114,8.695652173913055,18.0,752560.0,100.0,37.0
21.0,0.451306379,8.73564789265001E-8,21.0,52.38095238095239,-6.0606060606060685,21.0,752736.0,100.0,34.0
24.0,0.486639712,9.42370569291566E-8,24.0,54.166666666666664,-6.451612903225809,24.0,752736.0,100.0,49.0
27.0,0.521949581,1.0111306570868733E-7,27.0,51.85185185185185,-11.428571428571427,27.0,752736.0,100.0,51.0
30.0,0.555982627,1.077404344788794E-7,30.0,53.333333333333336,-10.52631578947367,30.0,752736.0,100.0,37.0
33.0,0.590440349,1.1445050182562116E-7,33.0,54.54545454545454,-4.651162790697678,33.0,752736.0,100.0,62.0
36.0,0.625093812,1.211986864713683E-7,36.0,55.55555555555556,0.3460207612456763,36.0,752736.0,100.0,37.0
39.0,0.659874979,1.2797173934376282E-7,39.0,58.97435897435898,4.0000000000000115,39.0,752736.0,100.0,35.0
42.0,0.694480769,1.3471064046691898E-7,42.0,61.904761904761905,11.111111111111123,42.0,752736.0,100.0,36.0
45.0,0.730792517,1.417817484919334E-7,45.0,60.0,6.8965517241379155,45.0,752736.0,100.0,36.0
48.0,0.768310465,1.4908774387350724E-7,48.0,60.416666666666664,9.523809523809515,48.0,752736.0,100.0,60.0
51.0,0.816737228,1.5851804925221746E-7,51.0,58.82352941176471,5.970149253731347,51.0,752736.0,100.0,60.0
54.0,0.846707995,1.6435435685849234E-7,54.0,59.25925925925925,5.7142857142857135,54.0,752736.0,100.0,34.0
57.0,0.879737822,1.7078636544052307E-7,57.0,57.89473684210527,2.702702702702728,57.0,752736.0,100.0,43.0
60.0,0.909873959,1.7665487609948758E-7,60.0,60.0,4.887714663143988,60.0,752736.0,100.0,32.0
63.0,0.938927431,1.8231255578523917E-7,63.0,61.904761904761905,6.781750924784245,63.0,752736.0,100.0,31.0
66.0,0.967355882,1.8784852304313126E-7,66.0,62.121212121212125,6.143344709897618,66.0,752736.0,100.0,52.0
69.0,0.999540907,1.941160205087666E-7,69.0,60.86956521739131,3.5214914552045578,69.0,752736.0,100.0,52.0
72.0,1.027705168,1.9960054116515858E-7,72.0,61.111111111111114,3.1700288184438112,72.0,752736.0,100.0,38.0
75.0,1.055109284,2.0493703624564948E-7,75.0,61.33333333333333,2.684563758389273,75.0,752736.0,100.0,52.0
78.0,1.082833857,2.1033593498856864E-7,78.0,61.53846153846154,5.10948905109489,78.0,752736.0,100.0,40.0
81.0,1.109515441,2.1553172899833364E-7,81.0,61.72839506172839,9.317443120260009,81.0,752736.0,100.0,56.0
84.0,1.13696949,2.2087794769876742E-7,84.0,61.904761904761905,8.943089430894318,84.0,752736.0,100.0,35.0
87.0,1.163496984,2.2604373524793528E-7,87.0,63.2183908045977,10.251450676982582,87.0,752736.0,100.0,35.0
90.0,1.189379741,2.3108397100668193E-7,90.0,64.44444444444444,11.439114391143937,90.0,752736.0,100.0,32.0
93.0,1.216129083,2.3629295975820264E-7,93.0,65.59139784946237,12.522045855379165,93.0,752736.0,100.0,32.0
96.0,1.243544541,2.4163166350425324E-7,96.0,64.58333333333334,10.378912685337728,96.0,752736.0,100.0,36.0
99.0,1.296337498,2.519122124303732E-7,99.0,64.64646464646465,9.836065573770506,99.0,752736.0,100.0,54.0
102.0,1.320527229,2.5662275957883434E-7,102.0,64.70588235294117,9.378084896347499,102.0,752736.0,100.0,36.0
105.0,1.344384589,2.612685830118362E-7,105.0,63.8095238095238,7.510431154381088,105.0,752736.0,100.0,36.0
108.0,1.366269058,2.6553021878792383E-7,108.0,63.888888888888886,7.060900264783738,108.0,752736.0,100.0,50.0
111.0,1.389769248,2.7010648931332966E-7,111.0,63.96396396396396,6.683480453972282,111.0,752736.0,100.0,33.0
114.0,1.420578528,2.76106083358015E-7,114.0,63.1578947368421,5.037683458944844,114.0,752736.0,100.0,33.0
117.0,1.441535576,2.80187119343763E-7,117.0,63.24786324786324,4.661739624786809,117.0,752736.0,100.0,42.0
120.0,1.463841279,2.8453078342423873E-7,120.0,63.33333333333333,6.283280085197007,120.0,752736.0,100.0,31.0
123.0,1.488742604,2.893799016501361E-7,123.0,64.22764227642277,8.91955570514977,123.0,752736.0,100.0,37.0
126.0,1.512162617,2.9394055904041767E-7,126.0,65.07936507936508,11.409395973154343,126.0,752736.0,100.0,37.0
129.0,1.532674489,2.979349044161145E-7,129.0,65.89147286821705,12.163416898792926,129.0,752736.0,100.0,37.0
132.0,1.553294307,3.0195027047709666E-7,132.0,65.9090909090909,11.764705882352956,132.0,752736.0,100.0,31.0
135.0,1.573553245,3.058953611697857E-7,135.0,65.92592592592592,11.386986301369829,135.0,752736.0,100.0,27.0
138.0,1.594120662,3.099005230089381E-7,138.0,66.66666666666666,12.053200332502058,138.0,752736.0,100.0,27.0
141.0,1.614548309,3.138784669689441E-7,141.0,66.66666666666666,11.581054036024007,141.0,752736.0,100.0,29.0
144.0,1.635154745,3.1789122710834986E-7,144.0,67.36111111111111,13.80539989811515,144.0,752736.0,100.0,34.0
147.0,1.655498119,3.2185276030546474E-7,147.0,68.02721088435374,15.918218327856891,147.0,752736.0,100.0,34.0
150.0,1.676199835,3.258840746376519E-7,150.0,68.66666666666667,16.488983653162748,150.0,752736.0,100.0,34.0
153.0,1.69660902,3.2985842343070653E-7,153.0,68.62745098039215,17.42747919946033,153.0,752736.0,100.0,59.0
156.0,1.717643412,3.339545208720222E-7,156.0,67.94871794871796,16.020671834625343,156.0,752736.0,100.0,33.0
159.0,1.738428713,3.380021119905616E-7,159.0,67.9245283018868,15.557638238050616,159.0,752736.0,100.0,50.0
162.0,1.759040219,3.4201585942800887E-7,162.0,67.90123456790124,16.494845360824765,162.0,752736.0,100.0,34.0
165.0,1.781854587,3.464585775436565E-7,165.0,68.48484848484848,17.0212765957447,165.0,752736.0,100.0,34.0
168.0,1.802335539,3.504469017644331E-7,168.0,67.26190476190477,14.728682170542667,168.0,752736.0,100.0,50.0
171.0,1.82838593,3.5551978145215465E-7,171.0,67.2514619883041,14.377682403433493,171.0,752736.0,100.0,34.0
174.0,1.849352346,3.596026416998461E-7,174.0,67.81609195402298,14.884696016771487,174.0,752736.0,100.0,34.0
177.0,1.870969847,3.6381228990521084E-7,177.0,67.2316384180791,13.64401076716016,177.0,752736.0,100.0,34.0
180.0,1.893433499,3.6818671192224873E-7,180.0,67.77777777777779,15.3696498054475,180.0,752736.0,100.0,36.0
183.0,1.914991689,3.723848102983937E-7,183.0,67.21311475409836,14.165103189493427,183.0,752736.0,100.0,37.0
186.0,1.937175648,3.767047667629376E-7,186.0,67.74193548387096,15.811707905853936,186.0,752736.0,100.0,35.0
189.0,1.963328909,3.817990859699064E-7,189.0,68.25396825396825,16.272888363851166,189.0,752944.0,100.0,35.0
192.0,1.987619901,3.865482545750486E-7,192.0,68.22916666666666,15.934539190353158,192.0,755744.0,100.0,40.0
195.0,2.01036155,3.9099512064687094E-7,195.0,68.71794871794872,16.367854882936076,195.0,755848.0,100.0,34.0
198.0,2.032029483,3.952348591674203E-7,198.0,68.68686868686868,15.975359342915802,198.0,756352.0,100.0,54.0
201.0,2.053816484,3.9949789558104357E-7,201.0,68.65671641791045,15.641862634068342,201.0,756352.0,100.0,34.0
204.0,2.076159104,4.0387898986316403E-7,204.0,68.62745098039215,15.264797507788192,204.0,757968.0,100.0,36.0
207.0,2.098585049,4.0827642308320034E-7,207.0,68.59903381642512,14.901018278413789,207.0,757968.0,100.0,52.0
210.0,2.120122063,4.1249954861142165E-7,210.0,67.61904761904762,13.138686131386896,210.0,757968.0,100.0,42.0
