learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
74.0,0.787815591,3.3346813610463715E-7,74.0,81.08108108108108,62.16216216216217,74.0,1636184.0,100.0,35.0
148.0,1.254467134,5.309933209731389E-7,148.0,89.86486486486487,79.6852122986823,148.0,1636184.0,100.0,35.0
222.0,1.63811064,6.933827003354828E-7,222.0,92.7927927927928,85.55745303732617,222.0,1636184.0,100.0,38.0
296.0,1.992094361,8.43217627445035E-7,296.0,93.91891891891892,87.83839306094498,296.0,1636184.0,100.0,39.0
370.0,2.304147242,9.760337698192562E-7,370.0,94.05405405405406,88.10532776105445,370.0,1645224.0,100.0,40.0
444.0,2.54111999,1.0769109339949405E-6,444.0,94.14414414414415,88.28638688205213,444.0,1645496.0,100.0,38.0
518.0,2.782673624,1.1822377439909717E-6,518.0,93.82239382239382,87.64497182552698,518.0,1685496.0,100.0,41.0
592.0,2.965138982,1.2619005875601163E-6,592.0,93.41216216216216,86.8234219837918,592.0,1687632.0,100.0,41.0
666.0,3.140632168,1.3408769816094635E-6,666.0,93.54354354354354,87.08056264830871,666.0,1739560.0,100.0,48.0
740.0,3.298260538,1.41459159073323E-6,740.0,93.78378378378378,87.55447658603644,740.0,1807680.0,100.0,41.0
814.0,3.430230846,1.4763531409399707E-6,814.0,94.22604422604422,88.45194902412963,814.0,1809024.0,100.0,41.0
888.0,3.573737601,1.5451629542530637E-6,888.0,94.5945945945946,89.1891891891892,888.0,1853448.0,100.0,39.0
962.0,3.713953538,1.6130971226887735E-6,962.0,94.9064449064449,89.81288981288982,962.0,1872808.0,100.0,42.0
1036.0,3.870303625,1.6894125634820158E-6,1036.0,96.39999999999999,92.80002879988479,1036.0,1886760.0,100.0,43.0
1110.0,4.009791199,1.7579848955349768E-6,1110.0,96.39999999999999,92.79991359896317,1110.0,1900272.0,100.0,45.0
1184.0,4.150791994,1.8280963283843132E-6,1184.0,96.39999999999999,92.79988479815677,1184.0,1922072.0,100.0,42.0
1258.0,4.296281331,1.9008825764312386E-6,1258.0,96.5,92.9991598991879,1258.0,1933840.0,100.0,39.0
1332.0,4.44606959,1.976116186595888E-6,1332.0,96.5,93.0,1332.0,1941496.0,100.0,38.0
1406.0,4.597381849,2.0528502295744358E-6,1406.0,96.7,93.39968318479286,1406.0,1960272.0,100.0,40.0
1480.0,4.728512484,2.120026263399211E-6,1480.0,97.0,93.99963997839869,1480.0,1980216.0,100.0,42.0
1554.0,4.863878468,2.189092962168741E-6,1554.0,97.8,95.6,1554.0,1972248.0,100.0,42.0
1628.0,4.999503758,2.2590574085751796E-6,1628.0,97.89999999999999,95.79929428143927,1628.0,1994064.0,100.0,43.0
1702.0,5.123520508,2.3231052728233278E-6,1702.0,98.5,96.99495151855116,1702.0,1996304.0,100.0,40.0
1776.0,5.256008356,2.3915260762031914E-6,1776.0,98.4,96.7971174056651,1776.0,1996248.0,100.0,42.0
1850.0,5.383545482,2.457390174332998E-6,1850.0,98.4,96.7971174056651,1850.0,1996248.0,100.0,43.0
1924.0,5.559519932,2.5486512053469114E-6,1924.0,98.3,96.59991839804155,1924.0,2004648.0,100.0,45.0
1998.0,5.715700778,2.629748691790667E-6,1998.0,98.4,96.79994879918078,1998.0,2007160.0,100.0,43.0
2072.0,5.873445277,2.7115999994157895E-6,2072.0,98.3,96.59991839804155,2072.0,2005736.0,100.0,48.0
2146.0,6.018964602,2.789444000789376E-6,2146.0,98.4,96.79918059023109,2146.0,2067792.0,100.0,47.0
2220.0,6.234427844,2.9047755437669634E-6,2220.0,98.4,96.79937267704469,2220.0,2069080.0,100.0,47.0
2294.0,6.466397532,3.0307817416355157E-6,2294.0,98.5,96.99891961105997,2294.0,2099728.0,100.0,48.0
2368.0,6.609241875,3.1098229538570237E-6,2368.0,98.7,97.39906366291865,2368.0,2138912.0,100.0,48.0
2442.0,6.737859929,3.181981375926275E-6,2442.0,98.7,97.39716811891338,2442.0,2168640.0,100.0,46.0
2516.0,6.943794323,3.2995861269477397E-6,2516.0,98.2,96.39303133654221,2516.0,2207488.0,100.0,50.0
2590.0,7.107449422,3.3975358995863352E-6,2590.0,97.89999999999999,95.79222403000745,2590.0,2313536.0,100.0,49.0
2664.0,7.264068791,3.4938049329269937E-6,2664.0,97.8,95.59365486300273,2664.0,2375984.0,100.0,42.0
2738.0,7.406864359,3.58353272865928E-6,2738.0,97.89999999999999,95.7948865820838,2738.0,2428928.0,100.0,42.0
2812.0,7.583006271,3.6979806853334452E-6,2812.0,97.8,95.5943078457367,2812.0,2511584.0,100.0,42.0
2886.0,7.755618124,3.814146779309649E-6,2886.0,97.8,95.59550741756591,2886.0,2601424.0,100.0,42.0
2960.0,7.916973154,3.926350385962241E-6,2960.0,97.89999999999999,95.79650269023827,2960.0,2687984.0,100.0,46.0
3034.0,8.082551806,4.04343712323282E-6,3034.0,98.0,95.99487343800064,3034.0,2733416.0,100.0,46.0
3108.0,8.273533831,4.183457089638636E-6,3108.0,97.8,95.5943078457367,3108.0,2834000.0,100.0,47.0
3182.0,8.517172222,4.372761180377653E-6,3182.0,97.89999999999999,95.79151569564242,3182.0,3003424.0,100.0,44.0
3256.0,8.774488891,4.595001398388161E-6,3256.0,97.8,95.58412049730832,3256.0,3338544.0,100.0,46.0
3330.0,9.009316219,4.804951932423128E-6,3330.0,97.89999999999999,95.78908530912123,3330.0,3455976.0,100.0,47.0
3404.0,9.241161095,5.020900689762356E-6,3404.0,98.0,95.99151805219844,3404.0,3600440.0,100.0,39.0
3478.0,9.484375563,5.25812730054788E-6,3478.0,98.1,96.19969597567804,3478.0,3770304.0,100.0,38.0
3552.0,9.716996597,5.492129173024832E-6,3552.0,98.3,96.59991839804155,3552.0,3888416.0,100.0,41.0
3626.0,9.980636576,5.764091210899516E-6,3626.0,98.3,96.6,3626.0,3987488.0,100.0,44.0
3700.0,10.28263171,6.076024754541029E-6,3700.0,98.6,97.2,3700.0,3992680.0,100.0,42.0
3774.0,10.612900528,6.419788553492896E-6,3774.0,98.6,97.20001119995518,3774.0,4023416.0,100.0,40.0
3848.0,10.944613303,6.765844115730174E-6,3848.0,98.6,97.2,3848.0,4032608.0,100.0,41.0
3922.0,11.272843226,7.121675743249288E-6,3922.0,98.5,96.99894362815711,3922.0,4190528.0,100.0,33.0
3996.0,11.525396815,7.401538219786622E-6,3996.0,98.4,96.7978866051594,3996.0,4283448.0,100.0,36.0
4070.0,11.840639442,7.761492503163375E-6,4070.0,98.6,97.19892438696459,4070.0,4413720.0,100.0,35.0
4144.0,12.250221216,8.252513744004749E-6,4144.0,98.3,96.59904773336534,4144.0,4634064.0,100.0,29.0
4218.0,12.645856079,8.738543538753343E-6,4218.0,98.2,96.39995679948159,4218.0,4748656.0,100.0,28.0
4292.0,12.973793578,9.146593027579022E-6,4292.0,97.89999999999999,95.79969757822563,4292.0,4809768.0,100.0,27.0
4366.0,13.274348316,9.537059175260932E-6,4366.0,97.6,95.19984639508465,4366.0,5021832.0,100.0,23.0
4440.0,13.565696774,9.91892656382485E-6,4440.0,97.6,95.19999999999999,4440.0,5066432.0,100.0,25.0
4514.0,13.882260158,1.0346481611589977E-5,4514.0,97.39999999999999,94.79906383148966,4514.0,5220760.0,100.0,29.0
4588.0,14.153976736,1.0716718530141745E-5,4588.0,97.5,94.99991999871997,4588.0,5267032.0,100.0,28.0
4662.0,14.498853047,1.1195705098387672E-5,4662.0,97.2,94.39964157706092,4662.0,5368616.0,100.0,34.0
4736.0,14.975043327,1.1860437544057756E-5,4736.0,96.5,92.99994399955199,4736.0,5395960.0,100.0,32.0
4810.0,15.420608717,1.2492311366242202E-5,4810.0,96.39999999999999,92.79858852335056,4810.0,5481776.0,100.0,31.0
4884.0,15.879361152,1.3152336948691424E-5,4884.0,96.39999999999999,92.7971476704775,4884.0,5561408.0,100.0,32.0
4958.0,16.33026937,1.3804032192049154E-5,4958.0,96.0,91.99843169261175,4958.0,5586744.0,100.0,36.0
5032.0,16.680109117,1.4327864524300467E-5,5032.0,95.8,91.59340923283854,5032.0,5787960.0,100.0,32.0
5106.0,17.018457297,1.4842200389039505E-5,5106.0,95.7,91.38690810031247,5106.0,5876048.0,100.0,31.0
5180.0,17.34836667,1.5349300774133733E-5,5180.0,95.7,91.3882190837065,5180.0,5941576.0,100.0,30.0
5254.0,17.667035851,1.5843353471891013E-5,5254.0,95.5,90.98008402552836,5254.0,5992880.0,100.0,31.0
5328.0,17.950456543,1.62865949880823E-5,5328.0,95.6,91.18727442426864,5328.0,6045208.0,100.0,34.0
5402.0,18.297272243,1.6839361784709073E-5,5402.0,95.3,90.58569024917874,5402.0,6160920.0,100.0,35.0
5476.0,18.716417586,1.75154740154375E-5,5476.0,95.7,91.39373463881705,5476.0,6235288.0,100.0,34.0
5550.0,19.096280872,1.8132498152104096E-5,5550.0,95.7,91.38552768651334,5550.0,6278808.0,100.0,34.0
5624.0,19.435781034,1.8690235776983213E-5,5624.0,95.6,91.18296548932537,5624.0,6350272.0,100.0,30.0
5698.0,19.771013394,1.9241224427723897E-5,5698.0,95.89999999999999,91.78192022449389,5698.0,6353296.0,100.0,32.0
5772.0,20.165585124,1.9896916482544827E-5,5772.0,96.2,92.39327565567962,5772.0,6423568.0,100.0,31.0
5846.0,20.476033575,2.0415659675789854E-5,5846.0,96.3,92.598401254671,5846.0,6459000.0,100.0,31.0
5920.0,20.807419741,2.0970921549854782E-5,5920.0,96.2,92.39723259266373,5920.0,6476880.0,100.0,40.0
5994.0,21.124069928,2.150812163813382E-5,5994.0,96.8,93.59746459598,5994.0,6557808.0,100.0,37.0
6068.0,21.49728083,2.213780172611795E-5,6068.0,96.89999999999999,93.78124423260553,6068.0,6521808.0,100.0,37.0
6142.0,21.832303925,2.271068197352905E-5,6142.0,97.1,94.17974551439006,6142.0,6609848.0,100.0,40.0
6216.0,22.155904841,2.3270354165840314E-5,6216.0,97.39999999999999,94.78608928621561,6216.0,6685384.0,100.0,40.0
6290.0,22.509146537,2.388659806664265E-5,6290.0,97.5,94.981451444539,6290.0,6743464.0,100.0,36.0
6364.0,23.038750728,2.4822687281163052E-5,6364.0,97.5,94.99250879315456,6364.0,6832320.0,100.0,37.0
6438.0,23.565796479,2.5757599799041707E-5,6438.0,97.3,94.59273263265828,6438.0,6856856.0,100.0,38.0
6512.0,23.983109004,2.651911097246245E-5,6512.0,97.3,94.59848757652142,6512.0,7053704.0,100.0,39.0
6586.0,24.540979399,2.7550630784563097E-5,6586.0,97.39999999999999,94.79750280134463,6586.0,7147376.0,100.0,42.0
6660.0,24.97181404,2.835842909453621E-5,6660.0,97.2,94.38915985684342,6660.0,7247608.0,100.0,42.0
6734.0,25.328224506,2.903268187608081E-5,6734.0,97.1,94.18254764292878,6734.0,7312648.0,100.0,37.0
6808.0,25.68145559,2.9707807156550814E-5,6808.0,97.1,94.19303163796555,6808.0,7388016.0,100.0,34.0
6882.0,26.060058711,3.043510287459609E-5,6882.0,97.0,93.99481151715081,6882.0,7425560.0,100.0,40.0
6956.0,26.508056284,3.13044484658633E-5,6956.0,96.8,93.59959037378391,6956.0,7501000.0,100.0,41.0
7030.0,27.092582182,3.2435727831663025E-5,7030.0,96.8,93.59918069512896,7030.0,7481152.0,100.0,39.0
7104.0,27.611350251,3.345072317004737E-5,7104.0,97.1,94.19986079665912,7104.0,7562984.0,100.0,38.0
7178.0,28.123144815,3.445951017658377E-5,7178.0,97.2,94.40017919426577,7178.0,7619144.0,100.0,40.0
7252.0,28.671520513,3.555037627653377E-5,7252.0,97.2,94.40011199776004,7252.0,7689456.0,100.0,38.0
7326.0,29.120753961,3.644794166172041E-5,7326.0,96.89999999999999,93.79925591070928,7326.0,7723184.0,100.0,41.0
7399.0,29.460679204,3.7132435573961986E-5,7399.0,97.0,93.99961597542243,7399.0,7783744.0,100.0,38.0
