learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.08692188,1.6066694728533428E-8,1.0,100.0,?,1.0,714496.0,100.0,0.0
2.0,0.240672666,4.6553772673880065E-8,2.0,100.0,?,2.0,766480.0,100.0,0.0
3.0,0.334221958,6.730258522405393E-8,3.0,66.66666666666666,0.0,3.0,857344.0,100.0,0.0
4.0,0.46456714,9.689398249111242E-8,4.0,75.0,0.0,4.0,877552.0,100.0,0.0
5.0,0.540461668,1.1443512717367875E-7,5.0,60.0,0.0,5.0,893408.0,100.0,0.0
6.0,0.593762296,1.2686036965535747E-7,6.0,66.66666666666666,0.0,6.0,901104.0,100.0,0.0
7.0,0.640677122,1.378387288590769E-7,7.0,57.14285714285714,0.0,7.0,904544.0,100.0,0.0
8.0,0.68901675,1.491505005356504E-7,8.0,62.5,25.0,8.0,904544.0,100.0,0.0
9.0,0.7348946,1.5989474636264146E-7,9.0,55.55555555555556,5.263157894736842,9.0,905264.0,100.0,0.0
10.0,0.796908539,1.744234611219975E-7,10.0,60.0,19.999999999999996,10.0,905608.0,100.0,0.0
11.0,0.837202075,1.8386348864854833E-7,11.0,63.63636363636363,29.032258064516135,11.0,905608.0,100.0,0.0
12.0,0.877370951,1.9328678071146834E-7,12.0,58.333333333333336,16.666666666666675,12.0,906808.0,100.0,0.0
13.0,0.916079503,2.0237093741651007E-7,13.0,61.53846153846154,23.52941176470589,13.0,907152.0,100.0,0.0
14.0,0.95515336,2.115408242171941E-7,14.0,64.28571428571429,28.57142857142858,14.0,907152.0,100.0,0.0
15.0,0.998168266,2.2163559983051696E-7,15.0,66.66666666666666,33.62831858407079,15.0,907152.0,100.0,0.0
16.0,1.034814322,2.3023800346411147E-7,16.0,68.75,37.5,16.0,907392.0,100.0,0.0
17.0,1.07167224,2.3889014021055775E-7,17.0,70.58823529411765,41.379310344827594,17.0,907392.0,100.0,0.0
18.0,1.107717373,2.4735468916697636E-7,18.0,72.22222222222221,44.44444444444444,18.0,907736.0,100.0,0.0
19.0,1.140315712,2.550098207589011E-7,19.0,73.68421052631578,46.927374301675975,19.0,907736.0,100.0,0.0
20.0,1.175304626,2.6322633574540207E-7,20.0,70.0,39.99999999999999,20.0,907736.0,100.0,0.0
21.0,1.207515437,2.707904633804824E-7,21.0,71.42857142857143,42.20183486238532,21.0,907736.0,100.0,0.0
22.0,1.243656275,2.7927748692890417E-7,22.0,68.18181818181817,35.29411764705881,22.0,907736.0,100.0,0.0
23.0,1.277152638,2.871435032500388E-7,23.0,69.56521739130434,37.354085603112836,23.0,907736.0,100.0,0.0
