learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
74.0,0.648099577,2.7432886632525876E-7,74.0,82.43243243243244,64.55416359616801,74.0,1636184.0,100.0,0.0
148.0,1.071729695,4.536438576266273E-7,148.0,90.54054054054053,80.6572068707991,148.0,1636184.0,100.0,0.0
222.0,1.339501247,5.669867279218738E-7,222.0,91.44144144144144,82.7597482220224,222.0,1636184.0,100.0,0.0
296.0,1.532020798,6.484767829158116E-7,296.0,92.9054054054054,85.8082191780822,296.0,1636184.0,100.0,0.0
370.0,1.717304582,7.269040681926451E-7,370.0,93.78378378378378,87.55666033045766,370.0,1636184.0,100.0,0.0
444.0,1.913836622,8.100925374389233E-7,444.0,94.36936936936937,88.7373675879703,444.0,1636184.0,100.0,0.0
518.0,2.094946039,8.867528884245228E-7,518.0,94.5945945945946,89.1891891891892,518.0,1636184.0,100.0,0.0
592.0,2.28400206,9.667768936136116E-7,592.0,94.5945945945946,89.18733804408625,592.0,1636184.0,100.0,0.0
666.0,2.458398679,1.040595838231173E-6,666.0,95.04504504504504,90.08758715869422,666.0,1636184.0,100.0,0.0
740.0,2.616866823,1.1076725465564862E-6,740.0,95.54054054054055,91.07756163863029,740.0,1636184.0,100.0,0.0
814.0,2.755233991,1.1662408741424747E-6,814.0,95.94594594594594,91.89189189189189,814.0,1636184.0,100.0,0.0
888.0,2.895842069,1.2257577385299879E-6,888.0,96.17117117117117,92.34245887419536,888.0,1636184.0,100.0,0.0
962.0,3.027812282,1.2816183503954896E-6,962.0,96.25779625779626,92.51559251559252,962.0,1636184.0,100.0,0.0
1036.0,3.17305088,1.343095230415132E-6,1036.0,97.39999999999999,94.79831465394788,1036.0,1636184.0,100.0,0.0
1110.0,3.304644806,1.3987965667776306E-6,1110.0,97.3,94.5999567996544,1110.0,1636184.0,100.0,0.0
1184.0,3.437636832,1.455089693663716E-6,1184.0,97.3,94.59879012898888,1184.0,1636184.0,100.0,0.0
1258.0,3.582342631,1.5163410494725175E-6,1258.0,97.8,95.59955995599559,1258.0,1636184.0,100.0,0.0
1332.0,3.714218757,1.5721618360072184E-6,1332.0,98.0,95.99897573778887,1332.0,1636184.0,100.0,0.0
1406.0,3.850161375,1.629703895290537E-6,1406.0,98.0,95.99987199590386,1406.0,1636184.0,100.0,0.0
1480.0,3.98912514,1.6885247516305492E-6,1480.0,98.0,95.99993599897599,1480.0,1636184.0,100.0,0.0
1554.0,4.119371771,1.743655802309995E-6,1554.0,98.1,96.19917902266889,1554.0,1636184.0,100.0,0.0
1628.0,4.259811169,1.803101267494648E-6,1628.0,98.1,96.1999695997568,1628.0,1636184.0,100.0,0.0
1702.0,4.390534541,1.858434114044207E-6,1702.0,98.0,96.0,1702.0,1636184.0,100.0,0.0
1776.0,4.525185927,1.91542961810161E-6,1776.0,97.8,95.6,1776.0,1636184.0,100.0,0.0
1850.0,4.665945365,1.975010550448246E-6,1850.0,97.7,95.3998159926397,1850.0,1636184.0,100.0,0.0
1924.0,4.800447066,2.0319426955438277E-6,1924.0,97.8,95.59748175956648,1924.0,1636184.0,100.0,0.0
1998.0,4.936322829,2.0894564563109785E-6,1998.0,98.0,95.99641278585612,1998.0,1636184.0,100.0,0.0
2072.0,5.087569358,2.15347638520564E-6,2072.0,97.89999999999999,95.79905898921358,2072.0,1636184.0,100.0,0.0
2146.0,5.224606482,2.2114817291458566E-6,2146.0,97.89999999999999,95.79848745548396,2146.0,1636184.0,100.0,0.0
2220.0,5.385357322,2.279524661533132E-6,2220.0,97.6,95.198098446985,2220.0,1636184.0,100.0,0.0
2294.0,5.53751512,2.343930314166181E-6,2294.0,97.39999999999999,94.79927189806573,2294.0,1636184.0,100.0,0.0
2368.0,5.681724508,2.4049715481485005E-6,2368.0,97.5,94.99519538757207,2368.0,1636184.0,100.0,0.0
2442.0,5.831367902,2.4683128989006613E-6,2442.0,97.3,94.59264599855803,2442.0,1636184.0,100.0,0.0
2516.0,5.965157607,2.5249436689260533E-6,2516.0,97.7,95.3931080897022,2516.0,1636184.0,100.0,0.0
2590.0,6.111312232,2.5868082866597003E-6,2590.0,97.5,94.9985996078902,2590.0,1636184.0,100.0,0.0
2664.0,6.255743708,2.6479435264883846E-6,2664.0,97.3,94.59987039688951,2664.0,1636184.0,100.0,0.0
2738.0,6.392059757,2.7056436523813977E-6,2738.0,97.7,95.39999999999999,2738.0,1636184.0,100.0,0.0
2812.0,6.52944811,2.7637976652249898E-6,2812.0,97.7,95.39926388222115,2812.0,1636184.0,100.0,0.0
2886.0,6.66101137,2.819486021222567E-6,2886.0,97.7,95.3961696131181,2886.0,1636184.0,100.0,0.0
2960.0,6.791232054,2.8746060890047124E-6,2960.0,97.5,94.99583653599795,2960.0,1636184.0,100.0,0.0
3034.0,6.932165909,2.934260848922876E-6,3034.0,97.5,94.99959996799744,3034.0,1636184.0,100.0,0.0
3108.0,7.065717644,2.9907908905376406E-6,3108.0,97.7,95.39613275151126,3108.0,1636184.0,100.0,0.0
3182.0,7.200619639,3.047892472866502E-6,3182.0,97.5,94.99691810155055,3182.0,1636184.0,100.0,0.0
3256.0,7.337752649,3.105938403621785E-6,3256.0,97.89999999999999,95.79073962717979,3256.0,1636184.0,100.0,0.0
3330.0,7.52345216,3.18551323166218E-6,3330.0,97.8,95.5943078457367,3330.0,1656408.0,100.0,0.0
3404.0,7.762732624,3.3095356763404933E-6,3404.0,97.7,95.38811979659603,3404.0,2003528.0,100.0,0.0
3478.0,8.035003057,3.4938692696891366E-6,3478.0,97.89999999999999,95.79380848609152,3478.0,2617016.0,100.0,0.0
3552.0,8.22197234,3.62244242954543E-6,3552.0,97.89999999999999,95.7948865820838,3552.0,2658168.0,100.0,0.0
3626.0,8.404827438,3.750173944106635E-6,3626.0,97.7,95.39999999999999,3626.0,2700184.0,100.0,0.0
3700.0,8.595807963,3.8835813906408524E-6,3700.0,97.8,95.59943672790116,3700.0,2700184.0,100.0,0.0
3774.0,8.80270592,4.030747200186641E-6,3774.0,97.8,95.59793983584316,3774.0,2749496.0,100.0,0.0
3848.0,9.001113446,4.173124560005221E-6,3848.0,97.7,95.39561662702893,3848.0,2773864.0,100.0,0.0
3922.0,9.176795448,4.2992304294003955E-6,3922.0,97.89999999999999,95.79485289994953,3922.0,2774664.0,100.0,0.0
3996.0,9.348653956,4.422591765892323E-6,3996.0,98.0,95.99423169363884,3996.0,2774664.0,100.0,0.0
4070.0,9.520232768,4.545752334480625E-6,4070.0,97.89999999999999,95.79781486372913,4070.0,2774664.0,100.0,0.0
4144.0,9.699376217,4.674342856704951E-6,4144.0,97.89999999999999,95.79781486372913,4144.0,2774664.0,100.0,0.0
4218.0,9.859205722,4.789069683890272E-6,4218.0,98.0,95.99921584630587,4218.0,2774664.0,100.0,0.0
4292.0,10.011258502,4.898214319069539E-6,4292.0,97.89999999999999,95.79741120530247,4292.0,2774664.0,100.0,0.0
4366.0,10.177533999,5.017568128051631E-6,4366.0,98.0,95.99943992158902,4366.0,2774664.0,100.0,0.0
4440.0,10.332531182,5.1288262779673974E-6,4440.0,97.6,95.19879009510396,4440.0,2774664.0,100.0,0.0
4514.0,10.497308889,5.247104961962462E-6,4514.0,97.6,95.19907822301882,4514.0,2774664.0,100.0,0.0
4588.0,10.665610275,5.3679129693868245E-6,4588.0,98.1,96.19990879781113,4588.0,2774664.0,100.0,0.0
4662.0,10.836300477,5.490435686998205E-6,4662.0,98.1,96.19890528472199,4662.0,2774664.0,100.0,0.0
4736.0,11.007678247,5.613451946118796E-6,4736.0,97.89999999999999,95.79737756359968,4736.0,2774664.0,100.0,0.0
4810.0,11.18212484,5.738671029592646E-6,4810.0,97.7,95.39926388222115,4810.0,2774664.0,100.0,0.0
4884.0,11.349321933,5.858686367151873E-6,4884.0,97.7,95.39834340362529,4884.0,2774664.0,100.0,0.0
4958.0,11.519222853,5.980642532175766E-6,4958.0,97.6,95.19151783746528,4958.0,2774664.0,100.0,0.0
5032.0,11.697456412,6.108579928478268E-6,5032.0,97.6,95.1930780323666,5032.0,2774664.0,100.0,0.0
5106.0,11.870563311,6.2328373694692785E-6,5106.0,97.39999999999999,94.79748198127893,5106.0,2774664.0,100.0,0.0
5180.0,12.045654102,6.3585188631384125E-6,5180.0,97.5,94.9985996078902,5180.0,2774664.0,100.0,0.0
5254.0,12.203019175,6.471831697584584E-6,5254.0,97.7,95.3983802298409,5254.0,2783384.0,100.0,0.0
5328.0,12.354843221,6.581647960101042E-6,5328.0,97.7,95.3961696131181,5328.0,2795944.0,100.0,0.0
5402.0,12.539243263,6.71605498036163E-6,5402.0,98.0,95.9990397695447,5402.0,2817496.0,100.0,0.0
5476.0,12.728969882,6.857827367861827E-6,5476.0,98.1,96.20006079902721,5476.0,2888456.0,100.0,0.0
5550.0,12.918529867,7.000623150853936E-6,5550.0,97.89999999999999,95.79986559569906,5550.0,2911864.0,100.0,0.0
5624.0,13.108636431,7.143885754905458E-6,5624.0,97.8,95.59839781680532,5624.0,2912984.0,100.0,0.0
5698.0,13.299112354,7.287453510875513E-6,5698.0,97.7,95.39458403082024,5698.0,2913528.0,100.0,0.0
5772.0,13.494139478,7.437108339398389E-6,5772.0,97.8,95.59174775179135,5772.0,2966184.0,100.0,0.0
5846.0,13.709994957,7.607643898413164E-6,5846.0,97.89999999999999,95.79576212822525,5846.0,3053896.0,100.0,0.0
5920.0,13.938051666,7.796453517921804E-6,5920.0,98.2,96.39324816055655,5920.0,3200248.0,100.0,0.0
5994.0,14.159649946,7.98657809206392E-6,5994.0,98.3,96.59264010262166,5994.0,3316456.0,100.0,0.0
6068.0,14.358747461,8.161825620596326E-6,6068.0,98.5,96.99639567480976,6068.0,3402424.0,100.0,0.0
6142.0,14.549167066,8.330483058835233E-6,6142.0,98.4,96.79589875040051,6142.0,3423704.0,100.0,0.0
6216.0,14.748064779,8.507744643718994E-6,6216.0,98.4,96.79075738125802,6216.0,3444984.0,100.0,0.0
6290.0,14.955016122,8.693337644217762E-6,6290.0,98.2,96.38712370889851,6290.0,3466536.0,100.0,0.0
6364.0,15.15617872,8.874802624993993E-6,6364.0,97.6,95.18827864678356,6364.0,3486968.0,100.0,0.0
6438.0,15.375594349,9.076836602642242E-6,6438.0,97.6,95.19086263901411,6438.0,3559256.0,100.0,0.0
6512.0,15.618778434,9.30986881088481E-6,6512.0,97.6,95.1976948935489,6512.0,3704104.0,100.0,0.0
6586.0,15.844230854,9.529333467263097E-6,6586.0,97.6,95.19969278033794,6586.0,3762808.0,100.0,0.0
6660.0,16.085149147,9.769105554700725E-6,6660.0,97.6,95.19725282861796,6660.0,3847080.0,100.0,0.0
6734.0,16.304177268,9.989026308279718E-6,6734.0,97.8,95.59938391374793,6734.0,3881224.0,100.0,0.0
6808.0,16.52148637,1.0208922869030979E-5,6808.0,97.5,94.99979999199968,6808.0,3911496.0,100.0,0.0
6882.0,16.731977748,1.042203989218019E-5,6882.0,97.39999999999999,94.79756526054193,6882.0,3913688.0,100.0,0.0
6956.0,16.930284576,1.0624430031920821E-5,6956.0,97.3,94.60008639861762,6956.0,3945064.0,100.0,0.0
7030.0,17.119252945,1.0817289425589652E-5,7030.0,97.1,94.20018559406098,7030.0,3945064.0,100.0,0.0
7104.0,17.308441862,1.1010855510687489E-5,7104.0,97.0,93.99983199529586,7104.0,3954904.0,100.0,0.0
7178.0,17.497580579,1.1204435996685266E-5,7178.0,97.2,94.39939513467453,7178.0,3956248.0,100.0,0.0
7252.0,17.696937833,1.1410587459193744E-5,7252.0,97.1,94.19935032723664,7252.0,3997208.0,100.0,0.0
7326.0,17.911739646,1.1639094539838048E-5,7326.0,97.6,95.19884772345362,7326.0,4112104.0,100.0,0.0
7399.0,18.116800886,1.186009064933038E-5,7399.0,97.7,95.3983802298409,7399.0,4165848.0,100.0,0.0
