learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
4.0,0.356626352,1.2196483460760778E-7,4.0,100.0,?,4.0,1321976.0,100.0,0.0
8.0,0.603169641,2.125026232786787E-7,8.0,62.5,14.285714285714285,8.0,1419512.0,100.0,99.0
12.0,0.739823494,2.629641440585959E-7,12.0,50.0,-2.85714285714287,12.0,1427384.0,100.0,9.0
16.0,0.886469402,3.171153836422455E-7,16.0,56.25,12.5,16.0,1427384.0,100.0,95.0
20.0,1.00441124,3.6066720730768307E-7,20.0,60.0,19.19191919191917,20.0,1427384.0,100.0,39.0
24.0,1.104205711,3.975178387500863E-7,24.0,58.333333333333336,14.285714285714283,24.0,1427384.0,100.0,36.0
28.0,1.180187341,4.2556294957336244E-7,28.0,57.14285714285714,10.160427807486645,28.0,1426760.0,100.0,40.0
32.0,1.253548367,4.527980796385991E-7,32.0,59.375,11.864406779661017,32.0,1435048.0,100.0,44.0
36.0,1.328650075,4.806794343173276E-7,36.0,55.55555555555556,3.6789297658863034,36.0,1435048.0,100.0,31.0
40.0,1.400362156,5.073023969417023E-7,40.0,60.0,8.831908831908821,40.0,1435048.0,100.0,30.0
44.0,1.472995362,5.342673253284063E-7,44.0,61.36363636363637,9.223300970873796,44.0,1435048.0,100.0,41.0
48.0,1.545062918,5.610222573156405E-7,48.0,58.333333333333336,3.030303030303039,48.0,1435048.0,100.0,33.0
52.0,1.616758371,5.87639046829204E-7,52.0,57.692307692307686,0.6944444444444479,52.0,1435048.0,100.0,33.0
56.0,1.706881728,6.210971578132401E-7,56.0,60.71428571428571,3.7499999999999902,56.0,1435048.0,100.0,33.0
60.0,1.767663139,6.436621316746144E-7,60.0,61.66666666666667,3.8997214484679645,60.0,1435048.0,100.0,47.0
64.0,1.815702265,6.614965584290916E-7,64.0,60.9375,4.98812351543943,64.0,1435048.0,100.0,34.0
68.0,1.864537755,6.796266336811684E-7,68.0,60.29411764705882,2.9598308668076023,68.0,1435048.0,100.0,34.0
72.0,1.914035406,6.98002534843029E-7,72.0,59.72222222222222,1.1363636363636413,72.0,1435048.0,100.0,45.0
76.0,1.963300191,7.162919849811844E-7,76.0,57.89473684210527,-2.3569023569023617,76.0,1435048.0,100.0,38.0
80.0,2.018558532,7.368065304610172E-7,80.0,55.00000000000001,-7.142857142857122,80.0,1435048.0,100.0,39.0
84.0,2.075230905,7.578591688338148E-7,84.0,52.38095238095239,-11.405835543766583,84.0,1435944.0,100.0,38.0
88.0,2.122583013,7.754495175900536E-7,88.0,53.40909090909091,-4.519119351100798,88.0,1435944.0,100.0,49.0
92.0,2.176683803,7.955468649792772E-7,92.0,54.347826086956516,-2.168164992067691,92.0,1435944.0,100.0,36.0
96.0,2.236459599,8.177523621204349E-7,96.0,53.125,-3.1518624641833726,96.0,1435944.0,100.0,50.0
100.0,2.294746991,8.394049473310364E-7,100.0,51.0,-6.986899563318784,100.0,1435944.0,100.0,51.0
104.0,2.353509973,8.612342045910634E-7,104.0,49.03846153846153,-10.50521251002406,104.0,1435944.0,100.0,38.0
108.0,2.402157003,8.793055906348528E-7,108.0,50.0,-7.205882352941188,108.0,1435944.0,100.0,59.0
112.0,2.449360292,8.968406561477025E-7,112.0,49.107142857142854,-9.090909090909081,112.0,1435944.0,100.0,42.0
116.0,2.49781316,9.148399149422634E-7,116.0,48.275862068965516,-10.828025477707008,116.0,1435944.0,100.0,33.0
120.0,2.545676001,9.326199906604217E-7,120.0,49.166666666666664,-9.975961538461549,120.0,1435944.0,100.0,47.0
124.0,2.59219005,9.498990174774492E-7,124.0,50.0,-8.098987626546677,124.0,1435944.0,100.0,34.0
128.0,2.636595639,9.66394794122413E-7,128.0,48.4375,-10.92436974789916,128.0,1435944.0,100.0,38.0
132.0,2.680410058,9.826709630896313E-7,132.0,48.484848484848484,-9.436722750548645,132.0,1435944.0,100.0,49.0
136.0,2.727805758,1.000277505390685E-6,136.0,48.529411764705884,-8.181818181818192,136.0,1435944.0,100.0,39.0
140.0,2.780226317,1.0197506810053165E-6,140.0,48.57142857142857,-7.784431137724564,140.0,1435944.0,100.0,41.0
144.0,2.82849863,1.0376828672754679E-6,144.0,49.30555555555556,-7.003257328990224,144.0,1435944.0,100.0,40.0
148.0,2.876962939,1.0556863761697312E-6,148.0,50.0,-5.551272166538158,148.0,1435944.0,100.0,39.0
152.0,2.925446468,1.0736970249045926E-6,152.0,49.34210526315789,-6.322674418604655,152.0,1435944.0,100.0,52.0
156.0,2.976385516,1.092619849198514E-6,156.0,49.358974358974365,-6.022023399862333,156.0,1435944.0,100.0,51.0
160.0,3.024793464,1.1106024211231658E-6,160.0,48.75,-7.329842931937167,160.0,1435944.0,100.0,38.0
164.0,3.072269277,1.12823872378061E-6,164.0,50.0,-5.656819610307974,164.0,1435944.0,100.0,36.0
168.0,3.119859842,1.1459176544811492E-6,168.0,51.19047619047619,-4.111245465538102,168.0,1435944.0,100.0,36.0
172.0,3.166607681,1.1632835295465317E-6,172.0,50.0,-6.325474410580786,172.0,1435944.0,100.0,42.0
176.0,3.214365983,1.1810247711441766E-6,176.0,50.56818181818182,-5.7750759878419435,176.0,1435944.0,100.0,47.0
180.0,3.260532381,1.1981746526582018E-6,180.0,50.0,-6.341079165025608,180.0,1435944.0,100.0,37.0
184.0,3.308157123,1.2158662794218064E-6,184.0,49.45652173913043,-6.896551724137938,184.0,1435944.0,100.0,34.0
188.0,3.3577986,1.2343070823783466E-6,188.0,48.93617021276596,-8.033042020830838,188.0,1435944.0,100.0,46.0
192.0,3.410671524,1.2539382352236945E-6,192.0,47.91666666666667,-9.92785984197868,192.0,1435208.0,100.0,41.0
196.0,3.455598426,1.270633991792417E-6,196.0,47.44897959183674,-10.923076923076918,196.0,1436488.0,100.0,35.0
200.0,3.500542513,1.2873361346589668E-6,200.0,47.5,-11.111111111111109,200.0,1436488.0,100.0,34.0
