learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
406.0,1.108161144,8.35948113631788E-8,406.0,77.58620689655173,5.329780146568935,406.0,291848.0,100.0,403.42,2.5810177305188216,6824.0,0.0
413.0,1.122351635,8.466621168720844E-8,413.0,77.4818401937046,5.198074787115839,413.0,291848.0,100.0,414.68000000000006,2.552870438300281,6824.0,0.0
420.0,1.135965275,8.569405901872241E-8,420.0,77.61904761904762,5.173656146418799,420.0,291848.0,100.0,421.85999999999984,2.579014767642321,6824.0,0.0
427.0,1.14944908,8.671210364072686E-8,427.0,77.51756440281031,5.049569165199692,427.0,291848.0,100.0,430.21000000000004,2.604009922555535,6824.0,0.0
434.0,1.173573105,8.853349855947203E-8,434.0,77.41935483870968,4.9309311994277465,434.0,291848.0,100.0,437.86,2.58820244942159,6824.0,0.0
441.0,1.187895142,8.961483077571209E-8,441.0,77.32426303854876,4.81740481740481,441.0,291848.0,100.0,444.90999999999997,2.623094594658236,6824.0,0.0
448.0,1.201669318,9.065479878172691E-8,448.0,77.23214285714286,4.708679150852899,448.0,291848.0,100.0,451.51000000000005,2.664373824895425,6824.0,0.0
455.0,1.215104075,9.166914021663988E-8,455.0,77.14285714285715,4.604467381662763,455.0,291848.0,100.0,458.7799999999998,2.7228394270420266,6824.0,0.0
462.0,1.228312607,9.266640137305482E-8,462.0,76.83982683982684,4.423649510846435,462.0,291848.0,100.0,465.70000000000005,2.75092271021484,6824.0,0.0
469.0,1.241460147,9.365905755501446E-8,469.0,77.18550106609808,4.48792371671654,469.0,291848.0,100.0,469.94999999999993,2.7683410413480707,6824.0,0.0
476.0,1.25469238,9.46581081674165E-8,476.0,76.89075630252101,4.316362706041469,476.0,291848.0,100.0,478.73,2.8157154571002976,6824.0,0.0
483.0,1.268056206,9.566709422058942E-8,483.0,77.01863354037268,4.3018046159612515,483.0,291848.0,100.0,484.6299999999998,2.817501400428072,6824.0,0.0
490.0,1.281313067,9.666800427867098E-8,490.0,76.93877551020408,4.214095422620512,490.0,291848.0,100.0,492.59,2.8581655132287387,6824.0,0.0
497.0,1.294601577,9.767130387696334E-8,497.0,77.2635814889336,4.271566638825918,497.0,291848.0,100.0,496.21,2.8429709527858074,6824.0,0.0
504.0,1.3077878,9.866688067518174E-8,504.0,76.98412698412699,4.116508675829056,504.0,291848.0,100.0,506.98999999999984,2.9632597052583978,6824.0,0.0
511.0,1.320982624,9.966310685996379E-8,511.0,76.90802348336595,4.036031447942246,511.0,291848.0,100.0,514.5099999999999,3.0089259468347445,6824.0,0.0
518.0,1.334185664,1.0065995336331426E-7,518.0,76.83397683397683,3.9584685269305773,518.0,291848.0,100.0,520.6699999999998,3.02237631440206,6824.0,0.0
525.0,1.347350622,1.0165392462667904E-7,525.0,77.14285714285715,4.010238907849813,525.0,291848.0,100.0,525.02,3.0199665527614665,6824.0,0.0
532.0,1.36064478,1.0265765065623653E-7,532.0,76.8796992481203,3.87237043130807,532.0,291848.0,100.0,534.8599999999998,3.0354478144655093,6824.0,0.0
539.0,1.373810867,1.0365170716055358E-7,539.0,76.99443413729128,3.860759493670882,539.0,291848.0,100.0,540.8400000000004,3.040823918119905,6824.0,0.0
546.0,1.387154711,1.0465918454702322E-7,546.0,76.92307692307693,3.789891757335044,546.0,291848.0,100.0,548.2199999999999,3.096905591461298,6824.0,0.0
553.0,1.400543328,1.0567004235258533E-7,553.0,76.85352622061484,3.7214363438520874,553.0,291848.0,100.0,556.2299999999999,3.1194034329944857,6824.0,0.0
560.0,1.414511009,1.0672462023500974E-7,560.0,76.96428571428572,3.710812539987181,560.0,291848.0,100.0,562.0899999999998,3.087580040266248,6824.0,0.0
567.0,1.427935971,1.0773822213482318E-7,567.0,76.89594356261023,3.6452320105854743,567.0,291848.0,100.0,568.8199999999998,3.059259169581204,6824.0,0.0
574.0,1.441219705,1.0874116113897206E-7,574.0,76.82926829268293,3.5818030260931195,574.0,291848.0,100.0,576.28,3.070915370393852,6824.0,0.0
581.0,1.454470269,1.0974159576545366E-7,581.0,76.76419965576592,3.520425107937555,581.0,291848.0,100.0,583.2999999999998,3.0893266894162235,6824.0,0.0
588.0,1.470935192,1.1098471863113344E-7,588.0,76.70068027210884,3.461003786970942,588.0,291848.0,100.0,589.73,3.0921162378349933,6824.0,0.0
595.0,1.484978296,1.1204499104707606E-7,595.0,76.80672268907564,3.452249370928673,595.0,291848.0,100.0,596.0699999999999,3.1191249420374962,6824.0,0.0
602.0,1.498535861,1.1306860464395955E-7,602.0,76.91029900332225,3.443262329510023,602.0,291848.0,100.0,602.8299999999999,3.142380716217653,6824.0,0.0
609.0,1.512114179,1.1409378511903807E-7,609.0,77.01149425287356,3.434059710959058,609.0,291848.0,100.0,609.2900000000004,3.118543269094097,6824.0,0.0
616.0,1.527854364,1.1528218933347198E-7,616.0,76.78571428571429,3.3317238049252054,616.0,291848.0,100.0,619.2099999999997,3.1495484685198223,6824.0,0.0
623.0,1.541423248,1.1630665752941535E-7,623.0,77.04654895666133,3.368946255219951,623.0,291848.0,100.0,623.7100000000005,3.1260487533115673,6824.0,0.0
630.0,1.555823911,1.1739392610979369E-7,630.0,77.14285714285715,3.359822741121099,630.0,291848.0,100.0,629.9000000000001,3.145961014868223,6824.0,0.0
637.0,1.569448384,1.1842259134674237E-7,637.0,76.92307692307693,3.2624978046840205,637.0,291848.0,100.0,639.7099999999999,3.183648088516562,6824.0,0.0
644.0,1.585433681,1.1962950183246905E-7,644.0,76.70807453416148,3.169543513562233,644.0,291848.0,100.0,647.0300000000001,3.1982462050128007,6824.0,0.0
651.0,1.601395233,1.2083461954015201E-7,651.0,76.65130568356375,3.1212061875857096,651.0,291848.0,100.0,653.5099999999996,3.2310830970122053,6824.0,0.0
