learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.011045439,8.840990425087513E-10,1.0,100.0,?,1.0,309400.0,100.0,1.01,0.10963207522979723,7012.4,110.63394185741143
2.0,0.071145946,6.515725015470137E-9,2.0,100.0,?,2.0,362208.0,100.0,2.0500000000000007,0.15464197817585437,7536.800000000001,79.51160006850915
3.0,0.100713396,9.40923430337467E-9,3.0,100.0,?,3.0,378280.0,100.0,2.8900000000000006,0.18361961119706582,7696.4000000000015,58.46658719458336
4.0,0.127119343,1.2071777382134976E-8,4.0,100.0,?,4.0,389760.0,100.0,4.019999999999999,0.20791412368639808,7810.399999999999,32.08080706307405
5.0,0.152435546,1.4654514752388412E-8,5.0,100.0,?,5.0,394352.0,100.0,4.939999999999999,0.2196507788432917,7856.0,0.0
6.0,0.178136746,1.727652918718962E-8,6.0,100.0,?,6.0,394352.0,100.0,5.849999999999998,0.25,7856.0,0.0
7.0,0.203333421,1.9847072413147737E-8,7.0,100.0,?,7.0,394352.0,100.0,6.920000000000002,0.2676798932540979,7856.0,0.0
8.0,0.228500604,2.241460689049835E-8,8.0,100.0,?,8.0,394352.0,100.0,8.050000000000004,0.3062892935006565,7856.0,0.0
9.0,0.253635312,2.4978828296133627E-8,9.0,100.0,?,9.0,394352.0,100.0,9.019999999999996,0.33694408012504545,7856.0,0.0
10.0,0.278308505,2.749596633632771E-8,10.0,100.0,?,10.0,394352.0,100.0,9.999999999999998,0.35675303400633784,7856.0,0.0
11.0,0.303579274,3.007406856877315E-8,11.0,100.0,?,11.0,394352.0,100.0,11.049999999999995,0.35827166488376644,7856.0,0.0
12.0,0.328764966,3.2643491318468E-8,12.0,100.0,?,12.0,394352.0,100.0,12.040000000000001,0.3631845678205922,7856.0,0.0
13.0,0.354026628,3.522066446256513E-8,13.0,100.0,?,13.0,394352.0,100.0,13.009999999999998,0.36195177981202253,7856.0,0.0
14.0,0.379730427,3.784294404512271E-8,14.0,100.0,?,14.0,394352.0,100.0,13.93,0.3657716348883397,7856.0,0.0
15.0,0.404929775,4.0413759968253883E-8,15.0,100.0,?,15.0,394352.0,100.0,14.92,0.38130027404907413,7856.0,0.0
16.0,0.430027281,4.297418605767811E-8,16.0,100.0,?,16.0,394352.0,100.0,15.95,0.3993365710396394,7856.0,0.0
17.0,0.454892822,4.551094727626484E-8,17.0,100.0,?,17.0,394352.0,100.0,16.95000000000001,0.4307322869605934,7856.0,0.0
18.0,0.480286781,4.810161724711251E-8,18.0,100.0,?,18.0,394352.0,100.0,17.949999999999985,0.43978300434315437,7856.0,0.0
19.0,0.505528842,5.067679071395968E-8,19.0,100.0,?,19.0,394352.0,100.0,18.890000000000008,0.4458325545164537,7856.0,0.0
20.0,0.530817107,5.3256677873356056E-8,20.0,100.0,?,20.0,394352.0,100.0,20.0,0.4701171141429559,7856.0,0.0
21.0,0.555992029,5.5825001876865404E-8,21.0,100.0,?,21.0,394352.0,100.0,20.89000000000001,0.4933691633180282,7856.0,0.0
22.0,0.581065581,5.8382984199703974E-8,22.0,100.0,?,22.0,394352.0,100.0,21.95000000000001,0.5192019906266799,7856.0,0.0
23.0,0.605598102,6.111323245609178E-8,23.0,95.65217391304348,0.0,23.0,430192.0,100.0,23.05,0.5232715655499841,8214.4,23.580988747358123
24.0,0.632542232,6.419395524088085E-8,24.0,91.66666666666666,0.0,24.0,441968.0,100.0,24.210000000000008,0.5322517441887056,8332.160000000003,13.129338878783585
25.0,0.659415918,6.726662363920981E-8,25.0,92.0,0.0,25.0,441968.0,100.0,25.160000000000004,0.5406169315390211,8332.160000000003,13.129338878783585
26.0,0.686956112,7.041549885445377E-8,26.0,92.3076923076923,0.0,26.0,441968.0,100.0,26.12000000000001,0.5433305447037565,8332.160000000003,13.129338878783585
27.0,0.715088608,7.363209636271205E-8,27.0,92.5925925925926,0.0,27.0,441968.0,100.0,27.090000000000003,0.5532447902870825,8332.160000000003,13.129338878783585
28.0,0.742327099,7.674647562999483E-8,28.0,92.85714285714286,0.0,28.0,441968.0,100.0,28.02,0.5699512649731066,8332.160000000003,13.129338878783585
29.0,0.798387031,8.31562246115402E-8,29.0,93.10344827586206,0.0,29.0,441968.0,100.0,29.000000000000004,0.585687888751597,8332.160000000003,13.129338878783585
30.0,0.824260406,8.611452001324335E-8,30.0,93.33333333333333,0.0,30.0,441968.0,100.0,30.089999999999996,0.5968088538894242,8332.160000000003,13.129338878783585
31.0,0.849154845,8.896088638105117E-8,31.0,93.54838709677419,0.0,31.0,441968.0,100.0,31.220000000000006,0.6111059687570602,8332.160000000003,13.129338878783585
32.0,0.872784766,9.167832047913842E-8,32.0,90.625,0.0,32.0,444528.0,100.0,32.17000000000001,0.6088663086574768,8357.759999999998,7.2041110597780404
33.0,0.896376434,9.439760515099803E-8,33.0,87.87878787878788,0.0,33.0,445552.0,100.0,33.190000000000005,0.6122808822655486,8368.0,0.0
34.0,0.918472765,9.69445303702168E-8,34.0,88.23529411764706,0.0,34.0,445552.0,100.0,34.13000000000001,0.6083019917206527,8368.0,0.0
35.0,0.940451219,9.947786854170054E-8,35.0,88.57142857142857,0.0,35.0,445552.0,100.0,35.07999999999999,0.6198207626223712,8368.0,0.0
36.0,0.962289497,1.0199504937966456E-7,36.0,88.88888888888889,0.0,36.0,445552.0,100.0,36.040000000000006,0.6232725622620386,8368.0,0.0
37.0,0.984153745,1.0451522363983714E-7,37.0,89.1891891891892,0.0,37.0,445552.0,100.0,37.02,0.6507152242189382,8368.0,0.0
38.0,1.006002291,1.0703358801493006E-7,38.0,89.47368421052632,0.0,38.0,445552.0,100.0,38.199999999999996,0.6587407638361193,8368.0,0.0
39.0,1.027875629,1.0955481003050795E-7,39.0,89.74358974358975,0.0,39.0,445552.0,100.0,39.14,0.6643930928435227,8368.0,0.0
40.0,1.04973498,1.1207441983983126E-7,40.0,90.0,0.0,40.0,445552.0,100.0,40.04000000000001,0.679560166726994,8368.0,0.0
41.0,1.071590473,1.1459358495824659E-7,41.0,90.2439024390244,0.0,41.0,445552.0,100.0,41.13,0.7040510484246713,8368.0,0.0
42.0,1.093412381,1.1710887891436409E-7,42.0,90.47619047619048,0.0,42.0,445552.0,100.0,42.260000000000005,0.7066237837188696,8368.0,0.0
43.0,1.115394819,1.1964267630009808E-7,43.0,90.69767441860465,0.0,43.0,445552.0,100.0,43.38999999999998,0.7171626190915296,8368.0,0.0
44.0,1.137430113,1.2218256611264206E-7,44.0,90.9090909090909,0.0,44.0,445552.0,100.0,44.43,0.7196035665067906,8368.0,0.0
45.0,1.160440833,1.2483488803343433E-7,45.0,91.11111111111111,0.0,45.0,445552.0,100.0,45.44000000000002,0.7122761920332403,8368.0,0.0
46.0,1.182334134,1.2735841107664216E-7,46.0,91.30434782608695,0.0,46.0,445552.0,100.0,46.399999999999984,0.7296048466966435,8368.0,0.0
47.0,1.204132657,1.298710095695965E-7,47.0,91.48936170212765,0.0,47.0,445552.0,100.0,47.62999999999999,0.7415047490942271,8368.0,0.0
48.0,1.225928237,1.3238326883877111E-7,48.0,91.66666666666666,0.0,48.0,445552.0,100.0,48.69999999999999,0.7432524755587717,8368.0,0.0
49.0,1.247995609,1.34926856109829E-7,49.0,91.83673469387756,0.0,49.0,445552.0,100.0,49.530000000000015,0.7465009285752002,8368.0,0.0
50.0,1.269767311,1.3743636309038226E-7,50.0,92.0,0.0,50.0,445552.0,100.0,50.550000000000004,0.7569709707148948,8368.0,0.0
51.0,1.291590035,1.3995175110243053E-7,51.0,92.15686274509804,0.0,51.0,445552.0,100.0,51.49,0.7679824019448425,8368.0,0.0
52.0,1.313403691,1.4246609389489517E-7,52.0,92.3076923076923,0.0,52.0,445552.0,100.0,52.58000000000002,0.7834371304538339,8368.0,0.0
53.0,1.335295159,1.4498940565805263E-7,53.0,92.45283018867924,0.0,53.0,445552.0,100.0,53.51999999999998,0.7794688686353787,8368.0,0.0
54.0,1.357213598,1.4751582622330431E-7,54.0,92.5925925925926,0.0,54.0,445552.0,100.0,54.62000000000002,0.7757407668633494,8368.0,0.0
55.0,1.379098292,1.5003835718391879E-7,55.0,92.72727272727272,0.0,55.0,445552.0,100.0,55.599999999999994,0.7877855422677292,8368.0,0.0
56.0,1.400943042,1.525562840145102E-7,56.0,91.07142857142857,0.0,56.0,445552.0,100.0,56.63999999999999,0.7728368312113286,8368.0,0.0
57.0,1.425064205,1.553366007268905E-7,57.0,91.22807017543859,0.0,57.0,445552.0,100.0,57.63000000000001,0.7619293691913732,8368.0,0.0
58.0,1.451415036,1.5837391927634885E-7,58.0,91.37931034482759,0.0,58.0,445552.0,100.0,58.32999999999999,0.7740820565696058,8368.0,0.0
59.0,1.474612906,1.6104781297096984E-7,59.0,91.52542372881356,0.0,59.0,445552.0,100.0,59.38999999999998,0.7694803441284254,8368.0,0.0
60.0,1.499340778,1.6389806176632022E-7,60.0,91.66666666666666,0.0,60.0,445552.0,100.0,60.54,0.7691553809211766,8368.0,0.0
