learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
24.0,1.000026845,1.9077068566805372E-7,24.0,54.166666666666664,-15.789473684210526,24.0,755600.0,100.0,24.210000000000008,0.5322517441887056,11448.0,0.0
25.0,1.033630549,1.973393448535891E-7,25.0,56.00000000000001,-14.107883817427389,25.0,755600.0,100.0,25.160000000000004,0.5406169315390211,11448.0,0.0
26.0,1.066565893,2.0377735686245478E-7,26.0,57.692307692307686,-12.5984251968504,26.0,755600.0,100.0,26.12000000000001,0.5433305447037565,11448.0,0.0
27.0,1.099130983,2.1014299374451653E-7,27.0,59.25925925925925,-11.235955056179751,27.0,755600.0,100.0,27.090000000000003,0.5532447902870825,11448.0,0.0
28.0,1.131859049,2.165404882396385E-7,28.0,60.71428571428571,-10.000000000000028,28.0,755600.0,100.0,28.02,0.5699512649731066,11448.0,0.0
29.0,1.165764537,2.2316813842936934E-7,29.0,62.06896551724138,-8.87372013651879,29.0,755600.0,100.0,29.000000000000004,0.585687888751597,11448.0,0.0
30.0,1.198676552,2.2960159021921452E-7,30.0,60.0,-11.111111111111121,30.0,755600.0,100.0,30.089999999999996,0.5968088538894242,11448.0,0.0
31.0,1.231260257,2.3597086585463332E-7,31.0,61.29032258064516,-10.059171597633101,31.0,755600.0,100.0,31.220000000000006,0.6111059687570602,11448.0,0.0
32.0,1.264061563,2.423826768845858E-7,32.0,62.5,-9.090909090909092,32.0,755600.0,100.0,32.17000000000001,0.6088663086574768,11448.0,0.0
33.0,1.29696667,2.4881477833824025E-7,33.0,63.63636363636363,-8.196721311475427,33.0,755600.0,100.0,33.190000000000005,0.6122808822655486,11448.0,0.0
34.0,1.329459678,2.551663250446651E-7,34.0,64.70588235294117,-7.36842105263152,34.0,755600.0,100.0,34.13000000000001,0.6083019917206527,11448.0,0.0
35.0,1.366292703,2.6236623336421536E-7,35.0,65.71428571428571,-6.598984771573652,35.0,755600.0,100.0,35.07999999999999,0.6198207626223712,11448.0,0.0
36.0,1.402004957,2.6934705980148167E-7,36.0,63.888888888888886,-8.333333333333336,36.0,755600.0,100.0,36.040000000000006,0.6232725622620386,11448.0,0.0
37.0,1.435587783,2.7591163787540876E-7,37.0,64.86486486486487,-7.60626398210288,37.0,755600.0,100.0,37.02,0.6507152242189382,11448.0,0.0
38.0,1.469292776,2.825000964533041E-7,38.0,65.78947368421053,-6.926406926406894,38.0,755600.0,100.0,38.199999999999996,0.6587407638361193,11448.0,0.0
39.0,1.502287206,2.8894965825431876E-7,39.0,66.66666666666666,-6.289308176100625,39.0,755600.0,100.0,39.14,0.6643930928435227,11448.0,0.0
40.0,1.536085222,2.955563004343377E-7,40.0,67.5,-5.6910569105690545,40.0,755600.0,100.0,40.04000000000001,0.679560166726994,11448.0,0.0
41.0,1.569717547,3.021305542886795E-7,41.0,68.29268292682927,-5.128205128205128,41.0,755600.0,100.0,41.13,0.7040510484246713,11448.0,0.0
42.0,1.602671086,3.085721229517128E-7,42.0,69.04761904761905,-4.597701149425292,42.0,755600.0,100.0,42.260000000000005,0.7066237837188696,11448.0,0.0
43.0,1.636670113,3.152180576082856E-7,43.0,69.76744186046511,-4.096834264432001,43.0,755600.0,100.0,43.38999999999998,0.7171626190915296,11448.0,0.0
44.0,1.670681369,3.218663827195887E-7,44.0,70.45454545454545,-3.62318840579711,44.0,755600.0,100.0,44.43,0.7196035665067906,11448.0,0.0
45.0,1.703755351,3.2833149488896536E-7,45.0,71.11111111111111,-3.174603174603155,45.0,755600.0,100.0,45.44000000000002,0.7122761920332403,11448.0,0.0
46.0,1.737114973,3.348524423260779E-7,46.0,71.73913043478261,-2.749140893470817,46.0,755600.0,100.0,46.399999999999984,0.7296048466966435,11448.0,0.0
47.0,1.770465452,3.4137160254202775E-7,47.0,72.3404255319149,-2.345058626465644,47.0,755600.0,100.0,47.62999999999999,0.7415047490942271,11448.0,0.0
48.0,1.803937311,3.479144894237029E-7,48.0,72.91666666666666,-1.960784313725504,48.0,755600.0,100.0,48.69999999999999,0.7432524755587717,11448.0,0.0
49.0,1.837446227,3.5446461999504506E-7,49.0,71.42857142857143,-3.3132530120481425,49.0,755600.0,100.0,49.530000000000015,0.7465009285752002,11448.0,0.0
50.0,1.869796455,3.6078825688657236E-7,50.0,70.0,-4.456824512534831,50.0,755600.0,100.0,50.550000000000004,0.7569709707148948,11448.0,0.0
51.0,1.902422048,3.671657205478101E-7,51.0,70.58823529411765,-4.081632653061181,51.0,755600.0,100.0,51.49,0.7679824019448425,11448.0,0.0
52.0,1.934980509,3.735300616309998E-7,52.0,71.15384615384616,-3.723404255319148,52.0,755600.0,100.0,52.58000000000002,0.7834371304538339,11448.0,0.0
53.0,1.971223548,3.8061464287356363E-7,53.0,71.69811320754717,-3.381014304291356,53.0,755600.0,100.0,53.51999999999998,0.7794688686353787,11448.0,0.0
54.0,2.005900546,3.873931034099227E-7,54.0,72.22222222222221,-3.0534351145038023,54.0,755600.0,100.0,54.62000000000002,0.7757407668633494,11448.0,0.0
55.0,2.039256301,3.9391329494807037E-7,55.0,70.9090909090909,-4.018912529550818,55.0,755600.0,100.0,55.599999999999994,0.7877855422677292,11448.0,0.0
56.0,2.072363942,4.003849865855773E-7,56.0,71.42857142857143,-3.703703703703708,56.0,755600.0,100.0,56.63999999999999,0.7728368312113286,11448.0,0.0
57.0,2.106664733,4.070899083368604E-7,57.0,71.9298245614035,-3.4013605442176957,57.0,755600.0,100.0,57.63000000000001,0.7619293691913732,11448.0,0.0
58.0,2.141252129,4.1385085398854064E-7,58.0,72.41379310344827,-3.1111111111110925,58.0,755600.0,100.0,58.32999999999999,0.7740820565696058,11448.0,0.0
59.0,2.175613217,4.205675622513021E-7,59.0,72.88135593220339,-2.8322440087146266,59.0,755600.0,100.0,59.38999999999998,0.7694803441284254,11448.0,0.0
60.0,2.210052594,4.2729957399843464E-7,60.0,73.33333333333333,-2.5641025641026243,60.0,755600.0,100.0,60.54,0.7691553809211766,11448.0,0.0
61.0,2.245046603,4.341400020255521E-7,61.0,73.77049180327869,-2.3060796645702144,61.0,755600.0,100.0,61.66,0.765706909141527,11448.0,0.0
62.0,2.27879815,4.407375607121653E-7,62.0,74.19354838709677,-2.0576131687242825,62.0,755600.0,100.0,62.61999999999999,0.7698589664885567,11448.0,0.0
63.0,2.311459184,4.471219521766653E-7,63.0,74.60317460317461,-1.8181818181818052,63.0,755600.0,100.0,63.760000000000005,0.7710834565529837,11448.0,0.0
64.0,2.344055291,4.534936520838613E-7,64.0,75.0,-1.5873015873015872,64.0,755600.0,100.0,64.87,0.7834983707511437,11448.0,0.0
65.0,2.378190898,4.6016628461491727E-7,65.0,75.38461538461539,-1.3645224171539976,65.0,755600.0,100.0,65.85,0.7862935684320302,11448.0,0.0
66.0,2.411659242,4.6670848440456716E-7,66.0,75.75757575757575,-1.1494252873563804,66.0,755600.0,100.0,66.88000000000002,0.7977594888311899,11448.0,0.0
67.0,2.44510461,4.732461929776105E-7,67.0,74.6268656716418,-1.9695613249776016,67.0,755600.0,100.0,67.94,0.7968143643993445,11448.0,0.0
68.0,2.480648428,4.801940945123549E-7,68.0,75.0,-1.7605633802816485,68.0,755600.0,100.0,68.95999999999998,0.807780348182036,11448.0,0.0
69.0,2.513626438,4.866404466260141E-7,69.0,75.36231884057972,-1.5584415584415272,69.0,755600.0,100.0,69.86999999999999,0.8089967599290853,11448.0,0.0
70.0,2.550682478,4.938839486377438E-7,70.0,74.28571428571429,-2.2727272727272556,70.0,755600.0,100.0,70.96000000000001,0.8203128252765108,11448.0,0.0
71.0,2.59098774,5.017625899167441E-7,71.0,73.23943661971832,-2.898550724637615,71.0,755600.0,100.0,71.97999999999999,0.837140394679435,11448.0,0.0
72.0,2.629137481,5.09219882322529E-7,72.0,73.61111111111111,-2.7027027027026933,72.0,755600.0,100.0,72.97000000000001,0.8373183505704509,11448.0,0.0
73.0,2.666812467,5.165843723458258E-7,73.0,73.97260273972603,-2.5129342202513025,73.0,755600.0,100.0,73.97999999999999,0.8614035997232433,11448.0,0.0
74.0,2.704511687,5.239535994923486E-7,74.0,74.32432432432432,-2.328966521106266,74.0,755600.0,100.0,75.00000000000004,0.8767478934601826,11448.0,0.0
75.0,2.742258595,5.313321484154007E-7,75.0,74.66666666666667,-2.150537634408635,75.0,755600.0,100.0,75.91999999999997,0.8856521879269529,11448.0,0.0
76.0,2.780461618,5.387998560807274E-7,76.0,73.68421052631578,-2.702702702702676,76.0,755600.0,100.0,76.89000000000001,0.8922670026625459,11448.0,0.0
77.0,2.818299082,5.461961063709026E-7,77.0,74.02597402597402,-2.5299600532623376,77.0,755600.0,100.0,77.86999999999999,0.8972072269441481,11448.0,0.0
78.0,2.856625874,5.536880076899627E-7,78.0,73.07692307692307,-3.018867924528317,78.0,755600.0,100.0,78.83000000000003,0.8996132726922387,11448.0,0.0
79.0,2.89479423,5.611489388491047E-7,79.0,73.41772151898735,-2.8518288902665736,79.0,755600.0,100.0,79.81999999999998,0.8986387011204867,11448.0,0.0
80.0,2.932824821,5.685829404967649E-7,80.0,73.75,-2.689486552567223,80.0,755600.0,100.0,80.89999999999998,0.9010095348098053,11448.0,0.0
81.0,2.971898078,5.762207565096019E-7,81.0,72.8395061728395,-3.1250000000000293,81.0,755600.0,100.0,81.82000000000002,0.8856179717684096,11448.0,0.0
82.0,3.009677086,5.836055801564122E-7,82.0,71.95121951219512,-3.5126234906696285,82.0,755600.0,100.0,82.71999999999997,0.8917217485110909,11448.0,0.0
83.0,3.050351803,5.915564403782824E-7,83.0,71.08433734939759,-3.8581856100104077,83.0,755600.0,100.0,83.69000000000001,0.8955214044670209,11448.0,0.0
84.0,3.088472983,5.990081498437165E-7,84.0,70.23809523809523,-4.166666666666691,84.0,755600.0,100.0,84.68999999999998,0.9031588783796348,11448.0,0.0
85.0,3.127073256,6.065535096589805E-7,85.0,69.41176470588235,-4.442344045368643,85.0,755600.0,100.0,85.55000000000001,0.9016679269581733,11448.0,0.0
86.0,3.164660724,6.13900892165957E-7,86.0,69.76744186046511,-4.291044776119422,86.0,755600.0,100.0,86.54000000000006,0.9022329202729426,11448.0,0.0
87.0,3.202094159,6.212181651861839E-7,87.0,70.11494252873564,-4.143646408839725,87.0,755600.0,100.0,87.58,0.9118944649198808,11448.0,0.0
88.0,3.239546423,6.285391187912596E-7,88.0,69.31818181818183,-4.393673110720504,88.0,755600.0,100.0,88.49000000000001,0.9210769936779597,11448.0,0.0
89.0,3.280668954,6.36577515123569E-7,89.0,68.53932584269663,-4.617968094038603,89.0,755600.0,100.0,89.5,0.9184418073755968,11448.0,0.0
90.0,3.325483237,6.453375539475967E-7,90.0,68.88888888888889,-4.477611940298499,90.0,755600.0,100.0,90.53999999999999,0.9290399084620375,11448.0,0.0
91.0,3.370328506,6.541036497370565E-7,91.0,69.23076923076923,-4.340704340704346,91.0,755600.0,100.0,91.64999999999999,0.9426349272441614,11448.0,0.0
92.0,3.414748339,6.62786583739076E-7,92.0,69.56521739130434,-4.207119741100326,92.0,755600.0,100.0,92.88000000000001,0.9321724382030689,11448.0,0.0
93.0,3.460044185,6.716407557343566E-7,93.0,69.89247311827957,-4.076738609112684,93.0,755600.0,100.0,93.81999999999995,0.9255497956579241,11448.0,0.0
94.0,3.504939319,6.804165988478105E-7,94.0,70.2127659574468,-3.9494470774091552,94.0,755600.0,100.0,94.7,0.930352382463524,11448.0,0.0
95.0,3.549610272,6.891486203460973E-7,95.0,70.52631578947368,-3.825136612021847,95.0,755600.0,100.0,95.64999999999998,0.944240916869688,11448.0,0.0
96.0,3.595109641,6.980425758492738E-7,96.0,70.83333333333334,-3.7037037037036904,96.0,755600.0,100.0,96.78,0.9397592642520076,11448.0,0.0
97.0,3.640176332,7.068519539404162E-7,97.0,71.1340206185567,-3.5850495804728757,97.0,755600.0,100.0,97.82999999999998,0.9430291832197136,11448.0,0.0
98.0,3.685788193,7.157678987340917E-7,98.0,70.40816326530613,-3.7983929875821887,98.0,755600.0,100.0,98.80999999999999,0.9512028535947884,11448.0,0.0
99.0,3.728878048,7.241908562702352E-7,99.0,70.70707070707071,-3.6836403033586698,99.0,755600.0,100.0,99.73000000000002,0.9529173705791676,11448.0,0.0
100.0,3.769536434,7.321385242019592E-7,100.0,70.0,-3.8781163434902997,100.0,755600.0,100.0,100.81,0.9550181128960833,11448.0,0.0
101.0,3.811757414,7.403916390401123E-7,101.0,70.29702970297029,-3.767123287671227,101.0,755600.0,100.0,101.85000000000004,0.964456721515677,11448.0,0.0
102.0,3.852570957,7.483696361716545E-7,102.0,70.58823529411765,-3.6585365853658716,102.0,755600.0,100.0,102.71,0.9629809568378407,11448.0,0.0
103.0,3.893646176,7.563987842257567E-7,103.0,70.87378640776699,-3.552278820375357,103.0,755600.0,100.0,103.71000000000001,0.9710241391375801,11448.0,0.0
104.0,3.934462942,7.643774113708402E-7,104.0,71.15384615384616,-3.448275862068912,104.0,755600.0,100.0,104.74999999999996,0.9704081199124003,11448.0,0.0
105.0,3.973794566,7.720657314819096E-7,105.0,71.42857142857143,-3.3464566929133586,105.0,755600.0,100.0,105.85999999999999,0.973903942331526,11448.0,0.0
106.0,4.011678484,7.794710623333768E-7,106.0,71.69811320754717,-3.246753246753289,106.0,755600.0,100.0,106.89,0.9687954616247157,11448.0,0.0
107.0,4.04456373,7.858992814727458E-7,107.0,71.02803738317756,-3.4299968818210034,107.0,755600.0,100.0,107.99000000000001,0.9742642911915167,11448.0,0.0
108.0,4.075671005,7.919799530459071E-7,108.0,71.29629629629629,-3.333333333333307,108.0,755600.0,100.0,108.85,0.9793189759039986,11448.0,0.0
109.0,4.105103301,7.97733209337886E-7,109.0,71.55963302752293,-3.2386190039719245,109.0,755600.0,100.0,109.76999999999995,0.976476349230262,11448.0,0.0
110.0,4.135367006,8.036489846892158E-7,110.0,71.81818181818181,-3.14579552329098,110.0,755600.0,100.0,110.66,0.9761002597949237,11448.0,0.0
111.0,4.164716793,8.093861125954447E-7,111.0,72.07207207207207,-3.0548068283917504,111.0,755600.0,100.0,111.52000000000001,0.9575304937518421,11448.0,0.0
112.0,4.194302602,8.151693767275578E-7,112.0,71.42857142857143,-3.2258064516128915,112.0,755600.0,100.0,112.50000000000004,0.9539392014169457,11448.0,0.0
113.0,4.223685547,8.209129861693125E-7,113.0,71.68141592920354,-3.137478608100371,113.0,755600.0,100.0,113.6,0.9418443114818432,11448.0,0.0
114.0,4.252926229,8.266287868563624E-7,114.0,71.05263157894737,-3.294892915980198,114.0,755600.0,100.0,114.62000000000006,0.9459942127228105,11448.0,0.0
115.0,4.282709809,8.324507101284257E-7,115.0,71.30434782608695,-3.209137884144713,115.0,755600.0,100.0,115.69,0.949183061821314,11448.0,0.0
116.0,4.311986043,8.381734603163806E-7,116.0,71.55172413793103,-3.1250000000000275,116.0,755600.0,100.0,116.59,0.9523066096525208,11448.0,0.0
117.0,4.341252773,8.438943527169649E-7,117.0,71.7948717948718,-3.04243394715771,117.0,755600.0,100.0,117.46999999999997,0.9518143227807118,11448.0,0.0
118.0,4.37051312,8.496139974053452E-7,118.0,71.1864406779661,-3.1893004115226677,118.0,755600.0,100.0,118.45999999999997,0.9636232131749927,11448.0,0.0
119.0,4.400040579,8.55385855614365E-7,119.0,71.42857142857143,-3.1090723751273854,119.0,755600.0,100.0,119.57,0.966118444335294,11448.0,0.0
120.0,4.429489786,8.611424175715612E-7,120.0,71.66666666666667,-3.030303030302978,120.0,755600.0,100.0,120.37999999999998,0.963765762228792,11448.0,0.0
121.0,4.459264726,8.669626519460148E-7,121.0,71.900826446281,-2.9529529529529723,121.0,755600.0,100.0,121.30000000000004,0.9690670302362522,11448.0,0.0
122.0,4.489966066,8.729639736752874E-7,122.0,72.1311475409836,-2.8769841269840875,122.0,755600.0,100.0,122.24999999999999,0.9741481645338382,11448.0,0.0
123.0,4.519255889,8.786893801629667E-7,123.0,72.35772357723577,-2.802359882005891,123.0,755600.0,100.0,123.28,0.9797010469598065,11448.0,0.0
124.0,4.548510381,8.844078803495523E-7,124.0,72.58064516129032,-2.729044834307987,124.0,755600.0,100.0,123.97000000000001,0.9905059415278735,11448.0,0.0
125.0,4.577511416,8.900768362165242E-7,125.0,72.8,-2.657004830917849,125.0,755600.0,100.0,125.12000000000002,0.9976011631950318,11448.0,0.0
126.0,4.606201608,8.956850302779756E-7,126.0,73.01587301587301,-2.5862068965516833,126.0,755600.0,100.0,126.18000000000002,0.9995332243936002,11448.0,0.0
127.0,4.635082182,9.013304391200674E-7,127.0,73.22834645669292,-2.5166191832858247,127.0,755600.0,100.0,127.09000000000002,0.9901632351906586,11448.0,0.0
128.0,4.664469667,9.070749360149642E-7,128.0,73.4375,-2.4482109227871938,128.0,755600.0,100.0,128.19000000000005,1.0024913410543197,11448.0,0.0
129.0,4.693398439,9.12729766325458E-7,129.0,73.64341085271317,-2.3809523809524045,129.0,755600.0,100.0,129.17999999999998,1.0042716844368442,11448.0,0.0
130.0,4.722522747,9.184228188909299E-7,130.0,73.84615384615385,-2.3148148148148273,130.0,755600.0,100.0,130.24,1.0198157884756651,11448.0,0.0
131.0,4.751111036,9.240110935388256E-7,131.0,74.04580152671755,-2.2497704315885976,131.0,755600.0,100.0,131.2699999999999,1.0166150011710733,11448.0,0.0
132.0,4.7831554,9.302749418911751E-7,132.0,74.24242424242425,-2.1857923497267984,132.0,755600.0,100.0,132.32,1.0355187057214323,11448.0,0.0
133.0,4.81409425,9.363226907120313E-7,133.0,74.43609022556392,-2.1228545618789267,133.0,755600.0,100.0,133.26,1.0596950199720372,11448.0,0.0
134.0,4.843214719,9.420149928518177E-7,134.0,74.6268656716418,-2.0609318996415387,134.0,755600.0,100.0,134.08000000000004,1.0552112144356254,11448.0,0.0
135.0,4.871956315,9.4763323507215E-7,135.0,74.07407407407408,-2.206359506813813,135.0,755600.0,100.0,135.10000000000002,1.060350618589641,11448.0,0.0
136.0,4.900612702,9.532348211262292E-7,136.0,74.26470588235294,-2.1459227467811663,136.0,755600.0,100.0,136.08999999999997,1.0494919405756928,11448.0,0.0
137.0,4.929539878,9.588893394598034E-7,137.0,74.45255474452554,-2.0864381520120014,137.0,755600.0,100.0,137.12000000000012,1.062423378104715,11448.0,0.0
138.0,4.958223689,9.644962861999994E-7,138.0,74.63768115942028,-2.0278833967047243,138.0,755600.0,100.0,137.97,1.0783877790573304,11448.0,0.0
139.0,4.986786008,9.70079484381353E-7,139.0,74.82014388489209,-1.9702368476210788,139.0,755600.0,100.0,138.87,1.0914409898585609,11448.0,0.0
140.0,5.015590627,9.757100459759975E-7,140.0,74.28571428571429,-2.10696920583471,140.0,755600.0,100.0,139.94999999999993,1.1156711980786373,11448.0,0.0
141.0,5.044253069,9.813128156267233E-7,141.0,74.46808510638297,-2.0506634499397287,141.0,755600.0,100.0,141.01000000000005,1.114413828798881,11448.0,0.0
142.0,5.07369409,9.87067777431624E-7,142.0,74.64788732394366,-1.9952114924181377,142.0,755600.0,100.0,141.96,1.1180719335019762,11448.0,0.0
143.0,5.102984182,9.927932365018794E-7,143.0,74.82517482517483,-1.940594059405945,143.0,755600.0,100.0,142.87999999999997,1.1283562729864534,11448.0,0.0
144.0,5.132215219,9.985071518396877E-7,144.0,75.0,-1.8867924528302433,144.0,755600.0,100.0,143.93000000000004,1.129874847811549,11448.0,0.0
145.0,5.161516307,1.0042347603449103E-6,145.0,75.17241379310344,-1.8337885290675162,145.0,755600.0,100.0,144.99000000000004,1.1235311398542642,11448.0,0.0
146.0,5.190894638,1.0099774678684275E-6,146.0,75.34246575342466,-1.781564678543759,146.0,755600.0,100.0,145.83999999999997,1.1199494938107115,11448.0,0.0
147.0,5.221557734,1.015971313880086E-6,147.0,75.51020408163265,-1.7301038062283387,147.0,755600.0,100.0,146.80000000000004,1.1324417170098608,11448.0,0.0
148.0,5.251035625,1.021733482820967E-6,148.0,75.67567567567568,-1.6793893129770872,148.0,755600.0,100.0,147.87999999999994,1.141882195979493,11448.0,0.0
149.0,5.280361178,1.0274658736039697E-6,149.0,75.83892617449665,-1.629405077680906,149.0,755600.0,100.0,148.85999999999999,1.1425666658268068,11448.0,0.0
150.0,5.309693925,1.0331996706288017E-6,150.0,76.0,-1.5801354401805534,150.0,755600.0,100.0,149.79999999999993,1.1557497894257114,11448.0,0.0
151.0,5.33920501,1.0389683281422819E-6,151.0,76.15894039735099,-1.5315651849084866,151.0,755600.0,100.0,150.78000000000003,1.1480840429589507,11448.0,0.0
152.0,5.368607082,1.044715676420215E-6,152.0,76.31578947368422,-1.4836795252225619,152.0,755600.0,100.0,151.64999999999992,1.1398542348772833,11448.0,0.0
153.0,5.397907126,1.0504430808503096E-6,153.0,76.47058823529412,-1.4364640883978264,153.0,755600.0,100.0,152.72999999999996,1.1390102916323648,11448.0,0.0
154.0,5.428718428,1.0564658973202024E-6,154.0,76.62337662337663,-1.3899049012435616,154.0,755600.0,100.0,153.70000000000005,1.1555312740261618,11448.0,0.0
