learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
238.0,0.892496839,9.613300664607022E-8,238.0,65.54621848739495,-2.9976778551826313,238.0,416648.0,100.0,239.39000000000001,1.7835893330839667,8064.0,0.0
245.0,0.910969885,9.812416335974717E-8,245.0,64.89795918367346,-3.0317848410757726,245.0,416648.0,100.0,246.62000000000003,1.7815995536867906,8064.0,0.0
252.0,0.930749602,1.0025616239765245E-7,252.0,63.888888888888886,-3.1115107913669027,252.0,416648.0,100.0,252.96999999999997,1.8037253816823813,8064.0,0.0
259.0,0.951622433,1.0250598506247419E-7,259.0,64.0926640926641,-3.010734294145321,259.0,416648.0,100.0,260.42999999999995,1.8247044869365738,8064.0,0.0
266.0,0.971762528,1.0467682821272357E-7,266.0,64.66165413533834,-2.8632548955076547,266.0,416648.0,100.0,265.27000000000004,1.8704428795492702,8064.0,0.0
273.0,0.991974128,1.068553786821022E-7,273.0,64.1025641025641,-2.8762593247712074,273.0,416648.0,100.0,274.61999999999995,1.9014497393071186,8064.0,0.0
280.0,1.010257718,1.0882611447622174E-7,280.0,63.92857142857142,-2.836363636363663,280.0,416648.0,100.0,281.5299999999999,1.9248746515662838,8064.0,0.0
287.0,1.028758239,1.1082023264144859E-7,287.0,64.80836236933798,-2.663361076677861,287.0,416648.0,100.0,286.51,1.9586376939499595,8064.0,0.0
294.0,1.047365762,1.128258842457562E-7,294.0,64.62585034013605,-2.6315789473683693,294.0,416648.0,100.0,295.25999999999993,1.985585428771449,8064.0,0.0
301.0,1.06766969,1.1501438648578816E-7,301.0,65.11627906976744,-2.5171105128287707,301.0,416648.0,100.0,301.03000000000014,2.024968137921178,8064.0,0.0
308.0,1.086175385,1.1700906234165448E-7,308.0,64.93506493506493,-2.489524279023907,308.0,416648.0,100.0,308.87000000000006,2.067724802430406,8064.0,0.0
315.0,1.105164956,1.1905589380553408E-7,315.0,64.44444444444444,-2.4985473561882543,315.0,416648.0,100.0,316.15000000000003,2.1250014854421426,8064.0,0.0
322.0,1.124407579,1.2113000101964508E-7,322.0,64.59627329192547,-2.4333072887599174,322.0,416648.0,100.0,322.75,2.131693261615321,8064.0,0.0
329.0,1.144220585,1.232655881835065E-7,329.0,64.74164133738601,-2.371244635193152,329.0,416648.0,100.0,329.29000000000013,2.1442097270405602,8064.0,0.0
336.0,1.16518832,1.2552564027864282E-7,336.0,64.88095238095238,-2.312138728323658,336.0,416648.0,100.0,335.63999999999993,2.1497718929968346,8064.0,0.0
343.0,1.184730246,1.276320085057927E-7,343.0,64.72303206997084,-2.287122612446079,343.0,416648.0,100.0,343.3100000000001,2.1561139285128865,8064.0,0.0
350.0,1.203734606,1.296804340336203E-7,350.0,64.57142857142857,-2.262016965127246,350.0,416648.0,100.0,350.7000000000001,2.1551207517318964,8064.0,0.0
357.0,1.222805975,1.317360822696156E-7,357.0,64.42577030812325,-2.2369044129253326,357.0,416648.0,100.0,357.70999999999975,2.1738247724722757,8064.0,0.0
364.0,1.241913291,1.3379560512977343E-7,364.0,64.56043956043956,-2.1848885793871506,364.0,416648.0,100.0,364.16,2.1602338070241616,8064.0,0.0
371.0,1.261444569,1.359008256395037E-7,371.0,63.881401617250674,-2.2122620173526837,371.0,416648.0,100.0,370.69999999999993,2.2175379923407723,8064.0,0.0
378.0,1.281380721,1.380496863579626E-7,378.0,63.75661375661375,-2.1863530526066794,378.0,416648.0,100.0,378.40000000000003,2.2419778425454266,8064.0,0.0
385.0,1.301168725,1.401825786278604E-7,385.0,63.896103896103895,-2.137608550434191,385.0,416648.0,100.0,384.90999999999985,2.2471573513254826,8064.0,0.0
392.0,1.321263955,1.4234858590827221E-7,392.0,63.52040816326531,-2.1354128707820235,392.0,416648.0,100.0,392.53000000000003,2.2155764008218695,8064.0,0.0
399.0,1.341238701,1.4450160656344148E-7,399.0,63.65914786967418,-2.0892519983765823,399.0,416648.0,100.0,398.75,2.1719690363698776,8064.0,0.0
406.0,1.360963749,1.4662771298643204E-7,406.0,63.793103448275865,-2.044933830318389,406.0,416648.0,100.0,405.8599999999999,2.186599222906694,8064.0,0.0
413.0,1.382259996,1.4892317444905021E-7,413.0,63.922518159806295,-2.0023537602148296,413.0,416648.0,100.0,412.33000000000015,2.174045941919296,8064.0,0.0
420.0,1.406156931,1.514989566217115E-7,420.0,64.04761904761904,-1.9614147909968047,420.0,416648.0,100.0,419.6099999999999,2.1528883581895943,8064.0,0.0
427.0,1.433183877,1.544121137143796E-7,427.0,64.63700234192038,-1.8835427036422165,427.0,416648.0,100.0,424.03000000000003,2.1411530453557868,8064.0,0.0
434.0,1.457740127,1.570589615623322E-7,434.0,64.28571428571429,-1.8841062611698527,434.0,416648.0,100.0,434.7499999999998,2.150375818692203,8064.0,0.0
441.0,1.485344254,1.6003433134169836E-7,441.0,64.39909297052154,-1.8475750577367458,441.0,416648.0,100.0,441.37,2.2202763955704414,8064.0,0.0
448.0,1.507988456,1.6247508501264993E-7,448.0,64.73214285714286,-1.7947537965945786,448.0,416648.0,100.0,447.28000000000003,2.2285149287987247,8064.0,0.0
455.0,1.530713157,1.649245154402281E-7,455.0,65.05494505494505,-1.743899866394745,455.0,416648.0,100.0,453.33000000000004,2.309797096340417,8064.0,0.0
462.0,1.554530222,1.6749168865437105E-7,462.0,65.15151515151516,-1.712019690961308,462.0,416648.0,100.0,461.1799999999999,2.3533505021264016,8064.0,0.0
469.0,1.578209477,1.7004400772336046E-7,469.0,65.0319829424307,-1.6976940977364332,469.0,416648.0,100.0,469.1900000000001,2.4411743737865836,8064.0,0.0
476.0,1.60135096,1.7253836188887766E-7,476.0,64.91596638655463,-1.6833810888252108,476.0,416648.0,100.0,476.45,2.4245534838315264,8064.0,0.0
483.0,1.624654202,1.7505015159365828E-7,483.0,65.0103519668737,-1.6538188520405137,483.0,416648.0,100.0,482.89,2.3782216851753715,8064.0,0.0
490.0,1.647678942,1.775319223656071E-7,490.0,65.10204081632654,-1.6252274105518267,490.0,416648.0,100.0,489.5100000000001,2.3876997510177245,8064.0,0.0
497.0,1.670720172,1.8001547054742154E-7,497.0,64.7887323943662,-1.6264912424196074,497.0,416648.0,100.0,496.84999999999997,2.4164994717503445,8064.0,0.0
504.0,1.693859405,1.825095821918837E-7,504.0,64.68253968253968,-1.6129032258064324,504.0,416648.0,100.0,504.09,2.4325692033923576,8064.0,0.0
511.0,1.717079735,1.8501243504967955E-7,511.0,64.57925636007828,-1.5993848519799896,511.0,416648.0,100.0,511.65,2.4736336908207806,8064.0,0.0
518.0,1.74229086,1.8772986999804153E-7,518.0,64.67181467181467,-1.5729807342005246,518.0,416648.0,100.0,517.6700000000002,2.445819149718824,8064.0,0.0
525.0,1.766206229,1.9030763911876E-7,525.0,64.38095238095238,-1.5726035900884467,525.0,416648.0,100.0,524.9699999999998,2.4925932704958536,8064.0,0.0
532.0,1.789107477,1.9277609904176245E-7,532.0,64.28571428571429,-1.5593601800497954,532.0,416648.0,100.0,532.12,2.480358397042206,8064.0,0.0
539.0,1.816712569,1.9575157283571444E-7,539.0,64.56400742115028,-1.5226073665006687,539.0,416648.0,100.0,538.6499999999997,2.4959512670067747,8064.0,0.0
546.0,1.841986229,1.984757482525996E-7,546.0,64.65201465201466,-1.4987189612991147,546.0,416648.0,100.0,544.9800000000001,2.515968396005199,8064.0,0.0
553.0,1.865675114,2.0102910531170458E-7,553.0,64.73779385171791,-1.475528621302935,553.0,416648.0,100.0,552.3300000000002,2.518619751877098,8064.0,0.0
560.0,1.888798264,2.035214834156653E-7,560.0,65.17857142857143,-1.4304291287386,560.0,416648.0,100.0,556.4499999999999,2.5055241996738955,8064.0,0.0
567.0,1.912351167,2.0606018336450057E-7,567.0,65.07936507936508,-1.4201311724212458,567.0,416648.0,100.0,566.0799999999998,2.5333604464258843,8064.0,0.0
574.0,1.93588348,2.0859666397621439E-7,574.0,64.80836236933798,-1.420524124418346,574.0,416648.0,100.0,574.4900000000001,2.5610720214374885,8064.0,0.0
581.0,1.959652734,2.1115868377961837E-7,581.0,64.8881239242685,-1.3996304154404327,581.0,416648.0,100.0,581.35,2.5659926308970924,8064.0,0.0
588.0,1.983302306,2.137078034030625E-7,588.0,65.1360544217687,-1.3690796555436202,588.0,416648.0,100.0,587.1199999999999,2.5632318614900163,8064.0,0.0
595.0,2.007175684,2.1628104643417105E-7,595.0,64.87394957983193,-1.3694721825962615,595.0,416648.0,100.0,595.79,2.5634688855675085,8064.0,0.0
602.0,2.031074192,2.1885699815599658E-7,602.0,64.61794019933555,-1.3692349044223395,602.0,416648.0,100.0,603.4299999999998,2.5896552167062974,8064.0,0.0
609.0,2.054641485,2.213972491617128E-7,609.0,64.5320197044335,-1.3592233009708565,609.0,416648.0,100.0,610.4499999999998,2.5816514564178177,8064.0,0.0
616.0,2.07811406,2.2392729078552164E-7,616.0,64.6103896103896,-1.340255976817202,616.0,416648.0,100.0,617.32,2.558719692472482,8064.0,0.0
623.0,2.101670197,2.2646633931795337E-7,623.0,64.84751203852326,-1.3128485397530165,623.0,416648.0,100.0,622.9100000000002,2.560819589447287,8064.0,0.0
630.0,2.125096619,2.2899140624209407E-7,630.0,65.07936507936508,-1.2861736334404996,630.0,416648.0,100.0,629.0100000000003,2.5559396066275264,8064.0,0.0
637.0,2.148821031,2.315485926547646E-7,637.0,64.83516483516483,-1.2862375422357302,637.0,416648.0,100.0,637.5699999999998,2.5648066853728637,8064.0,0.0
644.0,2.17250527,2.341014489348377E-7,644.0,64.90683229813664,-1.2691344280545653,644.0,416648.0,100.0,644.07,2.5985720632064004,8064.0,0.0
651.0,2.197458278,2.367910621911266E-7,651.0,64.97695852534562,-1.2524557956778086,651.0,416648.0,100.0,650.7399999999998,2.601305810394448,8064.0,0.0
658.0,2.219609789,2.3917871011046483E-7,658.0,64.74164133738601,-1.2522551204499606,658.0,416648.0,100.0,658.1000000000001,2.653318867023149,8064.0,0.0
665.0,2.241654116,2.415548049734636E-7,665.0,64.66165413533834,-1.2438858475592103,665.0,416648.0,100.0,665.3199999999999,2.639592867290428,8064.0,0.0
672.0,2.263835519,2.439456748658584E-7,672.0,64.28571428571429,-1.250565014313695,672.0,416648.0,100.0,672.4599999999997,2.652478162782949,8064.0,0.0
679.0,2.286235822,2.463601393622305E-7,679.0,64.35935198821797,-1.2346439617038618,679.0,416648.0,100.0,679.63,2.6989580855349984,8064.0,0.0
686.0,2.308065145,2.487130595599322E-7,686.0,64.43148688046647,-1.2190992211310536,686.0,416648.0,100.0,686.6500000000002,2.739253566395431,8064.0,0.0
693.0,2.330167493,2.510954083403241E-7,693.0,64.06926406926407,-1.2248561321999938,693.0,416648.0,100.0,694.2199999999998,2.7394823664998538,8064.0,0.0
700.0,2.352040694,2.5345305802196056E-7,700.0,64.14285714285714,-1.2096774193548534,700.0,416648.0,100.0,701.0400000000001,2.7315559631459103,8064.0,0.0
707.0,2.373912415,2.558105481786363E-7,707.0,64.07355021216408,-1.2014922849768024,707.0,416648.0,100.0,707.8000000000003,2.7253764451313427,8064.0,0.0
714.0,2.395303646,2.581162476945399E-7,714.0,64.00560224089635,-1.1933779655222188,714.0,416648.0,100.0,714.34,2.73500392406418,8064.0,0.0
721.0,2.417129085,2.60468749247007E-7,721.0,63.938973647711514,-1.1853355212022005,721.0,416648.0,100.0,721.2299999999999,2.7353228162487366,8064.0,0.0
728.0,2.438956484,2.6282146206225986E-7,728.0,64.01098901098901,-1.1711788169396944,728.0,416648.0,100.0,727.53,2.731834585405968,8064.0,0.0
735.0,2.46238437,2.6534668678676706E-7,735.0,63.94557823129252,-1.1634248318487295,735.0,416648.0,100.0,735.5200000000001,2.786383920699971,8064.0,0.0
742.0,2.48426182,2.6770479445594256E-7,742.0,64.01617250673854,-1.149789137249714,742.0,416648.0,100.0,742.16,2.7920420824011556,8064.0,0.0
749.0,2.506234383,2.7007315408294394E-7,749.0,64.21895861148198,-1.1305469348272987,749.0,416648.0,100.0,747.1899999999997,2.7646650298495006,8064.0,0.0
756.0,2.52850506,2.7247364656408E-7,756.0,64.15343915343915,-1.1233958538993047,756.0,416648.0,100.0,755.91,2.816979362237629,8064.0,0.0
763.0,2.550783893,2.748750181570938E-7,763.0,64.35124508519003,-1.1048970126858353,763.0,416648.0,100.0,761.3599999999999,2.8003073424396168,8064.0,0.0
767.0,2.573196536,2.772908127467189E-7,767.0,64.40677966101694,-1.0969539250382825,767.0,416648.0,100.0,765.6199999999999,2.7840011900612813,8064.0,0.0
