learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
6.0,0.637801503,3.4823649731660884E-7,6.0,50.0,18.18181818181818,6.0,2110528.0,100.0,5.849999999999998,0.25,15383.119999999999,58.393512300493455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.957041976,5.259501148047733E-7,12.0,41.66666666666667,-23.52941176470588,12.0,2151816.0,100.0,12.040000000000001,0.3631845678205922,15795.999999999995,12.000000000000005,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.123803054,6.188338304983142E-7,18.0,50.0,-2.5316455696202644,18.0,2153016.0,100.0,17.949999999999985,0.43978300434315437,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.288711666,7.106857471213551E-7,24.0,62.5,25.0,24.0,2153016.0,100.0,24.210000000000008,0.5322517441887056,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,1.452243716,8.017709369099575E-7,30.0,66.66666666666666,33.33333333333333,30.0,2153016.0,100.0,30.089999999999996,0.5968088538894242,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,1.645230493,9.09262020215864E-7,36.0,69.44444444444444,38.888888888888886,36.0,2153016.0,100.0,36.040000000000006,0.6232725622620386,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,1.766441294,9.76774833841777E-7,42.0,73.80952380952381,46.89655172413794,42.0,2153016.0,100.0,42.260000000000005,0.7066237837188696,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,1.881081976,1.040628178048401E-6,48.0,75.0,47.826086956521735,48.0,2153016.0,100.0,48.69999999999999,0.7432524755587717,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,1.989525351,1.1010297041907784E-6,54.0,75.92592592592592,50.63291139240506,54.0,2153016.0,100.0,54.62000000000002,0.7757407668633494,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,2.09388501,1.159156654512069E-6,60.0,78.33333333333333,55.78231292517006,60.0,2153016.0,100.0,60.54,0.7691553809211766,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,2.202257178,1.219518519296876E-6,66.0,80.3030303030303,59.943977591036415,66.0,2153016.0,100.0,66.88000000000002,0.7977594888311899,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,2.321317007,1.2858332699568448E-6,72.0,81.94444444444444,63.38028169014084,72.0,2153016.0,100.0,72.97000000000001,0.8373183505704509,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,2.431342833,1.347116200384597E-6,78.0,83.33333333333334,65.76637407157328,78.0,2153016.0,100.0,78.83000000000003,0.8996132726922387,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,2.541470937,1.4084560983061295E-6,84.0,82.14285714285714,63.45707656612528,84.0,2153016.0,100.0,84.68999999999998,0.9031588783796348,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
