learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
162.0,0.280870298,1.2602384017242329E-9,162.0,84.5679012345679,68.01453166956246,162.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.282234849,1.2663610127071542E-9,165.0,84.24242424242424,67.35159817351598,165.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.283585678,1.2724220543768673E-9,168.0,83.92857142857143,66.77409903310871,168.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.284944414,1.2785185740060277E-9,171.0,84.21052631578947,67.46987951807229,171.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.286905409,1.287317372676399E-9,174.0,83.33333333333334,65.77126577126577,174.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.289423114,1.2986140763428477E-9,177.0,83.05084745762711,65.04739336492892,177.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.290723124,1.3044470979770025E-9,180.0,83.33333333333334,65.59194596661145,180.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.291989538,1.3101293775439263E-9,183.0,83.06010928961749,65.09137899206203,183.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.294494183,1.3213674822284116E-9,186.0,82.79569892473118,64.60934712807706,186.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.295744646,1.3269781911704276E-9,189.0,82.53968253968253,64.22302529685079,189.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.296922249,1.3322619841992856E-9,192.0,82.8125,64.87025948103793,192.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.298251816,1.3382276252905529E-9,195.0,83.07692307692308,65.37530266343826,195.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.299593923,1.3442495321730775E-9,198.0,83.33333333333334,65.86563577473619,198.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.302727776,1.358310833507114E-9,201.0,83.08457711442786,65.47089733225546,201.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.304046268,1.3642267821232478E-9,204.0,83.33333333333334,66.04992657856096,204.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.305255298,1.3696515851219496E-9,207.0,83.57487922705315,66.40893470790378,207.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.306501452,1.375242959989442E-9,210.0,83.80952380952381,66.7504889633976,210.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
213.0,0.308232625,1.3830105691320367E-9,213.0,83.56807511737088,66.29899190814157,213.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.310088587,1.3913380946881241E-9,216.0,83.79629629629629,66.62546353522868,216.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
219.0,0.311282615,1.3966955851349566E-9,219.0,84.01826484018264,67.05351386202449,219.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.312384413,1.401639248314831E-9,222.0,84.23423423423422,67.47048480281335,222.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.314395823,1.4106642543110582E-9,225.0,84.44444444444444,67.98390047566777,225.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.316290325,1.419164705193705E-9,228.0,84.64912280701753,68.478432611787,228.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.317649526,1.4252633112337855E-9,231.0,84.84848484848484,68.8619295205084,231.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.318943664,1.431069985760583E-9,234.0,84.1880341880342,67.47802569303583,234.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237.0,0.320183151,1.4366314464310807E-9,237.0,83.96624472573839,67.03031190511055,237.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.321704785,1.4434588739441502E-9,240.0,84.16666666666667,67.41693461950697,240.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.323645293,1.4521657493876087E-9,243.0,84.36213991769547,67.69521410579347,243.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.324916378,1.45786898728874E-9,246.0,84.14634146341463,67.15958102279728,246.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
249.0,0.326085163,1.4631132147875098E-9,249.0,84.33734939759037,67.53151225383664,249.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.328119996,1.4722433175643286E-9,252.0,84.52380952380952,67.99531066822976,252.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.329368113,1.4778435002267362E-9,255.0,84.70588235294117,68.25016760846661,255.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.331795648,1.4887356196509468E-9,258.0,84.88372093023256,68.59746582610323,258.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.33322112,1.4951315773857966E-9,261.0,85.0574712643678,69.03349456968148,261.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.334304636,1.4999932109647328E-9,264.0,85.22727272727273,69.45532217871128,264.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
267.0,0.335836381,1.5068660055763194E-9,267.0,85.39325842696628,69.77797126686983,267.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.336858406,1.5114517348673611E-9,270.0,85.55555555555556,70.00512732866177,270.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.338575259,1.5191550915274357E-9,273.0,85.71428571428571,70.31533164189922,273.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.340560914,1.528064537280136E-9,276.0,85.86956521739131,70.52896725440807,276.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.341677664,1.5330752886666195E-9,279.0,85.66308243727599,70.13487475915221,279.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.342814649,1.5381768325799045E-9,282.0,85.81560283687944,70.34232528790031,282.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.3445549,1.5459851738479405E-9,285.0,85.6140350877193,70.04998077662438,285.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.345669499,1.5509862739013303E-9,288.0,85.76388888888889,70.25392986698911,288.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
291.0,0.346758679,1.5558733213113417E-9,291.0,85.56701030927834,69.88023066686381,291.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.348111058,1.561941317684121E-9,294.0,85.71428571428571,70.25725021678387,294.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
297.0,0.349352989,1.567513744350937E-9,297.0,85.18518518518519,69.13702706532521,297.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.352045562,1.5795950641565856E-9,300.0,85.0,68.69782971619365,300.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
303.0,0.353246186,1.584982150230143E-9,303.0,85.14851485148515,68.98951534035342,303.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
306.0,0.354230606,1.5893991494509912E-9,306.0,85.29411764705883,69.18497963568007,306.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
309.0,0.355225795,1.5938644681539804E-9,309.0,85.43689320388349,69.46707362596341,309.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
312.0,0.356923404,1.6014814788103107E-9,312.0,84.93589743589743,68.38019665344143,312.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.358019646,1.6064002127448722E-9,315.0,85.07936507936508,68.5702154760641,315.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
318.0,0.359072478,1.611124170124531E-9,318.0,84.90566037735849,68.14824089144861,318.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
321.0,0.360371617,1.6169532836642534E-9,321.0,84.73520249221184,67.7135291581994,321.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
324.0,0.36145496,1.6218141410085894E-9,324.0,84.87654320987654,67.99709724238025,324.0,17344.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
327.0,0.38758958,1.7318839517318544E-9,327.0,84.70948012232415,67.68646982094153,327.0,16280.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
330.0,0.409076435,1.906959656863991E-9,330.0,84.84848484848484,67.96489729351921,330.0,31496.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
333.0,0.416038595,1.9636875991916497E-9,333.0,84.98498498498499,68.14128812521527,333.0,31496.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
336.0,0.421073466,2.0064312506818943E-9,336.0,84.82142857142857,67.72151898734177,336.0,32816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
339.0,0.426042146,2.0486129721771516E-9,339.0,84.66076696165192,67.30712166172106,339.0,32816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
342.0,0.43165279,2.0962446616031235E-9,342.0,84.50292397660819,67.00163844893503,342.0,32816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
345.0,0.436364815,2.136247504657756E-9,345.0,84.34782608695653,66.5997346624117,345.0,32816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
348.0,0.441434246,2.179284554051443E-9,348.0,84.19540229885058,66.20285351038284,348.0,32816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
350.0,0.44707199,2.227146309541746E-9,350.0,84.0,65.75342465753424,350.0,32816.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
