learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007477767,5.228731281682848E-10,1.0,0.0,0.0,1.0,270288.0,100.0,0.0
2.0,0.048536629,3.794520848583844E-9,2.0,0.0,0.0,2.0,308008.0,100.0,0.0
3.0,0.071153836,5.663873132061628E-9,3.0,33.33333333333333,0.0,3.0,319488.0,100.0,0.0
4.0,0.085646722,6.950819714185265E-9,4.0,25.0,-50.0,4.0,343248.0,100.0,0.0
5.0,0.09968745,8.212028493169282E-9,5.0,20.0,-42.85714285714287,5.0,347216.0,100.0,0.0
6.0,0.113402418,9.443975871188774E-9,6.0,33.33333333333333,-33.333333333333336,6.0,347216.0,100.0,0.0
7.0,0.125466962,1.0543404243042072E-8,7.0,28.57142857142857,-52.17391304347827,7.0,352256.0,100.0,0.0
8.0,0.136511592,1.1550871890539098E-8,8.0,25.0,-50.0,8.0,352600.0,100.0,0.0
9.0,0.148344936,1.2631337436193394E-8,9.0,33.33333333333333,-42.105263157894754,9.0,352944.0,100.0,0.0
10.0,0.159855457,1.3686615028919447E-8,10.0,30.0,-52.17391304347827,10.0,354384.0,100.0,0.0
11.0,0.170650801,1.4676995890678632E-8,11.0,36.36363636363637,-30.508474576271173,11.0,354624.0,100.0,0.0
12.0,0.182199141,1.573748544368479E-8,12.0,33.33333333333333,-33.333333333333336,12.0,354968.0,100.0,0.0
13.0,0.193990237,1.6820267395592398E-8,13.0,38.46153846153847,-26.82926829268291,13.0,354968.0,100.0,0.0
14.0,0.205385099,1.7866662990885478E-8,14.0,35.714285714285715,-34.04255319148937,14.0,354968.0,100.0,0.0
15.0,0.217175053,1.8949340072390108E-8,15.0,40.0,-21.621621621621628,15.0,354968.0,100.0,0.0
16.0,0.228687475,2.0006531258378594E-8,16.0,43.75,-12.5,16.0,354968.0,100.0,0.0
17.0,0.239365781,2.0987125175495944E-8,17.0,47.05882352941176,-5.517241379310341,17.0,354968.0,100.0,0.0
18.0,0.250665127,2.2024749491094717E-8,18.0,44.44444444444444,-9.75609756097561,18.0,354968.0,100.0,0.0
19.0,0.262241064,2.3087773289732224E-8,19.0,42.10526315789473,-15.469613259668503,19.0,354968.0,100.0,0.0
20.0,0.27411862,2.4178494904548346E-8,20.0,45.0,-9.999999999999998,20.0,354968.0,100.0,0.0
21.0,0.285642698,2.5236756466558825E-8,21.0,47.61904761904761,-5.4794520547945265,21.0,354968.0,100.0,0.0
22.0,0.29738468,2.6315028256494553E-8,22.0,50.0,-1.6806722689075575,22.0,354968.0,100.0,0.0
23.0,0.308573838,2.734253395566303E-8,23.0,47.82608695652174,-5.343511450381686,23.0,354968.0,100.0,0.0
24.0,0.319164582,2.8315087012687905E-8,24.0,45.83333333333333,-9.859154929577462,24.0,354968.0,100.0,0.0
25.0,0.330394454,2.9346331497834377E-8,25.0,44.0,-12.903225806451612,25.0,354968.0,100.0,0.0
26.0,0.34199405,3.041152791369086E-8,26.0,42.30769230769231,-16.76646706586827,26.0,354968.0,100.0,0.0
27.0,0.353362204,3.145547090064528E-8,27.0,44.44444444444444,-13.445378151260512,27.0,354968.0,100.0,0.0
28.0,0.36501599,3.252564360996709E-8,28.0,46.42857142857143,-10.526315789473673,28.0,354968.0,100.0,0.0
29.0,0.376946712,3.362124748384167E-8,29.0,48.275862068965516,-7.940446650124075,29.0,354968.0,100.0,0.0
30.0,0.388063087,3.464206948551453E-8,30.0,50.0,-5.633802816901397,30.0,354968.0,100.0,0.0
31.0,0.39967799,3.570867155045892E-8,31.0,51.61290322580645,-3.563474387527854,31.0,354968.0,100.0,0.0
32.0,0.410915545,3.674062156914837E-8,32.0,53.125,-1.694915254237288,32.0,354968.0,100.0,0.0
33.0,0.422364483,3.779198298923257E-8,33.0,54.54545454545454,0.0,33.0,354968.0,100.0,0.0
34.0,0.433077054,3.8775723477591656E-8,34.0,52.94117647058824,-2.641509433962256,34.0,354968.0,100.0,0.0
35.0,0.44432815,3.980891697274935E-8,35.0,54.285714285714285,-1.0830324909747422,35.0,354968.0,100.0,0.0
36.0,0.455913991,4.0872850260415836E-8,36.0,52.77777777777778,-3.3783783783783687,36.0,354968.0,100.0,0.0
37.0,0.466502257,4.184517576152252E-8,37.0,54.054054054054056,1.564945226917051,37.0,354968.0,100.0,0.0
38.0,0.477944659,4.28959369776191E-8,38.0,52.63157894736842,-1.4836795252225614,38.0,354968.0,100.0,0.0
39.0,0.489356924,4.394393069867666E-8,39.0,51.28205128205128,-3.6363636363636473,39.0,354968.0,100.0,0.0
40.0,0.499951669,4.491685116943386E-8,40.0,52.5,0.5235602094240959,40.0,354968.0,100.0,0.0
41.0,0.511320797,4.596088359927138E-8,41.0,51.21951219512195,-2.244389027431423,41.0,354968.0,100.0,0.0
42.0,0.522933813,4.702731238010857E-8,42.0,50.0,-4.255319148936175,42.0,354968.0,100.0,0.0
43.0,0.533687074,4.801478945051424E-8,43.0,48.837209302325576,-6.77200902934539,43.0,354968.0,100.0,0.0
44.0,0.544948105,4.9048895281445657E-8,44.0,50.0,-5.217391304347832,44.0,354968.0,100.0,0.0
45.0,0.55624981,5.008673622513605E-8,45.0,51.11111111111111,-3.773584905660378,45.0,354968.0,100.0,0.0
46.0,0.566933196,5.106779664106875E-8,46.0,52.17391304347826,-2.4291497975708496,46.0,354968.0,100.0,0.0
47.0,0.578517549,5.2131593284987755E-8,47.0,53.191489361702125,-1.174168297455977,47.0,354968.0,100.0,0.0
48.0,0.589724652,5.316074688203841E-8,48.0,52.083333333333336,-2.9850746268656367,48.0,354968.0,100.0,0.0
49.0,0.600812371,5.417893738960642E-8,49.0,51.02040816326531,-5.187835420393543,49.0,354968.0,100.0,0.0
50.0,0.611411185,5.515223151856828E-8,50.0,50.0,-6.8376068376068435,50.0,354968.0,100.0,0.0
51.0,0.622863612,5.620391333518137E-8,51.0,49.01960784313725,-8.866995073891632,51.0,354968.0,100.0,0.0
52.0,0.634078595,5.7233790556378674E-8,52.0,50.0,-7.643312101910818,52.0,354968.0,100.0,0.0
53.0,0.644765652,5.82151880819868E-8,53.0,49.056603773584904,-9.1533180778032,53.0,354968.0,100.0,0.0
54.0,0.656132095,5.92589739469977E-8,54.0,48.148148148148145,-11.01321585903086,54.0,354968.0,100.0,0.0
55.0,0.66739941,6.029365684063693E-8,55.0,49.09090909090909,-9.843081312410835,55.0,354968.0,100.0,0.0
56.0,0.677996395,6.126678301165917E-8,56.0,48.214285714285715,-11.232876712328752,56.0,354968.0,100.0,0.0
57.0,0.689361201,6.231041855018173E-8,57.0,47.368421052631575,-12.945838837516522,57.0,354968.0,100.0,0.0
58.0,0.700453134,6.332899603137333E-8,58.0,46.55172413793103,-14.23125794155019,58.0,354968.0,100.0,0.0
59.0,0.713893102,6.456319468301825E-8,59.0,45.76271186440678,-15.828220858895707,59.0,354968.0,100.0,0.0
60.0,0.730653119,6.610227501289299E-8,60.0,46.666666666666664,-14.69534050179212,60.0,354968.0,100.0,0.0
