learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2072.0,0.260325148,7.160258824874955E-10,2072.0,98.9,97.7997359683162,2072.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2146.0,0.262148241,7.210403107292947E-10,2146.0,98.8,97.6,2146.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2220.0,0.264578437,7.277245794174569E-10,2220.0,98.6,97.19992159780475,2220.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2294.0,0.26676226,7.3373119768997E-10,2294.0,98.6,97.19955192830852,2294.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2368.0,0.270414842,7.437776464099682E-10,2368.0,98.9,97.79955991198239,2368.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2442.0,0.274053344,7.537853680054343E-10,2442.0,98.9,97.7981680758391,2442.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2516.0,0.276182292,7.596410522609945E-10,2516.0,98.8,97.59616347690915,2516.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2590.0,0.27875533,7.667182087277369E-10,2590.0,98.8,97.59616347690915,2590.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2664.0,0.281352884,7.738627965996659E-10,2664.0,98.8,97.59723201127699,2664.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2738.0,0.283389867,7.794655305705961E-10,2738.0,98.8,97.59784767151368,2738.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2812.0,0.285882102,7.863204379007216E-10,2812.0,98.6,97.19714108390558,2812.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2886.0,0.288219935,7.927506616028643E-10,2886.0,98.5,96.99783844367946,2886.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2960.0,0.290589865,7.992691682962076E-10,2960.0,98.5,96.99812683114263,2960.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3034.0,0.293164136,8.063497161368525E-10,3034.0,98.8,97.59723201127699,3034.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3108.0,0.295572573,8.129741365648802E-10,3108.0,98.8,97.59689518858364,3108.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3182.0,0.297324515,8.177928635540104E-10,3182.0,98.7,97.39518630429032,3182.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3256.0,0.299619438,8.241050630435343E-10,3256.0,98.6,97.18989486192348,3256.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3330.0,0.301919087,8.304302614244318E-10,3330.0,98.6,97.1929937123059,3330.0,10632.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3404.0,0.320640365,8.832018558743095E-10,3404.0,98.5,96.99336134184279,3404.0,10896.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3478.0,0.335561961,9.65223970998906E-10,3478.0,97.39999999999999,94.79885574826461,3478.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3552.0,0.343003036,1.0061266137390496E-9,3552.0,97.2,94.39973118709698,3552.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3626.0,0.351493315,1.0527965974041981E-9,3626.0,96.8,93.6,3626.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3700.0,0.35823699,1.0898657210564443E-9,3700.0,96.8,93.6,3700.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3774.0,0.366076455,1.1329582629497675E-9,3774.0,96.89999999999999,93.79995039960319,3774.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3848.0,0.373441357,1.1734421923984251E-9,3848.0,96.8,93.59979519344618,3848.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3922.0,0.380179678,1.210481885793722E-9,3922.0,96.8,93.5969009000356,3922.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3996.0,0.388762263,1.2576592637991735E-9,3996.0,96.8,93.59500410320048,3996.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4070.0,0.396394404,1.2996121720369488E-9,4070.0,97.0,93.99711861693612,4070.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4144.0,0.40400959,1.3414718807964687E-9,4144.0,96.89999999999999,93.79826351378385,4144.0,21248.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4218.0,0.436143152,1.5899300916555024E-9,4218.0,96.3,92.59988159810555,4218.0,29888.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4292.0,0.446413268,1.6998189112606145E-9,4292.0,95.39999999999999,90.79834370186633,4292.0,41360.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4366.0,0.450791017,1.7466602195902828E-9,4366.0,95.1,90.19882385886305,4366.0,41360.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4440.0,0.454941907,1.7922768668188814E-9,4440.0,96.0,92.00115183413587,4440.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4514.0,0.461575454,1.86517693725518E-9,4514.0,95.8,91.60453355188197,4514.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4588.0,0.467397684,1.929160953211701E-9,4588.0,96.2,92.39942235609905,4588.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4662.0,0.472436239,1.984532689388013E-9,4662.0,96.2,92.40170201874778,4662.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4736.0,0.477520645,2.0404083100064757E-9,4736.0,96.0,91.99945596300549,4736.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4810.0,0.483372093,2.104713420282221E-9,4810.0,95.89999999999999,91.80229535729994,4810.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4884.0,0.487625623,2.15145804070971E-9,4884.0,95.8,91.60151172788898,4884.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
4958.0,0.492071502,2.200316500934875E-9,4958.0,95.8,91.60164607736884,4958.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5032.0,0.49654108,2.2494354038416503E-9,5032.0,95.8,91.6,5032.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5106.0,0.500924704,2.2976097061215995E-9,5106.0,95.6,91.19436439321164,5106.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5180.0,0.505776697,2.3509311993523596E-9,5180.0,95.6,91.19397668004915,5180.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5254.0,0.509836752,2.395549605685389E-9,5254.0,96.89999999999999,93.7908601461351,5254.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5328.0,0.514588407,2.4477684237911463E-9,5328.0,97.5,94.99315063006192,5328.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5402.0,0.519981865,2.5070404042407037E-9,5402.0,97.3,94.5909127333921,5402.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5476.0,0.524306533,2.5545668032868865E-9,5476.0,97.7,95.39569036618273,5476.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5550.0,0.529412672,2.610681261020816E-9,5550.0,98.0,95.99101988454137,5550.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5624.0,0.534468117,2.666238611648894E-9,5624.0,98.1,96.1887797676359,5624.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5698.0,0.538267162,2.7079886208205585E-9,5698.0,98.2,96.38808066619845,5698.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5772.0,0.542927709,2.7592061978682047E-9,5772.0,98.2,96.39436078026033,5772.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5846.0,0.547543355,2.8099303305997614E-9,5846.0,98.4,96.79804040072524,5846.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5920.0,0.552079073,2.8597760860725406E-9,5920.0,98.3,96.5968146184829,5920.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5994.0,0.557167185,2.915692434172249E-9,5994.0,98.5,96.99956793778304,5994.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6068.0,0.561578454,2.964170544120586E-9,6068.0,98.5,96.99343365911149,6068.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6142.0,0.56542394,3.006430921602166E-9,6142.0,98.5,96.99162468311779,6142.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6216.0,0.570497465,3.062186964313603E-9,6216.0,98.7,97.39520718121342,6216.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6290.0,0.575450403,3.1166178033604387E-9,6290.0,98.5,96.99157641395908,6290.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6364.0,0.579866795,3.165152213062263E-9,6364.0,98.6,97.19675945392873,6364.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6438.0,0.584931142,3.2208073931663398E-9,6438.0,98.5,96.99673244490005,6438.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6512.0,0.588524911,3.2603014998986485E-9,6512.0,98.4,96.79937267704469,6512.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6586.0,0.592813906,3.307435866716421E-9,6586.0,98.3,96.59850334147025,6586.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6660.0,0.597937918,3.363746741685188E-9,6660.0,98.2,96.39363837809897,6660.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6734.0,0.601981777,3.408187160353279E-9,6734.0,98.1,96.19085805934242,6734.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6808.0,0.607175151,3.465260296399808E-9,6808.0,98.2,96.39718980805027,6808.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6882.0,0.612952663,3.5287528791382075E-9,6882.0,98.0,95.99807907795743,6882.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
6956.0,0.617406658,3.577700531008756E-9,6956.0,97.7,95.4000367997056,6956.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7030.0,0.622771458,3.6366575713186622E-9,7030.0,97.6,95.19846350832266,7030.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7104.0,0.62805636,3.6947365640579822E-9,7104.0,97.6,95.19930870045286,7104.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7178.0,0.632804742,3.7469194131820565E-9,7178.0,97.8,95.59971838197644,7178.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7252.0,0.638119759,3.805329357917524E-9,7252.0,97.8,95.59955995599559,7252.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7326.0,0.642845182,3.857259896668709E-9,7326.0,97.7,95.39834340362529,7326.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
7399.0,0.647268971,3.90587559648893E-9,7399.0,97.6,95.19877088534663,7399.0,42480.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
