learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,1.551712736,2.316301046884126E-6,7.0,57.14285714285714,22.222222222222225,7.0,5770136.0,100.0,0.0
14.0,1.943085661,2.902948368397618E-6,14.0,50.0,0.0,14.0,5794136.0,100.0,0.0
21.0,2.191375077,3.27512107517479E-6,21.0,57.14285714285714,14.479638009049772,21.0,5794136.0,100.0,0.0
28.0,2.505612657,3.7461465929105444E-6,28.0,53.57142857142857,7.14285714285714,28.0,5794136.0,100.0,0.0
35.0,2.81025401,4.2027878737546295E-6,35.0,48.57142857142857,-2.6058631921824085,35.0,5794136.0,100.0,0.0
42.0,3.047523274,4.558441955352322E-6,42.0,42.857142857142854,-14.28571428571429,42.0,5794136.0,100.0,0.0
49.0,3.295340026,4.929906163784659E-6,49.0,40.816326530612244,-18.515429524603842,49.0,5794136.0,100.0,0.0
56.0,3.559880321,5.32643807895007E-6,56.0,39.285714285714285,-21.42857142857143,56.0,5794136.0,100.0,0.0
63.0,3.78126591,5.658283371540345E-6,63.0,44.44444444444444,-11.532625189681326,63.0,5794136.0,100.0,0.0
70.0,3.998868183,5.984457673481895E-6,70.0,48.57142857142857,-4.132231404958671,70.0,5794136.0,100.0,0.0
77.0,4.213722364,6.306512730815319E-6,77.0,50.649350649350644,0.5438477226376587,77.0,5794136.0,100.0,0.0
84.0,4.433093098,6.635337862292027E-6,84.0,53.57142857142857,6.825938566552908,84.0,5794136.0,100.0,0.0
91.0,4.663269951,6.980360794797781E-6,91.0,53.84615384615385,7.63653939101015,91.0,5794136.0,100.0,0.0
98.0,4.890957645,7.321652609571845E-6,98.0,53.06122448979592,6.1224489795918435,98.0,5794136.0,100.0,0.0
105.0,5.119565722,7.664324029799496E-6,105.0,53.333333333333336,6.641262928688084,105.0,5794136.0,100.0,0.0
112.0,5.340768312,7.995895016564477E-6,112.0,53.57142857142857,7.14285714285714,112.0,5794136.0,100.0,0.0
119.0,5.562656084,8.328493054919828E-6,119.0,52.94117647058824,5.902287489409776,119.0,5794136.0,100.0,0.0
126.0,5.781050531,8.65585478380276E-6,126.0,50.79365079365079,1.5873015873015817,126.0,5794136.0,100.0,0.0
133.0,6.004140327,8.990254592579495E-6,133.0,51.8796992481203,3.710407239819,133.0,5794136.0,100.0,0.0
140.0,6.215615483,9.307244670097116E-6,140.0,52.142857142857146,4.2075163398692865,140.0,5794136.0,100.0,0.0
147.0,6.446704706,9.653635196993129E-6,147.0,52.38095238095239,4.827968923418431,147.0,5794136.0,100.0,0.0
154.0,6.684493615,1.001006819897063E-5,154.0,52.5974025974026,5.1948051948051965,154.0,5794136.0,100.0,0.0
161.0,6.920980856,1.0364550069439226E-5,161.0,51.5527950310559,3.1317494600431948,161.0,5794136.0,100.0,0.0
168.0,7.182421391,1.0756435608258256E-5,168.0,51.78571428571429,3.571428571428581,168.0,5794136.0,100.0,0.0
175.0,7.451353254,1.1159550251660282E-5,175.0,52.57142857142857,5.158341495266072,175.0,5794136.0,100.0,0.0
182.0,7.748470889,1.1604913877023926E-5,182.0,52.197802197802204,4.4186888808402855,182.0,5794136.0,100.0,0.0
189.0,8.056387443,1.2066464510997301E-5,189.0,52.910052910052904,5.833286681968309,189.0,5794136.0,100.0,0.0
196.0,8.337337313,1.248759351146422E-5,196.0,53.06122448979592,6.1615320566194915,196.0,5794136.0,100.0,0.0
203.0,8.612611435,1.2900214865772972E-5,203.0,53.20197044334976,6.388039415562339,203.0,5794136.0,100.0,0.0
210.0,8.866312799,1.3280499796456207E-5,210.0,53.80952380952381,7.619047619047614,210.0,5794136.0,100.0,0.0
217.0,9.119244938,1.3659631699535675E-5,217.0,53.45622119815668,6.89860243829915,217.0,5794136.0,100.0,0.0
