learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
598.0,1.556876486,7.798369319915689E-7,598.0,59.030100334448164,-0.51316529685378,598.0,1936208.0,100.0,595.4699999999998,2.2062562558929253,23176.0,0.0
644.0,1.665003275,8.339974669846189E-7,644.0,58.54037267080745,-0.4862198742373983,644.0,1936208.0,100.0,640.93,2.2235768346054376,23176.0,0.0
690.0,1.782487503,8.928451281477139E-7,690.0,58.69565217391305,-0.4515595149310628,690.0,1936208.0,100.0,687.55,2.3704568455396213,23176.0,0.0
736.0,1.890823178,9.471102938027598E-7,736.0,58.96739130434783,-0.419256903281748,736.0,1936208.0,100.0,733.6099999999998,2.4447798438404407,23176.0,0.0
782.0,1.993833589,9.987080432708768E-7,782.0,58.567774936061376,-0.40102078016770804,782.0,1936208.0,100.0,779.2999999999998,2.4837858038067457,23176.0,0.0
828.0,2.094033083,1.0488978089271279E-6,828.0,59.05797101449275,-0.37189077853902397,828.0,1936208.0,100.0,825.0900000000003,2.5240297665887863,23176.0,0.0
874.0,2.192623132,1.098281406167133E-6,874.0,59.153318077803206,-0.3512089693367513,874.0,1936208.0,100.0,870.62,2.503080122770763,23176.0,0.0
920.0,2.29438494,1.1492537323974074E-6,920.0,58.69565217391305,-0.3398236590742221,920.0,1936208.0,100.0,917.3399999999998,2.534498137320445,23176.0,0.0
966.0,2.422848823,1.2136414972974485E-6,966.0,58.90269151138716,-0.3212355535558531,966.0,1937424.0,100.0,963.1700000000002,2.5870717817718942,23188.16000000001,4.144430850033181
1012.0,2.55081164,1.2780699669184247E-6,1012.0,59.0,0.6551911297200994,1012.0,1946240.0,100.0,1009.8600000000001,2.6607517734655355,23276.32,7.236647474256768
1058.0,2.664403257,1.3354100295094008E-6,1058.0,59.9,1.5506388160543627,1058.0,1951256.0,100.0,1054.7900000000002,2.6898347739426507,23326.48000000001,1.5199999999999443
1104.0,2.765816995,1.3866067922951053E-6,1104.0,60.9,2.596755550241139,1104.0,1951408.0,100.0,1100.5900000000001,2.8013378838322813,23328.0,0.0
1150.0,2.867617628,1.4379988715332808E-6,1150.0,61.6,4.3996096317393345,1150.0,1951408.0,100.0,1147.4600000000003,2.8511355171884953,23328.0,0.0
1196.0,2.968598573,1.4889771471495615E-6,1196.0,62.0,5.778271477595063,1196.0,1951408.0,100.0,1194.25,3.001762950014677,23328.0,0.0
1242.0,3.073437557,1.5419030790833818E-6,1242.0,61.9,6.374404089054915,1242.0,1951408.0,100.0,1240.29,3.0588601230728503,23328.0,0.0
1288.0,3.184584727,1.5980135766255627E-6,1288.0,62.7,7.246232655294163,1288.0,1951408.0,100.0,1287.65,3.0671401149684177,23328.0,0.0
1334.0,3.304599287,1.6586006043825982E-6,1334.0,63.1,8.17332099023504,1334.0,1951408.0,100.0,1333.3300000000004,3.0739391698929324,23328.0,0.0
1380.0,3.412243534,1.712942719046637E-6,1380.0,63.800000000000004,9.227683049147455,1380.0,1951408.0,100.0,1379.4000000000005,3.1735332251787023,23328.0,0.0
1426.0,3.521549561,1.7681237511802403E-6,1426.0,64.4,9.74317369368455,1426.0,1951408.0,100.0,1426.35,3.2482590519672043,23328.0,0.0
1472.0,3.631686382,1.8237241935848839E-6,1472.0,64.4,11.523779226976318,1472.0,1951408.0,100.0,1472.8700000000001,3.328986711486325,23328.0,0.0
1518.0,3.740790872,1.8788034836647474E-6,1518.0,64.2,12.38546479755658,1518.0,1951408.0,100.0,1519.1799999999998,3.368822592029102,23328.0,0.0
1564.0,3.840694871,1.929238083937013E-6,1564.0,64.5,13.709285367039378,1564.0,1951408.0,100.0,1565.48,3.4219871360944607,23328.0,0.0
1610.0,3.94246467,1.9806145972270748E-6,1610.0,65.5,15.219250390728694,1610.0,1951408.0,100.0,1611.63,3.4732354723606997,23328.0,0.0
1656.0,4.057825894,2.038852478368943E-6,1656.0,66.8,17.88641613779253,1656.0,1951408.0,100.0,1658.4500000000005,3.5481785055251494,23328.0,0.0
1702.0,4.172406945,2.0966965042718605E-6,1702.0,66.9,19.038440841804544,1702.0,1951408.0,100.0,1703.46,3.583447355479765,23328.0,0.0
1748.0,4.288381612,2.155244070239206E-6,1748.0,67.7,20.50522253615414,1748.0,1951408.0,100.0,1749.2000000000005,3.5574079770461395,23328.0,0.0
1794.0,4.405491368,2.21436466391877E-6,1794.0,68.5,21.885849187612834,1794.0,1951408.0,100.0,1795.7800000000004,3.61024300365703,23328.0,0.0
1840.0,4.511140439,2.2676995525954607E-6,1840.0,69.3,24.021184972528815,1840.0,1951408.0,100.0,1841.9999999999993,3.636265150181471,23328.0,0.0
1886.0,4.61526843,2.3202665534743653E-6,1886.0,70.1,26.153147012042695,1886.0,1951408.0,100.0,1886.91,3.7112739787645097,23328.0,0.0
1932.0,4.723026427,2.3746660926242943E-6,1932.0,70.7,27.331349206349177,1932.0,1951408.0,100.0,1932.8399999999997,3.6789249637480936,23328.0,0.0
1978.0,4.828932406,2.4281306763323795E-6,1978.0,70.89999999999999,28.098438426566517,1978.0,1951408.0,100.0,1978.9699999999993,3.7953042491260662,23328.0,0.0
2024.0,4.936831453,2.482601421844813E-6,2024.0,71.2,28.516113659379254,2024.0,1951408.0,100.0,2024.7000000000003,3.866052720329045,23328.0,0.0
2070.0,5.035060345,2.5321903767695056E-6,2070.0,70.5,27.777505753317318,2070.0,1951408.0,100.0,2070.059999999999,3.8920229218547044,23328.0,0.0
2116.0,5.126039201,2.578119291342665E-6,2116.0,69.89999999999999,27.26235814951573,2116.0,1951408.0,100.0,2116.2300000000005,3.9358968277107884,23328.0,0.0
2162.0,5.21729087,2.624185930278631E-6,2162.0,70.1,27.567829457364322,2162.0,1951408.0,100.0,2160.8200000000006,3.979172544815584,23328.0,0.0
2208.0,5.308357499,2.670159155352011E-6,2208.0,70.5,28.258754863813202,2208.0,1951408.0,100.0,2206.2699999999995,4.025696627086215,23328.0,0.0
2254.0,5.403440885,2.7181601624532734E-6,2254.0,70.7,28.20668633427751,2254.0,1951408.0,100.0,2252.0300000000007,4.119636519221697,23328.0,0.0
2300.0,5.495642552,2.7647063894925088E-6,2300.0,71.0,28.98144701526164,2300.0,1951408.0,100.0,2297.83,4.165710314489286,23328.0,0.0
2346.0,5.579582797,2.8070819975332945E-6,2346.0,71.2,29.628398850597183,2346.0,1951408.0,100.0,2343.1799999999994,4.187243253096968,23328.0,0.0
2392.0,5.666090653,2.8507538142918078E-6,2392.0,71.1,29.52113390496814,2392.0,1951408.0,100.0,2389.4300000000003,4.211390398776756,23328.0,0.0
2438.0,5.750125102,2.893176979398693E-6,2438.0,71.0,29.93307400517046,2438.0,1951408.0,100.0,2435.96,4.267114559824551,23328.0,0.0
2484.0,5.838237026,2.9376585788405757E-6,2484.0,71.0,30.102965562454187,2484.0,1951408.0,100.0,2480.7999999999997,4.248517269577588,23328.0,0.0
2530.0,5.922357512,2.980125178061681E-6,2530.0,71.39999999999999,30.44442606923453,2530.0,1951408.0,100.0,2527.54,4.369717185680129,23328.0,0.0
2576.0,6.008372078,3.0235479669112284E-6,2576.0,71.5,31.062841662232106,2576.0,1951408.0,100.0,2573.3200000000006,4.4374412501445955,23328.0,0.0
2622.0,6.096169021,3.0678705542916584E-6,2622.0,71.6,31.41521326487733,2622.0,1951408.0,100.0,2619.24,4.473064617318544,23328.0,0.0
2668.0,6.188449528,3.1144565821789605E-6,2668.0,72.0,32.03751529155904,2668.0,1951408.0,100.0,2664.81,4.560717093181774,23328.0,0.0
2714.0,6.282552368,3.1619625796104044E-6,2714.0,71.89999999999999,32.08623356535189,2714.0,1951408.0,100.0,2709.9999999999986,4.603292629227809,23328.0,0.0
2760.0,6.387786061,3.215087772743357E-6,2760.0,71.6,31.9036292488299,2760.0,1951408.0,100.0,2756.3600000000006,4.570934082202276,23328.0,0.0
2806.0,6.493444729,3.2684275062797495E-6,2806.0,71.1,31.109119340935955,2806.0,1951408.0,100.0,2802.31,4.605413919913973,23328.0,0.0
2852.0,6.601480658,3.3229673540205576E-6,2852.0,70.3,29.912496814204374,2852.0,1951408.0,100.0,2848.130000000001,4.612075827037476,23328.0,0.0
2898.0,6.705101364,3.3752782618856165E-6,2898.0,70.5,30.19403691433979,2898.0,1951408.0,100.0,2893.0699999999993,4.564072587707015,23328.0,0.0
2944.0,6.805502485,3.4259638245778806E-6,2944.0,70.39999999999999,30.08545635773569,2944.0,1951408.0,100.0,2939.220000000002,4.4985425249168,23328.0,0.0
2990.0,6.917205252,3.482354342150666E-6,2990.0,70.39999999999999,30.24527270327847,2990.0,1951392.0,100.0,2984.84,4.580254503096014,23327.840000000004,0.11256423530908091
3036.0,7.025199229,3.536872340721389E-6,3036.0,70.7,30.891010642312622,3036.0,1951384.0,100.0,3030.75,4.562857845382838,23327.760000000002,0.13715728639819105
3082.0,7.127752614,3.5886433710120314E-6,3082.0,71.39999999999999,32.30448778640408,3082.0,1951368.0,100.0,3076.55,4.603695814399035,23327.59999999999,0.1752343308461693
3128.0,7.229912105,3.640215555616543E-6,3128.0,71.39999999999999,31.992847359610405,3128.0,1951368.0,100.0,3123.219999999999,4.548716768762838,23327.59999999999,0.1752343308461693
3174.0,7.340800391,3.696194213106819E-6,3174.0,70.8,31.159027361929052,3174.0,1951368.0,100.0,3170.22,4.736460341400168,23327.59999999999,0.1752343308461693
3220.0,7.435594125,3.7440480140737698E-6,3220.0,70.5,30.354225491769977,3220.0,1951368.0,100.0,3215.34,4.740225882185512,23327.59999999999,0.1752343308461693
