learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.421912155,1.7421922991176447E-7,1.0,100.0,?,1.0,1596160.0,100.0,0.52,0.07847022210734309,10166.880000000001,1286.7049742515323,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.935139315,4.77196968964239E-7,2.0,100.0,?,2.0,2281936.0,100.0,1.0500000000000007,0.10859525446781408,17024.64000000001,1272.426115933295,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.260964269,6.984463988504932E-7,3.0,100.0,?,3.0,2624824.0,100.0,1.48,0.12430006054103533,20453.52,1115.5797373563219,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.579058525,9.673786864023532E-7,4.0,75.0,0.0,4.0,3268056.0,100.0,2.7600000000000002,0.1676456098591625,26885.84,692.5728029732195,0.9399999999999998,0.023868325657594204,0.9399999999999998,0.023868325657594204,0.9399999999999998,0.023868325657594204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,1.800696295,1.1637745823933101E-6,5.0,60.0,0.0,5.0,3425240.0,100.0,4.06,0.19940314982872304,28457.67999999999,421.7257443055866,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.967043466,1.3131949417016386E-6,6.0,66.66666666666666,0.0,6.0,3472136.0,100.0,4.990000000000001,0.2324637475809807,28926.639999999992,309.09750791292356,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,2.14152167,1.4704335222078674E-6,7.0,71.42857142857143,0.0,7.0,3483536.0,100.0,5.3699999999999966,0.2576721744677711,29040.64,307.5901075237379,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,2.321420294,1.6345719402815216E-6,8.0,62.5,0.0,8.0,3526832.0,100.0,6.9,0.30401355631656035,29473.599999999988,75.20739271635412,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,2.496060055,1.794201351872726E-6,9.0,55.55555555555556,0.0,9.0,3533232.0,100.0,8.190000000000001,0.34103082001781043,29537.59999999999,62.16646275049825,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,2.751244437,2.0274525457169797E-6,10.0,50.0,0.0,10.0,3533232.0,100.0,9.399999999999999,0.3725424523297698,29537.59999999999,62.16646275049825,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,2.993878396,2.2492320298701587E-6,11.0,54.54545454545454,15.384615384615385,11.0,3533232.0,100.0,9.880000000000003,0.38462365181480135,29537.59999999999,62.16646275049825,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,3.167518513,2.4086646535440784E-6,12.0,58.333333333333336,16.666666666666675,12.0,3549192.0,100.0,12.290000000000006,0.4173739451630996,29697.199999999997,22.79999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,3.354614998,2.580452625120475E-6,13.0,61.53846153846154,26.96629213483147,13.0,3549192.0,100.0,13.000000000000004,0.4185110693297312,29697.199999999997,22.79999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,3.569638598,2.778009502510025E-6,14.0,57.14285714285714,14.28571428571428,14.0,3551472.0,100.0,14.469999999999995,0.4335558869058371,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,3.813895457,3.0024249729282475E-6,15.0,60.0,22.41379310344827,15.0,3551472.0,100.0,15.379999999999997,0.4301233086058701,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,4.026853865,3.1980844172791457E-6,16.0,56.25,12.5,16.0,3551472.0,100.0,16.84,0.4773072618578332,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,4.213899913,3.3699364054838633E-6,17.0,52.94117647058824,4.225352112676053,17.0,3551472.0,100.0,17.67,0.5091198584842576,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,4.40279602,3.543488169336586E-6,18.0,50.0,-2.5316455696202644,18.0,3551472.0,100.0,18.840000000000003,0.5484081647381951,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,4.572713035,3.6996025442180102E-6,19.0,52.63157894736842,4.469273743016761,19.0,3551472.0,100.0,19.920000000000012,0.5315652510855239,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,4.7407439,3.853983984183042E-6,20.0,55.00000000000001,10.000000000000009,20.0,3551472.0,100.0,20.319999999999997,0.5436279179101392,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,4.904067757,4.004040774191848E-6,21.0,57.14285714285714,14.479638009049772,21.0,3551472.0,100.0,20.82,0.5485297152250264,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,5.066511302,4.153288761400177E-6,22.0,54.54545454545454,9.090909090909083,22.0,3551472.0,100.0,21.999999999999993,0.579620217003855,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23.0,5.23239909,4.305701210053905E-6,23.0,56.52173913043478,12.878787878787868,23.0,3551472.0,100.0,22.529999999999998,0.5902327909179118,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,5.404596605,4.4639108361490885E-6,24.0,58.333333333333336,16.666666666666675,24.0,3551472.0,100.0,23.480000000000004,0.6086049621881175,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,5.562788483,4.609252526298768E-6,25.0,60.0,19.871794871794865,25.0,3551472.0,100.0,23.950000000000014,0.6115677816196269,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,5.721130472,4.754732133683681E-6,26.0,61.53846153846154,23.076923076923084,26.0,3551472.0,100.0,24.619999999999997,0.6114695000529049,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,5.88279384,4.903263318959891E-6,27.0,62.96296296296296,25.824175824175832,27.0,3551472.0,100.0,25.32,0.6247229689060487,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,6.130414615,5.130769448918558E-6,28.0,64.28571428571429,28.205128205128215,28.0,3551472.0,100.0,26.019999999999996,0.6365913012667426,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29.0,6.407361051,5.385219067938633E-6,29.0,62.06896551724138,23.866348448687347,29.0,3551472.0,100.0,28.49,0.6826115922386508,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,6.656567166,5.614181758107438E-6,30.0,60.0,19.999999999999996,30.0,3551472.0,100.0,29.810000000000002,0.7110520019625495,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31.0,6.903396135,5.840960401776887E-6,31.0,61.29032258064516,22.82157676348548,31.0,3551472.0,100.0,30.55,0.7420113261135627,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,7.154769692,6.071914469047755E-6,32.0,62.5,25.0,32.0,3551472.0,100.0,31.92,0.8028585293697876,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,7.418584833,6.314299469875775E-6,33.0,60.60606060606061,20.994475138121558,33.0,3551472.0,100.0,33.62000000000001,0.8013599551872916,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,7.564699146,6.448544675602957E-6,34.0,61.76470588235294,23.529411764705888,34.0,3551472.0,100.0,33.669999999999995,0.8020245846253307,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,7.771140988,6.638216905386417E-6,35.0,60.0,19.934640522875814,35.0,3551472.0,100.0,35.269999999999975,0.8466040301335592,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,7.904191714,6.760459700888737E-6,36.0,61.111111111111114,21.98142414860682,36.0,3551472.0,100.0,35.45,0.865894177872058,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
