learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.080462986,1.4970246810966897E-8,1.0,0.0,0.0,1.0,719176.0,100.0,99.0
2.0,0.234813458,4.715205615828849E-8,2.0,50.0,0.0,2.0,805944.0,100.0,99.0
3.0,0.312836779,6.438606653260068E-8,3.0,66.66666666666666,0.0,3.0,853816.0,100.0,99.0
4.0,0.382143826,8.017761500112713E-8,4.0,75.0,0.0,4.0,880744.0,100.0,70.0
5.0,0.439890355,9.337980750931427E-8,5.0,80.0,0.0,5.0,883736.0,100.0,70.0
6.0,0.495454472,1.0639698871715202E-7,6.0,66.66666666666666,-20.000000000000057,6.0,905576.0,100.0,70.0
7.0,0.552097331,1.1968799133021593E-7,7.0,57.14285714285714,-23.529411764705912,7.0,907016.0,100.0,93.0
8.0,0.606933746,1.3256192903379188E-7,8.0,62.5,14.285714285714285,8.0,907496.0,100.0,78.0
9.0,0.663642604,1.4587545992622775E-7,9.0,66.66666666666666,30.769230769230766,9.0,907496.0,100.0,69.0
10.0,0.720564491,1.5923900360806743E-7,10.0,70.0,39.99999999999999,10.0,907496.0,100.0,69.0
11.0,0.75968614,1.6842358783165616E-7,11.0,72.72727272727273,45.90163934426229,11.0,907496.0,100.0,69.0
12.0,0.797054038,1.771987642755732E-7,12.0,75.0,50.0,12.0,907736.0,100.0,67.0
13.0,0.834605073,1.8601694713875446E-7,13.0,69.23076923076923,38.09523809523809,13.0,907736.0,100.0,69.0
14.0,0.870410336,1.9442516695475414E-7,14.0,71.42857142857143,41.66666666666668,14.0,907736.0,100.0,70.0
15.0,0.905900392,2.0275936609553796E-7,15.0,66.66666666666666,32.43243243243242,15.0,907736.0,100.0,61.0
16.0,0.940726225,2.109375844524118E-7,16.0,68.75,35.483870967741936,16.0,907736.0,100.0,58.0
17.0,0.97565504,2.191399862734063E-7,17.0,70.58823529411765,37.956204379562045,17.0,907736.0,100.0,58.0
18.0,1.015818765,2.2857171223026806E-7,18.0,72.22222222222221,39.99999999999999,18.0,907736.0,100.0,57.0
19.0,1.05341098,2.373995654732486E-7,19.0,73.68421052631578,41.71779141104294,19.0,907736.0,100.0,57.0
20.0,1.091522863,2.463213733079471E-7,20.0,70.0,34.06593406593405,20.0,904888.0,100.0,61.0
21.0,1.127315502,2.547002573178171E-7,21.0,66.66666666666666,27.58620689655172,21.0,904888.0,100.0,51.0
22.0,1.163503658,2.6317172994812746E-7,22.0,68.18181818181817,29.35779816513761,22.0,904888.0,100.0,51.0
23.0,1.202144981,2.7224522752028376E-7,23.0,69.56521739130434,30.90128755364806,23.0,907664.0,100.0,51.0
24.0,1.240720891,2.813067183991605E-7,24.0,70.83333333333334,36.363636363636374,24.0,908000.0,100.0,53.0
25.0,1.299043787,2.949208389695817E-7,25.0,68.0,30.555555555555564,25.0,902304.0,100.0,60.0
26.0,1.334931959,3.033247606707696E-7,26.0,69.23076923076923,34.99999999999999,26.0,905176.0,100.0,55.0
27.0,1.367343453,3.109398385903157E-7,27.0,66.66666666666666,29.97118155619595,27.0,908192.0,100.0,56.0
28.0,1.399025161,3.184289579866413E-7,28.0,67.85714285714286,31.521739130434785,28.0,913744.0,100.0,54.0
29.0,1.434554714,3.2682765494183953E-7,29.0,68.96551724137932,32.904884318766086,29.0,913744.0,100.0,51.0
30.0,1.462185408,3.333591704260848E-7,30.0,70.0,34.14634146341463,30.0,913744.0,100.0,51.0
31.0,1.491902998,3.4036216556894285E-7,31.0,67.74193548387096,29.54545454545453,31.0,910904.0,100.0,62.0
32.0,1.521123241,3.472689447477336E-7,32.0,68.75,30.735930735930733,32.0,913680.0,100.0,63.0
33.0,1.54933123,3.5393645778315763E-7,33.0,66.66666666666666,26.666666666666668,33.0,913680.0,100.0,63.0
