learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
81.0,0.049196547,1.0472128896340729E-8,81.0,39.50617283950617,-21.043000914913076,81.0,822816.0,100.0,90.0
162.0,0.15232748,3.2424897727370265E-8,162.0,46.913580246913575,-6.562643414410281,162.0,822816.0,100.0,98.0
243.0,0.202856401,4.3180639867261056E-8,243.0,48.971193415637856,-2.066255673734851,243.0,822816.0,100.0,84.0
324.0,0.245706315,5.2301804867014293E-8,324.0,46.913580246913575,-6.209262435677545,324.0,822816.0,100.0,99.0
405.0,0.289200763,6.156016736410558E-8,405.0,48.641975308641975,-2.7467434258671983,405.0,822816.0,100.0,95.0
486.0,0.330907808,7.043805773973465E-8,486.0,49.58847736625515,-1.0455031483901742,486.0,822816.0,100.0,95.0
567.0,0.37316939,7.943398857340216E-8,567.0,49.735449735449734,-0.573836301058686,567.0,822816.0,100.0,91.0
648.0,0.413476862,8.80139615188539E-8,648.0,49.382716049382715,-1.25000000000001,648.0,822816.0,100.0,96.0
729.0,0.451408606,9.608822966679931E-8,729.0,48.83401920438957,-2.3325392614002163,729.0,822816.0,100.0,92.0
810.0,0.489577238,1.0421292252585292E-7,810.0,49.382716049382715,-1.2401229148375588,810.0,822816.0,100.0,96.0
891.0,0.52793271,1.1237738672420382E-7,891.0,49.719416386083054,-0.570921789257802,891.0,822816.0,100.0,92.0
972.0,0.597019077,1.2713436852855607E-7,972.0,50.20576131687243,0.3883273129189764,972.0,825672.0,100.0,89.0
1053.0,0.669638481,1.4286439038413885E-7,1053.0,51.7,3.3652114761314182,1053.0,837296.0,100.0,45.0
1134.0,0.711240363,1.5188064319232477E-7,1134.0,53.5,6.91808791736729,1134.0,837752.0,100.0,48.0
1215.0,0.750739106,1.604410889071019E-7,1215.0,53.800000000000004,7.489357271296479,1215.0,837752.0,100.0,43.0
1296.0,0.790727367,1.691076264097976E-7,1296.0,56.3,12.589510741288953,1296.0,837752.0,100.0,45.0
1377.0,0.837251745,1.7919071721303587E-7,1377.0,58.3,16.593994767623254,1377.0,837752.0,100.0,41.0
1458.0,0.879553787,1.8835871362662356E-7,1458.0,58.8,17.599999999999994,1458.0,837752.0,100.0,42.0
1539.0,0.91749896,1.9658245871148174E-7,1539.0,60.699999999999996,21.37924412044779,1539.0,837752.0,100.0,48.0
1620.0,0.963296976,2.0650812722737588E-7,1620.0,62.3,24.537214962849095,1620.0,837752.0,100.0,46.0
1701.0,1.017456926,2.1824605296060854E-7,1701.0,64.2,28.221702709530483,1701.0,837752.0,100.0,42.0
1782.0,1.052010194,2.2573468050964586E-7,1782.0,67.0,33.76180745962482,1782.0,837752.0,100.0,42.0
1863.0,1.087365052,2.3339703428790795E-7,1863.0,68.0,35.897692717577264,1863.0,837752.0,100.0,45.0
1944.0,1.123496851,2.412274730762363E-7,1944.0,69.69999999999999,39.37380948569781,1944.0,837720.0,100.0,41.0
2025.0,1.16543872,2.503154137890558E-7,2025.0,70.6,41.20493878514203,2025.0,837568.0,100.0,44.0
2106.0,1.202313174,2.583048156452986E-7,2106.0,70.5,41.01557188902129,2106.0,837512.0,100.0,44.0
2187.0,1.23531778,2.6545562045205173E-7,2187.0,70.39999999999999,40.81538799912022,2187.0,837496.0,100.0,45.0
2268.0,1.267437307,2.7241466332207535E-7,2268.0,71.6,43.199999999999996,2268.0,837496.0,100.0,41.0
2349.0,1.298822144,2.79214527658549E-7,2349.0,71.5,43.00775094587135,2349.0,837496.0,100.0,41.0
2430.0,1.328730094,2.856944084551909E-7,2430.0,71.8,43.58307492247674,2430.0,837496.0,100.0,42.0
2511.0,1.359319293,2.9232188921481363E-7,2511.0,72.39999999999999,44.80507793283017,2511.0,837496.0,100.0,46.0
2592.0,1.389786339,2.9892290420600517E-7,2592.0,73.1,46.199999999999996,2592.0,837496.0,100.0,43.0
2673.0,1.421407036,3.0577387016210493E-7,2673.0,74.8,49.604636373453644,2673.0,837496.0,100.0,39.0
2754.0,1.453275138,3.1267843908693016E-7,2754.0,74.5,49.04036003485239,2754.0,837496.0,100.0,41.0
2835.0,1.483228781,3.191682197661532E-7,2835.0,75.9,51.838144189801675,2835.0,837496.0,100.0,41.0
2916.0,1.514047804,3.258455581639541E-7,2916.0,76.9,53.794085642962294,2916.0,837504.0,100.0,42.0
2997.0,1.549510454,3.335290715723774E-7,2997.0,78.4,56.688255699705245,2997.0,837512.0,100.0,43.0
3078.0,1.587817435,3.418287725439212E-7,3078.0,79.80000000000001,59.3803288182491,3078.0,837504.0,100.0,36.0
3159.0,1.623118373,3.4947688333428976E-7,3159.0,80.60000000000001,60.90585565797058,3159.0,837472.0,100.0,40.0
3240.0,1.655611866,3.5651668098746274E-7,3240.0,80.60000000000001,60.990283765523465,3240.0,837464.0,100.0,39.0
3321.0,1.687600817,3.634471683369535E-7,3321.0,80.60000000000001,61.09152316658846,3321.0,837464.0,100.0,39.0
3402.0,1.719353717,3.7032651463873263E-7,3402.0,81.0,61.9378826244431,3402.0,837464.0,100.0,39.0
3483.0,1.749466893,3.768506105780145E-7,3483.0,81.39999999999999,62.71274782992201,3483.0,837464.0,100.0,40.0
3564.0,1.779714793,3.8340389481352014E-7,3564.0,80.9,61.74644502303225,3564.0,837464.0,100.0,37.0
3645.0,1.810656067,3.9010740028433497E-7,3645.0,80.7,61.34557456899314,3645.0,837464.0,100.0,40.0
3726.0,1.840391388,3.9654963297972863E-7,3726.0,81.0,61.97079356946136,3726.0,837464.0,100.0,36.0
3807.0,1.872012997,4.034004693091764E-7,3807.0,80.80000000000001,61.54400807575831,3807.0,837456.0,100.0,36.0
3888.0,1.903115153,4.1013863716564446E-7,3888.0,80.30000000000001,60.55266319583501,3888.0,837440.0,100.0,39.0
3969.0,1.937443989,4.175753560621477E-7,3969.0,80.30000000000001,60.60000000000001,3969.0,837384.0,100.0,48.0
4050.0,1.971965978,4.250536322607555E-7,4050.0,77.5,55.010077742585665,4050.0,837352.0,100.0,52.0
4131.0,2.005734039,4.3236852000450503E-7,4131.0,76.1,52.21681967947283,4131.0,837344.0,100.0,53.0
4212.0,2.036944133,4.3912923252854904E-7,4212.0,74.8,49.6102795029814,4212.0,837336.0,100.0,53.0
4293.0,2.06666148,4.455665870602035E-7,4293.0,72.39999999999999,44.77459631430458,4293.0,837336.0,100.0,49.0
4374.0,2.096463038,4.5202218333000724E-7,4374.0,70.5,40.96457874724834,4374.0,837336.0,100.0,48.0
4455.0,2.12629657,4.5848470578921123E-7,4455.0,68.89999999999999,37.7511969383997,4455.0,837336.0,100.0,52.0
4536.0,2.156016771,4.649226785526962E-7,4536.0,66.7,33.327994233772486,4536.0,837336.0,100.0,49.0
4617.0,2.18617788,4.7145616055231324E-7,4617.0,64.9,29.64803976589434,4617.0,837336.0,100.0,51.0
4698.0,2.216265222,4.779736631870248E-7,4698.0,62.4,24.785558827294842,4698.0,837336.0,100.0,48.0
4779.0,2.24657858,4.845400625403286E-7,4779.0,60.699999999999996,21.36351266987882,4779.0,837328.0,100.0,52.0
4860.0,2.277444528,4.912260347157281E-7,4860.0,58.9,17.799999999999994,4860.0,837312.0,100.0,48.0
4941.0,2.310277969,4.983380559672931E-7,4941.0,55.800000000000004,11.60000000000001,4941.0,837296.0,100.0,50.0
5022.0,2.345392983,5.059441412852062E-7,5022.0,54.900000000000006,9.800000000000008,5022.0,837280.0,100.0,56.0
5103.0,2.382286852,5.139352299513605E-7,5103.0,53.7,7.4333240033587895,5103.0,837248.0,100.0,50.0
5184.0,2.416816336,5.214140578072952E-7,5184.0,53.2,6.420961704578181,5184.0,837232.0,100.0,52.0
5265.0,2.448985228,5.283815990999527E-7,5265.0,52.6,5.17382797652153,5265.0,837232.0,100.0,59.0
5346.0,2.481732252,5.354743594577432E-7,5346.0,52.400000000000006,4.854803633107326,5346.0,837232.0,100.0,58.0
5427.0,2.514603117,5.425939428494518E-7,5427.0,50.8,1.6373777964373597,5427.0,837232.0,100.0,59.0
5508.0,2.547665701,5.497550511419586E-7,5508.0,50.8,1.5795285419367255,5508.0,837232.0,100.0,56.0
5589.0,2.580084358,5.567766896646655E-7,5589.0,51.0,1.9909831704516852,5589.0,837232.0,100.0,53.0
5670.0,2.612823288,5.638676969226221E-7,5670.0,51.800000000000004,3.600000000000003,5670.0,837232.0,100.0,53.0
5751.0,2.646447711,5.711504953383798E-7,5751.0,53.1,6.118886718124467,5751.0,837232.0,100.0,53.0
5832.0,2.678872761,5.78173518537049E-7,5832.0,53.1,6.168472606795898,5832.0,837232.0,100.0,53.0
5913.0,2.71219424,5.85390701549287E-7,5913.0,52.7,5.447654382191386,5913.0,837232.0,100.0,53.0
5994.0,2.751931751,5.939975490826098E-7,5994.0,53.400000000000006,6.831304681626969,5994.0,837232.0,100.0,56.0
6075.0,2.790647844,6.023831651202361E-7,6075.0,53.6,7.25305125468233,6075.0,837232.0,100.0,49.0
6156.0,2.824868578,6.097951200364964E-7,6156.0,55.50000000000001,11.039854145342897,6156.0,837232.0,100.0,55.0
6237.0,2.856375994,6.166193905772702E-7,6237.0,56.3,12.66358091309526,6237.0,837232.0,100.0,55.0
6318.0,2.886592133,6.231639801822581E-7,6318.0,56.89999999999999,13.862707948613403,6318.0,837232.0,100.0,49.0
6399.0,2.916306908,6.295999780964706E-7,6399.0,58.5,17.050433336531377,6399.0,837232.0,100.0,60.0
6480.0,2.945988258,6.360287364057968E-7,6480.0,59.5,19.088032220943607,6480.0,837232.0,100.0,60.0
6561.0,2.976894718,6.427228443738259E-7,6561.0,59.3,18.67481916636694,6561.0,837232.0,100.0,53.0
6642.0,3.006509035,6.49137083836949E-7,6642.0,58.699999999999996,17.482517482517483,6642.0,837232.0,100.0,53.0
6723.0,3.0360573,6.555370169311285E-7,6723.0,57.9,15.759564591003672,6723.0,837232.0,100.0,56.0
