learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.66023788,4.7393330745233436E-8,10000.0,71.1,42.0400304841362,10000.0,277472.0,100.0,0.0
20000.0,1.179544757,8.467032336482572E-8,20000.0,70.5,41.527654446276784,20000.0,277472.0,100.0,0.0
30000.0,1.642755207,1.1792059077071648E-7,30000.0,69.1,38.16339272849527,30000.0,277472.0,100.0,0.0
40000.0,2.067276536,1.4839366776790885E-7,40000.0,70.8,41.30629670873048,40000.0,277472.0,100.0,0.0
50000.0,2.510494748,1.8020884825047521E-7,50000.0,69.19999999999999,38.10811788394066,50000.0,277472.0,100.0,0.0
60000.0,2.949305258,2.1170763416520425E-7,60000.0,70.1,40.27501458168539,60000.0,277472.0,100.0,0.0
70000.0,3.383198112,2.4285341988960905E-7,70000.0,70.7,41.2236710130391,70000.0,277472.0,100.0,0.0
80000.0,3.809702928,2.7346887595693274E-7,80000.0,71.6,43.33418465074702,80000.0,277472.0,100.0,0.0
90000.0,4.224804098,3.0326575317116253E-7,90000.0,68.8,37.75561097256856,90000.0,277472.0,100.0,0.0
100000.0,4.632610898,3.325390244238741E-7,100000.0,70.0,39.729990356798446,100000.0,277472.0,100.0,0.0
110000.0,5.048666665,3.624044247154975E-7,110000.0,70.7,41.859542178620174,110000.0,277472.0,100.0,0.0
120000.0,5.451810256,3.9134296054455976E-7,120000.0,71.8,43.802311677959345,120000.0,277472.0,100.0,0.0
130000.0,5.847635122,4.19756142156505E-7,130000.0,70.3,40.569095929883524,130000.0,277472.0,100.0,0.0
140000.0,6.252107612,4.4879006928579683E-7,140000.0,71.8,43.29150579150578,140000.0,277472.0,100.0,0.0
150000.0,6.655475349,4.777446948089452E-7,150000.0,74.4,48.27028774652441,150000.0,277472.0,100.0,0.0
160000.0,7.056984755,5.065659252355911E-7,160000.0,70.3,40.0977797857235,160000.0,277472.0,100.0,0.0
170000.0,7.463476958,5.357448318171668E-7,170000.0,69.3,38.72842522073733,170000.0,277472.0,100.0,0.0
180000.0,7.8665722,5.646798970484073E-7,180000.0,69.6,39.00089893412096,180000.0,277472.0,100.0,0.0
190000.0,8.27173078,5.937630732306178E-7,190000.0,71.1,41.96926981679156,190000.0,277472.0,100.0,0.0
200000.0,8.685159925,6.234399288038001E-7,200000.0,72.7,45.429249922041784,200000.0,277472.0,100.0,0.0
210000.0,9.103826293,6.534927237911607E-7,210000.0,72.0,44.030671192186674,210000.0,277472.0,100.0,0.0
220000.0,9.527098278,6.838761201214295E-7,220000.0,70.6,41.28947484034332,220000.0,277472.0,100.0,0.0
230000.0,9.915301949,7.117422355527597E-7,230000.0,73.0,46.023533739289675,230000.0,277472.0,100.0,0.0
240000.0,10.294318225,7.389488595142548E-7,240000.0,70.6,41.39854174058289,240000.0,277472.0,100.0,0.0
250000.0,10.67694802,7.664148698368008E-7,250000.0,71.6,43.00370475919065,250000.0,277472.0,100.0,0.0
260000.0,11.063048142,7.941299878829222E-7,260000.0,69.19999999999999,38.59526705077851,260000.0,277472.0,100.0,0.0
270000.0,11.450307534,8.219283208856485E-7,270000.0,70.89999999999999,41.79999999999999,270000.0,277472.0,100.0,0.0
280000.0,11.829722569,8.491635686473633E-7,280000.0,71.39999999999999,43.02811542583495,280000.0,277472.0,100.0,0.0
290000.0,12.209138403,8.763988737630597E-7,290000.0,70.39999999999999,40.19549607431921,290000.0,277472.0,100.0,0.0
300000.0,12.605540524,9.048534920116598E-7,300000.0,71.2,42.43108721290502,300000.0,277472.0,100.0,0.0
310000.0,13.004837037,9.335158760996909E-7,310000.0,72.3,44.200925015712365,310000.0,277472.0,100.0,0.0
320000.0,13.398426034,9.617685621050828E-7,320000.0,71.8,43.29606691868414,320000.0,277472.0,100.0,0.0
330000.0,13.777529196,9.889814229352276E-7,330000.0,72.0,43.969295173755214,330000.0,277472.0,100.0,0.0
340000.0,14.179740002,1.0178530014003483E-6,340000.0,69.5,38.798770356933595,340000.0,277472.0,100.0,0.0
350000.0,14.579233735,1.0465295423748179E-6,350000.0,71.3,42.83050739418663,350000.0,277472.0,100.0,0.0
360000.0,14.976471326,1.0750441325020956E-6,360000.0,67.60000000000001,35.02977801840824,360000.0,277472.0,100.0,0.0
