learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2430.0,1.629984222,3.492060998987116E-7,2430.0,57.49999999999999,18.11175337186897,2430.0,834728.0,100.0,2428.15,4.254133462310687,12235.280000000002,0.3954488563389871
2511.0,1.672557467,3.5839956781986473E-7,2511.0,57.4,17.714550617140862,2511.0,834728.0,100.0,2508.410000000001,4.395132638395673,12235.280000000002,0.3954488563389871
2592.0,1.718082558,3.682304713301815E-7,2592.0,56.3,15.468655700159378,2592.0,834728.0,100.0,2589.4399999999996,4.462012953360803,12235.280000000002,0.3954488563389871
2673.0,1.762163498,3.7774951804189626E-7,2673.0,55.400000000000006,14.049943535052597,2673.0,834728.0,100.0,2669.89,4.610920173727239,12235.280000000002,0.3954488563389871
2754.0,1.805000411,3.8699992367827015E-7,2754.0,54.900000000000006,12.45370334422972,2754.0,834728.0,100.0,2750.5300000000016,4.613823213611964,12235.280000000002,0.3954488563389871
2835.0,1.846491837,3.959597784869393E-7,2835.0,53.900000000000006,11.139039453495467,2835.0,834728.0,100.0,2831.26,4.586048672249612,12235.280000000002,0.3954488563389871
2916.0,1.892733047,4.0594532412176944E-7,2916.0,51.1,7.492886978630674,2916.0,834728.0,100.0,2910.8500000000004,4.5210702004697705,12235.280000000002,0.3954488563389871
2997.0,1.942216287,4.166307642298667E-7,2997.0,48.699999999999996,4.952828440781717,2997.0,834712.0,100.0,2991.6699999999996,4.594156477240821,12235.12,0.39216570400014916
3078.0,1.991032594,4.27172085401037E-7,3078.0,47.099999999999994,3.6036561365657325,3078.0,834704.0,100.0,3071.9999999999986,4.5893156550642935,12235.039999999999,0.3902653849716195
3159.0,2.033966617,4.3644310600419827E-7,3159.0,46.6,3.517108548673277,3159.0,834696.0,100.0,3154.6,4.715694835098831,12234.960000000006,0.38818926967512235
3240.0,2.075220601,4.453513449462254E-7,3240.0,47.5,3.707888249794569,3240.0,834696.0,100.0,3235.6099999999997,4.862573932859555,12234.960000000006,0.38818926967512235
3321.0,2.117299594,4.544377334047046E-7,3321.0,48.199999999999996,3.8579324629815863,3321.0,834696.0,100.0,3316.4099999999985,4.937735443817475,12234.960000000006,0.38818926967512235
3402.0,2.158643585,4.633654081389804E-7,3402.0,48.8,3.8013497873107913,3402.0,834696.0,100.0,3397.7700000000004,5.064689706011796,12234.960000000006,0.38818926967512235
3483.0,2.200680234,4.7244265298432973E-7,3483.0,48.4,3.9195605623312457,3483.0,834696.0,100.0,3480.0700000000006,5.155525720481413,12234.960000000006,0.38818926967512235
3564.0,2.243480603,4.816848128169154E-7,3564.0,48.6,3.63523875588218,3564.0,834696.0,100.0,3559.37,5.193929148534858,12234.960000000006,0.38818926967512235
3645.0,2.290590554,4.91857568496832E-7,3645.0,48.699999999999996,3.3272025568353034,3645.0,834696.0,100.0,3639.7000000000003,5.2678077014824645,12234.960000000006,0.38818926967512235
3726.0,2.332925575,5.009992427332823E-7,3726.0,49.0,2.5288973151489245,3726.0,834696.0,100.0,3720.730000000001,5.401082102577949,12234.960000000006,0.38818926967512235
3807.0,2.376562486,5.104220424774226E-7,3807.0,48.9,2.70743688359164,3807.0,834696.0,100.0,3800.639999999999,5.3813467579494425,12234.960000000006,0.38818926967512235
3888.0,2.42190616,5.202133945684444E-7,3888.0,49.1,2.899656619610834,3888.0,834696.0,100.0,3880.680000000001,5.45717727752945,12234.960000000006,0.38818926967512235
3969.0,2.470245039,5.30650920346106E-7,3969.0,50.1,3.0164036383425286,3969.0,834648.0,100.0,3961.7100000000005,5.555583141345642,12234.48,0.37185855896937425
4050.0,2.526927438,5.42888018350539E-7,4050.0,50.8,3.100775193798446,4050.0,834512.0,100.0,4043.3300000000013,5.527763808926045,12233.119999999999,0.2789880704158392
4131.0,2.576393469,5.535669782071188E-7,4131.0,50.9,3.8310874334064597,4131.0,834496.0,100.0,4124.209999999998,5.671767668447687,12232.960000000008,0.2612789058968902
4212.0,2.623329131,5.636995729425466E-7,4212.0,50.3,3.7418655097613893,4212.0,834488.0,100.0,4205.409999999996,5.7618055356201765,12232.880000000001,0.2515728301881983
4293.0,2.66988121,5.737493587663541E-7,4293.0,49.6,3.4715758265246373,4293.0,834488.0,100.0,4286.009999999998,5.723626296308834,12232.880000000001,0.2515728301881983
4374.0,2.712430069,5.829349188784467E-7,4374.0,49.4,3.444327831313808,4374.0,834488.0,100.0,4367.370000000002,5.899232187669871,12232.880000000001,0.2515728301881983
4455.0,2.755059893,5.921379579286815E-7,4455.0,49.2,3.5833586395384165,4455.0,834488.0,100.0,4447.410000000001,5.94670089336529,12232.880000000001,0.2515728301881983
4536.0,2.803340962,6.02561002682375E-7,4536.0,49.2,3.9116289626995595,4536.0,834488.0,100.0,4528.180000000001,5.9758162453324895,12232.880000000001,0.2515728301881983
4617.0,2.846975264,6.119808910974839E-7,4617.0,48.8,4.168663152850984,4617.0,834488.0,100.0,4609.759999999998,6.152967913244319,12232.880000000001,0.2515728301881983
4698.0,2.888752325,6.209998334179363E-7,4698.0,49.9,4.187448364493136,4698.0,834488.0,100.0,4691.620000000002,6.152157870588684,12232.880000000001,0.2515728301881983
4779.0,2.931229761,6.301699745440607E-7,4779.0,49.3,3.9270527775882877,4779.0,834488.0,100.0,4772.600000000001,6.284147121965324,12232.880000000001,0.2515728301881983
4860.0,2.973161774,6.392223683117185E-7,4860.0,49.6,3.4715758265246373,4860.0,834488.0,100.0,4851.39,6.2730286049712785,12232.880000000001,0.2515728301881983
4941.0,3.023306311,6.50047599681862E-7,4941.0,49.8,3.6690205710776835,4941.0,834480.0,100.0,4932.180000000002,6.293982696339269,12232.8,0.2412090756622225
5022.0,3.079918327,6.622686826294143E-7,5022.0,49.7,4.3187801500464245,5022.0,834456.0,100.0,5013.069999999999,6.304740159978717,12232.56,0.2051459199810144
5103.0,3.132503888,6.736204483333748E-7,5103.0,50.7,4.149006493758997,5103.0,834448.0,100.0,5093.5599999999995,6.263350508789961,12232.48,0.1909466052607809
5184.0,3.182695948,6.844555234848811E-7,5184.0,51.7,4.134711570523522,5184.0,834448.0,100.0,5174.660000000001,6.351381302082599,12232.48,0.1909466052607809
5265.0,3.227786583,6.941893423170659E-7,5265.0,52.5,4.45193630665498,5265.0,834448.0,100.0,5254.1900000000005,6.5103289339543355,12232.48,0.1909466052607809
5346.0,3.272396203,7.038193233375727E-7,5346.0,51.7,4.84633569739954,5346.0,834448.0,100.0,5336.469999999999,6.446194633465959,12232.48,0.1909466052607809
5427.0,3.321409502,7.143999366474918E-7,5427.0,52.0,4.9034175334324015,5427.0,834448.0,100.0,5416.549999999999,6.538871724872992,12232.48,0.1909466052607809
5508.0,3.368772663,7.246243308813187E-7,5508.0,52.6,4.837621663293825,5508.0,834448.0,100.0,5497.519999999998,6.5961801005727505,12232.48,0.1909466052607809
5589.0,3.41610198,7.348414191332149E-7,5589.0,52.300000000000004,4.417245773919746,5589.0,834448.0,100.0,5577.489999999997,6.595230829695789,12232.48,0.1909466052607809
5670.0,3.459086611,7.44120610049961E-7,5670.0,51.9,3.8000000000000034,5670.0,834448.0,100.0,5659.559999999998,6.528249722892383,12232.48,0.1909466052607809
5751.0,3.503439559,7.536951826969266E-7,5751.0,52.800000000000004,4.127396815079624,5751.0,834448.0,100.0,5740.119999999999,6.700509252469116,12232.48,0.1909466052607809
5832.0,3.544726339,7.626078546227992E-7,5832.0,52.5,4.45193630665498,5832.0,834448.0,100.0,5821.56,6.790223512781834,12232.48,0.1909466052607809
5913.0,3.589704075,7.723173016888215E-7,5913.0,51.4,4.086393293152243,5913.0,834448.0,100.0,5904.310000000001,6.862012176549312,12232.48,0.1909466052607809
5994.0,3.639513811,7.83069843681254E-7,5994.0,50.5,3.596718782864763,5994.0,834448.0,100.0,5983.85,6.899705380915499,12232.48,0.1909466052607809
6075.0,3.688149544,7.935689509524758E-7,6075.0,50.9,3.8310874334064597,6075.0,834448.0,100.0,6065.39,6.872017553275411,12232.48,0.1909466052607809
6156.0,3.734388975,8.03550858710338E-7,6156.0,51.300000000000004,3.8916956109883305,6156.0,834456.0,100.0,6146.320000000001,6.9419654888572335,12232.560000000003,0.20514591998102225
6237.0,3.780538008,8.135132518574452E-7,6237.0,50.6,3.7862262387036485,6237.0,834456.0,100.0,6228.389999999998,7.025751981751929,12232.560000000003,0.20514591998102225
6318.0,3.8310884,8.244257855793194E-7,6318.0,50.7,3.801123946300353,6318.0,834456.0,100.0,6310.970000000002,6.975693079500689,12232.560000000003,0.20514591998102225
6399.0,3.875649403,8.340453637601976E-7,6399.0,51.0,3.4885919576452906,6399.0,834456.0,100.0,6390.600000000002,6.997618642557382,12232.560000000003,0.20514591998102225
6480.0,3.920531445,8.43734246031013E-7,6480.0,50.3,3.7418655097613893,6480.0,834456.0,100.0,6472.210000000001,7.1398058287832455,12232.560000000003,0.20514591998102225
6561.0,3.96485974,8.533035885203985E-7,6561.0,49.7,3.6546123199509633,6561.0,834456.0,100.0,6552.14,7.191619982993949,12232.560000000003,0.20514591998102225
6642.0,4.009587026,8.62959062938142E-7,6642.0,49.4,3.444327831313808,6642.0,834456.0,100.0,6633.709999999997,7.187113819225715,12232.560000000003,0.20514591998102225
6723.0,4.054269846,8.726049382864169E-7,6723.0,48.1,3.588943379402577,6723.0,834456.0,100.0,6715.1900000000005,7.296916395909226,12232.560000000003,0.20514591998102225
6804.0,4.099003854,8.822618638116352E-7,6804.0,48.1,3.2719790664907227,6804.0,834456.0,100.0,6796.620000000002,7.221107948230665,12232.560000000003,0.20514591998102225
6885.0,4.144524946,8.920887005947513E-7,6885.0,48.4,3.3110349092135527,6885.0,834456.0,100.0,6878.030000000001,7.203653043540986,12232.560000000003,0.20514591998102225
6966.0,4.193110355,9.02576944308631E-7,6966.0,49.0,3.39042769625951,6966.0,834448.0,100.0,6958.520000000003,7.291471148893848,12232.480000000003,0.19094660526077756
7047.0,4.246828242,9.141728142996507E-7,7047.0,47.8,3.390583358010059,7047.0,834424.0,100.0,7038.1100000000015,7.327351485904012,12232.239999999998,0.13715728639820501
7128.0,4.295757866,9.247350607002487E-7,7128.0,47.8,3.390583358010059,7128.0,834424.0,100.0,7120.480000000003,7.396115278449978,12232.239999999998,0.13715728639820501
7209.0,4.340927544,9.344856622759255E-7,7209.0,48.4,3.790217926343573,7209.0,834424.0,100.0,7200.8399999999965,7.462616867094996,12232.239999999998,0.13715728639820501
7290.0,4.385823452,9.441771661933597E-7,7290.0,48.1,3.588943379402577,7290.0,834424.0,100.0,7282.89,7.4454093374387496,12232.239999999998,0.13715728639820501
7371.0,4.430506344,9.538226871807131E-7,7371.0,49.5,3.792664619323774,7371.0,834424.0,100.0,7363.239999999999,7.683895266376728,12232.239999999998,0.13715728639820501
7452.0,4.470539778,9.624645478696503E-7,7452.0,49.6,3.6402569593147853,7452.0,834424.0,100.0,7442.099999999999,7.69856998396326,12232.239999999998,0.13715728639820501
7533.0,4.507797749,9.705072802251725E-7,7533.0,50.7,3.6251036079007877,7533.0,834424.0,100.0,7522.370000000001,7.717809065251413,12232.239999999998,0.13715728639820501
7614.0,4.545350183,9.786135771558456E-7,7614.0,51.2,4.580152671755725,7614.0,834424.0,100.0,7602.679999999997,7.66549240019022,12232.239999999998,0.13715728639820501
7695.0,4.58286297,9.867113156438247E-7,7695.0,51.9,5.2343725372758,7695.0,834424.0,100.0,7684.670000000001,7.770899548828291,12232.239999999998,0.13715728639820501
7776.0,4.620230722,9.947777459940853E-7,7776.0,51.7,5.535650024251717,7776.0,834424.0,100.0,7766.420000000003,7.8269823383761645,12232.239999999998,0.13715728639820501
7857.0,4.658316516,1.0029991772601506E-6,7857.0,51.7,6.03844058828108,7857.0,834424.0,100.0,7847.739999999999,7.915751079431144,12232.239999999998,0.13715728639820501
7938.0,4.697888419,1.0115413271605183E-6,7938.0,52.1,6.6313204163580455,7938.0,834416.0,100.0,7928.580000000001,7.976102944534874,12232.159999999998,0.11256423530901385
8019.0,4.74149746,1.0209549498825107E-6,8019.0,52.800000000000004,6.813290951807474,8019.0,834416.0,100.0,8010.669999999999,8.031718120028625,12232.159999999998,0.11256423530901385
8100.0,4.783699676,1.0300648897102641E-6,8100.0,52.800000000000004,6.301613517977396,8100.0,834416.0,100.0,8090.97,8.161989446034067,12232.159999999998,0.11256423530901385
8123.0,4.819174691,1.037722668914054E-6,8123.0,53.0,6.350623266490263,8123.0,834416.0,100.0,8113.39,8.16237852787551,12232.159999999998,0.11256423530901385
