learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
2.0,0.016705646,6.303307991884649E-9,2.0,50.0,0.0,2.0,1458504.0,100.0,0.0
4.0,0.140905794,6.67536880509514E-8,4.0,50.0,20.0,4.0,1881392.0,100.0,0.0
6.0,0.224250548,1.0977392345889161E-7,6.0,50.0,0.0,6.0,1995248.0,100.0,0.0
8.0,0.300753374,1.4935754504060993E-7,8.0,62.5,25.0,8.0,2000048.0,100.0,0.0
10.0,0.374753999,1.880978324629677E-7,10.0,50.0,0.0,10.0,2023624.0,100.0,0.0
12.0,0.448768541,2.2689135989128922E-7,12.0,50.0,0.0,12.0,2026024.0,100.0,0.0
14.0,0.523123392,2.6590942035612133E-7,14.0,50.0,0.0,14.0,2028424.0,100.0,0.0
16.0,0.596355892,3.043385218143546E-7,16.0,50.0,0.0,16.0,2028424.0,100.0,0.0
18.0,0.670682617,3.4338797113197753E-7,18.0,50.0,0.0,18.0,2030824.0,100.0,0.0
20.0,0.743476573,3.816321409840903E-7,20.0,50.0,0.0,20.0,2030824.0,100.0,0.0
22.0,0.858622794,4.4212715836922745E-7,22.0,50.0,0.0,22.0,2030824.0,100.0,0.0
24.0,0.927862018,4.785037586886892E-7,24.0,50.0,0.0,24.0,2030824.0,100.0,0.0
26.0,0.986049581,5.090740857451347E-7,26.0,53.84615384615385,8.235294117647056,26.0,2030824.0,100.0,0.0
28.0,1.045892283,5.405139824818551E-7,28.0,57.14285714285714,14.28571428571428,28.0,2030824.0,100.0,0.0
30.0,1.105453624,5.718060590084228E-7,30.0,53.333333333333336,6.666666666666665,30.0,2030824.0,100.0,0.0
32.0,1.164838588,6.030054713590526E-7,32.0,53.125,6.25,32.0,2030824.0,100.0,0.0
34.0,1.226776653,6.35546220733509E-7,34.0,52.94117647058824,6.206896551724144,34.0,2030824.0,100.0,0.0
36.0,1.288451067,6.679484543000639E-7,36.0,52.77777777777778,5.555555555555558,36.0,2030824.0,100.0,0.0
38.0,1.350075949,7.003246649613501E-7,38.0,52.63157894736842,5.263157894736836,38.0,2030824.0,100.0,0.0
40.0,1.408454309,7.309952321101912E-7,40.0,50.0,0.0,40.0,2030824.0,100.0,0.0
42.0,1.474620543,7.657573583995033E-7,42.0,50.0,-0.45558086560365263,42.0,2030824.0,100.0,0.0
44.0,1.541970576,8.011414238238004E-7,44.0,52.27272727272727,3.3472803347280227,44.0,2030824.0,100.0,0.0
46.0,1.613721289,8.388374992367398E-7,46.0,50.0,-1.1472275334607915,46.0,2030824.0,100.0,0.0
48.0,1.682417353,8.749287365337979E-7,48.0,50.0,-1.4084507042253471,48.0,2030824.0,100.0,0.0
50.0,1.750045962,9.104591589971425E-7,50.0,50.0,-0.9693053311793268,50.0,2030824.0,100.0,0.0
52.0,1.817176211,9.457277552659126E-7,52.0,51.92307692307693,2.108433734939781,52.0,2030824.0,100.0,0.0
54.0,1.884980492,9.813504715153823E-7,54.0,53.70370370370371,4.795486600846271,54.0,2030824.0,100.0,0.0
56.0,1.952936285,1.0170527884759692E-6,56.0,53.57142857142857,5.331599479843941,56.0,2030824.0,100.0,0.0
58.0,2.021586515,1.053119945706806E-6,58.0,53.44827586206896,4.628501827040194,58.0,2030824.0,100.0,0.0
60.0,2.089711679,1.0889112460617288E-6,60.0,55.00000000000001,6.89655172413793,60.0,2030824.0,100.0,0.0
62.0,2.157690572,1.1246256991991651E-6,62.0,56.451612903225815,8.922742110990226,62.0,2030824.0,100.0,0.0
64.0,2.230955697,1.1631174097573367E-6,64.0,56.25,8.19672131147541,64.0,2030824.0,100.0,0.0
66.0,2.309623933,1.204447783113472E-6,66.0,56.060606060606055,7.357212003872212,66.0,2030824.0,100.0,0.0
68.0,2.386630992,1.2449054145713319E-6,68.0,55.88235294117647,7.942238267148021,68.0,2030824.0,100.0,0.0
70.0,2.462769823,1.2849069002043603E-6,70.0,54.285714285714285,4.842820730671186,70.0,2030824.0,100.0,0.0
72.0,2.539628573,1.3252866137292175E-6,72.0,54.166666666666664,4.19354838709677,72.0,2030824.0,100.0,0.0
74.0,2.614238458,1.3644848284077357E-6,74.0,54.054054054054056,3.6753445635528443,74.0,2030824.0,100.0,0.0
76.0,2.69356788,1.4061625727693407E-6,76.0,52.63157894736842,0.9413468501086023,76.0,2030824.0,100.0,0.0
78.0,2.769653437,1.446136069541526E-6,78.0,52.56410256410257,0.4140786749482423,78.0,2030824.0,100.0,0.0
80.0,2.84662855,1.4865769173497915E-6,80.0,52.5,0.0,80.0,2030824.0,100.0,0.0
82.0,2.922080765,1.5262176716753035E-6,82.0,52.4390243902439,-0.5028284098051412,82.0,2030824.0,100.0,0.0
84.0,3.002524075,1.5684806256368407E-6,84.0,51.19047619047619,-2.867383512544806,84.0,2030824.0,100.0,0.0
86.0,3.073456469,1.6057467761968265E-6,86.0,51.162790697674424,-2.0915771622385435,86.0,2030824.0,100.0,0.0
88.0,3.145996444,1.6438575106232948E-6,88.0,50.0,-4.310344827586216,88.0,2030824.0,100.0,0.0
90.0,3.216533833,1.680916135186034E-6,90.0,48.888888888888886,-6.426735218509015,90.0,2030824.0,100.0,0.0
92.0,3.288430309,1.7186887909256443E-6,92.0,50.0,-3.0686799805163183,92.0,2030824.0,100.0,0.0
94.0,3.359388568,1.755968530326072E-6,94.0,50.0,-3.3692091717360797,94.0,2030824.0,100.0,0.0
96.0,3.429996293,1.793064107708503E-6,96.0,48.95833333333333,-5.376344086021509,96.0,2030824.0,100.0,0.0
98.0,3.500542837,1.830127542085054E-6,98.0,48.97959183673469,-4.790419161676649,98.0,2030824.0,100.0,0.0
100.0,3.57147855,1.8673954363667266E-6,100.0,50.0,-1.9575856443719521,100.0,2030824.0,100.0,0.0
102.0,3.642516928,1.9047172683365481E-6,102.0,49.01960784313725,-3.8777908343125764,102.0,2030824.0,100.0,0.0
104.0,3.712979365,1.941736514945728E-6,104.0,48.07692307692308,-5.7228915662650435,104.0,2030824.0,100.0,0.0
106.0,3.780329874,1.977120830448821E-6,106.0,48.113207547169814,-5.348753162269617,106.0,2030824.0,100.0,0.0
108.0,3.844456611,2.0108114547348503E-6,108.0,48.148148148148145,-5.4393305439330515,108.0,2030824.0,100.0,0.0
110.0,3.908595828,2.044508635708632E-6,110.0,48.18181818181818,-5.09554140127387,110.0,2030824.0,100.0,0.0
112.0,3.976145669,2.0799976753850473E-6,112.0,48.214285714285715,-5.181347150259073,112.0,2030824.0,100.0,0.0
114.0,4.040299944,2.113702767464933E-6,114.0,48.24561403508772,-4.864359214218907,114.0,2030824.0,100.0,0.0
116.0,4.103350568,2.146828028215121E-6,116.0,48.275862068965516,-4.94571773220748,116.0,2030824.0,100.0,0.0
118.0,4.166257653,2.179877877074019E-6,118.0,47.45762711864407,-6.554034372269165,118.0,2030824.0,100.0,0.0
120.0,4.228585218,2.2126232602529273E-6,120.0,47.5,-6.65914221218962,120.0,2030824.0,100.0,0.0
122.0,4.290968962,2.2453981585088584E-6,122.0,47.540983606557376,-6.289136945276354,122.0,2030824.0,100.0,0.0
124.0,4.353263564,2.278126223731166E-6,124.0,48.38709677419355,-4.174323969545802,124.0,2030824.0,100.0,0.0
126.0,4.416232373,2.311208500874906E-6,126.0,48.41269841269841,-3.9603960396039586,126.0,2030824.0,100.0,0.0
128.0,4.479021012,2.3441961210929773E-6,128.0,48.4375,-3.732809430255403,128.0,2030824.0,100.0,0.0
130.0,4.542421225,2.3775050473812E-6,130.0,49.23076923076923,-1.9002375296912166,130.0,2030824.0,100.0,0.0
132.0,4.60707644,2.4114733211247627E-6,132.0,50.0,-0.18399264029439752,132.0,2030824.0,100.0,0.0
134.0,4.669969513,2.444515808420457E-6,134.0,50.74626865671642,1.4266607222469885,134.0,2030824.0,100.0,0.0
136.0,4.735751871,2.4790762556178106E-6,136.0,50.73529411764706,1.342572542226062,136.0,2030824.0,100.0,0.0
138.0,4.798879374,2.5122419067203795E-6,138.0,50.0,-0.12618296529967832,138.0,2030824.0,100.0,0.0
140.0,4.861961129,2.5453835229390304E-6,140.0,50.0,-0.16353229762878363,140.0,2030824.0,100.0,0.0
142.0,4.924621993,2.5783040132871048E-6,142.0,50.0,-0.23861602704312676,142.0,2030824.0,100.0,0.0
144.0,4.987863289,2.6115294484577353E-6,144.0,50.0,-0.2901915264074372,144.0,2030824.0,100.0,0.0
146.0,5.051434255,2.6449280842094023E-6,146.0,50.68493150684932,1.2215748919376146,146.0,2030824.0,100.0,0.0
148.0,5.11663893,2.679185030841782E-6,148.0,50.67567567567568,1.2431444241316283,148.0,2030824.0,100.0,0.0
