learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.535480959,3.122262181133591E-7,1.0,100.0,?,1.0,2253864.0,100.0,1.01,0.10963207522979723,16760.88000000001,1279.8600221188967,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.93480295,6.077310803281578E-7,2.0,100.0,?,2.0,2860512.0,100.0,2.0500000000000007,0.15464197817585437,22827.35999999999,919.8236681609636,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.170314683,7.932627325177814E-7,3.0,100.0,?,3.0,3045144.0,100.0,2.8900000000000006,0.18361961119706582,24673.679999999997,676.3660981773381,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.407494204,1.0016377108777005E-6,4.0,75.0,0.0,4.0,3396024.0,100.0,4.019999999999999,0.20791412368639808,28182.480000000007,427.030476635752,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,1.594162037,1.1705897326304766E-6,5.0,60.0,0.0,5.0,3498616.0,100.0,4.939999999999999,0.2196507788432917,29208.400000000005,111.39852201474983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.745742132,1.3081416676359232E-6,6.0,50.0,-28.571428571428587,6.0,3507736.0,100.0,5.849999999999998,0.25,29299.6,105.67798620184234,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,1.897431287,1.445971513497631E-6,7.0,42.857142857142854,-40.0,7.0,3512296.0,100.0,6.920000000000002,0.2676798932540979,29345.200000000008,102.39105863740676,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,2.04116689,1.5774074285445426E-6,8.0,37.5,-42.857142857142854,8.0,3534696.0,100.0,8.050000000000004,0.3062892935006565,29569.200000000008,66.57898476337118,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,2.186460849,1.7105089095159083E-6,9.0,33.33333333333333,-42.105263157894754,9.0,3541096.0,100.0,9.019999999999996,0.33694408012504545,29633.200000000004,50.176432151303274,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,2.350599581,1.861009667775329E-6,10.0,30.0,-40.0,10.0,3544296.0,100.0,9.999999999999998,0.35675303400633784,29665.199999999993,39.10371601345081,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,2.504373103,2.002133741760701E-6,11.0,36.36363636363637,-22.22222222222221,11.0,3547496.0,100.0,11.049999999999995,0.35827166488376644,29697.199999999997,22.79999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,2.648862331,2.134822475254436E-6,12.0,33.33333333333333,-33.333333333333336,12.0,3549776.0,100.0,12.040000000000001,0.3631845678205922,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,2.795913845,2.26986423179975E-6,13.0,30.76923076923077,-34.482758620689665,13.0,3549776.0,100.0,13.009999999999998,0.36195177981202253,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,2.934971362,2.397564864358418E-6,14.0,28.57142857142857,-42.85714285714286,14.0,3549776.0,100.0,13.93,0.3657716348883397,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,3.09160712,2.541408115765722E-6,15.0,33.33333333333333,-31.578947368421044,15.0,3549776.0,100.0,14.92,0.38130027404907413,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,3.240280529,2.677939306481241E-6,16.0,31.25,-37.5,16.0,3549776.0,100.0,15.95,0.3993365710396394,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,3.384682077,2.810547520836534E-6,17.0,29.411764705882355,-41.66666666666667,17.0,3549776.0,100.0,16.95000000000001,0.4307322869605934,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,3.522928615,2.937503407382717E-6,18.0,27.77777777777778,-44.44444444444444,18.0,3549776.0,100.0,17.949999999999985,0.43978300434315437,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,3.664857515,3.067840915914211E-6,19.0,31.57894736842105,-36.46408839779004,19.0,3549776.0,100.0,18.890000000000008,0.4458325545164537,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,3.817875437,3.208361801471321E-6,20.0,35.0,-30.000000000000004,20.0,3549776.0,100.0,20.0,0.4701171141429559,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,3.958735031,3.3377173346623614E-6,21.0,38.095238095238095,-24.657534246575345,21.0,3549776.0,100.0,20.89000000000001,0.4933691633180282,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,4.09700349,3.4646933519114843E-6,22.0,36.36363636363637,-27.27272727272727,22.0,3549776.0,100.0,21.95000000000001,0.5192019906266799,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23.0,4.220847461,3.578422935011097E-6,23.0,39.130434782608695,-22.900763358778633,23.0,3549776.0,100.0,23.05,0.5232715655499841,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,4.342874207,3.69048370662171E-6,24.0,41.66666666666667,-16.666666666666664,24.0,3549776.0,100.0,24.210000000000008,0.5322517441887056,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,4.465159148,3.802781586340786E-6,25.0,44.0,-11.46496815286625,25.0,3549776.0,100.0,25.160000000000004,0.5406169315390211,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,4.592350497,3.919585165706368E-6,26.0,46.15384615384615,-7.692307692307687,26.0,3549776.0,100.0,26.12000000000001,0.5433305447037565,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,4.722793762,4.039375075758609E-6,27.0,48.148148148148145,-4.419889502762413,27.0,3549776.0,100.0,27.090000000000003,0.5532447902870825,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,4.847166604,4.1535903367467595E-6,28.0,50.0,-1.5544041450777277,28.0,3549776.0,100.0,28.02,0.5699512649731066,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29.0,4.97151896,4.267786784834932E-6,29.0,48.275862068965516,-4.3165467625899305,29.0,3549776.0,100.0,29.000000000000004,0.585687888751597,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,5.095053317,4.381232040236898E-6,30.0,46.666666666666664,-6.666666666666665,30.0,3549776.0,100.0,30.089999999999996,0.5968088538894242,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31.0,5.220813741,4.496721558834057E-6,31.0,45.16129032258064,-8.659793814432984,31.0,3549776.0,100.0,31.220000000000006,0.6111059687570602,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,5.371743767,4.63532506771374E-6,32.0,46.875,-6.25,32.0,3549776.0,100.0,32.17000000000001,0.6088663086574768,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,5.532319766,4.782786759022668E-6,33.0,48.484848484848484,-4.081632653061205,33.0,3549776.0,100.0,33.190000000000005,0.6122808822655486,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,5.686632563,4.924496766607496E-6,34.0,50.0,0.0,34.0,3549776.0,100.0,34.13000000000001,0.6083019917206527,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,5.841141464,5.06638686229822E-6,35.0,51.42857142857142,1.9769357495881397,35.0,3549776.0,100.0,35.07999999999999,0.6198207626223712,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,5.994234256,5.206976503191726E-6,36.0,52.77777777777778,3.7735849056603716,36.0,3549776.0,100.0,36.040000000000006,0.6232725622620386,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37.0,6.127403845,5.3292700772448126E-6,37.0,54.054054054054056,5.413533834586461,37.0,3549776.0,100.0,37.02,0.6507152242189382,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,6.254407983,5.4459017352095406E-6,38.0,55.26315789473685,9.014084507042257,38.0,3549776.0,100.0,38.199999999999996,0.6587407638361193,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,6.382404119,5.563444374290787E-6,39.0,56.41025641025641,12.185430463576168,39.0,3549776.0,100.0,39.14,0.6643930928435227,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,6.51493101,5.685147739753105E-6,40.0,57.49999999999999,14.999999999999991,40.0,3549776.0,100.0,40.04000000000001,0.679560166726994,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
