learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10.0,0.637284042,3.0295746286585927E-7,10.0,50.0,0.0,10.0,1837600.0,100.0,0.0
20.0,0.956019105,4.548293833658658E-7,20.0,50.0,0.0,20.0,1841832.0,100.0,0.0
30.0,1.094571527,5.20847292475123E-7,30.0,43.333333333333336,-13.33333333333333,30.0,1841832.0,100.0,0.0
40.0,1.20851523,5.75139559038505E-7,40.0,47.5,-6.598984771573598,40.0,1841832.0,100.0,0.0
50.0,1.323994376,6.301634384813532E-7,50.0,46.0,-10.114192495921705,50.0,1841832.0,100.0,0.0
60.0,1.428154867,6.797941683405078E-7,60.0,45.0,-13.793103448275874,60.0,1841832.0,100.0,0.0
70.0,1.544122496,7.350508017535134E-7,70.0,47.14285714285714,-10.77844311377247,70.0,1841832.0,100.0,0.0
80.0,1.670165481,7.951081735949777E-7,80.0,48.75,-10.067114093959745,80.0,1841832.0,100.0,0.0
90.0,1.800385251,8.571557135512865E-7,90.0,51.11111111111111,-8.25587752870421,90.0,1841832.0,100.0,0.0
100.0,1.888944562,8.993527423724531E-7,100.0,54.0,-3.978300180831841,100.0,1841832.0,100.0,0.0
110.0,1.976870641,9.412480467486939E-7,110.0,56.36363636363636,3.54402630617464,110.0,1841832.0,100.0,0.0
120.0,2.081897978,9.91291814212054E-7,120.0,57.49999999999999,5.027932960893847,120.0,1841832.0,100.0,0.0
130.0,2.173243921,1.0348166265208088E-6,130.0,59.23076923076923,8.49933598937583,130.0,1841832.0,100.0,0.0
140.0,2.263296821,1.0777253254912608E-6,140.0,61.42857142857143,11.66160317831269,140.0,1841832.0,100.0,0.0
150.0,2.363037432,1.1252500565385448E-6,150.0,62.66666666666667,16.067146282973624,150.0,1841832.0,100.0,0.0
160.0,2.459344387,1.171138707996253E-6,160.0,61.25000000000001,13.347309573724669,160.0,1841832.0,100.0,0.0
170.0,2.55118493,1.2148991889232399E-6,170.0,61.76470588235294,13.84687353812569,170.0,1841832.0,100.0,0.0
180.0,2.634784776,1.2547331157150493E-6,180.0,62.22222222222222,15.702479338842984,180.0,1841832.0,100.0,0.0
190.0,2.725805778,1.2981030990782381E-6,190.0,64.21052631578948,18.609046239133175,190.0,1841832.0,100.0,0.0
200.0,2.813431645,1.3398553574633412E-6,200.0,63.0,15.679124886052866,200.0,1841832.0,100.0,0.0
210.0,2.888894636,1.375812209094204E-6,210.0,62.857142857142854,14.527238572323109,210.0,1841832.0,100.0,0.0
220.0,2.97299156,1.415882985229753E-6,220.0,63.18181818181819,14.161849710982672,220.0,1841832.0,100.0,0.0
230.0,3.050912089,1.4530108125676772E-6,230.0,64.78260869565217,17.177914110429466,230.0,1841832.0,100.0,0.0
240.0,3.129895966,1.4906453074225037E-6,240.0,65.0,18.54545454545455,240.0,1841832.0,100.0,0.0
250.0,3.207481192,1.5276133684953673E-6,250.0,64.8,18.00834824090639,250.0,1841832.0,100.0,0.0
260.0,3.29003137,1.5669471460612116E-6,260.0,65.0,17.560975609756103,260.0,1841832.0,100.0,0.0
270.0,3.372515347,1.6062493799590504E-6,270.0,64.81481481481481,16.520210896309308,270.0,1841832.0,100.0,0.0
280.0,3.449961835,1.643151334697995E-6,280.0,65.35714285714286,17.806560949037646,280.0,1841832.0,100.0,0.0
290.0,3.527413168,1.6800555979983132E-6,290.0,65.86206896551724,18.99441340782122,290.0,1841832.0,100.0,0.0
300.0,3.604976899,1.7170134170635972E-6,300.0,65.0,16.939141440776286,300.0,1841832.0,100.0,0.0
310.0,3.67621626,1.7509577797215055E-6,310.0,65.48387096774194,17.04596608813083,310.0,1841832.0,100.0,0.0
320.0,3.78224739,1.801479837741479E-6,320.0,64.375,15.194346289752655,320.0,1841832.0,100.0,0.0
330.0,3.887201904,1.8514889062647145E-6,330.0,65.15151515151516,16.794562595921935,330.0,1841832.0,100.0,0.0
340.0,3.990996244,1.900945171303339E-6,340.0,65.58823529411765,16.88952030753802,340.0,1841832.0,100.0,0.0
350.0,4.097372273,1.951631567921694E-6,350.0,65.14285714285715,15.652654867256652,350.0,1841832.0,100.0,0.0
360.0,4.201312484,2.0011573380493E-6,360.0,65.55555555555556,16.66666666666669,360.0,1841832.0,100.0,0.0
370.0,4.306546347,2.051299511693511E-6,370.0,66.21621621621621,17.16516817709637,370.0,1841832.0,100.0,0.0
