learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.496359308,2.2523365930455424E-7,3.0,33.33333333333333,0.0,3.0,1754040.0,100.0,0.0
6.0,0.784863443,3.6317872065731013E-7,6.0,50.0,18.18181818181818,6.0,1848232.0,100.0,0.0
9.0,0.903752406,4.208238365814338E-7,9.0,44.44444444444444,-4.651162790697674,9.0,1874232.0,100.0,0.0
12.0,1.005498083,4.7055159560795875E-7,12.0,50.0,0.0,12.0,1889232.0,100.0,0.0
15.0,1.10124857,5.173987729229406E-7,15.0,46.666666666666664,-9.09090909090908,15.0,1891232.0,100.0,0.0
18.0,1.194143258,5.628727451713756E-7,18.0,44.44444444444444,-15.384615384615383,18.0,1892232.0,100.0,0.0
21.0,1.283035716,6.064105352420401E-7,21.0,47.61904761904761,-5.4794520547945265,21.0,1893232.0,100.0,0.0
24.0,1.371225226,6.496040351092029E-7,24.0,50.0,0.0,24.0,1893232.0,100.0,0.0
27.0,1.462821057,6.944658844848391E-7,27.0,48.148148148148145,-4.419889502762413,27.0,1893232.0,100.0,0.0
30.0,1.579649924,7.516863821522519E-7,30.0,46.666666666666664,-8.108108108108116,30.0,1893232.0,100.0,0.0
33.0,1.650023498,7.861539844693616E-7,33.0,45.45454545454545,-9.594095940959415,33.0,1893232.0,100.0,0.0
36.0,1.716427647,8.186774399348763E-7,36.0,47.22222222222222,-6.211180124223608,36.0,1893232.0,100.0,0.0
39.0,1.784099104,8.518215981112877E-7,39.0,51.28205128205128,2.3715415019762744,39.0,1893232.0,100.0,0.0
42.0,1.848906927,8.835632042744425E-7,42.0,54.761904761904766,9.523809523809534,42.0,1893232.0,100.0,0.0
45.0,1.922408483,9.195628310931226E-7,45.0,53.333333333333336,6.71273445212242,45.0,1893232.0,100.0,0.0
48.0,1.990242314,9.527865168839569E-7,48.0,56.25,12.195121951219503,48.0,1893232.0,100.0,0.0
51.0,2.062131449,9.879964113835743E-7,51.0,56.86274509803921,13.82488479262673,51.0,1893232.0,100.0,0.0
54.0,2.126359135,1.0194538777728214E-6,54.0,57.407407407407405,14.814814814814813,54.0,1893232.0,100.0,0.0
57.0,2.190991895,1.0511097414971394E-6,57.0,57.89473684210527,15.55555555555558,57.0,1893232.0,100.0,0.0
60.0,2.259019759,1.084428460862372E-6,60.0,60.0,19.642857142857135,60.0,1893232.0,100.0,0.0
63.0,2.324757414,1.116625480581725E-6,63.0,60.317460317460316,20.33383915022762,63.0,1893232.0,100.0,0.0
66.0,2.39008385,1.1486210932650047E-6,66.0,60.60606060606061,20.55555555555558,66.0,1893232.0,100.0,0.0
