learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.012379074,3.476709661583106E-9,1.0,100.0,?,1.0,1085632.0,100.0,0.0
2.0,0.111755188,3.9911039283697806E-8,2.0,100.0,?,2.0,1417200.0,100.0,0.0
3.0,0.174968508,6.473722745493882E-8,3.0,100.0,?,3.0,1518112.0,100.0,0.0
4.0,0.241662942,9.595284127597594E-8,4.0,75.0,0.0,4.0,1809192.0,100.0,99.0
5.0,0.311819457,1.302167055995659E-7,5.0,80.0,54.545454545454554,5.0,1887864.0,100.0,99.0
6.0,0.401412727,1.741847029696674E-7,6.0,66.66666666666666,24.999999999999986,6.0,1896984.0,100.0,31.0
7.0,0.473159717,2.0947925663629133E-7,7.0,71.42857142857143,30.000000000000004,7.0,1901544.0,100.0,31.0
8.0,0.544106944,2.4479151405969014E-7,8.0,62.5,14.285714285714285,8.0,1923944.0,100.0,99.0
9.0,0.612496586,2.789440274029225E-7,9.0,66.66666666666666,30.769230769230766,9.0,1930344.0,100.0,94.0
10.0,0.680238246,3.1282903001594873E-7,10.0,70.0,39.99999999999999,10.0,1933544.0,100.0,94.0
11.0,0.752118498,3.4884369999936056E-7,11.0,72.72727272727273,45.90163934426229,11.0,1936744.0,100.0,86.0
12.0,0.860383695,4.0315243466481154E-7,12.0,66.66666666666666,33.33333333333333,12.0,1939024.0,100.0,94.0
13.0,0.92241554,4.342692764963872E-7,13.0,69.23076923076923,38.09523809523809,13.0,1939024.0,100.0,87.0
14.0,0.978443106,4.623742104932749E-7,14.0,71.42857142857143,42.85714285714286,14.0,1939024.0,100.0,94.0
15.0,1.037203299,4.91849903688824E-7,15.0,73.33333333333333,46.428571428571416,15.0,1939024.0,100.0,89.0
16.0,1.094350954,5.205167044535031E-7,16.0,75.0,50.0,16.0,1939024.0,100.0,96.0
17.0,1.152162502,5.495165318027387E-7,17.0,76.47058823529412,52.77777777777777,17.0,1939024.0,100.0,98.0
18.0,1.206599459,5.768235735449484E-7,18.0,72.22222222222221,44.44444444444444,18.0,1939024.0,100.0,66.0
19.0,1.261811391,6.045193635905243E-7,19.0,73.68421052631578,47.513812154696126,19.0,1939024.0,100.0,98.0
