learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
46.0,1.546898118,1.4216892314717422E-6,46.0,65.21739130434783,15.981735159817346,46.0,3552592.0,100.0,0.0
92.0,2.112566003,1.979055825260855E-6,92.0,72.82608695652173,40.04171011470283,92.0,3808744.0,100.0,0.0
138.0,2.444922171,2.3098747802059456E-6,138.0,73.91304347826086,44.97120070890561,138.0,3847592.0,100.0,0.0
184.0,2.713403919,2.5771147469851728E-6,184.0,76.08695652173914,49.645478293320075,184.0,3847592.0,100.0,0.0
230.0,3.014995118,2.8775101387845415E-6,230.0,77.39130434782608,51.96787148594376,230.0,3850144.0,100.0,0.0
276.0,3.284829982,3.1462751092517645E-6,276.0,78.98550724637681,56.319580877537646,276.0,3850144.0,100.0,0.0
322.0,3.541280044,3.405483576791624E-6,322.0,79.19254658385093,57.0735007362012,322.0,3907048.0,100.0,0.0
368.0,3.803904408,3.670932757814127E-6,368.0,80.43478260869566,59.42046742426563,368.0,3907048.0,100.0,0.0
414.0,4.073611295,3.9435406422458965E-6,414.0,80.67632850241546,60.02896451846489,414.0,3907048.0,100.0,0.0
460.0,4.242755773,4.114604224940981E-6,460.0,81.08695652173913,60.65670467951239,460.0,3909328.0,100.0,0.0
506.0,4.471234424,4.345675183162863E-6,506.0,81.81818181818183,61.855129465748945,506.0,3909328.0,100.0,0.0
552.0,4.721576243,4.600634999285173E-6,552.0,82.06521739130434,62.634357136996414,552.0,3936776.0,100.0,0.0
598.0,4.965916586,4.851090719966479E-6,598.0,82.77591973244147,64.04277925019557,598.0,3962216.0,100.0,0.0
644.0,5.181642483,5.073874902482138E-6,644.0,83.22981366459628,65.17698893506234,644.0,3991944.0,100.0,0.0
690.0,5.464676291,5.370769852826005E-6,690.0,82.46376811594203,63.54116629839561,690.0,4054776.0,100.0,0.0
736.0,5.71188723,5.631784638617434E-6,736.0,82.6086956521739,63.761693746922695,736.0,4081312.0,100.0,0.0
782.0,5.993704089,5.929337681301755E-6,782.0,82.73657289002557,64.1462271520075,782.0,4081312.0,100.0,0.0
828.0,6.413361514,6.380940494965596E-6,828.0,82.72946859903382,64.0371765277609,828.0,4159720.0,100.0,0.0
874.0,6.690831009,6.681666168768187E-6,874.0,82.49427917620137,63.53228647944016,874.0,4189456.0,100.0,0.0
920.0,6.935326783,6.948332855142107E-6,920.0,83.04347826086956,64.8331830477908,920.0,4215992.0,100.0,0.0
966.0,7.211845715,7.25936526335006E-6,966.0,83.4368530020704,65.62904452479751,966.0,4347936.0,100.0,0.0
1012.0,7.470974886,7.553447571083633E-6,1012.0,83.6,66.07757479481069,1012.0,4386872.0,100.0,0.0
1058.0,7.732568483,7.857855370942656E-6,1058.0,84.8,68.43696529727394,1058.0,4498120.0,100.0,0.0
1104.0,8.045779946,8.230214170502087E-6,1104.0,85.3,69.25869539758754,1104.0,4595432.0,100.0,0.0
1150.0,8.371222424,8.622088457650342E-6,1150.0,85.3,69.25792392695516,1150.0,4654520.0,100.0,0.0
1196.0,8.6320127,8.938180418128543E-6,1196.0,85.6,69.8724600810096,1196.0,4685160.0,100.0,0.0
1242.0,8.887158835,9.247449327325979E-6,1242.0,86.0,70.73688699003799,1242.0,4685432.0,100.0,0.0
1288.0,9.157126199,9.577746907598285E-6,1288.0,86.3,71.2221148594715,1288.0,4729296.0,100.0,0.0
1334.0,9.480701961,9.98518140800268E-6,1334.0,86.2,70.9981674204341,1334.0,4867256.0,100.0,0.0
1380.0,9.776982541,1.0364621496543285E-5,1380.0,86.3,71.11289166280099,1380.0,4950424.0,100.0,0.0
