learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007682712,5.2418138936162E-10,1.0,100.0,?,1.0,263736.0,100.0,0.0
2.0,0.046679365,3.541277195022752E-9,2.0,100.0,?,2.0,299064.0,100.0,0.0
3.0,0.068743379,5.408105059528931E-9,3.0,66.66666666666666,0.0,3.0,327056.0,100.0,0.0
4.0,0.08338426,6.68140742375826E-9,4.0,75.0,0.0,4.0,336176.0,100.0,0.0
5.0,0.098927604,8.082349678155864E-9,5.0,60.0,0.0,5.0,348400.0,100.0,0.0
6.0,0.113232641,9.374346197506207E-9,6.0,50.0,-28.571428571428587,6.0,349120.0,100.0,0.0
7.0,0.127130233,1.0643147944387877E-8,7.0,57.14285714285714,8.69565217391303,7.0,352904.0,100.0,0.0
8.0,0.139704666,1.1796745068358465E-8,8.0,62.5,25.0,8.0,354624.0,100.0,0.0
9.0,0.153251592,1.3039560141789002E-8,9.0,55.55555555555556,10.0,9.0,354624.0,100.0,0.0
10.0,0.166456469,1.4252170275126895E-8,10.0,60.0,19.999999999999996,10.0,354968.0,100.0,0.0
11.0,0.17977295,1.547502905684834E-8,11.0,63.63636363636363,26.666666666666682,11.0,354968.0,100.0,0.0
12.0,0.192297517,1.662516599942413E-8,12.0,58.333333333333336,16.666666666666675,12.0,354968.0,100.0,0.0
13.0,0.205401558,1.7828516314938253E-8,13.0,61.53846153846154,21.686746987951807,13.0,354968.0,100.0,0.0
14.0,0.218344008,1.9017027652091868E-8,14.0,64.28571428571429,25.53191489361703,14.0,354968.0,100.0,0.0
15.0,0.230732079,2.0154630102088886E-8,15.0,60.0,18.181818181818183,15.0,354968.0,100.0,0.0
16.0,0.243692589,2.1344799897629358E-8,16.0,56.25,12.5,16.0,354968.0,100.0,0.0
17.0,0.257016059,2.256830048254381E-8,17.0,52.94117647058824,4.225352112676053,17.0,354968.0,100.0,0.0
18.0,0.269587441,2.372273646882839E-8,18.0,55.55555555555556,7.692307692307702,18.0,354968.0,100.0,0.0
19.0,0.282856762,2.4941264525327008E-8,19.0,57.89473684210527,10.588235294117641,19.0,354968.0,100.0,0.0
20.0,0.295809457,2.6130716665701738E-8,20.0,60.0,13.043478260869554,20.0,354968.0,100.0,0.0
21.0,0.308137463,2.726280331819008E-8,21.0,61.904761904761905,15.151515151515147,21.0,354968.0,100.0,0.0
22.0,0.321059565,2.844944608882898E-8,22.0,59.09090909090909,10.810810810810823,22.0,354968.0,100.0,0.0
23.0,0.333896713,2.9628287493255407E-8,23.0,56.52173913043478,4.958677685950411,23.0,354968.0,100.0,0.0
24.0,0.346657712,3.080013609880582E-8,24.0,54.166666666666664,1.492537313432807,24.0,354968.0,100.0,0.0
25.0,0.358795393,3.1914745116051706E-8,25.0,52.0,-3.448275862068969,25.0,354968.0,100.0,0.0
26.0,0.371637025,3.309399828833011E-8,26.0,53.84615384615385,-1.2987012987013054,26.0,354968.0,100.0,0.0
27.0,0.384456331,3.4271201253413336E-8,27.0,51.85185185185185,-4.154302670623159,27.0,354968.0,100.0,0.0
28.0,0.396827981,3.540729575517278E-8,28.0,53.57142857142857,2.1505376344086042,28.0,354968.0,100.0,0.0
29.0,0.40981743,3.660012303284267E-8,29.0,51.724137931034484,-2.01005025125628,29.0,354968.0,100.0,0.0
30.0,0.422778851,3.7790376485946286E-8,30.0,50.0,-4.651162790697657,30.0,354968.0,100.0,0.0
31.0,0.435072581,3.891931555705767E-8,31.0,48.38709677419355,-8.296943231441038,31.0,354968.0,100.0,0.0
32.0,0.447911661,4.009833437796269E-8,32.0,50.0,-6.224066390041494,32.0,354968.0,100.0,0.0
33.0,0.460770489,4.127916666709715E-8,33.0,48.484848484848484,-8.51063829787235,33.0,354968.0,100.0,0.0
