learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67.0,3.568148891,8.584742677038763E-6,67.0,86.56716417910447,35.369774919614116,67.0,9300080.0,100.0,78.2,2.2506564698892952,86981.04000000001,861.04,1.02,0.02,1.01,0.01,1.01,0.01,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
134.0,4.968034898,1.1952780703028829E-5,134.0,87.31343283582089,51.3039760581445,134.0,9300080.0,100.0,158.53,2.616206483371747,86981.04000000001,861.04,1.02,0.02,1.01,0.01,1.01,0.01,0.010000000000000002,0.01,0.0,0.0,0.0,0.0,1.0,0.0
201.0,6.078056749,1.4623501838956697E-5,201.0,87.56218905472637,48.95886236668357,201.0,9300352.0,100.0,228.64999999999992,3.435711885711046,86983.68000000002,861.017380234956,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
268.0,7.149434731,1.7222465376094132E-5,268.0,85.07462686567165,43.55518112889638,268.0,9376912.0,100.0,303.85999999999996,4.268749964875697,87749.11999999998,1148.0314500742545,1.0399999999999998,0.028141058827257936,1.02,0.014070529413628968,1.02,0.014070529413628968,0.020000000000000004,0.014070529413628968,0.0,0.0,0.0,0.0,1.0,0.0
335.0,8.122158407,1.956298293839433E-5,335.0,85.37313432835822,46.31234668847099,335.0,9300896.0,100.0,369.59,4.411854897473808,86988.95999999996,1493.271439323404,1.08,0.03938927711338649,1.0399999999999998,0.019694638556693237,1.0399999999999998,0.019694638556693237,0.04000000000000002,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
402.0,9.393322718,2.2858594655253763E-5,402.0,84.5771144278607,44.4776119402985,402.0,1.0021592E7,100.0,443.8400000000001,5.102340916509092,94193.76,2459.8723989703535,1.2600000000000002,0.07333333333333333,1.13,0.03666666666666667,1.13,0.03666666666666667,0.1300000000000001,0.03666666666666667,0.0,0.0,0.0,0.0,1.0,0.0
469.0,10.452874701,2.5675755276042704E-5,469.0,85.28784648187633,47.746685827776034,469.0,1.02776E7,100.0,500.21999999999986,5.365501096841005,96753.04000000002,3017.174248605553,1.3400000000000005,0.09014018263378729,1.17,0.04507009131689364,1.17,0.04507009131689364,0.17000000000000007,0.04507009131689364,0.0,0.0,0.0,0.0,1.0,0.0
536.0,11.642138126,2.896105535610299E-5,536.0,86.19402985074626,51.02605259908631,536.0,1.0678232E7,100.0,554.9699999999999,5.831704621110264,100758.0,3829.051390608278,1.48,0.1029661119107651,1.2400000000000004,0.05148305595538255,1.2400000000000004,0.05148305595538255,0.23999999999999988,0.05148305595538255,0.0,0.0,0.0,0.0,1.0,0.0
603.0,12.846383019,3.2456999136692146E-5,603.0,87.06467661691542,52.48226950354614,603.0,1.1221528E7,100.0,619.06,6.3494662147397225,106189.91999999998,4335.542916189064,1.5000000000000004,0.10777829844714389,1.2499999999999998,0.05388914922357193,1.2499999999999998,0.05388914922357193,0.24999999999999997,0.05388914922357194,0.0,0.0,0.0,0.0,1.0,0.0
670.0,14.310347823,3.673863057673194E-5,670.0,87.91044776119404,53.35144148945313,670.0,1.1305272E7,100.0,693.8599999999999,6.8500832406650645,107027.04000000001,4556.995408901737,1.5400000000000003,0.10956295178590436,1.27,0.05478147589295218,1.27,0.05478147589295218,0.26999999999999996,0.05478147589295218,0.0,0.0,0.0,0.0,1.0,0.0
