learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.616412914,3.5986477477204883E-7,1.0,100.0,?,1.0,2256680.0,100.0,0.0
2.0,1.129616556,7.400178072679415E-7,2.0,100.0,?,2.0,2863328.0,100.0,0.0
3.0,1.384578188,9.410574588502488E-7,3.0,100.0,?,3.0,3047960.0,100.0,0.0
4.0,1.608203839,1.1376875442663974E-6,4.0,75.0,0.0,4.0,3398840.0,100.0,99.0
5.0,1.804314625,1.3153291974235347E-6,5.0,80.0,54.545454545454554,5.0,3501432.0,100.0,99.0
6.0,1.92930286,1.42884130178923E-6,6.0,66.66666666666666,24.999999999999986,6.0,3510552.0,100.0,4.0
7.0,2.082110441,1.567798707475627E-6,7.0,71.42857142857143,30.000000000000004,7.0,3515112.0,100.0,4.0
8.0,2.223197874,1.6969158430774425E-6,8.0,62.5,14.285714285714285,8.0,3537512.0,100.0,99.0
9.0,2.367500219,1.8292140466956151E-6,9.0,66.66666666666666,30.769230769230766,9.0,3543912.0,100.0,99.0
10.0,2.501461742,1.952142553745177E-6,10.0,70.0,39.99999999999999,10.0,3547112.0,100.0,99.0
11.0,2.642056628,2.0812744931378254E-6,11.0,72.72727272727273,45.90163934426229,11.0,3550312.0,100.0,98.0
12.0,2.800991509,2.2273448814805844E-6,12.0,66.66666666666666,33.33333333333333,12.0,3552592.0,100.0,87.0
13.0,2.994544673,2.4052314829148514E-6,13.0,61.53846153846154,23.52941176470589,13.0,3552592.0,100.0,98.0
14.0,3.128574401,2.5284125888826114E-6,14.0,64.28571428571429,28.57142857142858,14.0,3552592.0,100.0,92.0
15.0,3.265116696,2.6539028898811793E-6,15.0,60.0,21.05263157894737,15.0,3552592.0,100.0,76.0
16.0,3.397789272,2.7758366943224723E-6,16.0,56.25,12.5,16.0,3552592.0,100.0,96.0
17.0,3.561129711,2.9259560463909883E-6,17.0,58.82352941176471,16.783216783216794,17.0,3552592.0,100.0,93.0
18.0,3.729335014,3.0805464910808575E-6,18.0,61.111111111111114,20.253164556962027,18.0,3552592.0,100.0,93.0
