learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
364.0,1.806040666,1.1248999663988709E-6,364.0,98.07692307692307,0.0,364.0,2408904.0,100.0,385.67,5.8657894488794815,27856.0,0.0
390.0,1.913538253,1.1918908703176699E-6,390.0,98.2051282051282,0.0,390.0,2408904.0,100.0,394.7199999999999,5.9845268498154125,27856.0,0.0
416.0,2.019102929,1.2576772127323618E-6,416.0,98.3173076923077,0.0,416.0,2408904.0,100.0,400.5600000000001,6.040140475990354,27856.0,0.0
442.0,2.123369878,1.3226548309031335E-6,442.0,98.41628959276018,0.0,442.0,2408904.0,100.0,406.84000000000003,6.162655861941932,27856.0,0.0
468.0,2.241913218,1.39652928447718E-6,468.0,98.50427350427351,0.0,468.0,2408904.0,100.0,413.41,6.264040310382829,27856.0,0.0
494.0,2.378478616,1.4816348176465018E-6,494.0,98.38056680161942,0.0,494.0,2408904.0,100.0,520.6000000000001,7.118179883122151,27856.0,0.0
520.0,2.507401306,1.5619775283972382E-6,520.0,98.46153846153847,0.0,520.0,2408904.0,100.0,527.3299999999998,7.172732528067101,27856.0,0.0
546.0,2.633446555,1.6405270605386443E-6,546.0,98.35164835164835,0.0,546.0,2408904.0,100.0,581.2700000000001,7.5124120190145565,27856.0,0.0
572.0,2.759378932,1.719006252521558E-6,572.0,98.25174825174825,0.0,572.0,2408904.0,100.0,619.7100000000002,7.7453054533476315,27856.0,0.0
598.0,2.886988632,1.798530727352856E-6,598.0,98.32775919732441,0.0,598.0,2408904.0,100.0,629.8799999999999,7.842119894801688,27856.0,0.0
624.0,3.001145919,1.8696718576653695E-6,624.0,98.23717948717949,0.0,624.0,2408904.0,100.0,668.7799999999997,8.12612174074783,27856.0,0.0
650.0,3.142401005,1.9577054894350033E-6,650.0,98.0,0.0,650.0,2409056.0,100.0,707.21,8.416701710098067,27857.519999999993,1.5200000000000211
676.0,3.30756806,2.0606416463698755E-6,676.0,97.92899408284023,0.0,676.0,2409056.0,100.0,729.03,8.644300451918033,27857.519999999993,1.5200000000000211
702.0,3.437599256,2.14168027479299E-6,702.0,98.00569800569801,0.0,702.0,2409056.0,100.0,740.4800000000002,8.730539455951114,27857.519999999993,1.5200000000000211
728.0,3.551706507,2.212794710394829E-6,728.0,98.07692307692307,0.0,728.0,2409056.0,100.0,750.08,8.850551315362148,27857.519999999993,1.5200000000000211
754.0,3.662686706,2.2819602905459514E-6,754.0,98.14323607427056,0.0,754.0,2409056.0,100.0,758.4200000000004,8.966527879966815,27857.519999999993,1.5200000000000211
780.0,3.778980625,2.3544601354014644E-6,780.0,97.94871794871794,0.0,780.0,2409808.0,100.0,828.5100000000003,9.53957726230226,27865.039999999997,3.5969100094611193
806.0,3.880422986,2.4177050150551086E-6,806.0,97.89081885856079,0.0,806.0,2409952.0,100.0,855.4800000000002,9.706422740857848,27866.48,3.840361935804985
832.0,3.990706759,2.486470573798778E-6,832.0,97.71634615384616,0.0,832.0,2410248.0,100.0,876.9999999999999,9.859169961169771,27869.43999999999,4.296682300086789
858.0,4.106246044,2.5585219645510362E-6,858.0,97.66899766899768,0.0,858.0,2410544.0,100.0,898.8599999999994,9.980729108404532,27872.39999999999,4.690157327593186
884.0,4.230230075,2.635914505402251E-6,884.0,97.62443438914026,0.0,884.0,2412880.0,100.0,940.5900000000004,10.093683343276794,27895.759999999995,6.573855778611216
910.0,4.346901277,2.7087729434591944E-6,910.0,97.6923076923077,0.0,910.0,2413896.0,100.0,967.6599999999996,10.207129811553248,27905.92,6.993787719588482
936.0,4.459675818,2.779215045934514E-6,936.0,97.64957264957265,0.0,936.0,2414480.0,100.0,980.85,10.339317670861549,27911.760000000002,7.162149668834651
962.0,4.576274864,2.8521642840680274E-6,962.0,97.5051975051975,7.1801881482675105,962.0,2418400.0,100.0,1046.9700000000003,11.508999157883427,27950.960000000006,7.009055037966975
988.0,4.677045325,2.9152332301475833E-6,988.0,97.36842105263158,6.364365386017155,988.0,2419272.0,100.0,1072.1699999999998,11.450605868139672,27959.68,6.666104218698074
1014.0,4.847117326,3.021770785783136E-6,1014.0,97.1,5.426558831203048,1014.0,2421432.0,100.0,1123.2999999999997,11.278902267669334,27981.280000000002,5.089225695704361
1040.0,4.966106576,3.0963663933628216E-6,1040.0,97.0,5.111336032388845,1040.0,2423304.0,100.0,1176.71,11.64586279337088,27999.999999999993,1.4869126036553895
1066.0,5.078065623,3.1665546930202074E-6,1066.0,97.0,5.111336032388845,1066.0,2423304.0,100.0,1198.9900000000002,11.942238889629104,27999.999999999993,1.4869126036553895
1092.0,5.188788216,3.2359678467095807E-6,1092.0,97.0,5.111336032388845,1092.0,2423304.0,100.0,1209.05,11.956726478464248,27999.999999999993,1.4869126036553895
1118.0,5.299999112,3.305691265594752E-6,1118.0,96.89999999999999,4.907975460122829,1118.0,2423448.0,100.0,1220.91,11.999563081271502,28001.44,0.3088983357322798
1144.0,5.407817658,3.3732878583454134E-6,1144.0,96.89999999999999,4.907975460122829,1144.0,2423448.0,100.0,1229.5799999999997,12.133226606257209,28001.44,0.3088983357322798
1170.0,5.514624196,3.4402499749769436E-6,1170.0,96.8,4.716531681753296,1170.0,2423448.0,100.0,1246.8000000000004,12.227754487148477,28001.44,0.3088983357322798
1196.0,5.618741176,3.5055258793235735E-6,1196.0,97.0,5.111336032388845,1196.0,2423448.0,100.0,1258.9099999999996,12.43673359143157,28001.44,0.3088983357322798
1222.0,5.732250614,3.5766903638997466E-6,1222.0,97.0,5.111336032388845,1222.0,2423448.0,100.0,1268.0500000000002,12.541505838090924,28001.44,0.3088983357322798
1248.0,5.861936909,3.6579968922632165E-6,1248.0,97.0,5.111336032388845,1248.0,2423448.0,100.0,1282.9100000000003,12.750797915218781,28001.44,0.3088983357322798
1274.0,5.989952261,3.738255826704574E-6,1274.0,97.0,5.111336032388845,1274.0,2423448.0,100.0,1290.2999999999995,12.85256331781267,28001.44,0.3088983357322798
1300.0,6.120617487,3.820176093637084E-6,1300.0,97.0,5.111336032388845,1300.0,2423448.0,100.0,1318.3500000000004,13.144944682541299,28001.44,0.3088983357322798
1326.0,6.247366601,3.899641163037714E-6,1326.0,97.0,5.111336032388845,1326.0,2423448.0,100.0,1348.5500000000004,13.294681666217528,28001.44,0.3088983357322798
1352.0,6.3732188,3.978543913614393E-6,1352.0,97.1,5.327761817707209,1352.0,2423448.0,100.0,1357.2400000000007,13.368076854502252,28001.44,0.3088983357322798
1378.0,6.49922004,4.057540105107815E-6,1378.0,97.1,5.327761817707209,1378.0,2423448.0,100.0,1374.7199999999998,13.597118530160435,28001.44,0.3088983357322798
1404.0,6.626641312,4.137426582441272E-6,1404.0,97.1,5.327761817707209,1404.0,2423448.0,100.0,1391.9899999999998,13.807306622278508,28001.44,0.3088983357322798
1430.0,6.753545081,4.216988612443206E-6,1430.0,96.89999999999999,4.907975460122829,1430.0,2423448.0,100.0,1460.8500000000004,13.871461692804749,28001.44,0.3088983357322798
1456.0,6.875225386,4.293275803543531E-6,1456.0,96.8,4.716531681753296,1456.0,2423448.0,100.0,1504.23,13.922402954964493,28001.44,0.3088983357322798
1482.0,6.990620704,4.3656226363062275E-6,1482.0,96.89999999999999,4.907975460122829,1482.0,2423448.0,100.0,1512.7000000000003,14.002059733042023,28001.44,0.3088983357322798
1508.0,7.098422359,4.433208639282768E-6,1508.0,96.6,4.365436543654356,1508.0,2423448.0,100.0,1566.5300000000004,14.338134889908527,28001.44,0.3088983357322798
1534.0,7.19199263,4.491872308354655E-6,1534.0,96.6,4.365436543654356,1534.0,2423448.0,100.0,1578.54,14.350394497093877,28001.44,0.3088983357322798
1560.0,7.293290809,4.555380971810816E-6,1560.0,96.7,4.535987040037063,1560.0,2423448.0,100.0,1584.6699999999998,14.353580167901095,28001.44,0.3088983357322798
1586.0,7.389176976,4.615496586624624E-6,1586.0,96.6,4.365436543654356,1586.0,2423448.0,100.0,1618.0600000000004,14.775292097473283,28001.44,0.3088983357322798
1612.0,7.481904393,4.6736318302938324E-6,1612.0,96.5,4.2040726954236405,1612.0,2423448.0,100.0,1635.3600000000001,14.88621163928878,28001.44,0.3088983357322798
1638.0,7.574354979,4.731593515395781E-6,1638.0,96.6,4.365436543654356,1638.0,2423448.0,100.0,1642.6499999999994,14.914628267698669,28001.44,0.3088983357322798
1664.0,7.666547614,4.789393478703627E-6,1664.0,96.7,4.535987040037063,1664.0,2423448.0,100.0,1679.0900000000008,15.060417683719157,28001.44,0.3088983357322798
