learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.097247132,1.8776650918871166E-8,1.0,100.0,?,1.0,746352.0,100.0,0.52,0.07847022210734309,1767.3600000000006,208.40171557486147,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.38000000000000006,0.048783173121456344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.285210987,6.04700793491428E-8,2.0,100.0,?,2.0,857424.0,100.0,1.0500000000000007,0.10859525446781408,2878.0799999999995,206.08903424579302,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.6399999999999999,0.048241815132442176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.380451447,8.296429547832657E-8,3.0,100.0,?,3.0,912960.0,100.0,1.48,0.12430006054103533,3433.4400000000014,180.68534417600117,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.7699999999999997,0.04229525846816508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.467347148,1.0425589380990714E-7,4.0,100.0,?,4.0,947136.0,100.0,2.059999999999999,0.14758664635331406,3775.2000000000003,153.3093841639424,0.8499999999999998,0.03588702812826368,0.8499999999999998,0.03588702812826368,0.8499999999999998,0.03588702812826368,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,0.536511794,1.214322605979815E-7,5.0,100.0,?,5.0,959952.0,100.0,2.48,0.15730045881507893,3903.359999999999,139.52293574892983,0.88,0.03265986323710904,0.88,0.03265986323710904,0.88,0.03265986323710904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.608030901,1.3966757925910255E-7,6.0,100.0,?,6.0,985584.0,100.0,2.95,0.17019003045021902,4159.68,101.96548720924243,0.94,0.023868325657594204,0.94,0.023868325657594204,0.94,0.023868325657594204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,0.675266034,1.5703352620763083E-7,7.0,100.0,?,7.0,998400.0,100.0,3.5699999999999994,0.1810491311185665,4287.84,73.24199093664535,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,0.737874829,1.7320455114605525E-7,8.0,100.0,?,8.0,998400.0,100.0,4.19,0.20874565258885633,4287.84,73.24199093664535,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,0.813577049,1.927574348505586E-7,9.0,100.0,?,9.0,998400.0,100.0,4.6999999999999975,0.23028309323591917,4287.84,73.24199093664535,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,0.867665156,2.0672767860256134E-7,10.0,100.0,?,10.0,998400.0,100.0,5.200000000000002,0.25065570575648743,4287.84,73.24199093664535,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.9699999999999999,0.01714466079977653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,0.92078879,2.205662329507619E-7,11.0,100.0,?,11.0,1006944.0,100.0,5.809999999999996,0.25650920002403366,4373.2800000000025,42.719999999999985,0.99,0.009999999999999998,0.99,0.009999999999999998,0.99,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.972971846,2.3421744054622947E-7,12.0,100.0,?,12.0,1011216.0,100.0,6.28,0.2624977152377722,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.024997719,2.478275287070001E-7,13.0,100.0,?,13.0,1011216.0,100.0,6.759999999999999,0.26174241327895426,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.076719659,2.613581072951977E-7,14.0,100.0,?,14.0,1011216.0,100.0,7.279999999999999,0.27008416196707014,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.139111648,2.776799952684343E-7,15.0,100.0,?,15.0,1011216.0,100.0,7.7700000000000005,0.27883415294487307,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,1.18942505,2.9084209707282483E-7,16.0,100.0,?,16.0,1011216.0,100.0,8.250000000000002,0.2844008410392599,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,1.238675847,3.0372621896268177E-7,17.0,100.0,?,17.0,1011216.0,100.0,8.76,0.303221757701248,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.321354383,3.253551143387084E-7,18.0,100.0,?,18.0,1011216.0,100.0,9.25,0.3085891649544305,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,1.392047986,3.438487236479173E-7,19.0,100.0,?,19.0,1011216.0,100.0,9.619999999999996,0.31100358892339547,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.461898092,3.6212167219986515E-7,20.0,100.0,?,20.0,1011216.0,100.0,10.229999999999997,0.32250753651831315,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
