learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.01792219,4.905881600185401E-9,3.0,33.33333333333333,0.0,3.0,1058104.0,100.0,0.0
6.0,0.109116481,3.268445687561399E-8,6.0,16.666666666666664,-66.66666666666667,6.0,1177456.0,100.0,0.0
9.0,0.157020364,4.7437403697996504E-8,9.0,33.33333333333333,-28.571428571428566,9.0,1190448.0,100.0,0.0
12.0,0.199152926,6.041295824076152E-8,12.0,50.0,-9.090909090909081,12.0,1190448.0,100.0,0.0
15.0,0.24107592,7.336692039295203E-8,15.0,46.666666666666664,-17.647058823529402,15.0,1194408.0,100.0,0.0
18.0,0.282866187,8.62941414184413E-8,18.0,44.44444444444444,-23.28767123287672,18.0,1195728.0,100.0,0.0
21.0,0.326968527,9.993656913782574E-8,21.0,38.095238095238095,-34.48275862068965,21.0,1195728.0,100.0,0.0
24.0,0.368425703,1.127607532294136E-7,24.0,41.66666666666667,-19.148936170212753,24.0,1195728.0,100.0,0.0
27.0,0.408474461,1.2514926336892362E-7,27.0,40.74074074074074,-22.033898305084747,27.0,1195728.0,100.0,0.0
30.0,0.449708849,1.3790453118108626E-7,30.0,43.333333333333336,-14.349775784753366,30.0,1195728.0,100.0,0.0
33.0,0.490150274,1.5041450723749067E-7,33.0,42.42424242424242,-15.469613259668497,33.0,1195728.0,100.0,0.0
36.0,0.530366053,1.6285468293307143E-7,36.0,44.44444444444444,-11.111111111111116,36.0,1195728.0,100.0,0.0
39.0,0.57063652,1.7531177557879853E-7,39.0,43.58974358974359,-13.192612137203174,39.0,1195728.0,100.0,0.0
42.0,0.610859395,1.8775414632042664E-7,42.0,47.61904761904761,-6.697459584295627,42.0,1195728.0,100.0,0.0
45.0,0.651663247,2.0037623398249762E-7,45.0,51.11111111111111,-1.642710472279266,45.0,1195728.0,100.0,0.0
48.0,0.692084086,2.1287984205441342E-7,48.0,52.083333333333336,0.7194244604316522,48.0,1195728.0,100.0,0.0
51.0,0.751116815,2.3114077193841751E-7,51.0,49.01960784313725,-5.071315372424722,51.0,1195728.0,100.0,0.0
54.0,0.80911983,2.4908317453301616E-7,54.0,48.148148148148145,-7.234042553191503,54.0,1195728.0,100.0,0.0
57.0,0.849229541,2.614905396107626E-7,57.0,45.614035087719294,-12.190476190476188,57.0,1195728.0,100.0,0.0
60.0,0.885184179,2.726125923202477E-7,60.0,46.666666666666664,-10.98265895953758,60.0,1195728.0,100.0,0.0
63.0,0.918945606,2.830562065944738E-7,63.0,46.03174603174603,-11.214953271028037,63.0,1195728.0,100.0,0.0
