learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1.0,0.00732997,5.266923631851872E-10,1.0,100.0,?,1.0,277752.0,100.0,1.01,0.10963207522979723,6699.920000000002,86.5662071375535
2.0,0.064574232,5.253056305684148E-9,2.0,100.0,?,2.0,319152.0,100.0,2.0500000000000007,0.15464197817585437,7110.239999999999,62.21433970272822
3.0,0.090120544,7.4455552403007934E-9,3.0,100.0,?,3.0,331752.0,100.0,2.8900000000000006,0.18361961119706582,7235.119999999999,45.74754015576171
4.0,0.114754966,9.617148173463841E-9,4.0,100.0,?,4.0,340752.0,100.0,4.019999999999999,0.20791412368639808,7324.320000000001,25.101824473914082
5.0,0.137086415,1.1606525402950744E-8,5.0,100.0,?,5.0,344352.0,100.0,4.939999999999999,0.2196507788432917,7360.0,0.0
6.0,0.158462385,1.3632444169351623E-8,6.0,83.33333333333334,0.0,6.0,366352.0,100.0,5.849999999999998,0.25,7580.0,20.000000000000007
7.0,0.18000669,1.5674316973653103E-8,7.0,85.71428571428571,0.0,7.0,366352.0,100.0,6.920000000000002,0.2676798932540979,7580.0,20.000000000000007
8.0,0.200326601,1.7600147194527088E-8,8.0,87.5,0.0,8.0,366352.0,100.0,8.050000000000004,0.3062892935006565,7580.0,20.000000000000007
9.0,0.221492641,1.960616973508977E-8,9.0,88.88888888888889,0.0,9.0,366352.0,100.0,9.019999999999996,0.33694408012504545,7580.0,20.000000000000007
10.0,0.243918258,2.1731569346355065E-8,10.0,90.0,0.0,10.0,366352.0,100.0,9.999999999999998,0.35675303400633784,7580.0,20.000000000000007
11.0,0.26453251,2.368529588985774E-8,11.0,90.9090909090909,0.0,11.0,366352.0,100.0,11.049999999999995,0.35827166488376644,7580.0,20.000000000000007
12.0,0.285525538,2.5674921127392185E-8,12.0,91.66666666666666,0.0,12.0,366352.0,100.0,12.040000000000001,0.3631845678205922,7580.0,20.000000000000007
13.0,0.305849522,2.760113736897707E-8,13.0,92.3076923076923,0.0,13.0,366352.0,100.0,13.009999999999998,0.36195177981202253,7580.0,20.000000000000007
14.0,0.326098008,2.9520198248020474E-8,14.0,92.85714285714286,0.0,14.0,366352.0,100.0,13.93,0.3657716348883397,7580.0,20.000000000000007
15.0,0.345667087,3.137486797235492E-8,15.0,93.33333333333333,0.0,15.0,366352.0,100.0,14.92,0.38130027404907413,7580.0,20.000000000000007
16.0,0.365929214,3.329522168432673E-8,16.0,93.75,0.0,16.0,366352.0,100.0,15.95,0.3993365710396394,7580.0,20.000000000000007
17.0,0.386694652,3.5263276960261994E-8,17.0,94.11764705882352,0.0,17.0,366352.0,100.0,16.95000000000001,0.4307322869605934,7580.0,20.000000000000007
18.0,0.407902092,3.727322320753502E-8,18.0,94.44444444444444,0.0,18.0,366352.0,100.0,17.949999999999985,0.43978300434315437,7580.0,20.000000000000007
19.0,0.428751878,3.924927260940274E-8,19.0,94.73684210526315,0.0,19.0,366352.0,100.0,18.890000000000008,0.4458325545164537,7580.0,20.000000000000007
20.0,0.449493171,4.121503953030127E-8,20.0,95.0,0.0,20.0,366352.0,100.0,20.0,0.4701171141429559,7580.0,20.000000000000007
21.0,0.470615458,4.321691535734469E-8,21.0,95.23809523809523,0.0,21.0,366352.0,100.0,20.89000000000001,0.4933691633180282,7580.0,20.000000000000007
22.0,0.490901892,4.5200450911803385E-8,22.0,90.9090909090909,0.0,22.0,377952.0,100.0,21.95000000000001,0.5192019906266799,7696.000000000001,14.73811796709881
23.0,0.512474794,4.730977274381453E-8,23.0,91.30434782608695,0.0,23.0,377952.0,100.0,23.05,0.5232715655499841,7696.000000000001,14.73811796709881
24.0,0.534504109,4.9463721019931975E-8,24.0,91.66666666666666,0.0,24.0,377952.0,100.0,24.210000000000008,0.5322517441887056,7696.000000000001,14.73811796709881
25.0,0.555445749,5.1511320292858624E-8,25.0,92.0,0.0,25.0,377952.0,100.0,25.160000000000004,0.5406169315390211,7696.000000000001,14.73811796709881
26.0,0.577906405,5.3707443561860265E-8,26.0,92.3076923076923,0.0,26.0,377952.0,100.0,26.12000000000001,0.5433305447037565,7696.000000000001,14.73811796709881
27.0,0.599932781,5.5861104472983224E-8,27.0,92.5925925925926,0.0,27.0,377952.0,100.0,27.090000000000003,0.5532447902870825,7696.000000000001,14.73811796709881
28.0,0.623167952,5.8132957071248035E-8,28.0,92.85714285714286,0.0,28.0,377952.0,100.0,28.02,0.5699512649731066,7696.000000000001,14.73811796709881
29.0,0.64491154,6.025896797486479E-8,29.0,93.10344827586206,0.0,29.0,377952.0,100.0,29.000000000000004,0.585687888751597,7696.000000000001,14.73811796709881
30.0,0.665694143,6.23125230711202E-8,30.0,90.0,0.0,30.0,381952.0,100.0,30.089999999999996,0.5968088538894242,7736.000000000003,9.54733026303768
31.0,0.687534501,6.447059626700151E-8,31.0,90.32258064516128,0.0,31.0,381952.0,100.0,31.220000000000006,0.6111059687570602,7736.000000000003,9.54733026303768
32.0,0.713705303,6.705656607165935E-8,32.0,90.625,0.0,32.0,381952.0,100.0,32.17000000000001,0.6088663086574768,7736.000000000003,9.54733026303768
33.0,0.757047783,7.135274621627399E-8,33.0,87.87878787878788,0.0,33.0,383152.0,100.0,33.190000000000005,0.6122808822655486,7747.999999999999,6.857864319910613
34.0,0.779665477,7.359465041464403E-8,34.0,88.23529411764706,0.0,34.0,383152.0,100.0,34.13000000000001,0.6083019917206527,7747.999999999999,6.857864319910613
35.0,0.80007632,7.561780779814971E-8,35.0,88.57142857142857,0.0,35.0,383152.0,100.0,35.07999999999999,0.6198207626223712,7747.999999999999,6.857864319910613
36.0,0.822062575,7.780167297956847E-8,36.0,86.11111111111111,0.0,36.0,383952.0,100.0,36.040000000000006,0.6232725622620386,7756.0,4.000000000000002
37.0,0.841373747,7.971982575925691E-8,37.0,86.48648648648648,0.0,37.0,383952.0,100.0,37.02,0.6507152242189382,7756.0,4.000000000000002
38.0,0.859597584,8.15299750136957E-8,38.0,86.8421052631579,0.0,38.0,383952.0,100.0,38.199999999999996,0.6587407638361193,7756.0,4.000000000000002
39.0,0.877061129,8.326460548485322E-8,39.0,87.17948717948718,0.0,39.0,383952.0,100.0,39.14,0.6643930928435227,7756.0,4.000000000000002
