learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.059527222,6.148190162889659E-9,7.0,85.71428571428571,0.0,7.0,399240.0,50.0,0.0
14.0,0.140235782,1.4631725574015742E-8,14.0,85.71428571428571,0.0,14.0,406312.0,50.0,0.0
21.0,0.172045744,1.7988736948317122E-8,21.0,85.71428571428571,0.0,21.0,407936.0,50.0,0.0
28.0,0.200540489,2.0995882416545515E-8,28.0,82.14285714285714,-6.060606060605997,28.0,407936.0,50.0,0.0
35.0,0.232420977,2.4360336634827155E-8,35.0,85.71428571428571,-4.790419161676705,35.0,407936.0,50.0,0.0
42.0,0.259999461,2.727078602404644E-8,42.0,80.95238095238095,32.53012048192774,42.0,407936.0,50.0,0.0
49.0,0.284492154,2.98555815980956E-8,49.0,79.59183673469387,32.69230769230772,49.0,407936.0,50.0,0.0
56.0,0.308841556,3.2425255195047295E-8,56.0,76.78571428571429,24.793388429752078,56.0,407936.0,50.0,0.0
63.0,0.333180249,3.499379863551508E-8,63.0,76.19047619047619,25.88235294117645,63.0,407936.0,50.0,0.0
70.0,0.355839891,3.738514622441183E-8,70.0,78.57142857142857,31.729518855656693,70.0,407936.0,50.0,0.0
77.0,0.380395918,3.9976625646696325E-8,77.0,79.22077922077922,30.47404063205419,77.0,407936.0,50.0,0.0
84.0,0.40567259,4.264415713914153E-8,84.0,79.76190476190477,29.585798816568076,84.0,407936.0,50.0,0.0
91.0,0.428492717,4.505244124529677E-8,91.0,79.12087912087912,26.519337016574596,91.0,407936.0,50.0,0.0
98.0,0.446956249,4.700095935210172E-8,98.0,76.53061224489795,23.696682464454977,98.0,407936.0,50.0,0.0
105.0,0.463125689,4.8707374279478356E-8,105.0,77.14285714285715,23.31101643335365,105.0,407936.0,50.0,0.0
112.0,0.479373162,5.042202428958068E-8,112.0,74.10714285714286,16.803278688524617,112.0,407936.0,50.0,0.0
119.0,0.495386291,5.211194319583889E-8,119.0,74.78991596638656,16.705552963135812,119.0,407936.0,50.0,0.0
126.0,0.511070501,5.376715018310066E-8,126.0,73.01587301587301,12.82051282051281,126.0,407936.0,50.0,0.0
