learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
68.0,0.210378195,5.25201809623589E-10,68.0,72.05882352941177,12.228260869565243,68.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.21090555,5.26578086366256E-10,69.0,72.46376811594203,12.541694462975281,69.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.211387942,5.278370198938581E-10,70.0,71.42857142857143,10.714285714285674,70.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.211914689,5.292117098946537E-10,71.0,70.4225352112676,9.029896278218413,71.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.212408889,5.305014596196512E-10,72.0,70.83333333333334,9.352517985611502,72.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.212911367,5.318128130440082E-10,73.0,71.23287671232876,9.664113140836795,73.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.213418081,5.33135221466008E-10,74.0,71.62162162162163,9.965237543453076,74.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.215591448,5.38807215578854E-10,75.0,72.0,10.256410256410232,75.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.217178436,5.429488937184214E-10,76.0,71.05263157894737,8.73362445414849,76.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.217975271,5.450284520391788E-10,77.0,71.42857142857143,9.022556390977403,77.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.21871698,5.469641440237562E-10,78.0,70.51282051282051,7.6210092687950715,78.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.219246651,5.483464650002618E-10,79.0,70.88607594936708,7.906741003547895,79.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.219735626,5.496225786623028E-10,80.0,71.25,8.18363273453094,80.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.220241772,5.509435047333439E-10,81.0,70.37037037037037,6.896551724137924,81.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.220718726,5.5218824631638E-10,82.0,70.73170731707317,11.271415689810636,82.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.221187179,5.534108022207187E-10,83.0,69.87951807228916,9.978308026030383,83.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.221659269,5.546428498687843E-10,84.0,70.23809523809523,13.793103448275817,84.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.222726027,5.57426845896989E-10,85.0,70.58823529411765,17.218543046357617,85.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.223207283,5.586828147226736E-10,86.0,70.93023255813954,17.498081350729095,86.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.22367193,5.598954378316799E-10,87.0,71.26436781609196,17.769376181474485,87.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.224121594,5.610689587146043E-10,88.0,71.5909090909091,20.863309352518,88.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.224576412,5.622559303666154E-10,89.0,71.91011235955057,23.670668953687823,89.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.225377274,5.643459982424974E-10,90.0,72.22222222222221,23.935091277890482,90.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.225884325,5.656692861579358E-10,91.0,71.42857142857143,22.27332457293036,91.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.226361903,5.669156562392082E-10,92.0,70.65217391304348,20.689655172413808,92.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.226821879,5.681160890993972E-10,93.0,70.96774193548387,20.96317280453259,93.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.227879852,5.708771582734254E-10,94.0,71.27659574468085,21.229050279329613,94.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.22834073,5.720799451486932E-10,95.0,71.57894736842105,21.48760330578514,95.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.228803793,5.73288434377561E-10,96.0,71.875,21.73913043478261,96.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.22927513,5.745185168666972E-10,97.0,72.16494845360825,21.983914209115298,97.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.229739465,5.757303257265853E-10,98.0,72.44897959183673,24.529378208784923,98.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.230192303,5.769121300284234E-10,99.0,72.72727272727273,24.767801857585148,99.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.231344058,5.799179489165545E-10,100.0,72.0,23.413566739606104,100.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.231867927,5.812851279911896E-10,101.0,71.28712871287128,21.95576871835862,101.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.232936502,5.840738659765986E-10,102.0,70.58823529411765,20.56074766355144,102.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.233402675,5.852904715989199E-10,103.0,70.87378640776699,20.809841107124562,103.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.233856376,5.86474528134697E-10,104.0,71.15384615384616,21.05263157894736,104.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.234302942,5.876399639414417E-10,105.0,71.42857142857143,21.28935532233883,105.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.234764997,5.888458225193123E-10,106.0,71.69811320754717,21.52023692003945,106.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.235354082,5.903832005378273E-10,107.0,71.96261682242991,23.825344091124823,107.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.236125027,5.923951918404136E-10,108.0,72.22222222222221,24.050632911392416,108.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.236803452,5.94165726962189E-10,109.0,72.47706422018348,24.270495599814705,109.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.237539372,5.960863109719422E-10,110.0,72.72727272727273,24.485125858123595,110.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.239021389,5.999540386493835E-10,111.0,72.97297297297297,24.694708276797833,111.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.239781421,6.019375495012435E-10,112.0,73.21428571428571,26.8292682926829,112.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.240511398,6.038426236311595E-10,113.0,73.45132743362832,27.03400774860097,113.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.241275003,6.058354592012863E-10,114.0,73.68421052631578,29.016189290161865,114.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.242147172,6.081116221472622E-10,115.0,73.91304347826086,29.216249487074258,115.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.242922937,6.101361925548151E-10,116.0,74.13793103448276,29.411764705882348,116.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.243683214,6.121203428010147E-10,117.0,74.35897435897436,29.602888086642615,117.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.24439683,6.139827184379103E-10,118.0,74.57627118644068,31.44848954298995,118.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.245198075,6.160737858567803E-10,119.0,73.94957983193278,30.14580571861391,119.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.24653924,6.195739218137332E-10,120.0,74.16666666666667,30.337078651685406,120.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
121.0,0.24733213,6.216431845807368E-10,121.0,74.3801652892562,30.524171142804207,121.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.248075423,6.235830104454526E-10,122.0,74.59016393442623,30.707218761451117,122.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.248827709,6.255463059970904E-10,123.0,74.79674796747967,30.88635127786839,123.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.249550344,6.274322191750012E-10,124.0,75.0,31.06169296987087,124.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
125.0,0.25129103,6.319750141766339E-10,125.0,75.2,31.233362910381558,125.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.252098062,6.340811843507822E-10,126.0,75.39682539682539,31.401475237091674,126.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
127.0,0.252868592,6.360920925976504E-10,127.0,75.59055118110236,31.566139405527565,127.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.25373033,6.383410330033967E-10,128.0,75.78125,31.727460426703374,128.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.254908985,6.414170547802417E-10,129.0,75.96899224806202,31.88553909044457,129.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.255516756,6.430031990135711E-10,130.0,76.15384615384615,32.040472175379406,130.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
131.0,0.256192667,6.447671731664904E-10,131.0,76.33587786259542,32.19235264651864,131.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.256831655,6.464347866777746E-10,132.0,76.51515151515152,32.34126984126983,132.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.257332698,6.477423950781426E-10,133.0,76.69172932330827,32.48730964467005,133.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.257729023,6.487767132889066E-10,134.0,76.86567164179104,32.630554654557244,134.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.258084775,6.497051451872621E-10,135.0,77.03703703703704,34.35294117647058,135.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.258437931,6.506268021153908E-10,136.0,76.47058823529412,33.14900153609828,136.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
137.0,0.25900796,6.521144483031499E-10,137.0,76.64233576642336,33.29275715155202,137.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.260014456,6.547411742019986E-10,138.0,76.81159420289855,33.43382574615615,138.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
139.0,0.260562905,6.561725014924177E-10,139.0,76.97841726618705,33.572281959378714,139.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.261183125,6.577911347875166E-10,140.0,77.14285714285715,35.1851851851852,140.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.261815071,6.594403702786401E-10,141.0,77.30496453900709,35.32110091743118,141.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.262394405,6.609523004024395E-10,142.0,77.46478873239437,35.45454545454545,142.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
143.0,0.263018598,6.62581302324931E-10,143.0,77.62237762237763,35.58558558558557,143.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.263436071,6.636708120111792E-10,144.0,77.08333333333334,34.437086092715234,144.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
145.0,0.263804329,6.646318817283546E-10,145.0,77.24137931034483,34.568576507589206,145.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.264152579,6.655407351110546E-10,146.0,77.3972602739726,34.69775006776904,146.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.265058533,6.679050692315733E-10,147.0,77.55102040816327,34.82466747279324,147.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.265614748,6.693566640176709E-10,148.0,77.7027027027027,34.949387320191796,148.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
149.0,0.266221779,6.709408770191175E-10,149.0,77.85234899328859,35.07196619569524,149.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.267810633,6.75087424994757E-10,150.0,78.0,35.19245875883739,150.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
151.0,0.268462408,6.76788409671022E-10,151.0,77.48344370860927,34.09499358151477,151.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.269071126,6.78377025359207E-10,152.0,77.63157894736842,34.21588594704684,152.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.269635634,6.798502629912564E-10,153.0,77.77777777777779,34.33476394849787,153.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.270147951,6.811872939703368E-10,154.0,77.92207792207793,34.45167751627441,154.0,10088.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
