learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
13.0,0.119230234,9.510918458095854E-11,13.0,61.53846153846154,19.753086419753092,13.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14.0,0.119895279,9.569001733635862E-11,14.0,64.28571428571429,22.222222222222243,14.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15.0,0.120756519,9.644220162803927E-11,15.0,60.0,11.764705882352942,15.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16.0,0.12191424,9.745332460229595E-11,16.0,56.25,6.666666666666667,16.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17.0,0.123012217,9.841226874333288E-11,17.0,58.82352941176471,15.602836879432616,17.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18.0,0.123915174,9.920088756208618E-11,18.0,61.111111111111114,18.181818181818194,18.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19.0,0.124799732,9.997343717970781E-11,19.0,57.89473684210527,10.588235294117641,19.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20.0,0.125629419,1.0069806391373276E-10,20.0,60.0,13.043478260869554,20.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.126245161,1.0123583672982123E-10,21.0,61.904761904761905,20.000000000000018,21.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.126816453,1.0173478808874885E-10,22.0,63.63636363636363,22.123893805309734,22.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23.0,0.12739592,1.0224087927697433E-10,23.0,65.21739130434783,27.559055118110244,23.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.128189096,1.029336182669633E-10,24.0,66.66666666666666,31.914893617021274,24.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25.0,0.134053296,1.0805525581662853E-10,25.0,68.0,35.48387096774194,25.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.134683835,1.0860595194208953E-10,26.0,69.23076923076923,37.34939759036144,26.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.135828517,1.0960568699778782E-10,27.0,66.66666666666666,32.686980609418285,27.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.136336297,1.1004916865171657E-10,28.0,67.85714285714286,35.71428571428572,28.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.13684529,1.1049370970783962E-10,29.0,68.96551724137932,38.297872340425535,29.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.137353521,1.1093758525326848E-10,30.0,70.0,39.99999999999999,30.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.137934683,1.114451568097704E-10,31.0,70.96774193548387,41.50943396226416,31.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.138420059,1.1186907140124175E-10,32.0,71.875,42.857142857142854,32.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.138903614,1.1229139557936125E-10,33.0,72.72727272727273,44.0677966101695,33.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.139375751,1.1270374757755133E-10,34.0,73.52941176470588,45.16129032258065,34.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.139855227,1.1312250926469762E-10,35.0,74.28571428571429,47.412353923205345,35.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.140329853,1.1353703508981398E-10,36.0,75.0,49.375,36.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.140794863,1.1394316255425411E-10,37.0,72.97297297297297,45.10385756676557,37.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.141251457,1.1434193970635531E-10,38.0,73.68421052631578,46.1756373937677,38.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.14177898,1.1480266437555351E-10,39.0,74.35897435897436,47.154471544715456,39.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.142292738,1.1525136705694925E-10,40.0,75.0,48.051948051948045,40.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.142819621,1.1571153276703422E-10,41.0,73.17073170731707,44.52644526445263,41.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.143312147,1.1614169197984866E-10,42.0,73.80952380952381,46.40371229698377,42.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.143801411,1.1656900224793286E-10,43.0,74.4186046511628,47.26867335562987,43.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.144247202,1.169583443448775E-10,44.0,75.0,48.94514767932489,44.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.144707551,1.1736040101490085E-10,45.0,73.33333333333333,45.783132530120476,45.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.145185806,1.1777809631286395E-10,46.0,73.91304347826086,47.328244274809144,46.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.14563277,1.181684628770583E-10,47.0,72.3404255319149,43.99633363886345,47.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.146091145,1.1856879550756678E-10,48.0,70.83333333333334,41.155866900175134,48.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.146563404,1.1898125405733783E-10,49.0,71.42857142857143,42.060810810810814,49.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.147982609,1.2022075025778676E-10,50.0,72.0,43.548387096774185,50.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.148782984,1.209197766644259E-10,51.0,72.54901960784314,44.392523364485974,51.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.150183419,1.2214287964213224E-10,52.0,73.07692307692307,45.75260804769,52.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.150961034,1.2282202806530726E-10,53.0,73.58490566037736,46.99999999999999,53.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.151788,1.2354427834972738E-10,54.0,74.07407407407408,47.79005524861879,54.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.152510514,1.2417530301337439E-10,55.0,72.72727272727273,44.96330887258173,55.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.153246543,1.2481813132142026E-10,56.0,73.21428571428571,46.153846153846146,56.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.153949286,1.2543188851533663E-10,57.0,71.9298245614035,43.49442379182157,57.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.154665619,1.2605751485667294E-10,58.0,72.41379310344827,44.29771908763506,58.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.155388419,1.2668878930517368E-10,59.0,71.1864406779661,41.922408801389686,59.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.156125971,1.273329477612343E-10,60.0,71.66666666666667,42.69662921348315,60.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.15685764,1.279719681603213E-10,61.0,72.1311475409836,43.426077468630666,61.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.15761326,1.286319067308472E-10,62.0,72.58064516129032,44.58464773922188,62.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.158320339,1.292494508727557E-10,63.0,73.01587301587301,45.662100456621,63.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.158924561,1.297771624248061E-10,64.0,73.4375,46.666666666666664,64.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.159357087,1.301549192207555E-10,65.0,72.3076923076923,44.497153700189756,65.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.159769,1.3051467316639092E-10,66.0,72.72727272727273,45.45454545454546,66.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.160173324,1.3086779907966653E-10,67.0,73.13432835820896,46.16071428571429,67.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.160576819,1.312202009662158E-10,68.0,72.05882352941177,44.11764705882353,68.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.160969039,1.315627555652625E-10,69.0,72.46376811594203,44.79999999999999,69.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.161368553,1.3191168055145278E-10,70.0,72.85714285714285,45.447087776866276,70.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.161754702,1.3224893289928635E-10,71.0,73.23943661971832,46.36182902584493,71.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.162129544,1.3257631001166172E-10,72.0,73.61111111111111,47.22222222222223,72.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.162510899,1.3290937540638778E-10,73.0,73.97260273972603,47.837532907107935,73.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.162902622,1.3325149593874812E-10,74.0,74.32432432432432,48.64864864864864,74.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.163986587,1.3419820236869983E-10,75.0,73.33333333333333,46.58119658119656,75.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.164474116,1.3462399733356303E-10,76.0,73.68421052631578,47.36842105263157,76.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.164855727,1.349572863119344E-10,77.0,74.02597402597402,48.11320754716982,77.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.165246965,1.3529898325809175E-10,78.0,73.07692307692307,46.2950819672131,78.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.165663345,1.3566263856366277E-10,79.0,72.15189873417721,44.54371410338225,79.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.166640183,1.3651578309842282E-10,80.0,71.25,42.85714285714287,80.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.167033506,1.3685930102856623E-10,81.0,71.60493827160494,43.596730245231605,81.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.167474896,1.3724479940823381E-10,82.0,70.73170731707317,41.74067495559501,82.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.168030245,1.3772982657162677E-10,83.0,69.87951807228916,39.942112879884235,83.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.16873029,1.3834122740353146E-10,84.0,69.04761904761905,38.37471783295711,84.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.169429322,1.3895174350796474E-10,85.0,69.41176470588235,39.05129619415332,85.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.170131826,1.3956529196558726E-10,86.0,68.6046511627907,37.54706831629909,86.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.17060642,1.3997978984274796E-10,87.0,68.96551724137932,38.297872340425535,87.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.170986123,1.4031141242426302E-10,88.0,69.31818181818183,38.95169578622817,88.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.171372551,1.4064890844333501E-10,89.0,68.53932584269663,37.29240060392551,89.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.171769893,1.4099593646203477E-10,90.0,68.88888888888889,38.02262666010821,90.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.172142615,1.4132146202234756E-10,91.0,69.23076923076923,38.66153105440538,91.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.172552161,1.4167914869263766E-10,92.0,69.56521739130434,39.27392739273926,92.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.173380151,1.4240229331163894E-10,93.0,69.89247311827957,39.861431870669755,93.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.173690389,1.426732469950285E-10,94.0,70.2127659574468,40.42553191489362,94.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.174026332,1.4296665074717665E-10,95.0,70.52631578947368,40.9675987572126,95.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.17425331,1.4316488734342984E-10,96.0,70.83333333333334,41.48889856334351,96.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.174519957,1.4339776979759333E-10,97.0,71.1340206185567,42.188165176670935,97.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.174865795,1.4369981558165615E-10,98.0,70.40816326530613,40.816326530612244,98.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.175257055,1.44041531742033E-10,99.0,69.6969696969697,39.48655256723716,99.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.176027504,1.4471442156988711E-10,100.0,69.0,37.999999999999986,100.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.176300996,1.449532822664413E-10,101.0,68.31683168316832,36.55280722418533,101.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.176521048,1.4514546987704104E-10,102.0,68.62745098039215,37.08558211256746,102.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.1767562,1.4535084542921847E-10,103.0,68.93203883495146,37.78784446961119,103.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.177094504,1.4564631121647025E-10,104.0,69.23076923076923,38.30181683351873,104.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.17742133,1.4593175242137577E-10,105.0,69.52380952380952,38.97566291318561,105.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.177681658,1.4615911602766976E-10,106.0,69.81132075471697,39.471805852962156,106.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.17789629,1.4634656995327935E-10,107.0,70.09345794392523,40.118922700244845,107.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.17813066,1.465512625272903E-10,108.0,69.44444444444444,38.76288659793813,108.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.178354362,1.4674663795158266E-10,109.0,69.72477064220183,39.393428812131425,109.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.178589078,1.469516327128642E-10,110.0,70.0,39.99999999999999,110.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.178813862,1.4714795312740735E-10,111.0,70.27027027027027,40.48740861088547,111.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.179021418,1.4732922706132133E-10,112.0,70.53571428571429,40.95846645367413,112.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.179241884,1.475217762485974E-10,113.0,70.79646017699115,41.542561530020386,113.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.179498458,1.477458612103429E-10,114.0,71.05263157894737,42.10526315789473,114.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.17973905,1.4795598791498275E-10,115.0,71.30434782608695,42.56092023611321,115.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.179950709,1.4814084530083668E-10,116.0,71.55172413793103,43.10344827586208,116.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.180223313,1.4837893044162126E-10,117.0,70.94017094017094,41.84210526315791,117.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.180429965,1.485594148457878E-10,118.0,71.1864406779661,42.28998849252014,118.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.181184399,1.4921831759520702E-10,119.0,71.42857142857143,42.82080271339741,119.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.181384857,1.4939339232320586E-10,120.0,71.66666666666667,43.333333333333336,120.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
121.0,0.181583305,1.4956671157023973E-10,121.0,71.07438016528926,42.121087877545435,121.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.181778456,1.4973715130446686E-10,122.0,70.49180327868852,40.98360655737705,122.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.182134039,1.5004770811440216E-10,123.0,70.73170731707317,41.42857142857142,123.0,3376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
