learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
6.0,0.016340257,4.486687019268671E-9,6.0,66.66666666666666,33.33333333333333,6.0,1061376.0,100.0,43.0
12.0,0.109331324,3.1013315573572694E-8,12.0,41.66666666666667,-10.526315789473678,12.0,1102664.0,100.0,45.0
18.0,0.157292485,4.4709603804635504E-8,18.0,44.44444444444444,-11.111111111111116,18.0,1103864.0,100.0,70.0
24.0,0.200178638,5.6956619939408785E-8,24.0,45.83333333333333,-8.333333333333337,24.0,1103864.0,100.0,86.0
30.0,0.242381103,6.90083950142728E-8,30.0,40.0,-19.999999999999996,30.0,1103864.0,100.0,92.0
36.0,0.281985907,8.031835498206319E-8,36.0,44.44444444444444,-12.149532710280383,36.0,1103864.0,100.0,82.0
42.0,0.320886676,9.14272633888883E-8,42.0,47.61904761904761,-6.944444444444428,42.0,1103864.0,100.0,49.0
48.0,0.359790493,1.0253704221431168E-7,48.0,54.166666666666664,2.2222222222222143,48.0,1103864.0,100.0,41.0
54.0,0.39917362,1.1378369779115545E-7,54.0,53.70370370370371,1.74672489082971,54.0,1103864.0,100.0,47.0
60.0,0.438796948,1.2509894766515122E-7,60.0,48.333333333333336,-8.391608391608388,60.0,1103864.0,100.0,47.0
66.0,0.479789297,1.3680514942228383E-7,66.0,48.484848484848484,-6.552706552706562,66.0,1103864.0,100.0,43.0
72.0,0.519202829,1.4806048776732967E-7,72.0,45.83333333333333,-11.961722488038285,72.0,1103864.0,100.0,48.0
78.0,0.558369788,1.5924541216059486E-7,78.0,46.15384615384615,-12.42278654770074,78.0,1103864.0,100.0,38.0
84.0,0.597496476,1.704188363480299E-7,84.0,45.23809523809524,-13.647058823529406,84.0,1103864.0,100.0,40.0
90.0,0.636526822,1.8156474811138588E-7,90.0,44.44444444444444,-15.74074074074075,90.0,1103864.0,100.0,37.0
96.0,0.675304725,1.926385696246765E-7,96.0,42.70833333333333,-19.241192411924125,96.0,1103864.0,100.0,49.0
102.0,0.71346896,2.035371457179036E-7,102.0,43.13725490196079,-17.38095238095238,102.0,1103864.0,100.0,38.0
108.0,0.771728355,2.2017430481601925E-7,108.0,44.44444444444444,-15.921288014311264,108.0,1103864.0,100.0,38.0
114.0,0.82607572,2.356943039177669E-7,114.0,43.859649122807014,-15.846300412829493,114.0,1103864.0,100.0,39.0
120.0,0.86560688,2.469832333385593E-7,120.0,44.166666666666664,-14.529914529914523,120.0,1103864.0,100.0,49.0
126.0,0.900978522,2.5708432751428134E-7,126.0,43.65079365079365,-15.313225058004635,126.0,1103864.0,100.0,49.0
132.0,0.932298296,2.66028328099166E-7,132.0,45.45454545454545,-11.654135338345874,132.0,1103864.0,100.0,39.0
138.0,0.963670284,2.7498723945724267E-7,138.0,45.65217391304348,-11.795204147764098,138.0,1103864.0,100.0,49.0
144.0,0.995571057,2.8409715616258905E-7,144.0,45.83333333333333,-11.428571428571447,144.0,1103864.0,100.0,40.0
150.0,1.027053394,2.9308757992942516E-7,150.0,45.33333333333333,-12.205801860974262,150.0,1103864.0,100.0,43.0
156.0,1.058514245,3.0207186793051254E-7,156.0,44.871794871794876,-13.406593406593418,156.0,1103864.0,100.0,40.0
