learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
32.0,0.851892262,5.430942126233006E-7,32.0,65.625,22.123893805309734,32.0,2464296.0,100.0,0.0
64.0,1.202007811,7.662981750174674E-7,64.0,68.75,37.31635651322233,64.0,2464296.0,100.0,0.0
96.0,1.406285415,8.965282398386859E-7,96.0,65.625,31.070496083550907,96.0,2464296.0,100.0,0.0
128.0,1.590058317,1.013686246743072E-6,128.0,67.96875,35.87487781036168,128.0,2464296.0,100.0,0.0
160.0,1.75858291,1.121123225837263E-6,160.0,70.625,41.268353639487664,160.0,2464296.0,100.0,0.0
192.0,2.025027572,1.2909427192321421E-6,192.0,72.39583333333334,44.74370112945266,192.0,2463672.0,100.0,0.0
224.0,2.252186525,1.4368765478977811E-6,224.0,75.44642857142857,50.656840756167874,224.0,2483296.0,100.0,0.0
256.0,2.387480247,1.526248435632893E-6,256.0,76.5625,53.10496427917201,256.0,2553440.0,100.0,0.0
288.0,2.517237616,1.6131162763449675E-6,288.0,75.69444444444444,51.36074116965836,288.0,2587792.0,100.0,0.0
320.0,2.641488627,1.6962978105810865E-6,320.0,76.5625,53.117674636661974,320.0,2587792.0,100.0,0.0
352.0,2.77460087,1.7854116174566789E-6,352.0,76.70454545454545,53.41510652033571,352.0,2587792.0,100.0,0.0
384.0,2.943849029,1.899939572816719E-6,384.0,77.34375,54.6875,384.0,2615712.0,100.0,0.0
416.0,3.110755143,2.010901312179644E-6,416.0,77.16346153846155,54.32058809931112,416.0,2569824.0,100.0,0.0
448.0,3.254654488,2.109241283781038E-6,448.0,78.34821428571429,56.67570585420323,448.0,2641640.0,100.0,0.0
480.0,3.392834305,2.2049508838622396E-6,480.0,78.54166666666667,57.080352802277936,480.0,2677400.0,100.0,0.0
512.0,3.527342702,2.2987341024110383E-6,512.0,78.515625,56.98990423533365,512.0,2695120.0,100.0,0.0
544.0,3.6544861,2.3879558646142567E-6,544.0,79.04411764705883,58.054217845354685,544.0,2712560.0,100.0,0.0
576.0,3.788491061,2.4831824459446886E-6,576.0,79.51388888888889,58.98970639699759,576.0,2746880.0,100.0,0.0
608.0,3.921822202,2.579074808544732E-6,608.0,80.42763157894737,60.789924345884536,608.0,2780064.0,100.0,0.0
640.0,4.059642883,2.678225162633761E-6,640.0,80.9375,61.852648035958566,640.0,2780880.0,100.0,0.0
672.0,4.200104675,2.779909591148202E-6,672.0,81.39880952380952,62.78113535260444,672.0,2798328.0,100.0,0.0
