learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.010594969,7.647622248633867E-10,7.0,85.71428571428571,0.0,7.0,279016.0,100.0,0.0
14.0,0.05350683,4.0093698923517435E-9,14.0,78.57142857142857,-10.526315789473696,14.0,292272.0,100.0,0.0
21.0,0.07364277,5.5354935475666495E-9,21.0,76.19047619047619,-12.903225806451626,21.0,292968.0,100.0,0.0
28.0,0.087283852,6.569365217969236E-9,28.0,75.0,-13.953488372092984,28.0,292968.0,100.0,0.0
35.0,0.100935455,7.60403428581026E-9,35.0,80.0,-10.859728506787272,35.0,292968.0,100.0,0.0
42.0,0.11471264,8.648221342921673E-9,42.0,76.19047619047619,23.076923076923066,42.0,292968.0,100.0,0.0
49.0,0.127184397,9.593468665857284E-9,49.0,77.55102040816327,33.374536464771325,49.0,292968.0,100.0,0.0
56.0,0.138608169,1.0459288125042288E-8,56.0,73.21428571428571,22.794117647058798,56.0,292968.0,100.0,0.0
63.0,0.149943974,1.1318440474592564E-8,63.0,73.01587301587301,23.88059701492537,63.0,292968.0,100.0,0.0
70.0,0.161083993,1.2162754001323549E-8,70.0,72.85714285714285,21.301775147928964,70.0,292968.0,100.0,0.0
77.0,0.172298799,1.301273571189907E-8,77.0,75.32467532467533,23.282642894598826,77.0,292968.0,100.0,0.0
84.0,0.183257906,1.3843337731607673E-8,84.0,76.19047619047619,22.865013774104664,84.0,292968.0,100.0,0.0
91.0,0.194260306,1.4677220972426651E-8,91.0,74.72527472527473,18.655266226195096,91.0,292968.0,100.0,0.0
98.0,0.205182134,1.550499757828605E-8,98.0,72.44897959183673,16.74008810572687,98.0,292968.0,100.0,0.0
105.0,0.215630179,1.6296865682047278E-8,105.0,72.38095238095238,15.204678362573098,105.0,292968.0,100.0,0.0
112.0,0.22589894,1.707514566658479E-8,112.0,70.53571428571429,11.153846153846192,112.0,292968.0,100.0,0.0
119.0,0.236570713,1.7883970346156925E-8,119.0,71.42857142857143,11.310828583954413,119.0,292968.0,100.0,0.0
126.0,0.246526149,1.863850310586807E-8,126.0,69.84126984126983,7.958477508650505,126.0,292968.0,100.0,0.0
133.0,0.256521158,1.9396035144053816E-8,133.0,70.67669172932331,12.925969447708589,133.0,292968.0,100.0,0.0
140.0,0.266302091,2.0137342141461044E-8,140.0,69.28571428571428,13.852318259874078,140.0,292968.0,100.0,0.0
147.0,0.276150966,2.0883798533104778E-8,147.0,69.38775510204081,13.017751479289966,147.0,292968.0,100.0,0.0
154.0,0.286155644,2.1642063394770445E-8,154.0,68.83116883116884,13.014827018121924,154.0,292968.0,100.0,0.0
161.0,0.295984669,2.2387015334446402E-8,161.0,68.32298136645963,11.357011767246,161.0,292968.0,100.0,0.0
168.0,0.305699177,2.3123287912611337E-8,168.0,68.45238095238095,12.293144208037837,168.0,292968.0,100.0,0.0
175.0,0.315291058,2.385026646400285E-8,175.0,69.14285714285714,12.516200703573418,175.0,292968.0,100.0,0.0
182.0,0.32489185,2.4577920389272693E-8,182.0,67.58241758241759,9.445100354191288,182.0,292968.0,100.0,0.0
189.0,0.335531224,2.53842895152275E-8,189.0,68.25396825396825,9.698996655518375,189.0,292968.0,100.0,0.0
196.0,0.34528375,2.612344351681364E-8,196.0,67.3469387755102,7.710417892878171,196.0,292968.0,100.0,0.0
203.0,0.355230123,2.6877289382409726E-8,203.0,66.99507389162561,6.554448643077962,203.0,292968.0,100.0,0.0
210.0,0.365098012,2.7625186864719217E-8,210.0,66.19047619047619,4.8257372654155155,210.0,292968.0,100.0,0.0
217.0,0.374765931,2.83579284145352E-8,217.0,66.3594470046083,4.474461798227137,217.0,292968.0,100.0,0.0
224.0,0.384673096,2.9108802665383045E-8,224.0,66.07142857142857,4.840693124650662,224.0,292968.0,100.0,0.0
231.0,0.394149143,2.9827002038475545E-8,231.0,66.23376623376623,4.515103338632774,231.0,292968.0,100.0,0.0
238.0,0.403992342,3.057302824022663E-8,238.0,65.96638655462185,3.619638036196348,238.0,292968.0,100.0,0.0
245.0,0.41370948,3.130950014880342E-8,245.0,64.48979591836735,1.1501182581273457,245.0,292968.0,100.0,0.0
252.0,0.423368973,3.204160308339117E-8,252.0,64.68253968253968,0.9363957597172854,252.0,292968.0,100.0,0.0
259.0,0.433191407,3.2786055484381E-8,259.0,65.63706563706563,1.7392045696747775,259.0,292968.0,100.0,0.0
266.0,0.44310166,3.353716377793295E-8,266.0,65.0375939849624,0.5147591088232822,266.0,292968.0,100.0,0.0
273.0,0.453429624,3.431993081888599E-8,273.0,65.2014652014652,0.3075148952527492,273.0,292968.0,100.0,0.0
280.0,0.463483288,3.5081908380002214E-8,280.0,66.07142857142857,1.0269385325197082,280.0,292968.0,100.0,0.0
287.0,0.473665463,3.585362592231898E-8,287.0,66.2020905923345,0.7982040409079325,287.0,292968.0,100.0,0.0
294.0,0.483494175,3.6598554139402193E-8,294.0,65.64625850340136,0.8017638805371768,294.0,292968.0,100.0,0.0
301.0,0.493697166,3.73718493478228E-8,301.0,65.4485049833887,0.17220486000384277,301.0,292968.0,100.0,0.0
308.0,0.503795721,3.813722924411712E-8,308.0,65.25974025974025,0.5912162162161985,308.0,292968.0,100.0,0.0
315.0,0.513504523,3.887306935865847E-8,315.0,65.39682539682539,0.4060913705583565,315.0,292968.0,100.0,0.0
322.0,0.523631096,3.964057276806278E-8,322.0,65.21739130434783,-0.17221265485251638,322.0,292968.0,100.0,0.0
329.0,0.533274443,4.037145198066203E-8,329.0,65.65349544072949,1.0170664820682134,329.0,292968.0,100.0,0.0
336.0,0.54314289,4.111939175436689E-8,336.0,66.36904761904762,1.6067171141287366,336.0,292968.0,100.0,0.0
343.0,0.553040872,4.186957001617594E-8,343.0,65.88921282798835,1.5793991416309494,343.0,292968.0,100.0,0.0
350.0,0.562606268,4.259454124210818E-8,350.0,66.0,3.1620553359683674,350.0,292968.0,100.0,0.0
357.0,0.573025533,4.338422807999371E-8,357.0,65.54621848739495,2.217917028525629,357.0,292968.0,100.0,0.0
364.0,0.5827524,4.412143735951229E-8,364.0,66.20879120879121,2.7710215427379747,364.0,292968.0,100.0,0.0
371.0,0.59228026,4.484356369330032E-8,371.0,66.30727762803235,4.221483302009525,371.0,292968.0,100.0,0.0
378.0,0.602013399,4.5581248334166094E-8,378.0,65.87301587301587,4.0835595420748225,378.0,292968.0,100.0,0.0
385.0,0.611534293,4.6302846707631334E-8,385.0,65.97402597402598,3.898553762313984,385.0,292968.0,100.0,0.0
392.0,0.621355724,4.704722309021695E-8,392.0,66.58163265306123,4.408041697691757,392.0,292968.0,100.0,0.0
399.0,0.631437191,4.781130786937146E-8,399.0,66.66666666666666,4.212920344398121,399.0,292968.0,100.0,0.0
406.0,0.641471227,4.8571797804128814E-8,406.0,67.24137931034483,4.688106753274267,406.0,292968.0,100.0,0.0
413.0,0.651197949,4.930899609394788E-8,413.0,66.82808716707022,3.8310529446757955,413.0,292968.0,100.0,0.0
420.0,0.66071535,5.0030329729341406E-8,420.0,67.14285714285714,3.966597077244226,420.0,292968.0,100.0,0.0
427.0,0.670456451,5.076861781839698E-8,427.0,66.51053864168618,2.835638018554189,427.0,292968.0,100.0,0.0
434.0,0.679828612,5.1478943564430316E-8,434.0,66.12903225806451,2.0571709294114107,434.0,292968.0,100.0,0.0
441.0,0.689062469,5.217878710769533E-8,441.0,65.75963718820861,1.3071895424836828,441.0,292968.0,100.0,0.0
448.0,0.699056942,5.293627852188839E-8,448.0,65.84821428571429,1.8669110067575527,448.0,292968.0,100.0,0.0
455.0,0.708368491,5.3642010421943356E-8,455.0,65.71428571428571,1.4358319215707707,455.0,292968.0,100.0,0.0
462.0,0.717976056,5.437017767986699E-8,462.0,65.15151515151516,1.1166945840312696,462.0,292968.0,100.0,0.0
469.0,0.727540698,5.5095091759361765E-8,469.0,65.67164179104478,1.5515195765264385,469.0,292968.0,100.0,0.0
476.0,0.737306828,5.583527682213529E-8,476.0,65.75630252100841,2.7085318754074983,476.0,292968.0,100.0,0.0
483.0,0.746739114,5.655015950391486E-8,483.0,65.83850931677019,2.5697763976674173,483.0,292968.0,100.0,0.0
490.0,0.756551117,5.729382132865905E-8,490.0,65.71428571428571,2.163061564059872,490.0,292968.0,100.0,0.0
497.0,0.774236022,5.8634178513907334E-8,497.0,65.99597585513078,2.296229948701271,497.0,292968.0,100.0,0.0
504.0,0.795127042,6.0217530460902E-8,504.0,65.67460317460318,2.2467375218619514,504.0,292968.0,100.0,0.0
511.0,0.814165107,6.16604450378236E-8,511.0,65.75342465753424,2.7132584122977637,511.0,292968.0,100.0,0.0
518.0,0.823946066,6.240175400579764E-8,518.0,65.83011583011583,3.1642762087830736,518.0,292968.0,100.0,0.0
525.0,0.836540958,6.335633385735048E-8,525.0,66.28571428571428,3.545738574438696,525.0,292968.0,100.0,0.0
532.0,0.846847711,6.413749329474239E-8,532.0,65.6015037593985,2.4019568529954105,532.0,292968.0,100.0,0.0
539.0,0.855836002,6.481872513765884E-8,539.0,65.67717996289424,2.281391178228754,539.0,292968.0,100.0,0.0
546.0,0.868659259,6.57906130080339E-8,546.0,65.75091575091575,2.717380947843823,546.0,292968.0,100.0,0.0
553.0,0.877209887,6.643867392089632E-8,553.0,65.64195298372513,2.3567459063621077,553.0,292968.0,100.0,0.0
560.0,0.885730975,6.70844959666994E-8,560.0,65.71428571428571,2.240325865580459,560.0,292968.0,100.0,0.0
567.0,0.895857844,6.785202181024891E-8,567.0,65.25573192239858,1.4243731963675808,567.0,292968.0,100.0,0.0
574.0,0.905401738,6.857536337742996E-8,574.0,64.98257839721255,0.8627060097269429,574.0,292968.0,100.0,0.0
581.0,0.915432996,6.933564276470286E-8,581.0,64.71600688468159,0.31636299724649675,581.0,292968.0,100.0,0.0
588.0,0.923884755,6.997621029410925E-8,588.0,64.79591836734694,0.7437126920442252,588.0,292968.0,100.0,0.0
595.0,0.932220962,7.060802001828741E-8,595.0,65.04201680672269,0.8730476571886377,595.0,292968.0,100.0,0.0
602.0,0.940594049,7.124262491569337E-8,602.0,64.95016611295681,0.5605223191219257,602.0,292968.0,100.0,0.0
609.0,0.949134672,7.188992753928942E-8,609.0,65.02463054187191,0.46958083005319873,609.0,292968.0,100.0,0.0
616.0,0.957828574,7.254884733634484E-8,616.0,64.93506493506493,0.668896321070223,616.0,292968.0,100.0,0.0
623.0,0.966187621,7.318238812767384E-8,623.0,65.1685393258427,0.7881701097127077,623.0,292968.0,100.0,0.0
630.0,0.97432175,7.379888215186489E-8,630.0,65.23809523809524,0.6967136420561861,630.0,292968.0,100.0,0.0
637.0,0.98265324,7.443033436974925E-8,637.0,65.149136577708,0.8886895333679032,637.0,292968.0,100.0,0.0
644.0,0.990902917,7.50555858960044E-8,644.0,64.75155279503106,0.6632056753010328,644.0,292968.0,100.0,0.0
651.0,0.999139339,7.567983281214204E-8,651.0,64.82334869431644,1.0434713344086957,651.0,292968.0,100.0,0.0
658.0,1.007678867,7.6327052444559E-8,658.0,64.58966565349544,1.012383621079301,658.0,292968.0,100.0,0.0
665.0,1.01620658,7.697337660594325E-8,665.0,64.51127819548871,0.7349685645975426,665.0,292968.0,100.0,0.0
672.0,1.02452756,7.760403226009053E-8,672.0,64.73214285714286,1.294065149486822,672.0,292968.0,100.0,0.0
679.0,1.032706885,7.822395173572418E-8,679.0,64.65390279823269,1.0192057726648722,679.0,292968.0,100.0,0.0
686.0,1.041010201,7.88532686170977E-8,686.0,64.43148688046647,1.4100766883813232,686.0,292968.0,100.0,0.0
693.0,1.049201986,7.947413244897913E-8,693.0,64.06926406926407,0.7591573353577457,693.0,292968.0,100.0,0.0
700.0,1.057430276,8.009776303245168E-8,700.0,64.28571428571429,0.8790611264670225,700.0,292968.0,100.0,0.0
707.0,1.065821862,8.073376998814236E-8,707.0,63.7906647807638,0.06294656168211724,707.0,292968.0,100.0,0.0
714.0,1.074137394,8.136401273275207E-8,714.0,63.4453781512605,0.24837007140641343,714.0,292968.0,100.0,0.0
721.0,1.082450837,8.199409714989777E-8,721.0,63.52288488210819,0.1894906386360789,721.0,292968.0,100.0,0.0
728.0,1.090723381,8.26210817896616E-8,728.0,63.598901098901095,0.13045368894044906,728.0,292968.0,100.0,0.0
735.0,1.099016402,8.324961840236973E-8,735.0,63.94557823129252,0.4294149221685476,735.0,292968.0,100.0,0.0
742.0,1.107203849,8.387015345275815E-8,742.0,63.7466307277628,0.01202272294635729,742.0,292968.0,100.0,0.0
747.0,1.11551294,8.44999080273364E-8,747.0,63.98929049531459,0.22047103338349922,747.0,292968.0,100.0,0.0
