learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.203515477,4.960055584501268E-8,1.0,100.0,?,1.0,942088.0,100.0,0.0
2.0,0.408263638,1.063921056698987E-7,2.0,100.0,?,2.0,1072176.0,100.0,0.0
3.0,0.486569068,1.2891393575624667E-7,3.0,100.0,?,3.0,1111768.0,100.0,0.0
4.0,0.572320727,1.5420477827084356E-7,4.0,100.0,?,4.0,1140048.0,100.0,0.0
5.0,0.65433301,1.794780353895968E-7,5.0,80.0,0.0,5.0,1191200.0,100.0,0.0
6.0,0.736134815,2.0470674640255464E-7,6.0,83.33333333333334,0.0,6.0,1192160.0,100.0,0.0
7.0,0.818125315,2.2999365333948493E-7,7.0,85.71428571428571,0.0,7.0,1192160.0,100.0,0.0
8.0,0.887241552,2.513099747773322E-7,8.0,87.5,0.0,8.0,1192160.0,100.0,0.0
9.0,0.941507257,2.68046204367369E-7,9.0,88.88888888888889,0.0,9.0,1192160.0,100.0,0.0
10.0,1.013565796,2.902699689462429E-7,10.0,90.0,0.0,10.0,1192160.0,100.0,0.0
11.0,1.08845627,3.133671380877971E-7,11.0,90.9090909090909,0.0,11.0,1192160.0,100.0,0.0
12.0,1.162154893,3.3609672531047424E-7,12.0,91.66666666666666,0.0,12.0,1192160.0,100.0,0.0
13.0,1.233049891,3.579616391324397E-7,13.0,92.3076923076923,0.0,13.0,1192160.0,100.0,0.0
14.0,1.294291969,3.7684947036911014E-7,14.0,92.85714285714286,0.0,14.0,1192160.0,100.0,0.0
15.0,1.348504093,3.935691749012367E-7,15.0,93.33333333333333,0.0,15.0,1192160.0,100.0,0.0
16.0,1.399190785,4.0920159162689214E-7,16.0,93.75,0.0,16.0,1192160.0,100.0,0.0
17.0,1.446538799,4.2380431784110564E-7,17.0,94.11764705882352,0.0,17.0,1192160.0,100.0,0.0
18.0,1.519230718,4.462234248208152E-7,18.0,94.44444444444444,0.0,18.0,1192160.0,100.0,0.0
19.0,1.560384342,4.590822336549209E-7,19.0,89.47368421052632,0.0,19.0,1207800.0,100.0,0.0
20.0,1.611365963,4.750118858889946E-7,20.0,90.0,0.0,20.0,1207800.0,100.0,0.0
21.0,1.679480611,4.964147267694647E-7,21.0,85.71428571428571,0.0,21.0,1214600.0,100.0,0.0
22.0,1.741700476,5.160309943818239E-7,22.0,81.81818181818183,0.0,22.0,1218680.0,100.0,0.0
23.0,1.801473205,5.348757451376319E-7,23.0,78.26086956521739,0.0,23.0,1218680.0,100.0,0.0
24.0,1.838035398,5.464028315815309E-7,24.0,79.16666666666666,0.0,24.0,1218680.0,100.0,0.0
25.0,1.874040086,5.577541515354957E-7,25.0,76.0,-7.1428571428571495,25.0,1218680.0,100.0,0.0
26.0,1.90987529,5.690520376946426E-7,26.0,73.07692307692307,-7.058823529411849,26.0,1218680.0,100.0,0.0
27.0,1.946123753,5.80480213418661E-7,27.0,74.07407407407408,-6.779661016949118,27.0,1218680.0,100.0,0.0
28.0,1.981525977,5.91647820341314E-7,28.0,71.42857142857143,-6.666666666666641,28.0,1219360.0,100.0,0.0
29.0,2.016944979,6.028207198723903E-7,29.0,72.41379310344827,-6.422018348623813,29.0,1219360.0,100.0,0.0
30.0,2.052495737,6.140351817419712E-7,30.0,70.0,-11.570247933884332,30.0,1219360.0,100.0,0.0
31.0,2.087557316,6.250953324364458E-7,31.0,70.96774193548387,-11.155378486055707,31.0,1219360.0,100.0,0.0
32.0,2.122860478,6.362316903201409E-7,32.0,71.875,-10.76923076923077,32.0,1219360.0,100.0,0.0
33.0,2.16026009,6.480293718973135E-7,33.0,69.6969696969697,-10.738255033557019,33.0,1219360.0,100.0,0.0
34.0,2.203464393,6.616581392106663E-7,34.0,70.58823529411765,-10.389610389610338,34.0,1219360.0,100.0,0.0
35.0,2.247369211,6.755078834932464E-7,35.0,71.42857142857143,-10.062893081761045,35.0,1219360.0,100.0,0.0
36.0,2.289970699,6.889464932343779E-7,36.0,69.44444444444444,-9.999999999999961,36.0,1219360.0,100.0,0.0
37.0,2.326073096,7.003349692425961E-7,37.0,70.27027027027027,-9.703504043126674,37.0,1219360.0,100.0,0.0
38.0,2.366297023,7.13023579020939E-7,38.0,71.05263157894737,-9.424083769633501,38.0,1219360.0,100.0,0.0
39.0,2.405103642,7.252650999770563E-7,39.0,69.23076923076923,-9.345794392523388,39.0,1219360.0,100.0,0.0
40.0,2.445698094,7.380705916087827E-7,40.0,70.0,-9.090909090909054,40.0,1219360.0,100.0,0.0
41.0,2.483025514,7.498455002697972E-7,41.0,68.29268292682927,-8.99795501022491,41.0,1219360.0,100.0,0.0
42.0,2.521064725,7.618449429063915E-7,42.0,66.66666666666666,-12.643678160919555,42.0,1219360.0,100.0,0.0
43.0,2.559877231,7.740883209125617E-7,43.0,67.44186046511628,-1.6891891891891873,43.0,1219360.0,100.0,0.0
44.0,2.597428059,7.859337034716955E-7,44.0,68.18181818181817,-1.3157894736842417,44.0,1219360.0,100.0,0.0
45.0,2.634704715,7.976925986642392E-7,45.0,68.88888888888889,-0.9615384615384193,45.0,1219360.0,100.0,0.0
46.0,2.671486742,8.092954634829695E-7,46.0,69.56521739130434,-0.624999999999969,46.0,1219360.0,100.0,0.0
47.0,2.70687531,8.204587626299264E-7,47.0,70.2127659574468,-0.30487804878049624,47.0,1219360.0,100.0,0.0
