learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
140.0,0.33740652,4.543129808207354E-9,140.0,50.71428571428571,0.4944375772558773,140.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.343002367,4.618477075675296E-9,147.0,48.97959183673469,-0.6573541495480693,147.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.35077497,4.723134046668808E-9,154.0,48.701298701298704,-2.5974025974025983,154.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.356406767,4.798965375667645E-9,161.0,47.82608695652174,-3.9348293882569894,161.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.361240938,4.864056786373258E-9,168.0,48.214285714285715,-3.57142857142857,168.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.368438885,4.960976097753479E-9,175.0,48.57142857142857,-1.0262989095574124,175.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
182.0,0.373895193,5.034444492844244E-9,182.0,48.9010989010989,-0.8100059559261418,182.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.378529242,5.0968412898729245E-9,189.0,49.2063492063492,0.07710100231303854,189.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
196.0,0.384378673,5.175603029086358E-9,196.0,48.46938775510204,-1.768455685790658,196.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
203.0,0.391476186,5.271170011237264E-9,203.0,48.275862068965516,-1.2637179913535146,203.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.39700667,5.345637175399396E-9,210.0,48.095238095238095,-2.0326290451992466,210.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
217.0,0.40178108,5.409923912915918E-9,217.0,47.465437788018434,-3.0921820303383836,217.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
224.0,0.407599248,5.488264700373013E-9,224.0,47.32142857142857,-4.814021730509963,224.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.414290507,5.578361531392567E-9,231.0,47.61904761904761,-4.493625929941303,231.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
238.0,0.419498075,5.648480678494605E-9,238.0,47.47899159663865,-4.5106442773835544,238.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
245.0,0.423924902,5.7080872613771086E-9,245.0,48.57142857142857,-2.6058631921824085,245.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.430411846,5.795433020583456E-9,252.0,49.2063492063492,-1.1096482979123659,252.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.43564521,5.865899507080514E-9,259.0,49.80694980694981,-0.6216006216006121,259.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.440067221,5.925441243222189E-9,266.0,49.62406015037594,-0.7518796992481258,266.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.445032431,5.992297075038982E-9,273.0,49.45054945054945,-1.3286713286713174,273.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.451389512,6.077894247803422E-9,280.0,49.642857142857146,-1.168511685116854,280.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.456233569,6.143118772063817E-9,287.0,50.522648083623686,-0.4832585433206869,287.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.460039868,6.194370035512578E-9,294.0,50.0,-0.4275688990100921,294.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.46578668,6.271750024788908E-9,301.0,50.16611295681063,-0.30212822677389506,301.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.470298894,6.332506331230202E-9,308.0,50.0,-0.8333333333333306,308.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.474591523,6.390305957525139E-9,315.0,50.476190476190474,-0.48668766103635114,315.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.478276739,6.439926855957341E-9,322.0,50.0,-0.816771031854062,322.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.484106475,6.518423404855031E-9,329.0,49.848024316109424,-0.49986114968065015,329.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.488596765,6.5788845078191805E-9,336.0,50.297619047619044,0.21340162185232214,336.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.492199665,6.627397033261754E-9,343.0,50.14577259475219,0.10219201880333627,343.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.49800539,6.705570277530284E-9,350.0,50.857142857142854,1.350288411116922,350.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.502455022,6.765483926427031E-9,357.0,50.98039215686274,1.420118343195271,357.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.506873022,6.82497165503601E-9,364.0,50.54945054945055,1.098901098901095,364.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.510580501,6.8748923215311415E-9,371.0,50.673854447439346,1.170356784139031,371.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.51618916,6.950412100719079E-9,378.0,50.79365079365079,0.5432014938041132,378.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.520688446,7.010994333517218E-9,385.0,50.90909090909091,0.6119131848169009,385.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.525340806,7.073637685502567E-9,392.0,50.255102040816325,-0.1729831734549516,392.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.529259632,7.126404108670021E-9,399.0,49.87468671679198,-0.08277522763187564,399.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.53503217,7.204130494801533E-9,406.0,49.75369458128079,-0.1596285009432573,406.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.539459509,7.2637439716897055E-9,413.0,50.12106537530266,-0.2498055758489945,413.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.542962871,7.310916232412886E-9,420.0,50.476190476190474,0.3194888178913727,420.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.548643924,7.387410786300895E-9,427.0,50.81967213114754,0.23586480051623082,427.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.55316148,7.448239021996655E-9,434.0,50.69124423963134,0.46298280961974553,434.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.557530163,7.507062704360318E-9,441.0,51.02040816326531,0.3785898052667794,441.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.56121397,7.556664630812074E-9,448.0,51.11607142857143,-0.11428571428571105,448.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.567017776,7.634812036024199E-9,455.0,51.42857142857142,-0.18132366273801417,455.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.57152796,7.6955410088102E-9,462.0,50.86580086580087,-0.8539611101494333,462.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.575131436,7.744061290009153E-9,469.0,51.1727078891258,-0.3325704143117348,469.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.580783698,7.820168177261947E-9,476.0,51.26050420168067,-0.2760424233619178,476.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.585253979,7.880359861945939E-9,483.0,50.72463768115942,-0.9111977246392033,483.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.589625146,7.939216991008982E-9,490.0,50.61224489795918,-0.982746580825385,490.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.593118818,7.986258777288925E-9,497.0,50.50301810865191,-0.7598483599802329,497.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.598626547,8.060419548679555E-9,504.0,50.79365079365079,-0.23576961940047825,504.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.603079144,8.120373120870853E-9,511.0,50.88062622309197,0.15568927534426397,511.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.60744116,8.179107033047408E-9,518.0,50.77220077220077,-0.12734797835084893,518.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.613042661,8.254530430804521E-9,525.0,50.66666666666667,-0.3764810098549275,525.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.616654619,8.303164920902084E-9,532.0,50.56390977443609,-0.6126675487545311,532.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.620945994,8.360947662269074E-9,539.0,50.83487940630798,0.11748005286601676,539.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.624537995,8.40931343425893E-9,546.0,50.54945054945055,-0.6884681583476897,546.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.630019812,8.48312530433138E-9,553.0,50.81374321880651,0.20302278366795043,553.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.633719071,8.532935289719864E-9,560.0,50.89285714285714,0.5245071441490372,560.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.638063293,8.591429608269695E-9,567.0,50.970017636684304,1.3320480238366614,567.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.641553192,8.63842059165239E-9,574.0,51.21951219512195,2.1110204280511136,574.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.646981412,8.711510785900882E-9,581.0,51.11876075731497,2.0014966681316513,581.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.651371378,8.770621040769747E-9,588.0,51.19047619047619,2.0796100731112803,588.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.655907427,8.831698282025751E-9,595.0,51.09243697478991,1.8257590791823737,595.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.661638823,8.908870697100127E-9,602.0,50.99667774086378,1.582744976336407,602.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
605.0,0.664160982,8.942831201876201E-9,605.0,50.90909090909091,1.3484059053151065,605.0,52048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
