learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
45.0,0.029180989,5.011120939989472E-9,45.0,86.66666666666667,0.0,45.0,663800.0,100.0,45.44000000000002,0.7122761920332403,10536.0,0.0
90.0,0.13588235,2.3334469214185244E-8,90.0,85.55555555555556,0.0,90.0,663800.0,100.0,90.53999999999999,0.9290399084620375,10536.0,0.0
135.0,0.18713389,3.213566732644621E-8,135.0,85.92592592592592,0.0,135.0,663800.0,100.0,135.10000000000002,1.060350618589641,10536.0,0.0
180.0,0.23023014,3.9536393902574976E-8,180.0,86.66666666666667,0.0,180.0,663800.0,100.0,179.64999999999998,1.3423464304694002,10536.0,0.0
225.0,0.27271031,4.6831323811266986E-8,225.0,86.66666666666667,0.0,225.0,663800.0,100.0,224.30999999999997,1.5415258739969369,10536.0,0.0
270.0,0.315475216,5.417515016181601E-8,270.0,86.66666666666667,0.0,270.0,663800.0,100.0,269.0000000000001,1.6870870239150757,10536.0,0.0
315.0,0.357292627,6.135626742683557E-8,315.0,86.66666666666667,0.0,315.0,663800.0,100.0,313.5000000000002,1.8452505236280234,10536.0,0.0
360.0,0.398359466,6.84084923138014E-8,360.0,86.66666666666667,0.0,360.0,663800.0,100.0,357.92,1.8535077310577663,10536.0,0.0
405.0,0.439083777,7.540189639680707E-8,405.0,86.17283950617283,0.0,405.0,663800.0,100.0,403.61,1.9635514618757361,10536.0,0.0
450.0,0.478162221,8.211266308914247E-8,450.0,86.44444444444444,0.0,450.0,663800.0,100.0,448.4100000000001,1.9316656861973613,10536.0,0.0
495.0,0.519454387,8.920358237567252E-8,495.0,87.07070707070706,0.0,495.0,663800.0,100.0,493.22999999999985,2.0082081565415475,10536.0,0.0
540.0,0.558074893,9.583570942008452E-8,540.0,87.22222222222223,0.0,540.0,663800.0,100.0,537.9799999999999,2.1694844148466745,10536.0,0.0
585.0,0.597047674,1.025283310772437E-7,585.0,87.00854700854701,0.0,585.0,663800.0,100.0,582.09,2.162774826350389,10536.0,0.0
630.0,0.636636245,1.0932669960143457E-7,630.0,86.98412698412699,0.0,630.0,663800.0,100.0,627.3499999999997,2.1584868905243906,10536.0,0.0
675.0,0.679186169,1.1663360805307617E-7,675.0,86.81481481481481,0.0,675.0,663800.0,100.0,672.0199999999999,2.2641688554656456,10536.0,0.0
720.0,0.731211177,1.2556763037123406E-7,720.0,86.94444444444444,0.0,720.0,663800.0,100.0,717.41,2.3867096237881196,10536.0,0.0
765.0,0.77259677,1.326745934592974E-7,765.0,86.5359477124183,0.0,765.0,663800.0,100.0,762.1199999999999,2.4492950954604193,10536.0,0.0
810.0,0.815248425,1.3999897172131265E-7,810.0,86.66666666666667,0.0,810.0,663800.0,100.0,807.8100000000002,2.4887908304997826,10536.0,0.0
855.0,0.885706844,1.5209848140035239E-7,855.0,86.66666666666667,0.0,855.0,663800.0,100.0,851.5299999999997,2.5461976007808635,10536.0,0.0
900.0,0.924730702,1.58799874282649E-7,900.0,86.66666666666667,0.0,900.0,663800.0,100.0,897.1,2.5451677327592366,10536.0,0.0
945.0,0.962401177,1.6526885674557545E-7,945.0,86.56084656084656,0.0,945.0,663800.0,100.0,942.0300000000004,2.532912843890895,10536.0,0.0
990.0,1.026025441,1.7628733653278608E-7,990.0,86.16161616161617,0.0,990.0,669424.0,100.0,986.98,2.6707915067873187,10592.239999999996,7.375596123827426
1035.0,1.070278143,1.8403978664585494E-7,1035.0,86.1,0.8361156293695968,1035.0,677176.0,100.0,1031.7600000000002,2.6501046291523185,10669.760000000004,4.964299212040568
1080.0,1.105613873,1.902467827302528E-7,1080.0,85.7,1.4065085493657206,1080.0,679000.0,100.0,1076.5500000000004,2.7165551194797617,10688.0,0.0
1125.0,1.138643671,1.9604872390578398E-7,1125.0,86.0,2.1184366916032205,1125.0,679000.0,100.0,1121.9000000000008,2.824978769921115,10688.0,0.0
1170.0,1.183791307,2.0397925767066786E-7,1170.0,86.1,2.984449593790968,1170.0,679000.0,100.0,1167.9200000000005,2.9072768333714913,10688.0,0.0
1215.0,1.215836124,2.096081792648799E-7,1215.0,86.4,2.7904849039340616,1215.0,679000.0,100.0,1213.9799999999993,2.993156504191831,10688.0,0.0
1260.0,1.248372991,2.1532353327249696E-7,1260.0,86.5,5.8656179399214015,1260.0,679000.0,100.0,1258.7499999999995,3.0500662354126074,10688.0,0.0
1305.0,1.282064726,2.2124174883565558E-7,1305.0,86.6,9.056357910739507,1305.0,679000.0,100.0,1305.07,3.0618953330091205,10688.0,0.0
1350.0,1.325699271,2.2890649638606652E-7,1350.0,86.9,15.06081904712505,1350.0,679000.0,100.0,1349.6500000000003,3.086214869742904,10688.0,0.0
1395.0,1.358256024,2.3462534352440805E-7,1395.0,86.8,17.02183834345412,1395.0,679000.0,100.0,1394.5900000000006,3.1577736371428387,10688.0,0.0
1440.0,1.39120682,2.404134073835612E-7,1440.0,86.2,16.79529230175579,1440.0,679000.0,100.0,1440.46,3.239385775424129,10688.0,0.0
1485.0,1.424720925,2.4630042085426345E-7,1485.0,86.2,21.357663068874785,1485.0,679000.0,100.0,1486.3600000000001,3.341309245602306,10688.0,0.0
1530.0,1.456974086,2.519659396941588E-7,1530.0,86.4,22.994167940660226,1530.0,679000.0,100.0,1531.4500000000005,3.3953139126826786,10688.0,0.0
1575.0,1.488619551,2.5752471200037543E-7,1575.0,86.6,26.083646834283968,1575.0,679000.0,100.0,1576.8999999999992,3.4431750675001345,10688.0,0.0
1620.0,1.520138807,2.630613147131292E-7,1620.0,86.7,26.754047802621418,1620.0,679000.0,100.0,1621.9100000000005,3.498487263277248,10688.0,0.0
1665.0,1.552880529,2.6881265309641556E-7,1665.0,86.9,27.697809961144433,1665.0,679000.0,100.0,1667.3399999999997,3.502559525878644,10688.0,0.0
1710.0,1.588889203,2.7513785703368695E-7,1710.0,86.5,27.841443598734294,1710.0,679000.0,100.0,1711.28,3.5853540461666626,10688.0,0.0
1755.0,1.622143029,2.8097915047161075E-7,1755.0,86.9,29.826440968502272,1755.0,679000.0,100.0,1756.4599999999996,3.5628107165579563,10688.0,0.0
1800.0,1.65524229,2.867932933639031E-7,1800.0,86.7,30.990826449711474,1800.0,679000.0,100.0,1801.7,3.5877034662324254,10688.0,0.0
1845.0,1.687517106,2.924626160731456E-7,1845.0,86.8,31.71942892613281,1845.0,679000.0,100.0,1846.7300000000002,3.629755118767961,10688.0,0.0
1890.0,1.722353595,2.985819165890022E-7,1890.0,87.3,32.841187917759555,1890.0,679000.0,100.0,1890.63,3.7045605254697493,10688.0,0.0
1935.0,1.755767466,3.044513231772225E-7,1935.0,87.3,33.940869275742244,1935.0,679000.0,100.0,1936.110000000001,3.718474081521805,10688.0,0.0
1980.0,1.794985787,3.113403265990751E-7,1980.0,87.8,36.721991701244804,1980.0,679000.0,100.0,1980.8099999999995,3.8018521536193126,10688.0,0.0
2025.0,1.833395818,3.180873475894042E-7,2025.0,88.2,37.745982505565934,2025.0,679000.0,100.0,2025.58,3.8726750601118214,10688.0,0.0
2070.0,1.868880624,3.2432053003384834E-7,2070.0,88.4,38.28736806264894,2070.0,679000.0,100.0,2070.059999999999,3.8920229218547044,10688.0,0.0
2115.0,1.903592697,3.304179759106516E-7,2115.0,88.7,39.11244261482423,2115.0,679000.0,100.0,2115.2300000000005,3.934870141479002,10688.0,0.0
2160.0,1.936550156,3.362072101776302E-7,2160.0,88.7,39.636752136752115,2160.0,679000.0,100.0,2158.9000000000015,4.001906111498922,10688.0,0.0
2205.0,1.968406273,3.418029851476993E-7,2205.0,87.9,37.956354089753056,2205.0,679000.0,100.0,2203.2699999999995,4.007968199837553,10688.0,0.0
2250.0,2.000193966,3.4738674090944643E-7,2250.0,88.0,38.22075782537067,2250.0,679000.0,100.0,2248.0000000000005,4.14302383104979,10688.0,0.0
2295.0,2.032811879,3.531163312779553E-7,2295.0,88.0,37.2063086728553,2295.0,679000.0,100.0,2293.140000000001,4.156047559055515,10688.0,0.0
2340.0,2.064266568,3.586415922944661E-7,2340.0,87.9,35.34943363966656,2340.0,679000.0,100.0,2337.1000000000013,4.198592837866255,10688.0,0.0
2385.0,2.096468425,3.6429809918732895E-7,2385.0,88.3,37.494657663048095,2385.0,679000.0,100.0,2382.430000000001,4.214387454442411,10688.0,0.0
2430.0,2.128643001,3.6994981396014277E-7,2430.0,88.5,38.03211552969069,2430.0,679000.0,100.0,2428.15,4.254133462310687,10688.0,0.0
2475.0,2.161363002,3.756973368806681E-7,2475.0,87.9,34.80181908313037,2475.0,679000.0,100.0,2471.9699999999993,4.248646962281169,10688.0,0.0
2520.0,2.194486947,3.8151581570974024E-7,2520.0,88.1,34.18141592920353,2520.0,679000.0,100.0,2517.320000000001,4.376726326072185,10688.0,0.0
2565.0,2.226601048,3.8715690757796985E-7,2565.0,88.2,33.86243386243383,2565.0,679000.0,100.0,2562.529999999999,4.46744577103872,10688.0,0.0
2610.0,2.25791106,3.926567549530333E-7,2610.0,88.3,32.9051496731276,2610.0,679000.0,100.0,2607.71,4.488577984532776,10688.0,0.0
2655.0,2.291127523,3.984914852891137E-7,2655.0,88.2,33.26697733339361,2655.0,679000.0,100.0,2651.869999999999,4.5132275848136905,10688.0,0.0
2700.0,2.32236314,4.039782646032173E-7,2700.0,88.2,32.022167686334164,2700.0,679000.0,100.0,2696.2499999999995,4.551509351164443,10688.0,0.0
2745.0,2.355042864,4.0971871255511197E-7,2745.0,87.8,29.72350230414746,2745.0,679000.0,100.0,2740.6100000000015,4.648577386380877,10688.0,0.0
2790.0,2.388187858,4.1554088880491325E-7,2790.0,88.3,28.937586550375315,2790.0,679000.0,100.0,2786.6100000000006,4.58830077919964,10688.0,0.0
2835.0,2.422646293,4.215937811922922E-7,2835.0,87.6,29.229399477210716,2835.0,679000.0,100.0,2831.26,4.586048672249612,10688.0,0.0
2880.0,2.454880773,4.272560185690947E-7,2880.0,87.3,28.50548312279043,2880.0,679000.0,100.0,2875.6199999999994,4.576483145363696,10688.0,0.0
2925.0,2.487149117,4.329242044211488E-7,2925.0,87.3,27.19392785892817,2925.0,679000.0,100.0,2919.75,4.4558297983562145,10688.0,0.0
2970.0,2.521515969,4.3896100954154905E-7,2970.0,87.2,26.26728110599077,2970.0,679000.0,100.0,2965.0699999999997,4.547243698387549,10688.0,0.0
3015.0,2.557518867,4.4528519887945084E-7,3015.0,87.4,28.733031674208124,3015.0,679000.0,100.0,3010.020000000001,4.570458058957202,10688.0,0.0
3060.0,2.592448416,4.514208461088355E-7,3060.0,87.8,30.36529680365298,3060.0,679000.0,100.0,3054.390000000001,4.616831197155717,10688.0,0.0
3105.0,2.625635127,4.572503502744787E-7,3105.0,87.5,28.974044274739775,3105.0,679000.0,100.0,3099.5099999999993,4.555261027680308,10688.0,0.0
3150.0,2.656420591,4.6265805670942067E-7,3150.0,87.4,28.730613029853913,3150.0,679000.0,100.0,3144.81,4.6640835924729895,10688.0,0.0
3195.0,2.687543274,4.6812499828716525E-7,3195.0,87.7,29.46438811790338,3195.0,679000.0,100.0,3190.67,4.74424808573391,10688.0,0.0
3240.0,2.718747795,4.736063153467678E-7,3240.0,87.7,28.145811426568525,3240.0,679000.0,100.0,3235.6099999999997,4.862573932859555,10688.0,0.0
3285.0,2.749633633,4.790316532562817E-7,3285.0,87.5,28.35033818640374,3285.0,679000.0,100.0,3279.3,4.963085957569369,10688.0,0.0
3330.0,2.783511562,4.849825752451725E-7,3330.0,87.5,28.996637280741567,3330.0,679000.0,100.0,3325.3599999999997,4.931623782418233,10688.0,0.0
3375.0,2.818976314,4.912122350483842E-7,3375.0,86.9,25.61044860874504,3375.0,679000.0,100.0,3370.9300000000003,5.055894749415947,10688.0,0.0
3420.0,2.850829232,4.968074480891972E-7,3420.0,86.3,22.936729367293687,3420.0,679000.0,100.0,3415.999999999999,5.11806071227623,10688.0,0.0
3465.0,2.882551145,5.023796490818075E-7,3465.0,86.6,22.143720368132396,3465.0,679000.0,100.0,3461.9200000000005,5.182403794660262,10688.0,0.0
3510.0,2.913670189,5.078459514408703E-7,3510.0,87.1,25.424904613250092,3510.0,679000.0,100.0,3506.340000000001,5.156543748902299,10688.0,0.0
3555.0,2.944669347,5.132911948906485E-7,3555.0,87.2,24.99970703010558,3555.0,679000.0,100.0,3550.7099999999996,5.198917816685168,10688.0,0.0
3600.0,2.975726963,5.187467069432574E-7,3600.0,87.3,25.949248997107933,3600.0,679000.0,100.0,3594.8499999999995,5.220982820902748,10688.0,0.0
3645.0,3.011275073,5.249910092281612E-7,3645.0,87.2,26.470588235294123,3645.0,679000.0,100.0,3639.7000000000003,5.2678077014824645,10688.0,0.0
3690.0,3.042237861,5.30429864004277E-7,3690.0,87.5,26.58977189973924,3690.0,679000.0,100.0,3685.2400000000007,5.345367483658492,10688.0,0.0
3735.0,3.073027908,5.358383754788504E-7,3735.0,87.9,29.00727528749122,3735.0,679000.0,100.0,3729.7999999999997,5.408056093188265,10688.0,0.0
3780.0,3.103826804,5.412484413491685E-7,3780.0,88.3,29.884699283265782,3780.0,679000.0,100.0,3773.8200000000006,5.452557179707499,10688.0,0.0
3825.0,3.134713222,5.46673881140198E-7,3825.0,88.3,29.253839642036517,3825.0,679000.0,100.0,3818.0499999999993,5.360732178998458,10688.0,0.0
3870.0,3.165372236,5.520593756481508E-7,3870.0,87.9,28.322631092576295,3870.0,679000.0,100.0,3862.5800000000004,5.414648668382849,10688.0,0.0
3915.0,3.196370343,5.575044344815963E-7,3915.0,88.4,29.597980190328233,3915.0,679000.0,100.0,3907.0000000000005,5.499917354750972,10688.0,0.0
3960.0,3.228726027,5.631879622846448E-7,3960.0,88.1,28.193864497598366,3960.0,679000.0,100.0,3952.4600000000005,5.513920308792746,10688.0,0.0
4005.0,3.263648201,5.693223140378606E-7,4005.0,87.8,25.956496407069345,4005.0,679000.0,100.0,3998.0200000000004,5.592274252317332,10688.0,0.0
4050.0,3.298006614,5.753576367822082E-7,4050.0,87.8,26.724966365558323,4050.0,679000.0,100.0,4043.3300000000013,5.527763808926045,10688.0,0.0
4095.0,3.330069871,5.809897975059867E-7,4095.0,87.6,26.208045703403936,4095.0,679000.0,100.0,4087.8199999999997,5.5680252379551085,10688.0,0.0
4140.0,3.361585964,5.865258446131647E-7,4140.0,87.3,26.119837114601534,4140.0,679000.0,100.0,4133.160000000001,5.7269471127576566,10688.0,0.0
4185.0,3.39281568,5.920115873706755E-7,4185.0,87.3,27.518034882659087,4185.0,679000.0,100.0,4177.8600000000015,5.7344611293864745,10688.0,0.0
4230.0,3.424010722,5.974912393701284E-7,4230.0,87.4,27.062228654124436,4230.0,679000.0,100.0,4223.1100000000015,5.783464674082785,10688.0,0.0
4275.0,3.454839809,6.029066085246516E-7,4275.0,87.0,26.06494909856108,4275.0,679000.0,100.0,4268.25,5.753055841476913,10688.0,0.0
4320.0,3.485792752,6.083437339498682E-7,4320.0,87.6,28.10010321114212,4320.0,679000.0,100.0,4313.759999999998,5.755719509384311,10688.0,0.0
4365.0,3.518504291,6.140897704542118E-7,4365.0,88.1,29.29629013475296,4365.0,679000.0,100.0,4357.93,5.872143707128749,10688.0,0.0
4410.0,3.556018145,6.206793709772142E-7,4410.0,88.7,32.12234796607318,4410.0,679000.0,100.0,4403.119999999999,5.916545538666209,10688.0,0.0
4455.0,3.593274862,6.272238033842005E-7,4455.0,88.7,35.87124307636431,4455.0,679000.0,100.0,4447.410000000001,5.94670089336529,10688.0,0.0
4500.0,3.631021736,6.338543356844037E-7,4500.0,88.6,36.736958934517176,4500.0,679000.0,100.0,4491.919999999998,5.972659594038718,10688.0,0.0
