learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.013687325,2.9604930342692467E-9,3.0,33.33333333333333,-50.000000000000014,3.0,836080.0,100.0,99.0
6.0,0.093969746,2.1890465672440414E-8,6.0,50.0,-28.571428571428587,6.0,911448.0,100.0,58.0
9.0,0.136953995,3.234625396715684E-8,9.0,44.44444444444444,-36.36363636363636,9.0,940264.0,100.0,63.0
12.0,0.173997326,4.140484764492346E-8,12.0,41.66666666666667,-40.00000000000001,12.0,945264.0,100.0,92.0
15.0,0.210287621,5.027929354319556E-8,15.0,40.0,-42.10526315789471,15.0,945264.0,100.0,92.0
18.0,0.246321199,5.9090961744905345E-8,18.0,33.33333333333333,-50.000000000000014,18.0,945264.0,100.0,78.0
21.0,0.282479058,6.793302168111834E-8,21.0,38.095238095238095,-28.169014084507047,21.0,945264.0,100.0,83.0
24.0,0.318880813,7.683472406049156E-8,24.0,37.5,-26.76056338028168,24.0,945264.0,100.0,76.0
27.0,0.355182951,8.571206605158334E-8,27.0,40.74074074074074,-22.727272727272705,27.0,945264.0,100.0,77.0
30.0,0.390854873,9.4435294724053E-8,30.0,40.0,-25.0,30.0,945264.0,100.0,77.0
33.0,0.426869904,1.0324242743361328E-7,33.0,36.36363636363637,-31.499051233396592,33.0,945264.0,100.0,79.0
36.0,0.462421538,1.1193624082168772E-7,36.0,36.11111111111111,-30.18867924528303,36.0,945264.0,100.0,97.0
39.0,0.497969137,1.2062906748895431E-7,39.0,35.8974358974359,-29.482071713147416,39.0,945264.0,100.0,94.0
42.0,0.533475975,1.2931192644200806E-7,42.0,38.095238095238095,-24.090909090909086,42.0,945264.0,100.0,83.0
45.0,0.56919613,1.380469500351035E-7,45.0,37.77777777777778,-24.50592885375493,45.0,945264.0,100.0,84.0
48.0,0.604482521,1.4667590077454433E-7,48.0,39.58333333333333,-20.833333333333336,48.0,945264.0,100.0,93.0
51.0,0.64003724,1.5537046856997744E-7,51.0,41.17647058823529,-17.692307692307686,51.0,945264.0,100.0,85.0
54.0,0.675606306,1.6406854478757417E-7,54.0,40.74074074074074,-18.518518518518523,54.0,945264.0,100.0,85.0
57.0,0.711865088,1.7293528448192612E-7,57.0,43.859649122807014,-12.592592592592569,57.0,945264.0,100.0,96.0
