learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.226172588,5.858403200848236E-8,7.0,42.857142857142854,-40.0,7.0,1001248.0,100.0,6.920000000000002,0.2676798932540979,4335.279999999999,17.366344323187743,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.41835054,1.087639640971356E-7,14.0,42.857142857142854,-27.272727272727266,14.0,1009320.0,100.0,13.93,0.3657716348883397,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.516900335,1.3449647903438864E-7,21.0,47.61904761904761,-26.229508196721312,21.0,1009320.0,100.0,20.89000000000001,0.4933691633180282,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.612417252,1.5943707372018031E-7,28.0,53.57142857142857,-19.736842105263168,28.0,1009320.0,100.0,28.02,0.5699512649731066,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.706515981,1.8400736277627653E-7,35.0,60.0,-5.603448275862077,35.0,1009320.0,100.0,35.07999999999999,0.6198207626223712,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.830848087,2.164719434973742E-7,42.0,61.904761904761905,0.0,42.0,1009320.0,100.0,42.260000000000005,0.7066237837188696,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.920493828,2.398795048154228E-7,49.0,61.224489795918366,2.3084994753410224,49.0,1009320.0,100.0,49.530000000000015,0.7465009285752002,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,1.009690536,2.6316981831596126E-7,56.0,62.5,2.649006622516587,56.0,1009320.0,100.0,56.63999999999999,0.7728368312113286,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,1.09008213,2.8416101259936474E-7,63.0,61.904761904761905,0.0,63.0,1009320.0,100.0,63.760000000000005,0.7710834565529837,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,1.150020017,2.998115025119504E-7,70.0,62.857142857142854,4.210526315789467,70.0,1009320.0,100.0,70.96000000000001,0.8203128252765108,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,1.207899101,3.149244146553447E-7,77.0,64.93506493506493,8.69565217391305,77.0,1009320.0,100.0,77.86999999999999,0.8972072269441481,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,1.264927352,3.298151642576439E-7,84.0,65.47619047619048,7.305936073059368,84.0,1009320.0,100.0,84.68999999999998,0.9031588783796348,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,1.319926568,3.4417610886698795E-7,91.0,67.03296703296702,11.016949152542383,91.0,1009320.0,100.0,91.64999999999999,0.9426349272441614,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,1.375937893,3.5880132708502517E-7,98.0,67.3469387755102,10.553337136337726,98.0,1009320.0,100.0,98.80999999999999,0.9512028535947884,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,1.43129445,3.7325557764817856E-7,105.0,68.57142857142857,10.994091959928088,105.0,1009320.0,100.0,105.85999999999999,0.973903942331526,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,1.485775637,3.8748125876985695E-7,112.0,70.53571428571429,12.16730038022815,112.0,1009320.0,100.0,112.50000000000004,0.9539392014169457,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119.0,1.541151463,4.01940540696397E-7,119.0,71.42857142857143,19.658459094519458,119.0,1009320.0,100.0,119.57,0.966118444335294,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,1.625142263,4.238715301580375E-7,126.0,71.42857142857143,22.69938650306749,126.0,1009320.0,100.0,126.18000000000002,0.9995332243936002,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,1.671113321,4.3587511612862553E-7,133.0,71.42857142857143,22.532188841201737,133.0,1009320.0,100.0,133.26,1.0596950199720372,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,1.71810171,4.4814433923375685E-7,140.0,71.42857142857143,24.406047516198704,140.0,1009320.0,100.0,139.94999999999993,1.1156711980786373,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,1.762684825,4.5978551690121696E-7,147.0,72.78911564625851,25.418569254185698,147.0,1009320.0,100.0,146.80000000000004,1.1324417170098608,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,1.800024064,4.695352330250624E-7,154.0,74.02597402597402,27.784290738569766,154.0,1009320.0,100.0,153.70000000000005,1.1555312740261618,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,1.845025885,4.81285739772297E-7,161.0,74.53416149068323,27.707808564231705,161.0,1009320.0,100.0,160.51,1.1928655761770826,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,1.896106478,4.946234856537191E-7,168.0,74.40476190476191,29.42555685814773,168.0,1009320.0,100.0,167.33000000000004,1.2106476270028683,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,1.950726338,5.088853759328483E-7,175.0,75.42857142857143,32.56564208262389,175.0,1009320.0,100.0,174.47,1.2825523007037198,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,1.99968878,5.216700475816263E-7,182.0,75.27472527472527,33.748584371460915,182.0,1009320.0,100.0,181.68000000000004,1.3601752709400234,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,2.04981416,5.3475837607166E-7,189.0,75.66137566137566,33.62345396243703,189.0,1009320.0,100.0,188.77000000000004,1.4203325119296695,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,2.089907376,5.452271881032072E-7,196.0,76.0204081632653,35.19977490151941,196.0,1009320.0,100.0,195.43000000000004,1.454651542848359,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203.0,2.129521144,5.555708106016698E-7,203.0,76.35467980295566,37.69024171888986,203.0,1009320.0,100.0,202.2,1.4553280722846647,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,2.171975227,5.666560728789265E-7,210.0,76.19047619047619,37.589158345221115,210.0,1009320.0,100.0,209.63000000000002,1.4750213146893427,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217.0,2.210948372,5.768324211489988E-7,217.0,75.11520737327189,35.657808038655794,217.0,1009320.0,100.0,216.08999999999995,1.4815426712952573,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,2.251861237,5.87515253211088E-7,224.0,75.89285714285714,37.026239067055386,224.0,1009320.0,100.0,223.27000000000007,1.5256629623699574,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,2.291469108,5.978573359332315E-7,231.0,75.75757575757575,37.470997679814374,231.0,1009320.0,100.0,230.47000000000003,1.5635013155211488,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,2.329221076,6.07714820471588E-7,238.0,76.05042016806722,38.69859918662447,238.0,1009320.0,100.0,237.14000000000004,1.5766618617391066,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,2.366931289,6.175614022864918E-7,245.0,76.73469387755102,41.654480885732205,245.0,1009320.0,100.0,244.23999999999995,1.595898784162996,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,2.40500086,6.275018167177173E-7,252.0,76.19047619047619,42.0556449758565,252.0,1009320.0,100.0,250.79999999999995,1.6230038244383198,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259.0,2.439089185,6.364026808164041E-7,259.0,76.06177606177607,41.70901698852911,259.0,1009320.0,100.0,258.11000000000007,1.6367555366849031,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,2.475367932,6.458754899590545E-7,266.0,76.31578947368422,42.00982766973493,266.0,1009320.0,100.0,264.9600000000001,1.6752457983378104,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,2.514229844,6.560227939796282E-7,273.0,75.45787545787546,40.464798359535195,273.0,1009320.0,100.0,271.53,1.7112494696784413,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,2.550511041,6.654962428462029E-7,280.0,75.71428571428571,41.325115562403695,280.0,1009320.0,100.0,278.39,1.7358312420883846,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
