learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.0,0.640543642,3.534044797275009E-7,3.0,33.33333333333333,0.0,3.0,2132680.0,100.0,2.8900000000000006,0.18361961119706582,15598.000000000002,431.9933314113059,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,0.94808514,5.360687331381276E-7,6.0,33.33333333333333,-33.333333333333336,6.0,2295896.0,100.0,5.849999999999998,0.25,17230.160000000003,42.295484679128876,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,1.107857233,6.311955007406057E-7,9.0,33.33333333333333,-12.5,9.0,2301464.0,100.0,9.019999999999996,0.33694408012504545,17285.839999999997,29.013541665918694,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.241570418,7.108712473240373E-7,12.0,50.0,7.692307692307685,12.0,2303320.0,100.0,12.040000000000001,0.3631845678205922,17304.4,22.630952255704997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,1.376410618,7.913566866287135E-7,15.0,53.333333333333336,3.669724770642203,15.0,2307280.0,100.0,14.92,0.38130027404907413,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,1.559475235,9.006270386482694E-7,18.0,55.55555555555556,1.369863013698636,18.0,2307280.0,100.0,17.949999999999985,0.43978300434315437,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,1.686535668,9.764687740376221E-7,21.0,61.904761904761905,20.000000000000018,21.0,2307280.0,100.0,20.89000000000001,0.4933691633180282,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,1.810675885,1.0505674471382467E-6,24.0,62.5,21.739130434782602,24.0,2307280.0,100.0,24.210000000000008,0.5322517441887056,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,1.913270593,1.111805713943806E-6,27.0,66.66666666666666,29.97118155619595,27.0,2307280.0,100.0,27.090000000000003,0.5532447902870825,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,2.016916974,1.1736717190900818E-6,30.0,70.0,39.461883408071735,30.0,2307280.0,100.0,30.089999999999996,0.5968088538894242,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,2.11565132,1.2326057551733115E-6,33.0,72.72727272727273,45.303867403314925,33.0,2307280.0,100.0,33.190000000000005,0.6122808822655486,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,2.219122502,1.2943671849149176E-6,36.0,69.44444444444444,39.26380368098159,36.0,2307280.0,100.0,36.040000000000006,0.6232725622620386,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,2.322674127,1.3561766306798904E-6,39.0,69.23076923076923,39.0625,39.0,2307280.0,100.0,39.14,0.6643930928435227,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,2.429298811,1.4198203699539518E-6,42.0,71.42857142857143,42.85714285714286,42.0,2307280.0,100.0,42.260000000000005,0.7066237837188696,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,2.546732465,1.489915929225915E-6,45.0,73.33333333333333,45.783132530120476,45.0,2307280.0,100.0,45.44000000000002,0.7122761920332403,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,2.667482446,1.561990987456445E-6,48.0,75.0,49.56217162872154,48.0,2307280.0,100.0,48.69999999999999,0.7432524755587717,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,2.786654255,1.6331240427329722E-6,51.0,76.47058823529412,52.33644859813082,51.0,2307280.0,100.0,51.49,0.7679824019448425,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,2.905275629,1.7039285461178256E-6,54.0,74.07407407407408,48.14814814814814,54.0,2307280.0,100.0,54.62000000000002,0.7757407668633494,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,3.02881907,1.7776710066162256E-6,57.0,75.43859649122807,51.04294478527608,57.0,2307280.0,100.0,57.63000000000001,0.7619293691913732,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,3.1699345,1.861902099244524E-6,60.0,75.0,50.0,60.0,2307280.0,100.0,60.54,0.7691553809211766,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,3.310369197,1.94572686575825E-6,63.0,76.19047619047619,52.53641386238071,63.0,2307280.0,100.0,63.760000000000005,0.7710834565529837,17344.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
