learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
1301.0,0.362225389,1.6294915897400637E-7,1301.0,74.8,13.884427433960992,1301.0,1738904.0,100.0,1292.3899999999999,4.042948593951368,21200.0,0.0
2602.0,0.706734351,3.179284821293689E-7,2602.0,82.8,47.702879382164234,2602.0,1738904.0,100.0,2602.9799999999996,6.027478827013912,21200.0,0.0
3903.0,1.004551104,4.519030485276381E-7,3903.0,79.60000000000001,44.967493053494856,3903.0,1738904.0,100.0,3895.150000000001,7.44769471485349,21200.0,0.0
5204.0,1.316798443,5.923692964137615E-7,5204.0,81.10000000000001,47.556522414730814,5204.0,1738904.0,100.0,5198.499999999999,8.168818516749884,21200.0,0.0
6505.0,1.635592408,7.35780581376834E-7,6505.0,82.8,49.97818816344336,6505.0,1738904.0,100.0,6494.989999999997,8.685742351809688,21200.0,0.0
7806.0,1.889957668,8.502082456099573E-7,7806.0,81.6,47.84787451745112,7806.0,1738904.0,100.0,7783.860000000001,9.64450982149791,21200.0,0.0
9107.0,2.164040858,9.735061332116814E-7,9107.0,80.0,43.528029862377835,9107.0,1738904.0,100.0,9100.15,10.272837332922544,21200.0,0.0
10408.0,2.433004236,1.0945008441592006E-6,10408.0,81.8,50.82569600553346,10408.0,1738904.0,100.0,10393.699999999997,10.831356462986651,21200.0,0.0
11709.0,2.710426337,1.2193007599341598E-6,11709.0,82.6,44.54395369738845,11709.0,1738904.0,100.0,11697.990000000002,11.178094514258522,21200.0,0.0
13010.0,3.011535307,1.3547563489432154E-6,13010.0,78.8,42.2075620859799,13010.0,1738904.0,100.0,13012.859999999995,12.356783766437976,21200.0,0.0
14311.0,3.290226344,1.4801271028213864E-6,14311.0,82.5,49.20233146784942,14311.0,1738904.0,100.0,14273.640000000001,13.346550418771423,21200.0,0.0
