learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
74.0,0.583432552,2.4678743397903113E-7,74.0,81.08108108108108,61.91176470588237,74.0,1635064.0,100.0,64.37999999999997,1.3657262100465384,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148.0,0.971950683,4.111275831104753E-7,148.0,88.51351351351352,76.55609392471113,148.0,1635064.0,100.0,118.38000000000001,2.2631336101462804,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
222.0,1.192823461,5.045550511726965E-7,222.0,89.63963963963964,79.13022153192185,222.0,1635064.0,100.0,208.85999999999996,3.73192668305217,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296.0,1.372464221,5.805416961524284E-7,296.0,91.55405405405406,83.10656561044654,296.0,1635064.0,100.0,271.7400000000001,5.236905169809335,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
370.0,1.533857961,6.488099935217512E-7,370.0,92.16216216216216,84.31057172101185,370.0,1635064.0,100.0,397.0600000000001,6.990900579259505,10632.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
444.0,1.699373108,7.187853035967838E-7,444.0,93.01801801801803,86.03433580908317,444.0,1634216.0,100.0,495.8,8.853236582165755,10623.44,8.560000000000006,1.0200000000000002,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.010000000000000002,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
518.0,1.855745994,7.85360246947449E-7,518.0,93.05019305019306,86.1003861003861,518.0,1645704.0,100.0,613.6500000000002,10.18419626359162,10738.16,106.16000000000001,1.0200000000000002,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.010000000000000002,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
592.0,2.005231005,8.490027133216936E-7,592.0,93.24324324324324,86.48571526406502,592.0,1645704.0,100.0,709.9699999999998,12.102103123011304,10738.16,106.16000000000001,1.0200000000000002,0.02,1.0099999999999998,0.009999999999999998,1.0099999999999998,0.009999999999999998,0.010000000000000002,0.009999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
666.0,2.115684879,8.963090490539972E-7,666.0,93.84384384384384,87.68613303269449,666.0,1655544.0,100.0,765.9199999999998,13.337148545065068,10836.32,143.85691746673257,1.0399999999999994,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
740.0,2.212604579,9.378188277628376E-7,740.0,94.45945945945947,88.9160042085574,740.0,1655544.0,100.0,805.2,13.985533651425374,10836.32,143.85691746673257,1.0399999999999994,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
814.0,2.315845445,9.82035901292461E-7,814.0,94.71744471744472,89.43488943488944,814.0,1655544.0,100.0,890.7799999999999,15.114235580131643,10836.32,143.85691746673257,1.0399999999999994,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
888.0,2.420003315,1.0266672754198167E-6,888.0,94.81981981981981,89.64011260747165,888.0,1656344.0,100.0,964.47,16.602114110235867,10844.320000000005,149.37274025508515,1.0399999999999994,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
962.0,2.515113782,1.0674218610896707E-6,962.0,95.11434511434511,90.22894362635985,962.0,1656344.0,100.0,1031.9199999999998,16.89178079972205,10844.320000000005,149.37274025508515,1.0399999999999994,0.028141058827257943,1.0200000000000002,0.014070529413628968,1.0200000000000002,0.014070529413628968,0.020000000000000004,0.014070529413628971,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,2.611576807,1.1089935864251084E-6,1036.0,96.39999999999999,92.79870376667799,1036.0,1665864.0,100.0,1096.1599999999996,17.549553046195,10939.280000000002,175.84739371042002,1.0600000000000003,0.03428932159955306,1.03,0.01714466079977653,1.03,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
1110.0,2.715438037,1.1537837369789036E-6,1110.0,96.39999999999999,92.80011519815682,1110.0,1666984.0,100.0,1280.8099999999997,21.151758983139167,10950.479999999994,182.00771905042765,1.0600000000000003,0.03428932159955306,1.03,0.01714466079977653,1.03,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
1184.0,2.814661115,1.1965736847007914E-6,1184.0,96.5,92.99921591218215,1184.0,1666984.0,100.0,1361.5100000000004,22.243707520160036,10950.479999999994,182.00771905042765,1.0600000000000003,0.03428932159955306,1.03,0.01714466079977653,1.03,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
1258.0,2.909948651,1.237666430120234E-6,1258.0,96.89999999999999,93.79875975195039,1258.0,1666984.0,100.0,1412.9099999999999,22.620706948021827,10950.479999999994,182.00771905042765,1.0600000000000003,0.03428932159955306,1.03,0.01714466079977653,1.03,0.01714466079977653,0.03,0.01714466079977653,0.0,0.0,0.0,0.0,1.0,0.0
1332.0,3.009135558,1.2806850596704249E-6,1332.0,97.1,94.19758619585747,1332.0,1676504.0,100.0,1463.7399999999998,22.81507396437714,11045.440000000002,203.79706697862687,1.0799999999999998,0.039389277113386474,1.0399999999999996,0.01969463855669324,1.0399999999999996,0.01969463855669324,0.04,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
1406.0,3.114966656,1.3265853597952382E-6,1406.0,97.2,94.39928310823785,1406.0,1676504.0,100.0,1552.11,22.776076829813682,11045.440000000002,203.79706697862687,1.0799999999999998,0.039389277113386474,1.0399999999999996,0.01969463855669324,1.0399999999999996,0.01969463855669324,0.04,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
1480.0,3.213884961,1.369516154288875E-6,1480.0,97.3,94.59969758306464,1480.0,1677624.0,100.0,1634.4299999999998,23.58609098343318,11056.640000000003,209.07828291785546,1.0799999999999998,0.039389277113386474,1.0399999999999996,0.01969463855669324,1.0399999999999996,0.01969463855669324,0.04,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
1554.0,3.311501679,1.4118820567333346E-6,1554.0,97.5,94.99867965142798,1554.0,1677624.0,100.0,1731.3399999999992,24.657189907639797,11056.640000000003,209.07828291785546,1.0799999999999998,0.039389277113386474,1.0399999999999996,0.01969463855669324,1.0399999999999996,0.01969463855669324,0.04,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
1628.0,3.410899216,1.4550208391267516E-6,1628.0,97.5,94.99991999871997,1628.0,1677624.0,100.0,1782.8200000000006,24.726611763299257,11056.640000000003,209.07828291785546,1.0799999999999998,0.039389277113386474,1.0399999999999996,0.01969463855669324,1.0399999999999996,0.01969463855669324,0.04,0.019694638556693237,0.0,0.0,0.0,0.0,1.0,0.0
1702.0,3.51039754,1.4982103646912384E-6,1702.0,97.5,94.99979999199968,1702.0,1677896.0,100.0,1822.8699999999994,24.889589138327448,11059.279999999995,210.390677521317,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.02611164839335468,1.0499999999999996,0.02611164839335468,0.049999999999999996,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,3.616473147,1.5445086926236852E-6,1776.0,97.39999999999999,94.79950075207219,1776.0,1687144.0,100.0,1938.120000000001,25.105721026945808,11151.599999999993,268.8532504974234,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.02611164839335468,1.0499999999999996,0.02611164839335468,0.049999999999999996,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
1850.0,3.707210623,1.584112457696748E-6,1850.0,97.6,95.19932790590683,1850.0,1687144.0,100.0,2011.930000000001,25.661066901932486,11151.599999999993,268.8532504974234,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.02611164839335468,1.0499999999999996,0.02611164839335468,0.049999999999999996,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
1924.0,3.792645396,1.6214017765991432E-6,1924.0,97.6,95.19575304569238,1924.0,1687144.0,100.0,2063.2899999999995,25.629044819966246,11151.599999999993,268.8532504974234,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.02611164839335468,1.0499999999999996,0.02611164839335468,0.049999999999999996,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
1998.0,3.879765415,1.6594266470025997E-6,1998.0,97.7,95.39439958990131,1998.0,1687144.0,100.0,2090.2299999999996,25.586694991851928,11151.599999999993,268.8532504974234,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.02611164839335468,1.0499999999999996,0.02611164839335468,0.049999999999999996,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
2072.0,3.97799936,1.7023023611119513E-6,2072.0,97.5,94.99791913435989,2072.0,1687144.0,100.0,2207.209999999999,26.976081043858976,11151.599999999993,268.8532504974234,1.1000000000000005,0.05222329678670936,1.0499999999999996,0.02611164839335468,1.0499999999999996,0.02611164839335468,0.049999999999999996,0.02611164839335468,0.0,0.0,0.0,0.0,1.0,0.0
2146.0,4.075113656,1.7449285632982477E-6,2146.0,97.6,95.1976948935489,2146.0,1696664.0,100.0,2426.260000000001,28.766835632777422,11246.56,317.68169073823407,1.12,0.062409530481726073,1.0600000000000003,0.03120476524086303,1.0600000000000003,0.03120476524086303,0.06000000000000001,0.031204765240863037,0.0,0.0,0.0,0.0,1.0,0.0
