learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
7.0,0.012969568,1.4878997649086847E-9,7.0,14.285714285714285,-74.99999999999997,7.0,443456.0,100.0,6.420000000000002,0.273835458963697,8330.080000000004,13.058807778892415
14.0,0.085475946,9.867528771468334E-9,14.0,35.714285714285715,-46.51162790697676,14.0,446736.0,100.0,12.93,0.37932822066107735,8362.88,5.12
21.0,0.120670194,1.3939622132190398E-8,21.0,47.61904761904761,-31.999999999999996,21.0,447248.0,100.0,20.17,0.4876360209099496,8368.0,0.0
28.0,0.150570137,1.7399146523115534E-8,28.0,53.57142857142857,-24.657534246575338,28.0,447248.0,100.0,27.440000000000012,0.6032437569532155,8368.0,0.0
35.0,0.178187063,2.0594518136344847E-8,35.0,57.14285714285714,-20.137299771167037,35.0,447248.0,100.0,33.3,0.5977229519373731,8368.0,0.0
42.0,0.206110635,2.382536972745839E-8,42.0,57.14285714285714,-17.391304347826082,42.0,447248.0,100.0,41.82999999999999,0.6968986129758596,8368.0,0.0
49.0,0.232313064,2.6857079260382387E-8,49.0,57.14285714285714,-15.229563269876792,49.0,447248.0,100.0,49.29000000000001,0.743632226903117,8368.0,0.0
56.0,0.258661275,2.990565626307908E-8,56.0,58.92857142857143,-13.380281690140873,56.0,447248.0,100.0,55.54,0.8127046750750786,8368.0,0.0
63.0,0.287164531,3.320357925085144E-8,63.0,58.730158730158735,-12.038303693570432,63.0,447248.0,100.0,62.420000000000016,0.8210832952738581,8368.0,0.0
70.0,0.312941098,3.618601511204408E-8,70.0,58.57142857142858,-4.316546762589924,70.0,447248.0,100.0,70.66,0.8787295696433894,8368.0,0.0
77.0,0.339417564,3.924943165141675E-8,77.0,57.14285714285714,-1.6806722689075608,77.0,447248.0,100.0,77.97000000000003,0.9492639360062191,8368.0,0.0
84.0,0.365357977,4.22508250481925E-8,84.0,57.14285714285714,4.845814977973552,84.0,447248.0,100.0,83.06999999999998,0.9345506131210065,8368.0,0.0
91.0,0.392194632,4.5355916671388674E-8,91.0,58.24175824175825,3.5156250000000036,91.0,447248.0,100.0,88.59,0.9549546501475257,8368.0,0.0
98.0,0.418759919,4.842961010045061E-8,98.0,60.204081632653065,4.972650422675294,98.0,447248.0,100.0,95.87,1.0033937362267067,8368.0,0.0
105.0,0.44393186,5.134208869134386E-8,105.0,60.952380952380956,5.197093151288294,105.0,447248.0,100.0,105.66,1.0920483949760187,8368.0,0.0
112.0,0.470069836,5.43663407944805E-8,112.0,60.71428571428571,4.533126695079421,112.0,447248.0,100.0,112.97999999999999,1.1078215952348494,8368.0,0.0
119.0,0.49574284,5.7336794066793385E-8,119.0,60.50420168067227,4.994054696789532,119.0,447248.0,100.0,118.71000000000001,1.0975910261140351,8368.0,0.0
126.0,0.520994061,6.025844562145157E-8,126.0,58.730158730158735,3.1055900621118075,126.0,447248.0,100.0,126.28000000000003,1.1088332206022289,8368.0,0.0
133.0,0.547080785,6.327676769508669E-8,133.0,59.3984962406015,3.389830508474582,133.0,447248.0,100.0,133.79000000000008,1.1569111609555134,8368.0,0.0
140.0,0.572537988,6.622225206284059E-8,140.0,57.14285714285714,0.6622516556291469,140.0,447248.0,100.0,140.26000000000002,1.1823294931206916,8368.0,0.0
147.0,0.59809446,6.917922218917144E-8,147.0,57.82312925170068,1.0208514335360552,147.0,447248.0,100.0,147.09999999999994,1.2174240067130326,8368.0,0.0
154.0,0.624256728,7.220628495875331E-8,154.0,57.14285714285714,0.43103448275862816,154.0,447248.0,100.0,154.61,1.291533815259824,8368.0,0.0
161.0,0.649699925,7.515014878500252E-8,161.0,57.7639751552795,0.7434270172257529,161.0,447248.0,100.0,161.38,1.3000217558397107,8368.0,0.0
168.0,0.676835782,7.828985909014111E-8,168.0,56.547619047619044,-0.09794319294809341,168.0,447248.0,100.0,167.97000000000003,1.3201970315146916,8368.0,0.0
175.0,0.703076875,8.132604217845117E-8,175.0,56.57142857142857,-0.1355217587712628,175.0,447248.0,100.0,174.52999999999994,1.401042541117222,8368.0,0.0
182.0,0.735742693,8.510558764850512E-8,182.0,57.14285714285714,0.14068655036579786,182.0,447248.0,100.0,182.11000000000004,1.4971282274050304,8368.0,0.0
189.0,0.785859389,9.090425864278027E-8,189.0,57.14285714285714,0.09136592051167212,189.0,447248.0,100.0,189.60000000000008,1.5381347749331282,8368.0,0.0
196.0,0.813208339,9.40686245277317E-8,196.0,57.6530612244898,0.3186274509804029,196.0,447248.0,100.0,196.31999999999996,1.5696541470700294,8368.0,0.0
203.0,0.837845267,9.691920030754058E-8,203.0,58.620689655172406,0.7797044105667043,203.0,447248.0,100.0,201.75000000000003,1.5907164385517578,8368.0,0.0
210.0,0.862284827,9.97469399431472E-8,210.0,57.61904761904761,-0.45146726862303904,210.0,447248.0,100.0,210.8700000000001,1.6276434598287282,8368.0,0.0
217.0,0.884405717,1.0230640162854145E-7,217.0,58.986175115207374,0.21699819168171852,217.0,447248.0,100.0,213.91000000000003,1.6469190703378307,8368.0,0.0
224.0,0.906286222,1.0483804995754526E-7,224.0,59.82142857142857,0.6015185879104357,224.0,447248.0,100.0,221.17999999999995,1.7014183031883259,8368.0,0.0
231.0,0.927918112,1.0734093269136216E-7,231.0,58.87445887445888,0.08195601693758317,231.0,447248.0,100.0,230.22999999999993,1.7115091692315396,8368.0,0.0
238.0,0.949362881,1.098221648934856E-7,238.0,58.82352941176471,0.35885167464114237,238.0,447248.0,100.0,238.09999999999997,1.7373787291448146,8368.0,0.0
245.0,0.970635364,1.1228346302352017E-7,245.0,59.591836734693885,0.7447722715554564,245.0,447248.0,100.0,244.13000000000002,1.7597437256026738,8368.0,0.0
252.0,0.992445675,1.1480698966964665E-7,252.0,59.523809523809526,0.6493506493506561,252.0,447248.0,100.0,251.83999999999997,1.8048598815196688,8368.0,0.0
259.0,1.013147482,1.1720225865904655E-7,259.0,59.84555984555985,0.7735946364105253,259.0,447248.0,100.0,258.93000000000006,1.8289067772852725,8368.0,0.0
266.0,1.034675198,1.1969308810922007E-7,266.0,60.526315789473685,1.0907288051561543,266.0,447248.0,100.0,264.15,1.8576282804379427,8368.0,0.0
273.0,1.056078794,1.221695564561834E-7,273.0,60.07326007326007,0.7934655775962675,273.0,447248.0,100.0,272.93999999999994,1.9064918334761116,8368.0,0.0
280.0,1.077572302,1.246564279252208E-7,280.0,59.64285714285714,0.5281690140844725,280.0,447248.0,100.0,279.64000000000004,1.910234001213972,8368.0,0.0
287.0,1.097499853,1.2696211288040298E-7,287.0,59.93031358885017,0.6322444678608884,287.0,447248.0,100.0,287.21999999999997,1.936860940550535,8368.0,0.0
294.0,1.118754678,1.294213679201984E-7,294.0,60.544217687074834,0.8950366151342393,294.0,447248.0,100.0,291.78999999999985,1.9355418420231125,8368.0,0.0
301.0,1.138887442,1.3175079671257901E-7,301.0,60.797342192691026,0.9758001561280358,301.0,447248.0,100.0,299.6299999999999,1.9883323808070064,8368.0,0.0
308.0,1.160078108,1.3420262833938003E-7,308.0,60.71428571428571,0.8935219657483374,308.0,447248.0,100.0,307.33,1.9858110319326598,8368.0,0.0
315.0,1.181060358,1.366303455310646E-7,315.0,60.63492063492063,0.8176324209029204,315.0,447248.0,100.0,314.42999999999995,1.9899370580371372,8368.0,0.0
322.0,1.201659148,1.3901369510562883E-7,322.0,60.86956521739131,0.8891928864569367,322.0,447248.0,100.0,320.5000000000001,1.9965879986526112,8368.0,0.0
329.0,1.221892575,1.413547709470946E-7,329.0,61.09422492401215,0.9548896937767513,329.0,447248.0,100.0,327.56000000000006,2.0421972718054677,8368.0,0.0
336.0,1.242549294,1.4374482310261162E-7,336.0,60.71428571428571,0.7518796992481176,336.0,447248.0,100.0,335.5800000000001,2.043723083102024,8368.0,0.0
343.0,1.262422139,1.4604417838882655E-7,343.0,60.64139941690962,0.6905869989491419,343.0,447248.0,100.0,342.0399999999999,2.012883754741195,8368.0,0.0
350.0,1.282626852,1.4838193192351195E-7,350.0,60.57142857142858,0.633640552995386,350.0,447248.0,100.0,349.2199999999999,2.0210298404926177,8368.0,0.0
357.0,1.302325595,1.5066114302030454E-7,357.0,60.50420168067227,0.5806719203649933,357.0,447248.0,100.0,356.20000000000016,2.0604991059586912,8368.0,0.0
364.0,1.322018028,1.5293962402878536E-7,364.0,60.71428571428571,0.6413682522715037,364.0,447248.0,100.0,362.5599999999999,2.0611029703887804,8368.0,0.0
371.0,1.34253538,1.5531355095169612E-7,371.0,60.64690026954178,0.5909558067831389,371.0,447248.0,100.0,369.0699999999998,2.090007732816395,8368.0,0.0
378.0,1.363017003,1.5768334390863363E-7,378.0,60.317460317460316,0.44247787610618083,378.0,447248.0,100.0,376.96000000000004,2.0967950531583894,8368.0,0.0
385.0,1.387179988,1.6047908288261958E-7,385.0,59.74025974025974,-0.5899705014749163,385.0,447248.0,100.0,384.0800000000001,2.120495463353084,8368.0,0.0
392.0,1.409872474,1.6310468015575576E-7,392.0,59.94897959183674,-0.5161037433853968,392.0,447248.0,100.0,391.4299999999999,2.1277035090026577,8368.0,0.0
399.0,1.432818996,1.6575967025208806E-7,399.0,60.150375939849624,-0.4464921863867517,399.0,447248.0,100.0,398.12999999999977,2.084122517191988,8368.0,0.0
406.0,1.454816735,1.6830488295084487E-7,406.0,60.591133004926114,-0.29024887296978397,406.0,447248.0,100.0,404.77000000000004,2.112199055128291,8368.0,0.0
413.0,1.475665408,1.7071714483247864E-7,413.0,61.25907990314769,-0.051479272022554874,413.0,447248.0,100.0,408.17,2.0861764842007795,8368.0,0.0
420.0,1.497155391,1.732036084471105E-7,420.0,61.42857142857143,0.0,420.0,447248.0,100.0,418.43999999999994,2.0343673476170685,8368.0,0.0
427.0,1.519510283,1.7579014495423686E-7,427.0,61.124121779859486,-0.12147578959266206,427.0,447248.0,100.0,426.94,2.0313114637165475,8368.0,0.0
434.0,1.540442783,1.7821210590289286E-7,434.0,61.29032258064516,-0.07136975020586099,434.0,447248.0,100.0,433.65,2.013307997031029,8368.0,0.0
441.0,1.560307879,1.8051056460363583E-7,441.0,60.997732426303855,-0.1822648387352435,441.0,447248.0,100.0,440.63,2.031750750242538,8368.0,0.0
448.0,1.579920479,1.82779808664384E-7,448.0,61.16071428571429,-0.4820954394287094,448.0,447248.0,100.0,446.3799999999999,2.0720740597504976,8368.0,0.0
455.0,1.599649186,1.8506248669717875E-7,455.0,60.879120879120876,-0.5812076202776884,455.0,447248.0,100.0,454.74999999999983,2.1388364154654766,8368.0,0.0
462.0,1.619326108,1.873391730305718E-7,462.0,61.471861471861466,-0.38329142354925616,462.0,447248.0,100.0,459.3900000000002,2.161644295578266,8368.0,0.0
469.0,1.639277089,1.8964756891588783E-7,469.0,61.833688699360344,-0.2651411100096283,469.0,447248.0,100.0,465.1500000000003,2.2205820967676138,8368.0,0.0
476.0,1.658902065,1.9191824492163542E-7,476.0,61.76470588235294,-0.29405635694274296,476.0,447248.0,100.0,474.50000000000017,2.205342457201456,8368.0,0.0
483.0,1.678451585,1.9418019041333348E-7,483.0,62.11180124223602,-0.18361726002243184,483.0,447248.0,100.0,480.51000000000016,2.1880065647234073,8368.0,0.0
490.0,1.69800694,1.9644281103423901E-7,490.0,62.44897959183674,-0.07770007770007442,490.0,447248.0,100.0,486.6599999999999,2.189424535803827,8368.0,0.0
497.0,1.717809997,1.9873409161314782E-7,497.0,62.57545271629779,-0.04328910629641878,497.0,447248.0,100.0,494.85999999999984,2.2474686096840495,8368.0,0.0
504.0,1.737403745,2.0100115443382411E-7,504.0,63.095238095238095,0.12146007799011774,504.0,447248.0,100.0,499.24000000000007,2.2675185564930675,8368.0,0.0
511.0,1.757152209,2.0328611841824734E-7,511.0,62.62230919765166,-0.04305087178014621,511.0,447248.0,100.0,511.4200000000001,2.2930364501281177,8368.0,0.0
518.0,1.777122982,2.0559680430481004E-7,518.0,62.74131274131274,-0.012004561733499657,518.0,447248.0,100.0,517.89,2.3078213522583146,8368.0,0.0
525.0,1.798606733,2.0808254685599357E-7,525.0,62.857142857142854,0.017579326711772807,525.0,447248.0,100.0,524.5600000000001,2.313959394805381,8368.0,0.0
532.0,1.821114593,2.1068678227736305E-7,532.0,62.59398496240601,-0.07183908045976002,532.0,447248.0,100.0,531.5600000000001,2.299377166437763,8368.0,0.0
539.0,1.840941955,2.12980875026861E-7,539.0,62.708719851577,-0.04247735310684257,539.0,447248.0,100.0,538.56,2.3165770638874266,8368.0,0.0
