learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
95.0,0.887170635,1.2274864477573995E-7,95.0,61.05263157894737,24.97331910352188,95.0,536520.0,50.0,96.3,1.708382693828121,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.911983678,1.261926481905062E-7,100.0,63.0,28.2389449185415,100.0,536520.0,50.0,101.09999999999997,1.750626709938764,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,0.936847716,1.2964372961477478E-7,105.0,61.904761904761905,26.49632481624082,105.0,536520.0,50.0,106.16,1.800081630802064,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,0.961338705,1.3304303254376267E-7,110.0,63.63636363636363,29.260450160771708,110.0,536520.0,50.0,111.19999999999996,1.8439088914585775,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115.0,0.985932959,1.3645666845934255E-7,115.0,64.34782608695652,29.679343773303497,115.0,536520.0,50.0,115.99999999999996,1.742622935083075,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,1.009767246,1.3976482239340532E-7,120.0,64.16666666666667,28.72928176795583,120.0,536520.0,50.0,121.08,1.7484313669395086,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125.0,1.03384455,1.431067066272079E-7,125.0,64.8,30.149860299720604,125.0,536520.0,50.0,126.32000000000002,1.6875147769572214,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,1.056893374,1.4630583978319952E-7,130.0,64.61538461538461,29.230769230769237,130.0,536520.0,50.0,131.70000000000002,1.740572272769704,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,1.079919342,1.495018005696415E-7,135.0,65.18518518518519,30.19033997139401,135.0,536520.0,50.0,136.82000000000002,1.7194422446401214,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,1.103514213,1.5277672401595032E-7,140.0,65.71428571428571,30.36269430051813,140.0,536520.0,50.0,141.92000000000002,1.7027804393079562,4928.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
