learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
6.0,0.01951223,5.318835637490782E-9,6.0,66.66666666666666,33.33333333333333,6.0,1053688.0,100.0,0.0
12.0,0.114222699,3.230653874753457E-8,12.0,50.0,0.0,12.0,1101464.0,100.0,0.0
18.0,0.160794489,4.560606373769335E-8,18.0,50.0,-2.5316455696202644,18.0,1103864.0,100.0,0.0
24.0,0.203790107,5.788433983698695E-8,24.0,54.166666666666664,8.333333333333325,24.0,1103864.0,100.0,0.0
30.0,0.246708337,7.014051621368155E-8,30.0,46.666666666666664,-6.666666666666665,30.0,1103864.0,100.0,0.0
36.0,0.28754778,8.180305254227586E-8,36.0,50.0,-0.9345794392523408,36.0,1103864.0,100.0,0.0
42.0,0.328332753,9.345003385084165E-8,42.0,54.761904761904766,6.9930069930070005,42.0,1103864.0,100.0,0.0
48.0,0.367825956,1.0472812387572396E-7,48.0,60.416666666666664,14.606741573033693,48.0,1103864.0,100.0,0.0
54.0,0.409559193,1.166459013200034E-7,54.0,59.25925925925925,12.77533039647575,54.0,1103864.0,100.0,0.0
60.0,0.448033604,1.2763305449955994E-7,60.0,53.333333333333336,1.408450704225361,60.0,1103864.0,100.0,0.0
66.0,0.486961552,1.3874972442445657E-7,66.0,53.03030303030303,2.292263610315186,66.0,1103864.0,100.0,0.0
72.0,0.526098746,1.499261488145797E-7,72.0,50.0,-3.8461538461538636,72.0,1103864.0,100.0,0.0
78.0,0.564876629,1.609999646164622E-7,78.0,50.0,-4.968944099378884,78.0,1103864.0,100.0,0.0
84.0,0.605263569,1.7253327947951648E-7,84.0,48.80952380952381,-6.737588652482278,84.0,1103864.0,100.0,0.0
90.0,0.644112867,1.836274892919614E-7,90.0,47.77777777777778,-9.302325581395351,90.0,1103864.0,100.0,0.0
96.0,0.683231241,1.9479853924703887E-7,96.0,45.83333333333333,-13.19727891156463,96.0,1103864.0,100.0,0.0
102.0,0.722134036,2.0590802621950706E-7,102.0,46.07843137254902,-11.708482676224627,102.0,1103864.0,100.0,0.0
108.0,0.776160804,2.213364723057217E-7,108.0,47.22222222222222,-10.560344827586224,108.0,1103864.0,100.0,0.0
114.0,0.844916104,2.409709512586643E-7,114.0,46.49122807017544,-10.767760433258989,114.0,1103864.0,100.0,0.0
120.0,0.881129925,2.513125468335528E-7,120.0,46.666666666666664,-9.682947729220205,120.0,1103864.0,100.0,0.0
126.0,0.91967623,2.623202308118964E-7,126.0,46.03174603174603,-10.697674418604668,126.0,1103864.0,100.0,0.0
132.0,0.951849637,2.715080037193807E-7,132.0,47.72727272727273,-7.253886010362696,132.0,1103864.0,100.0,0.0
138.0,0.983884249,2.806561408823294E-7,138.0,47.82608695652174,-7.579038544824584,138.0,1103864.0,100.0,0.0
144.0,1.015787515,2.897667695146985E-7,144.0,47.91666666666667,-7.398568019093071,144.0,1103864.0,100.0,0.0
150.0,1.047407553,2.9879651661204585E-7,150.0,47.333333333333336,-8.33790455293473,150.0,1103864.0,100.0,0.0
156.0,1.079386789,3.0792884002817793E-7,156.0,46.794871794871796,-9.69162995594715,156.0,1103864.0,100.0,0.0
162.0,1.111648085,3.1714171143309727E-7,162.0,47.53086419753087,-7.494145199063238,162.0,1103864.0,100.0,0.0
168.0,1.143224574,3.2615902222482277E-7,168.0,47.023809523809526,-8.347826086956507,168.0,1103864.0,100.0,0.0
174.0,1.175365108,3.353374075763424E-7,174.0,48.85057471264368,-5.648792468276695,174.0,1103864.0,100.0,0.0
180.0,1.209194465,3.4499807079805884E-7,180.0,49.44444444444444,-4.624425140521196,180.0,1103864.0,100.0,0.0
186.0,1.241005059,3.5408223504973985E-7,186.0,50.0,-3.6677454153182305,186.0,1103864.0,100.0,0.0
192.0,1.272499578,3.630761376352649E-7,192.0,50.520833333333336,-3.2141240380262435,192.0,1103864.0,100.0,0.0
198.0,1.303904663,3.720445005170773E-7,198.0,51.010101010101,-2.826855123674922,198.0,1103864.0,100.0,0.0
204.0,1.336832057,3.8144758979845996E-7,204.0,50.49019607843137,-4.081632653061219,204.0,1103864.0,100.0,0.0
210.0,1.369208566,3.9069336262659477E-7,210.0,50.476190476190474,-3.585657370517924,210.0,1103864.0,100.0,0.0
216.0,1.401911848,4.000324521530916E-7,216.0,50.92592592592593,-2.8017241379310396,216.0,1103864.0,100.0,0.0
222.0,1.435090456,4.095072807185103E-7,222.0,51.35135135135135,-2.487817389074128,222.0,1103864.0,100.0,0.0
228.0,1.470789344,4.197018266673965E-7,228.0,50.43859649122807,-4.3414871213348505,228.0,1103864.0,100.0,0.0
234.0,1.50659062,4.29925611599038E-7,234.0,50.427350427350426,-3.8805970149253666,234.0,1103864.0,100.0,0.0
240.0,1.540689623,4.396632777385186E-7,240.0,49.583333333333336,-5.599999999999991,240.0,1103864.0,100.0,0.0
246.0,1.5723919,4.4871650986050564E-7,246.0,50.40650406504065,-2.773782617628937,246.0,1103864.0,100.0,0.0
252.0,1.604521623,4.578918079103633E-7,252.0,50.39682539682539,-3.102906520031416,252.0,1103864.0,100.0,0.0
258.0,1.638109181,4.674834204934186E-7,258.0,50.3875968992248,-3.4197670048853634,258.0,1103864.0,100.0,0.0
264.0,1.671975765,4.771547146446485E-7,264.0,51.13636363636363,-1.514248241325854,264.0,1103864.0,100.0,0.0
270.0,1.704151206,4.863430684023391E-7,270.0,50.74074074074074,-2.1621621621621583,270.0,1103864.0,100.0,0.0
276.0,1.735796162,4.953799313430694E-7,276.0,51.08695652173913,-1.8700787401574634,276.0,1103864.0,100.0,0.0
282.0,1.767716379,5.044954006793949E-7,282.0,50.35460992907801,-3.064794027045392,282.0,1103864.0,100.0,0.0
288.0,1.799697392,5.136282315541389E-7,288.0,49.65277777777778,-4.504504504504494,288.0,1103864.0,100.0,0.0
294.0,1.832192536,5.229078830274193E-7,294.0,49.31972789115646,-5.318074722315729,294.0,1103864.0,100.0,0.0
300.0,1.863752014,5.319203359809641E-7,300.0,49.0,-5.54635761589405,300.0,1103864.0,100.0,0.0
306.0,1.895478439,5.409804640571213E-7,306.0,49.34640522875817,-4.947559410541209,306.0,1103864.0,100.0,0.0
312.0,1.929305464,5.506404613286504E-7,312.0,49.67948717948718,-4.63983593950269,312.0,1103864.0,100.0,0.0
318.0,1.962521484,5.601259736541078E-7,318.0,49.37106918238994,-4.866658473638941,318.0,1103864.0,100.0,0.0
324.0,1.994140725,5.691554931518414E-7,324.0,49.382716049382715,-5.078310393925021,324.0,1103864.0,100.0,0.0
330.0,2.025347198,5.780671383241274E-7,330.0,49.3939393939394,-5.0394541226699285,330.0,1103864.0,100.0,0.0
336.0,2.058212344,5.874524514188617E-7,336.0,49.404761904761905,-5.247641509433946,336.0,1103864.0,100.0,0.0
342.0,2.093385109,5.974967522088997E-7,342.0,49.707602339181285,-4.97911982010923,342.0,1103864.0,100.0,0.0
348.0,2.133198533,6.088662878748422E-7,348.0,49.42528735632184,-5.410987195373817,348.0,1103864.0,100.0,0.0
354.0,2.175898694,6.21060190198616E-7,354.0,49.43502824858757,-5.122930422376318,354.0,1103864.0,100.0,0.0
360.0,2.215435631,6.323507693596453E-7,360.0,50.0,-4.408352668213451,360.0,1103864.0,100.0,0.0
366.0,2.252973431,6.430704541554322E-7,366.0,50.0,-4.382383193591624,366.0,1103864.0,100.0,0.0
372.0,2.289306366,6.53446065163691E-7,372.0,49.46236559139785,-5.236547490068611,372.0,1103864.0,100.0,0.0
378.0,2.332571695,6.658013627428251E-7,378.0,49.47089947089947,-4.753199268738574,378.0,1103864.0,100.0,0.0
384.0,2.374584592,6.777990028069169E-7,384.0,49.73958333333333,-4.506740368887149,384.0,1103864.0,100.0,0.0
390.0,2.413844537,6.890104812499778E-7,390.0,50.51282051282051,-3.4354816545279663,390.0,1103864.0,100.0,0.0
396.0,2.45384555,7.004335867828587E-7,396.0,50.75757575757576,-2.784580981791079,396.0,1103864.0,100.0,0.0
402.0,2.49302727,7.116227264808906E-7,402.0,50.99502487562189,-2.596191216478828,402.0,1103864.0,100.0,0.0
408.0,2.531022772,7.224731174227597E-7,408.0,51.470588235294116,-1.7917895214334432,408.0,1103864.0,100.0,0.0
414.0,2.568337748,7.331291702783441E-7,414.0,51.20772946859904,-2.422535211267617,414.0,1103864.0,100.0,0.0
420.0,2.604767794,7.435325133143243E-7,420.0,50.95238095238095,-2.596940590537179,420.0,1103864.0,100.0,0.0
426.0,2.64156147,7.540396983171298E-7,426.0,50.93896713615024,-2.8129979907157225,426.0,1103864.0,100.0,0.0
432.0,2.678479128,7.645822889100431E-7,432.0,51.157407407407405,-2.6486486486486647,432.0,1103864.0,100.0,0.0
438.0,2.715516972,7.751592010678022E-7,438.0,50.91324200913242,-3.019363308171971,438.0,1103864.0,100.0,0.0
