learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.009939849,1.0849033721660576E-9,1.0,100.0,?,1.0,421904.0,100.0,0.0
2.0,0.068733493,9.033018894166582E-9,2.0,100.0,?,2.0,522560.0,100.0,0.0
3.0,0.095016599,1.3118459826289778E-8,3.0,100.0,?,3.0,600848.0,100.0,0.0
4.0,0.1236284,1.7979786538361675E-8,4.0,100.0,?,4.0,656768.0,100.0,0.0
5.0,0.151145513,2.3664948661579855E-8,5.0,80.0,0.0,5.0,798624.0,100.0,0.0
6.0,0.184104782,3.065845487755827E-8,6.0,66.66666666666666,0.0,6.0,820200.0,100.0,0.0
7.0,0.216905084,3.778033672788284E-8,7.0,57.14285714285714,-23.529411764705912,7.0,839304.0,100.0,0.0
8.0,0.247182078,4.4361229141865756E-8,8.0,62.5,-20.0,8.0,840184.0,100.0,0.0
9.0,0.279057156,5.128947502404658E-8,9.0,66.66666666666666,-17.391304347826082,9.0,840184.0,100.0,0.0
10.0,0.31160256,5.8363420419471547E-8,10.0,70.0,-15.384615384615447,10.0,840184.0,100.0,0.0
11.0,0.342787263,6.523164236936925E-8,11.0,63.63636363636363,-15.789473684210547,11.0,851344.0,100.0,0.0
12.0,0.400919651,7.804814565917477E-8,12.0,58.333333333333336,-24.999999999999975,12.0,852224.0,100.0,0.0
13.0,0.43291931,8.511340627871454E-8,13.0,53.84615384615385,-25.806451612903235,13.0,853464.0,100.0,0.0
14.0,0.46570804,9.23528872629876E-8,14.0,57.14285714285714,-2.439024390243932,14.0,853464.0,100.0,0.0
15.0,0.49895552,9.969365646127612E-8,15.0,60.0,11.764705882352942,15.0,853464.0,100.0,0.0
16.0,0.531635587,1.0690914555192616E-7,16.0,56.25,3.4482758620689653,16.0,853464.0,100.0,0.0
17.0,0.56327957,1.1389587584599853E-7,17.0,52.94117647058824,-1.4925373134328348,17.0,853464.0,100.0,0.0
18.0,0.595326235,1.209715150024059E-7,18.0,55.55555555555556,7.692307692307702,18.0,853464.0,100.0,0.0
19.0,0.626451829,1.278437892834532E-7,19.0,52.63157894736842,1.1560693641618387,19.0,853464.0,100.0,0.0
20.0,0.656933864,1.3457397104848178E-7,20.0,55.00000000000001,4.255319148936175,20.0,853464.0,100.0,0.0
21.0,0.687237489,1.412647613578973E-7,21.0,57.14285714285714,6.89655172413793,21.0,853464.0,100.0,0.0
22.0,0.717567264,1.4796132537150137E-7,22.0,54.54545454545454,2.6548672566371594,22.0,853464.0,100.0,0.0
23.0,0.749680517,1.5505166660876947E-7,23.0,56.52173913043478,9.448818897637793,23.0,853464.0,100.0,0.0
24.0,0.785721808,1.6300928621901821E-7,24.0,54.166666666666664,4.347826086956506,24.0,853464.0,100.0,0.0
25.0,0.846522866,1.7643365804478529E-7,25.0,52.0,0.6622516556291351,25.0,853464.0,100.0,0.0
26.0,0.877906723,1.8336295466483263E-7,26.0,50.0,-3.68098159509202,26.0,853464.0,100.0,0.0
27.0,0.906219063,1.896140856799794E-7,27.0,51.85185185185185,-1.1527377521613935,27.0,853464.0,100.0,0.0
28.0,0.935386206,1.960539501429846E-7,28.0,50.0,-4.255319148936175,28.0,853464.0,100.0,0.0
29.0,0.960329957,2.0156132450731474E-7,29.0,48.275862068965516,-7.940446650124075,29.0,853464.0,100.0,0.0
30.0,0.985029381,2.070147534864334E-7,30.0,50.0,-5.633802816901397,30.0,853464.0,100.0,0.0
31.0,1.009535592,2.124255226297056E-7,31.0,51.61290322580645,-3.563474387527854,31.0,853464.0,100.0,0.0
32.0,1.034566601,2.179521628403105E-7,32.0,50.0,-6.224066390041494,32.0,853464.0,100.0,0.0
