learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
196.0,10.826455473,1.6201863177122098E-5,196.0,47.44897959183674,-3.6983768235052326,196.0,5791320.0,100.0,195.43000000000004,1.454651542848359,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203.0,11.197884354,1.6758344844790376E-5,203.0,46.30541871921182,-5.051512130275852,203.0,5791320.0,100.0,202.2,1.4553280722846647,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,11.562569679,1.730472319125544E-5,210.0,46.19047619047619,-5.833556328605823,210.0,5791320.0,100.0,209.63000000000002,1.4750213146893427,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217.0,11.917173478,1.7835997207690976E-5,217.0,47.004608294930875,-4.148407829389421,217.0,5791320.0,100.0,216.08999999999995,1.4815426712952573,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,12.273652266,1.8370080367569454E-5,224.0,45.982142857142854,-7.55555555555555,224.0,5791320.0,100.0,223.27000000000007,1.5256629623699574,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,12.63858432,1.8916828368017836E-5,231.0,45.887445887445885,-7.988331650398299,231.0,5791320.0,100.0,230.47000000000003,1.5635013155211488,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,13.000600999,1.9459208499340075E-5,238.0,45.79831932773109,-7.930816283484498,238.0,5791320.0,100.0,237.14000000000004,1.5766618617391066,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,13.395370793,2.0050659957607758E-5,245.0,46.53061224489796,-6.7165419783873626,245.0,5791320.0,100.0,244.23999999999995,1.595898784162996,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,13.761545958,2.059927041011026E-5,252.0,46.82539682539682,-5.915563640925916,252.0,5791320.0,100.0,250.79999999999995,1.6230038244383198,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259.0,14.097995354,2.110334516183121E-5,259.0,47.49034749034749,-5.234225621414907,259.0,5791320.0,100.0,258.11000000000007,1.6367555366849031,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,14.429538866,2.1600069826767425E-5,266.0,47.368421052631575,-5.263157894736848,266.0,5791320.0,100.0,264.9600000000001,1.6752457983378104,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,14.75297487,2.208464767220935E-5,273.0,47.25274725274725,-5.70583490185534,273.0,5791320.0,100.0,271.53,1.7112494696784413,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,15.108237151,2.261690823864203E-5,280.0,47.5,-5.419526687839364,280.0,5791320.0,100.0,278.39,1.7358312420883846,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287.0,15.453831745,2.3134684496343062E-5,287.0,48.43205574912892,-4.584625991037582,287.0,5791320.0,100.0,285.8200000000001,1.7793075488895542,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,15.782220422,2.3626682528721E-5,294.0,47.95918367346938,-4.487804878048776,294.0,5791320.0,100.0,292.69000000000005,1.7965002452861316,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,16.118361098,2.4130294750387798E-5,301.0,48.17275747508305,-4.258626049114085,301.0,5791320.0,100.0,299.55999999999995,1.8369562000244,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,16.447563416,2.462351179486664E-5,308.0,48.05194805194805,-4.690686607749823,308.0,5791320.0,100.0,306.4599999999998,1.835696548501908,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,16.767297512,2.5102543372792024E-5,315.0,48.57142857142857,-4.232199027738048,315.0,5791320.0,100.0,313.5000000000002,1.8452505236280234,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,17.066204216,2.5550370964096505E-5,322.0,48.13664596273292,-4.508881719594187,322.0,5791320.0,100.0,320.23,1.8483875036464528,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329.0,17.485776904,2.617898258012833E-5,329.0,48.02431610942249,-4.138977842770672,329.0,5791320.0,100.0,326.9200000000001,1.8824913644884902,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,17.779258556,2.6618682257480564E-5,336.0,48.51190476190476,-3.342341061015512,336.0,5791320.0,100.0,334.16999999999985,1.8778913061132574,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343.0,18.05611665,2.70334762106104E-5,343.0,48.39650145772595,-3.388906864665104,343.0,5791320.0,100.0,340.84000000000015,1.8579732631188874,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,18.388792589,2.7531897498770355E-5,350.0,48.857142857142854,-2.640977751564615,350.0,5791320.0,100.0,348.0999999999999,1.8392741212036054,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
357.0,18.711109084,2.8014798074976744E-5,357.0,49.01960784313725,-2.489116032557259,357.0,5791320.0,100.0,355.0999999999999,1.853770386661909,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,19.074707531,2.855954804057825E-5,364.0,48.62637362637363,-2.7472527472527486,364.0,5791320.0,100.0,361.86,1.8532537589195641,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371.0,19.416518011,2.907165486820239E-5,371.0,48.78706199460917,-2.5995575221238907,371.0,5791320.0,100.0,368.42000000000013,1.9093168697444933,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,19.765071057,2.959386353379331E-5,378.0,48.94179894179894,-3.138518958350996,378.0,5791320.0,100.0,375.99999999999994,1.9155925844226247,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,20.094455003,3.0087352696724716E-5,385.0,49.09090909090909,-3.0001910949741926,385.0,5791320.0,100.0,382.98999999999984,1.951766617527036,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,20.473172077,3.0654753670893904E-5,392.0,48.46938775510204,-3.7308740306015538,392.0,5791320.0,100.0,390.39999999999986,1.9497733616028707,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,20.828787979,3.118754403889525E-5,399.0,48.1203007518797,-3.5947671428750536,399.0,5791320.0,100.0,397.32000000000016,1.9051699995729319,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,21.261758691,3.1836228824032576E-5,406.0,48.029556650246306,-3.6140206584581254,406.0,5791320.0,100.0,404.65999999999997,1.9554750901719067,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
413.0,21.630963885,3.238937892241954E-5,413.0,48.426150121065376,-3.6307090602801484,413.0,5791320.0,100.0,411.25,1.934606425142339,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,21.90153774,3.27947577116307E-5,420.0,48.80952380952381,-3.002235707441717,420.0,5791320.0,100.0,418.31,1.8834041284629037,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427.0,22.162511445,3.318575337730154E-5,427.0,49.18032786885246,-3.0173995219300633,427.0,5791320.0,100.0,425.36,1.8938774292893708,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,22.432349422,3.359002966038679E-5,434.0,49.07834101382488,-2.7466523835029495,434.0,5791320.0,100.0,432.78000000000003,1.8611704799817654,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441.0,22.701393787,3.3993116939192E-5,441.0,49.43310657596372,-2.7671247191598285,441.0,5791320.0,100.0,439.58000000000004,1.8887321384751974,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,22.970097705,3.439569415396071E-5,448.0,49.55357142857143,-3.1963470319634704,448.0,5791320.0,100.0,446.3399999999998,1.917080060820611,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,23.24601516,3.480907882422061E-5,455.0,49.89010989010989,-3.2033426183843985,455.0,5791320.0,100.0,453.92999999999984,1.9650612348132206,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,23.54569071,3.525805831492265E-5,462.0,49.35064935064935,-3.83817427385891,462.0,5791320.0,100.0,460.48999999999995,1.9950187969039295,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469.0,23.828175691,3.568128257496106E-5,469.0,49.68017057569296,-3.271193715128117,469.0,5791320.0,100.0,467.31,2.059944835978072,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,24.083238362,3.6063422219395456E-5,476.0,49.78991596638656,-3.1704574309863216,476.0,5791320.0,100.0,474.3100000000002,2.052576355941405,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
483.0,24.346738169,3.645820253813333E-5,483.0,49.275362318840585,-3.7707721313631697,483.0,5791320.0,100.0,481.3499999999999,2.0156145514959,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,24.641383578,3.689964577789885E-5,490.0,49.183673469387756,-3.8047269819122223,490.0,5791320.0,100.0,488.64000000000004,1.995323826279127,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
497.0,24.92706066,3.7327652503110846E-5,497.0,49.094567404426556,-3.549340777890337,497.0,5791320.0,100.0,495.23,2.0137835639472885,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,25.240243681,3.7796869138452325E-5,504.0,49.801587301587304,-2.199281867145409,504.0,5791320.0,100.0,502.6599999999999,2.0745801571119946,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
511.0,25.537211272,3.8241791514542706E-5,511.0,49.706457925636,-2.251722661268346,511.0,5791320.0,100.0,509.81,2.127629448636925,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,25.822472923,3.8669175833292776E-5,518.0,49.42084942084942,-2.9305585049904286,518.0,5791320.0,100.0,516.0299999999999,2.126430831418715,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
525.0,26.110736154,3.910105717510563E-5,525.0,49.142857142857146,-3.5916195543731133,525.0,5791320.0,100.0,522.8600000000001,2.1582830811980758,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,26.394746525,3.952656680285363E-5,532.0,49.24812030075188,-3.4929967145080414,532.0,5791320.0,100.0,529.9200000000004,2.141493861675992,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
539.0,26.681206209,3.99557460369586E-5,539.0,49.16512059369202,-3.5027472527472523,539.0,5791320.0,100.0,537.0100000000004,2.148501709554729,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,26.955714922,4.0367020103715176E-5,546.0,49.08424908424908,-3.9786272092067407,546.0,5791320.0,100.0,543.9300000000001,2.1977148370638315,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
553.0,27.250241902,4.0808285910947064E-5,553.0,49.00542495479204,-3.7344011920283164,553.0,5791320.0,100.0,551.13,2.182513378301412,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,27.531499014,4.122967055477966E-5,560.0,49.107142857142854,-3.335750543872366,560.0,5791320.0,100.0,558.1,2.138370001338932,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
567.0,27.814985254,4.165439491970111E-5,567.0,49.55908289241622,-1.6141766821651125,567.0,5791320.0,100.0,564.81,2.1557391101687395,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,28.100664098,4.208240428477433E-5,574.0,49.65156794425087,-1.0969857269968146,574.0,5791320.0,100.0,571.6400000000001,2.1390321610154865,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
581.0,28.38470837,4.2507964703631965E-5,581.0,49.5697074010327,-1.1491452712137376,581.0,5791320.0,100.0,578.6,2.161368814320024,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,28.66360792,4.2925817204164717E-5,588.0,49.65986394557823,-1.049698095680444,588.0,5791320.0,100.0,585.1700000000002,2.1616517721035415,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
595.0,28.933076024,4.33295393366322E-5,595.0,49.57983193277311,-1.2823422605537755,595.0,5791320.0,100.0,592.33,2.1927361718163714,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,29.206280138,4.373885882886779E-5,602.0,49.501661129568106,-1.504193104672313,602.0,5791320.0,100.0,599.5800000000003,2.194307603456237,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
605.0,29.455245344,4.4111863137669125E-5,605.0,49.421487603305785,-1.7387863666838885,605.0,5791320.0,100.0,602.41,2.1941655877035866,52048.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
