learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1.0,0.274437308,8.7479253073641E-8,1.0,100.0,?,1.0,1232152.0,100.0,1.01,0.10963207522979723,6615.360000000001,498.4350222628642,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.6299999999999999,0.04852365870939098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,0.606001545,2.1343327853091682E-7,2.0,100.0,?,2.0,1468408.0,100.0,2.0500000000000007,0.15464197817585437,8977.919999999998,358.220682413915,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.8600000000000001,0.0348735088019777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,0.785026687,2.847711841720198E-7,3.0,100.0,?,3.0,1540312.0,100.0,2.8900000000000006,0.18361961119706582,9696.959999999995,263.4073612555966,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.9299999999999997,0.02564323999762428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,0.948838321,3.5222335762237304E-7,4.0,100.0,?,4.0,1591672.0,100.0,4.019999999999999,0.20791412368639808,10210.56,144.53247813679675,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.9800000000000001,0.014070529413628971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.0,1.086588639,4.1226506426518374E-7,5.0,80.0,0.0,5.0,1684856.0,100.0,4.939999999999999,0.2196507788432917,11142.4,60.8643997055352,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.0,1.195244089,4.602524886480202E-7,6.0,66.66666666666666,0.0,6.0,1707176.0,100.0,5.849999999999998,0.25,11365.599999999995,52.16793395691779,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7.0,1.297002443,5.052169927398716E-7,7.0,57.14285714285714,-23.529411764705912,7.0,1708056.0,100.0,6.920000000000002,0.2676798932540979,11374.400000000001,51.90487024890397,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.0,1.404678152,5.527962298993436E-7,8.0,62.5,-20.0,8.0,1708056.0,100.0,8.050000000000004,0.3062892935006565,11374.400000000001,51.90487024890397,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9.0,1.533244049,6.096355942099645E-7,9.0,55.55555555555556,-28.57142857142857,9.0,1708936.0,100.0,9.019999999999996,0.33694408012504545,11383.200000000006,51.62531678676006,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.0,1.61548253,6.459934705285273E-7,10.0,60.0,-25.00000000000007,10.0,1708936.0,100.0,9.999999999999998,0.35675303400633784,11383.200000000006,51.62531678676006,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.0,1.690840362,6.796720008460392E-7,11.0,63.63636363636363,8.333333333333332,11.0,1727536.0,100.0,11.049999999999995,0.35827166488376644,11569.2,31.797617597054106,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,1.770497751,7.152720668146346E-7,12.0,66.66666666666666,11.1111111111111,12.0,1727536.0,100.0,12.040000000000001,0.3631845678205922,11569.2,31.797617597054106,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,1.847211561,7.497288663310269E-7,13.0,61.53846153846154,2.9850746268656594,13.0,1736216.0,100.0,13.009999999999998,0.36195177981202253,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,1.924804575,7.845805693981881E-7,14.0,57.14285714285714,-2.439024390243932,14.0,1736216.0,100.0,13.93,0.3657716348883397,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,2.005991068,8.210463206461052E-7,15.0,60.0,11.764705882352942,15.0,1736216.0,100.0,14.92,0.38130027404907413,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,2.086063144,8.570115199966958E-7,16.0,56.25,3.4482758620689653,16.0,1736216.0,100.0,15.95,0.3993365710396394,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,2.180804506,8.995655805542922E-7,17.0,52.94117647058824,-1.4925373134328348,17.0,1736216.0,100.0,16.95000000000001,0.4307322869605934,11656.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
