learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
32.0,0.221422766,1.2608384081845484E-9,32.0,65.625,27.27272727272727,32.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.222608481,1.2679131822101773E-9,33.0,66.66666666666666,28.402366863905304,33.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.22375962,1.2747816525399686E-9,34.0,67.64705882352942,29.43396226415096,34.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.22541972,1.2846869268765054E-9,35.0,68.57142857142857,30.379746835443033,35.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.226537276,1.2913550184170407E-9,36.0,69.44444444444444,33.999999999999986,36.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.227603352,1.2977159456163647E-9,37.0,67.56756756756756,30.841121495327094,37.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.229325175,1.3079895009286705E-9,38.0,65.78947368421053,27.98833819241984,38.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.231816984,1.3228573111444715E-9,39.0,66.66666666666666,28.89200561009817,39.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.233079052,1.330387658576171E-9,40.0,67.5,31.937172774869126,40.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.234243773,1.337337168262651E-9,41.0,68.29268292682927,32.78688524590164,41.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.235912647,1.3472947941906753E-9,42.0,69.04761904761905,33.576642335766415,42.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.237415542,1.3562620776519182E-9,43.0,69.76744186046511,34.312573443008226,43.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.238837488,1.3647463648766282E-9,44.0,70.45454545454545,37.00440528634361,44.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.240071873,1.3721115368915104E-9,45.0,71.11111111111111,39.37823834196891,45.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.24178697,1.382344960359236E-9,46.0,71.73913043478261,41.48727984344423,46.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.242836315,1.3886060591476663E-9,47.0,70.2127659574468,38.847583643122675,47.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.244011944,1.395620653306445E-9,48.0,70.83333333333334,39.56834532374102,48.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.24549596,1.4044752919425572E-9,49.0,69.38775510204081,36.25325238508239,49.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.247902004,1.418831370423238E-9,50.0,70.0,38.22075782537067,50.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.249358702,1.4275230114782855E-9,51.0,70.58823529411765,40.000000000000014,51.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.2504855,1.4342462470134104E-9,52.0,71.15384615384616,41.61676646706587,52.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.251611164,1.4409627163410192E-9,53.0,69.81132075471697,39.25501432664756,53.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.253210175,1.4505034925726557E-9,54.0,70.37037037037037,40.74074074074075,54.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.25432076,1.4571299904336536E-9,55.0,70.9090909090909,41.48936170212767,55.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.255329165,1.4631468136173989E-9,56.0,71.42857142857143,42.193548387096776,56.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.256970776,1.4729417701313899E-9,57.0,71.9298245614035,43.56435643564357,57.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.258008899,1.479135910912107E-9,58.0,72.41379310344827,44.827586206896555,58.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.259077033,1.4855091175250715E-9,59.0,71.1864406779661,42.65294453973699,59.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.260171393,1.4920388061118628E-9,60.0,70.0,40.594059405940584,60.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.262109039,1.503600106754651E-9,61.0,70.49180327868852,41.283422459893046,61.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.263211196,1.5101763174931212E-9,62.0,70.96774193548387,41.93548387096775,62.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.264722129,1.519191561074307E-9,63.0,71.42857142857143,42.553191489361716,63.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.266214865,1.528098229101549E-9,64.0,70.3125,40.625,64.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.268502418,1.5417473104968671E-9,65.0,70.76923076923077,41.21846739647787,65.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.269653408,1.5486148917923376E-9,66.0,69.6969696969697,39.393939393939405,66.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.270747641,1.5551438226116205E-9,67.0,70.1492537313433,39.9641577060932,67.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.271815888,1.5615177034586672E-9,68.0,70.58823529411765,40.50743657042871,68.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.27338318,1.570869222780069E-9,69.0,71.01449275362319,41.02564102564104,69.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.274714032,1.5788099818676714E-9,70.0,71.42857142857143,42.24422442244225,70.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.276036811,1.5867025720017655E-9,71.0,70.4225352112676,40.5265257279617,71.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.277012469,1.592524004535129E-9,72.0,70.83333333333334,41.029641185647435,72.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.278446914,1.6010828692093495E-9,73.0,69.86301369863014,39.39622641509434,73.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.279296216,1.6061503767718875E-9,74.0,68.91891891891892,37.83783783783783,74.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.280305691,1.6121735842960579E-9,75.0,69.33333333333334,38.326778691455125,75.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.282184452,1.6233835373818876E-9,76.0,69.73684210526315,38.795518207282896,76.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.283267605,1.6298463574610653E-9,77.0,68.83116883116884,37.3134328358209,77.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.284105539,1.634846035881589E-9,78.0,69.23076923076923,37.765957446808514,78.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.285081915,1.6406717524863782E-9,79.0,69.62025316455697,38.91752577319589,79.0,23064.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
