learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
245.0,0.172332395,3.291542005518246E-10,245.0,80.0,43.316492752254604,245.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.173820423,3.322492299704917E-10,252.0,80.55555555555556,43.760247768263824,252.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
259.0,0.174825289,3.3433930477541365E-10,259.0,79.15057915057915,40.20010261672651,259.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
266.0,0.175953598,3.366861353110937E-10,266.0,77.06766917293233,35.52411984423429,266.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.177257538,3.3939827020383554E-10,273.0,76.19047619047619,33.30702446724544,273.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
280.0,0.178146734,3.412477567584979E-10,280.0,74.28571428571429,29.411764705882348,280.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
287.0,0.179524606,3.4411366679188285E-10,287.0,74.56445993031359,33.296188990416766,287.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.180768732,3.467013913310237E-10,294.0,75.17006802721087,37.606837606837594,294.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
301.0,0.181730561,3.48701951166408E-10,301.0,75.74750830564784,41.22823441303125,301.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
308.0,0.18265356,3.5062174639768077E-10,308.0,76.2987012987013,44.31345353675451,308.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
315.0,0.183582656,3.525542231069671E-10,315.0,76.82539682539684,46.97336561743342,315.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
322.0,0.185120205,3.557522539152868E-10,322.0,76.08695652173914,45.72954515606532,322.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
329.0,0.185731984,3.570247259404925E-10,329.0,76.29179331306992,46.97714781602546,329.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
336.0,0.186294546,3.5819482888198567E-10,336.0,76.78571428571429,49.061224489795926,336.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
343.0,0.186872222,3.59396368244456E-10,343.0,76.96793002915452,50.19940820789914,343.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
350.0,0.187873731,3.6147946064463927E-10,350.0,77.14285714285715,51.207611612588444,350.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
357.0,0.188653325,3.6310098010839694E-10,357.0,77.31092436974791,52.10434782608696,357.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
364.0,0.189341997,3.645333860172994E-10,364.0,77.74725274725274,53.530450132391884,364.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
371.0,0.189980266,3.658609560173419E-10,371.0,77.89757412398922,54.223720244364856,371.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
378.0,0.19051695,3.669772339156933E-10,378.0,78.3068783068783,55.42581034829877,378.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
385.0,0.191105704,3.682018150058058E-10,385.0,78.44155844155844,55.9660461078422,385.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
392.0,0.192251154,3.705842980287142E-10,392.0,78.8265306122449,56.99481865284973,392.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
399.0,0.192862185,3.718552142485149E-10,399.0,79.19799498746866,57.9429282602898,399.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
406.0,0.195187475,3.766917099037933E-10,406.0,79.55665024630541,58.81950384944397,406.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
413.0,0.196033926,3.78452288835413E-10,413.0,79.90314769975787,59.632346879894484,413.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
420.0,0.196786402,3.800174041133789E-10,420.0,80.23809523809524,60.388164174355715,420.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
427.0,0.197586299,3.816811528781223E-10,427.0,80.56206088992974,61.09275340044571,427.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
434.0,0.198497223,3.8357583266786413E-10,434.0,80.87557603686636,61.75115207373272,434.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
441.0,0.199352515,3.853548004705874E-10,441.0,80.95238095238095,61.91709844559586,441.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
448.0,0.200121177,3.8695358187995035E-10,448.0,81.02678571428571,62.06415620641561,448.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
455.0,0.20164295,3.901187993379104E-10,455.0,81.31868131868131,62.62598931204762,455.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
462.0,0.202873266,3.926777997157641E-10,462.0,81.38528138528139,62.731451083388045,462.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.203649837,3.942930314793356E-10,469.0,81.4498933901919,62.82288411250717,469.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.204394961,3.9584285493733166E-10,476.0,81.72268907563026,63.30935251798561,476.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.205182744,3.9748140714234786E-10,483.0,81.78053830227742,63.36872586872586,483.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.205756287,3.9867435005596954E-10,490.0,82.0408163265306,63.81153800963458,490.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.206438984,4.000943282412159E-10,497.0,82.09255533199196,63.9922502706707,497.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.207040149,4.013447236373194E-10,504.0,82.14285714285714,64.15532691669432,504.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.207738583,4.027974340547291E-10,511.0,81.99608610567515,63.9002365082778,511.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.208723925,4.0484689984263654E-10,518.0,81.46718146718148,62.85684408658372,518.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.210065881,4.076381062571374E-10,525.0,81.33333333333333,62.60901162790699,525.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.210763577,4.0908928166867965E-10,532.0,81.01503759398496,61.9526426103212,532.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.211425487,4.104660238553253E-10,539.0,81.26159554730982,62.396993914611144,539.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.212115455,4.1190112538428773E-10,546.0,81.31868131868131,62.46360401164672,546.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.212841682,4.134116439562705E-10,553.0,81.374321880651,62.633419272729654,553.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.21355614,4.148976835525698E-10,560.0,81.60714285714286,63.150362874373926,560.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.214217368,4.16273007210758E-10,567.0,81.30511463844798,62.56306760847629,567.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.214763238,4.174083915642566E-10,574.0,81.18466898954703,62.34190671736991,574.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.215725266,4.194093653104372E-10,581.0,81.41135972461274,62.81555929551759,581.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.216347353,4.207032774988976E-10,588.0,80.95238095238095,61.900794890485614,588.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.217618105,4.233463828865853E-10,595.0,80.67226890756302,61.345083749964694,595.0,8040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.247734622,5.372843723350929E-10,602.0,80.56478405315615,61.13214210822563,602.0,14624.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
609.0,0.252838552,5.584951227758493E-10,609.0,80.29556650246306,60.591876792994114,609.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
616.0,0.255346999,5.689196472718484E-10,616.0,80.51948051948052,61.030334342017866,616.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
623.0,0.258142489,5.805370559646851E-10,623.0,80.25682182985554,60.4962392836338,623.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
630.0,0.261648805,5.951084928069676E-10,630.0,80.47619047619048,60.911411305374244,630.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
637.0,0.265349272,6.10486776218232E-10,637.0,80.69073783359497,61.30910347892644,637.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
644.0,0.268776397,6.247291136139795E-10,644.0,80.90062111801242,61.6903969666486,644.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
651.0,0.272712043,6.410847464555666E-10,651.0,81.10599078341014,62.05628556941871,651.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
658.0,0.275915612,6.543980369158088E-10,658.0,81.15501519756839,62.10979947802989,658.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
665.0,0.279145878,6.678222739220492E-10,665.0,81.35338345864662,62.451276820516576,665.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
672.0,0.282092776,6.800688991799121E-10,672.0,81.54761904761905,62.77972824484763,672.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
679.0,0.28492351,6.91832773770309E-10,679.0,81.73784977908689,63.09588512719812,679.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
686.0,0.288406463,7.063071193980672E-10,686.0,81.92419825072886,63.40042509616295,686.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
690.0,0.291520465,7.192481901600127E-10,690.0,82.02898550724638,63.56947602381013,690.0,16064.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
