learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.162676543,3.7212495218645784E-8,1.0,100.0,?,1.0,884232.0,100.0,0.0
2.0,0.43942577,1.0833118036261656E-7,2.0,100.0,?,2.0,993344.0,100.0,0.0
3.0,0.543194815,1.3588909830636863E-7,3.0,100.0,?,3.0,1026552.0,100.0,0.0
4.0,0.633756575,1.614065532504229E-7,4.0,75.0,0.0,4.0,1089168.0,100.0,0.0
5.0,0.699601106,1.8013471672537013E-7,5.0,80.0,0.0,5.0,1099456.0,100.0,0.0
6.0,0.783895039,2.0411044459820208E-7,6.0,83.33333333333334,0.0,6.0,1099456.0,100.0,0.0
7.0,0.835821477,2.188906308618726E-7,7.0,85.71428571428571,0.0,7.0,1100256.0,100.0,0.0
8.0,0.886742186,2.335341972487875E-7,8.0,75.0,0.0,8.0,1111616.0,100.0,0.0
9.0,0.936659254,2.478891407178218E-7,9.0,77.77777777777779,0.0,9.0,1111616.0,100.0,0.0
10.0,0.982733612,2.6116609461057933E-7,10.0,70.0,0.0,10.0,1113888.0,100.0,0.0
11.0,1.028561322,2.743719735222434E-7,11.0,72.72727272727273,0.0,11.0,1113888.0,100.0,0.0
12.0,1.073555863,2.8734241948492E-7,12.0,75.0,0.0,12.0,1114288.0,100.0,0.0
13.0,1.116451446,2.9972671439572547E-7,13.0,69.23076923076923,0.0,13.0,1115992.0,100.0,0.0
14.0,1.163123557,3.1320818097605263E-7,14.0,64.28571428571429,0.0,14.0,1116560.0,100.0,0.0
15.0,1.207087219,3.259072988711442E-7,15.0,60.0,0.0,15.0,1116560.0,100.0,0.0
16.0,1.250377512,3.38411910850921E-7,16.0,62.5,15.789473684210526,16.0,1116560.0,100.0,0.0
17.0,1.303131853,3.536502591904397E-7,17.0,64.70588235294117,16.39344262295081,17.0,1116560.0,100.0,0.0
18.0,1.352748746,3.679823403941198E-7,18.0,66.66666666666666,27.027027027027025,18.0,1116560.0,100.0,0.0
19.0,1.400030584,3.816399295880914E-7,19.0,68.42105263157895,27.848101265822777,19.0,1116560.0,100.0,0.0
20.0,1.469092094,4.015886831178371E-7,20.0,70.0,35.48387096774192,20.0,1116560.0,100.0,0.0
21.0,1.511030488,4.137027924869975E-7,21.0,71.42857142857143,36.363636363636374,21.0,1116560.0,100.0,0.0
22.0,1.549664475,4.2486240779999017E-7,22.0,68.18181818181817,31.858407079646007,22.0,1116560.0,100.0,0.0
